time_total,x,y,z,vx,vy,vz,roll,pitch,yaw,roll_rate,pitch_rate,yaw_rate
5.000000000000000000e+00,4.151242114122705162e-01,4.427035672514610387e-01,1.000328618006856990e-01,-1.275991749753449811e-01,1.770672954195081361e-01,1.029944287995157314e-05,4.448912945490658168e-03,9.012431384335507431e-03,-2.219805994871015375e+00,1.736698763964421299e-02,-1.397604936321701456e-02,3.494338148095217922e-01
5.250000000000000000e+00,3.984807548442681480e-01,4.643524225792963200e-01,1.000342551276276054e-01,-1.386032268961885638e-01,1.690406187173966734e-01,1.141920862595307991e-05,4.432047721753897690e-03,1.180587762001951077e-02,-2.176126102288929332e+00,1.833611210549676920e-02,-1.163044966561232151e-02,3.494442206088199665e-01
5.500000000000000000e+00,3.803692377889085763e-01,4.847869461948137726e-01,1.000355279285590343e-01,-1.509279676851011109e-01,1.577581348455718568e-01,8.197178171642346338e-06,4.215557363364715905e-03,1.425143441994923717e-02,-2.132448926673039313e+00,1.570080239339545838e-02,-6.916000560912542380e-03,3.494334920287938684e-01
5.750000000000000000e+00,3.606762222321664990e-01,5.036172554980761218e-01,1.000360765968190402e-01,-1.637321663997066412e-01,1.435749413406868236e-01,1.862187905973951727e-07,3.801817137411533844e-03,1.589564176915370455e-02,-2.088777694726336787e+00,9.993435393567971781e-03,-1.098813656912725738e-03,3.494057977813310734e-01
6.000000000000000000e+00,3.394050483589189926e-01,5.205316928745211680e-01,1.000354455085299132e-01,-1.760320261399683506e-01,1.273484080254261297e-01,-9.951131115369401026e-06,3.227397115206105411e-03,1.646809169869466877e-02,-2.045113523220025264e+00,2.478030084302610889e-03,4.423699552322809571e-03,3.493717453205834600e-01
6.250000000000000000e+00,3.166787518978602667e-01,5.353485453290881546e-01,1.000336437720708987e-01,-1.869292468638101556e-01,1.102510886557270253e-01,-1.790551246357674719e-05,2.556445883422566075e-03,1.592907730725691418e-02,-2.001454941821219080e+00,-5.202285791717939541e-03,8.496577472789238264e-03,3.493429839949347970e-01
6.500000000000000000e+00,2.927168169524280716e-01,5.480393942897532344e-01,1.000311781497704305e-01,-1.957941158079189170e-01,9.351682420894263936e-02,-2.042894293931076473e-05,1.868381314318352067e-03,1.445880063793762021e-02,-1.957798769027641494e+00,-1.146615937991168378e-02,1.047611298347215537e-02,3.493266566202374857e-01
6.750000000000000000e+00,2.677943718358775649e-01,5.587201236422615347e-01,1.000287825449978074e-01,-2.023613990547992181e-01,7.818887600731444509e-02,-1.718338896177134184e-05,1.242254130783708660e-03,1.239487443090216134e-02,-1.914141725029768537e+00,-1.520086134374925603e-02,1.032572688390634430e-02,3.493231081647811820e-01
7.000000000000000000e+00,2.421959275675190648e-01,5.676141971208344961e-01,1.000270473690610951e-01,-2.067254774330430922e-01,6.493542728774390205e-02,-1.050277516486229030e-05,7.416549347700189965e-04,1.013740500478978526e-02,-1.870481762104735157e+00,-1.602468734686239224e-02,8.528515881836496587e-03,3.493276735173299063e-01
7.250000000000000000e+00,2.161754789318348913e-01,5.749997596216961382e-01,1.000261937708099708e-01,-2.092511532376986616e-01,5.397632478125118788e-02,-3.578413058753492188e-06,4.041449293880353881e-04,8.047812674836346200e-03,-1.826818446909247662e+00,-1.433564728233828987e-02,5.862807979502092544e-03,3.493345604629614076e-01
7.500000000000000000e+00,1.899311886039856401e-01,5.811555343799338358e-01,1.000260929033621321e-01,-2.104385920213636407e-01,4.513174021522781826e-02,1.376326788710360408e-06,2.378254644825256235e-04,6.367666927491446617e-03,-1.783152468018173842e+00,-1.113582526863432162e-02,3.124651427292339089e-03,3.493399580275403093e-01
7.750000000000000000e+00,1.635973894071061918e-01,5.863194979589539946e-01,1.000264456984892997e-01,-2.107888272057008294e-01,3.796788142228281482e-02,3.791272712416510378e-06,2.254291473266799620e-04,5.177635445099948094e-03,-1.739484849131048616e+00,-7.683419684451536606e-03,8.900092765817553108e-04,3.493428058923270241e-01
8.000000000000000000e+00,1.372511652235658408e-01,5.906692811563784007e-01,1.000269640176567887e-01,-2.107088407185457035e-01,3.198708648528505311e-02,4.231397663614976775e-06,3.340849275370867504e-04,4.405625527384083272e-03,-1.695816414764838687e+00,-5.076334259317554463e-03,-6.109437374285480978e-04,3.493436871605481442e-01
8.250000000000000000e+00,1.109270450081157461e-01,5.943257063307195720e-01,1.000274568501977740e-01,-2.104760149474653730e-01,2.679794810893207369e-02,3.555892704662050608e-06,5.274036189131595109e-04,3.879656001285623507e-03,-1.652147668637013567e+00,-3.897167323563548343e-03,-1.477366672539084892e-03,3.493433740538021692e-01
8.500000000000000000e+00,8.463240707783052652e-02,5.973731701271679517e-01,1.000278322110808027e-01,-2.102578857004909485e-01,2.220974292068811015e-02,2.463726764798209029e-06,7.761210475963799130e-04,3.408129255017447023e-03,-1.608478910463198686e+00,-4.037257231359624859e-03,-2.000268585013298579e-03,3.493421712222555264e-01
8.750000000000000000e+00,5.835807457612524063e-02,5.998852063465022200e-01,1.000280721487064040e-01,-2.101631118266759080e-01,1.822258080887095844e-02,1.455618301420299322e-06,1.064235255662569204e-03,2.861671376954130763e-03,-1.564810357424649245e+00,-4.764521725740691362e-03,-2.468421998393506046e-03,3.493401634190594351e-01
9.000000000000000000e+00,3.208231903195007950e-02,6.019423645257727662e-01,1.000282094814437389e-01,-2.102905066024365610e-01,1.492218675840746057e-02,8.390930573729127698e-07,1.389116049642242275e-03,2.229642712695115592e-03,-1.521142163234737499e+00,-5.019323064076662393e-03,-3.001644616826908054e-03,3.493378267226263101e-01
9.250000000000000000e+00,5.770455780071337241e-03,6.036330304489684329e-01,1.000282977492998604e-01,-2.107479756324000808e-01,1.232359153775510092e-02,6.336935034540776409e-07,1.756000779654672168e-03,1.631875546121583798e-03,-1.477474339926186042e+00,-3.840582288878023436e-03,-3.482576707380426184e-03,3.493364812269844633e-01
9.500000000000000000e+00,-2.062525956855014789e-02,6.050348820512415626e-01,1.000283751828223988e-01,-2.116300554088217101e-01,1.022847318639777923e-02,6.171447124086324893e-07,2.169077524266659757e-03,1.280498154248410625e-03,-1.433806621230993672e+00,-7.713310858903777009e-04,-3.616093409522317011e-03,3.493382863639735714e-01
9.750000000000000000e+00,-4.716070834719114646e-02,6.061828507465140126e-01,1.000284540171884756e-01,-2.129644261512984027e-01,8.158161546302380648e-03,6.621140820152009875e-07,2.622473756336052546e-03,1.403585944305160921e-03,-1.390138345240985451e+00,3.908308329983921359e-03,-3.089849028925726378e-03,3.493455544756016162e-01
1.000000000000000000e+01,-7.388773768002063203e-02,6.070357329965502258e-01,1.000285546412916365e-01,-2.146550078023984065e-01,5.398113417949124485e-03,1.027816952768958753e-06,3.094552497160300755e-03,2.156246458291722397e-03,-1.346468511670865675e+00,9.217151656900740217e-03,-1.762753547425526066e-03,3.493593378250894887e-01
1.025000000000000000e+01,-1.008364464436912050e-01,6.074555016917473349e-01,1.000287449748250984e-01,-2.164542362982940504e-01,1.148527151356251198e-03,2.116650760306699720e-06,3.547893792217613872e-03,3.550443277905962480e-03,-1.302796160213914423e+00,1.377720653824036391e-02,2.084159169468353988e-04,3.493778655385209597e-01
1.050000000000000000e+01,-1.279972062547617417e-01,6.072099578703062939e-01,1.000291147851519180e-01,-2.179870195039237402e-01,-5.265334746303835557e-03,3.775663646270837262e-06,3.935478878764888180e-03,5.429561152676454228e-03,-1.259120998485875997e+00,1.628094881946852077e-02,2.370405815981135433e-03,3.493960749996152249e-01
1.075000000000000000e+01,-1.553092038184757662e-01,6.060017063572785689e-01,1.000296738163895804e-01,-2.188274904027445178e-01,-1.419453639193646484e-02,4.918627792203628232e-06,4.211469241699856113e-03,7.498499795894834896e-03,-1.215443900651135944e+00,1.594773927565573679e-02,4.112750870994206533e-03,3.494072393655026643e-01
1.100000000000000000e+01,-1.826608795186864531e-01,6.035173184323993079e-01,1.000302628074944827e-01,-2.186062094778055132e-01,-2.554933459706650728e-02,4.117721475013435272e-06,4.343296794739569255e-03,9.400215461747851720e-03,-1.171766827206306871e+00,1.279607759313002892e-02,4.890793882788636512e-03,3.494062366606712766e-01
1.125000000000000000e+01,-2.099037409856147340e-01,5.994834104143466069e-01,1.000305881552725484e-01,-2.171104950139931822e-01,-3.880507315591909950e-02,8.196565485229018076e-07,4.321165342481830297e-03,1.081295202863596233e-02,-1.128092061865898499e+00,7.633081648408875097e-03,4.438305122148149262e-03,3.493924536244290557e-01
1.150000000000000000e+01,-2.368762165943067155e-01,5.937139035750511606e-01,1.000303883399009108e-01,-2.143409446406412955e-01,-5.312928572895007917e-02,-3.941123309311902951e-06,4.161770949137915364e-03,1.153581336354144934e-02,-1.084421183983439230e+00,1.778059589806616327e-03,2.879980095491240216e-03,3.493702623923998773e-01
1.175000000000000000e+01,-2.634304674677760416e-01,5.861357195568499545e-01,1.000296106718333577e-01,-2.105027294023340267e-01,-6.758726345742950559e-02,-8.082256386729629600e-06,3.904870184283946565e-03,1.153615487643411958e-02,-1.040754422574788673e+00,-3.361742118491662257e-03,6.994412903108222302e-04,3.493467321890455501e-01
1.200000000000000000e+01,-2.894538945765724458e-01,5.767872321190744556e-01,1.000284569214920788e-01,-2.059339215466820250e-01,-8.136042109705063363e-02,-9.840500298152929338e-06,3.603630229337293975e-03,1.094721207537536350e-02,-9.970907496949291682e-01,-6.702200093251107528e-03,-1.419846266866326995e-03,3.493282400540849153e-01
1.225000000000000000e+01,-3.148788404900577653e-01,5.657921415320116276e-01,1.000272671964966276e-01,-2.009949655621933728e-01,-9.391364232129172096e-02,-8.811956607431374724e-06,3.311656679678989801e-03,1.002159079526190877e-02,-9.534285322775705174e-01,-7.746025468015535313e-03,-2.815486593569786929e-03,3.493181654172868300e-01
1.250000000000000000e+01,-3.396778952464869494e-01,5.533181147193104721e-01,1.000263405622579677e-01,-1.959552477063863929e-01,-1.050705145335383284e-01,-5.916708081983669123e-06,3.070519262967837028e-03,9.058846476363891648e-03,-9.097662447467349534e-01,-6.639192078023169880e-03,-3.049186191394682392e-03,3.493166465419887401e-01
1.275000000000000000e+01,-3.638467654189677658e-01,5.395326128204736005e-01,1.000258205787133980e-01,-1.909115260600611486e-01,-1.149877063719893233e-01,-2.538181967892424195e-06,2.901212153225299437e-03,8.329682136189559341e-03,-8.661028610188719057e-01,-4.040749101171324520e-03,-2.030346308690313475e-03,3.493217586774003958e-01
1.300000000000000000e+01,-3.873803284320745388e-01,5.245674349683933091e-01,1.000256967227290683e-01,-1.857610873987205480e-01,-1.240491689498791905e-01,3.289277476740638442e-07,2.801544977310758792e-03,8.015856389005220420e-03,-8.224378946413324343e-01,-8.799156019366563292e-04,-3.391650516815935710e-05,3.493308254987483319e-01
1.325000000000000000e+01,-4.102492695363482156e-01,5.084996165937286650e-01,1.000258761818706710e-01,-1.802353801287262802e-01,-1.327188361630968205e-01,2.325409012498256840e-06,2.749582758661683803e-03,8.177083761716682705e-03,-7.787712945004671150e-01,1.912082079491261724e-03,2.379768659021842727e-03,3.493411054975680829e-01
1.350000000000000000e+01,-4.323843128976241346e-01,4.913510806262020303e-01,1.000262470639855517e-01,-1.739832263404155199e-01,-1.413946448165513126e-01,3.420097168134106892e-06,2.711614376031787951e-03,8.747957749959687015e-03,-7.351033758093378223e-01,3.625541148889253711e-03,4.513995206532194805e-03,3.493499875531728138e-01
1.375000000000000000e+01,-4.536728458647403261e-01,4.731044557953049123e-01,1.000266926779916909e-01,-1.666804624441783345e-01,-1.502995178948071109e-01,3.525367801741579608e-06,2.652183864148585386e-03,9.561634826431710671e-03,-6.914347875474453620e-01,3.910612025879424414e-03,5.715254699173905745e-03,3.493552304290655774e-01
1.400000000000000000e+01,-4.739693859096060224e-01,4.537288735186756905e-01,1.000270766211515672e-01,-1.581368841447008400e-01,-1.594310451370118675e-01,2.443338140057983048e-06,2.543582204807821271e-03,1.039305879840557272e-02,-6.477664005938592595e-01,2.816289124011739711e-03,5.543080461028827670e-03,3.493555017758501746e-01
1.425000000000000000e+01,-4.931176830834043123e-01,4.332078850783139812e-01,1.000272456867384585e-01,-1.483722251880666421e-01,-1.685752921475013044e-01,1.605930908689531769e-07,2.372704415045074483e-03,1.101211753754043239e-02,-6.040990499405657355e-01,7.348792773316196059e-04,3.890922781027752238e-03,3.493509397733401411e-01
1.450000000000000000e+01,-5.109791346558566483e-01,4.115619812383174980e-01,1.000270752690449461e-01,-1.376403785033292748e-01,-1.773747460779956930e-01,-2.836003236540448018e-06,2.144039473144769819e-03,1.123571429734478502e-02,-5.604332141115269117e-01,-1.728273636787995603e-03,1.025413800009420014e-03,3.493432195561186338e-01
1.475000000000000000e+01,-5.274603791673951880e-01,3.888602660647281217e-01,1.000265351061256081e-01,-1.263939995558249763e-01,-1.854284552899901906e-01,-5.581413711115728328e-06,1.878510212537751189e-03,1.096773179316326563e-02,-5.167688158399059706e-01,-3.925706565309821684e-03,-2.471395946426116225e-03,3.493348787113341736e-01
1.500000000000000000e+01,-5.425329542649132142e-01,3.652190485275166321e-01,1.000257245383154026e-01,-1.151972272535779079e-01,-1.923962493658234463e-01,-7.063312733188835955e-06,1.608736094416514037e-03,1.021817653542230961e-02,-4.731052813861608697e-01,-5.335074050213259311e-03,-5.845303017491645763e-03,3.493282078744413544e-01
1.525000000000000000e+01,-5.562398146460187931e-01,3.407886358241162261e-01,1.000248417856370309e-01,-1.046082509816526201e-01,-1.980800527331587069e-01,-6.774163233599972296e-06,1.371949184131056234e-03,9.097669027966494640e-03,-4.294418316191762064e-01,-5.678712806164657421e-03,-8.359083616831856217e-03,3.493243698667282127e-01
1.550000000000000000e+01,-5.686868173206260924e-01,3.157325212835240258e-01,1.000240990408825248e-01,-9.506139218081145759e-02,-2.024634985014676647e-01,-4.977203385893773354e-06,1.202179574999162701e-03,7.789801006591173631e-03,-3.857778253326826223e-01,-4.966370062537961254e-03,-9.471954348869819629e-03,3.493232600163042045e-01
1.575000000000000000e+01,-5.800210355591396416e-01,2.902047129847612483e-01,1.000236348365563938e-01,-8.677761801056496638e-02,-2.057038025349144095e-01,-2.499475180248939725e-06,1.123382703907975120e-03,6.509518219515644973e-03,-3.421129534537639683e-01,-3.457179430779341346e-03,-8.958712259942580233e-03,3.493240801286633945e-01
1.600000000000000000e+01,-5.904008739327131217e-01,2.643308330319368848e-01,1.000234749895281966e-01,-7.972350294157724837e-02,-2.080830651562377287e-01,-2.253977777240702623e-07,1.144888224344151701e-03,5.458560920734841122e-03,-2.984472031608267906e-01,-1.562116969708077620e-03,-6.941113101906142870e-03,3.493261144984202149e-01
1.625000000000000000e+01,-5.999646053964265979e-01,2.381970466403497133e-01,1.000235563065224598e-01,-7.362506024348633438e-02,-2.099357787226944771e-01,1.342425512677376334e-06,1.259967288782567162e-03,4.788268314442838992e-03,-2.547806734808897300e-01,2.768851577478797436e-04,-3.834723897425639828e-03,3.493291395818966527e-01
1.650000000000000000e+01,-6.088038553667531882e-01,2.118484815590861436e-01,1.000237853370120056e-01,-6.802932586608036181e-02,-2.115729529628340988e-01,2.193296424992056824e-06,1.447587779066155950e-03,4.576458944239113376e-03,-2.111134067464097708e-01,1.694915067044253792e-03,-2.387271345584124739e-04,3.493332592110701684e-01
1.675000000000000000e+01,-6.169469952124181367e-01,1.852963427871920088e-01,1.000240887175582460e-01,-6.239701428849290382e-02,-2.132209377035237385e-01,2.597921737498864408e-06,1.676747684595690817e-03,4.820404192337773668e-03,-1.674453567745221860e-01,2.474618884344613207e-03,3.193939954209623015e-03,3.493384025277481153e-01
1.700000000000000000e+01,-6.243550156559863895e-01,1.585310508668077989e-01,1.000244275589842746e-01,-5.620576751933713949e-02,-2.149866483719778121e-01,2.789796721772068226e-06,1.912319008020333961e-03,5.443842907274250471e-03,-1.237764964444022092e-01,2.571023928994918724e-03,5.872752011800591934e-03,3.493439183506062973e-01
1.725000000000000000e+01,-6.309299434888154812e-01,1.315377682421906003e-01,1.000247778492876355e-01,-4.904507400207236412e-02,-2.168531573106722565e-01,2.765807504351639336e-06,2.121190550792196802e-03,6.313596692199632994e-03,-8.010696780647459658e-02,2.096433617002307296e-03,7.352013715783460406e-03,3.493485665359961079e-01
1.750000000000000000e+01,-6.365337978691749665e-01,1.043106402446481590e-01,1.000250998411484765e-01,-4.068889901887438182e-02,-2.187028244571699864e-01,2.305109545080966572e-06,2.277649886731773592e-03,7.260969602435457353e-03,-3.643715765287337816e-02,1.278951124056013685e-03,7.376136185825514849e-03,3.493509104011920940e-01
1.775000000000000000e+01,-6.410147177518574768e-01,7.686275018227489708e-02,1.000253218936117267e-01,-3.113789362630352969e-02,-2.203605938637094863e-01,1.158811892463436256e-06,2.367283375734172048e-03,8.104421506498878103e-03,7.232362999928974683e-03,4.085911689322875703e-04,5.897932530321235538e-03,3.493498796047700972e-01
1.800000000000000000e+01,-6.442361896975972169e-01,4.922987418114614655e-02,1.000253524295610374e-01,-2.062758753672199949e-02,-2.216478645784117352e-01,-7.140683205093614975e-07,2.389048195420861304e-03,8.672164054007109116e-03,5.090101283169310570e-02,-2.200914067653907428e-04,3.085577592994737019e-03,3.493452149946196794e-01
1.825000000000000000e+01,-6.461050289859774365e-01,2.146737502020657634e-02,1.000251173451630893e-01,-9.601313948847228427e-03,-2.224366584363202393e-01,-2.991654159025458770e-06,2.355454148080942788e-03,8.825112172527996637e-03,9.456840141478928263e-02,-3.661121020393197367e-04,-6.732551652473665622e-04,3.493375981488136550e-01
1.850000000000000000e+01,-6.465936842228111603e-01,-6.359130698187807212e-03,1.000246061896250677e-01,1.352261536737417100e-03,-2.226936833210340916e-01,-5.010234433227455218e-06,2.290933810301599895e-03,8.480612781794721194e-03,1.382344556213651598e-01,1.001533455374800321e-04,-4.779423559950419891e-03,3.493284221865946004e-01
1.875000000000000000e+01,-6.457525487134024855e-01,-3.418740374604073429e-02,1.000239017189330781e-01,1.159470453395095718e-02,-2.225040776057173597e-01,-6.002258238958931534e-06,2.228517055824778131e-03,7.635053461465255917e-03,1.818994049614812702e-01,1.146234885550197289e-03,-8.467440423943593461e-03,3.493193231963344081e-01
1.900000000000000000e+01,-6.437085919129108547e-01,-6.197337698406996803e-02,1.000231682737378752e-01,2.055822867067011797e-02,-2.220660243926639854e-01,-5.490049842506596978e-06,2.204964160179234689e-03,6.379986312620992278e-03,2.255636365401577081e-01,2.549923667297944712e-03,-1.091106440898282834e-02,3.493117326161725433e-01
1.925000000000000000e+01,-6.406482233519577019e-01,-8.970310693211278052e-02,1.000225913375990677e-01,2.787359988774558428e-02,-2.216515110844705649e-01,-3.629716060924937083e-06,2.254658812937800506e-03,4.904207634191344242e-03,2.692275189106891897e-01,3.915092804823805048e-03,-1.138929946265628858e-02,3.493067488091274320e-01
1.950000000000000000e+01,-6.367850704830153585e-01,-1.173977333018739189e-01,1.000222927671579887e-01,3.347934658754293802e-02,-2.215359603884128337e-01,-1.224425579582075129e-06,2.402863550763456851e-03,3.475364519628285163e-03,3.128913389478571450e-01,4.744033690954470653e-03,-9.479042437091420373e-03,3.493054416915671312e-01
1.975000000000000000e+01,-6.323169296700050790e-01,-1.451082499089923761e-01,1.000222748098820724e-01,3.768261259248499584e-02,-2.219090728847455674e-01,7.312228331438604055e-07,2.659332520338548653e-03,2.399491550264925329e-03,3.565554382735728889e-01,4.560660240461609193e-03,-5.215074481483315989e-03,3.493093075387741497e-01
2.000000000000000000e+01,-6.273795985553373145e-01,-1.728990249153229963e-01,1.000224415804723960e-01,4.114760380648618820e-02,-2.227879402140796605e-01,1.757085672555151736e-06,3.013598635786951443e-03,1.963804109818088200e-03,4.002204727542178486e-01,3.056848941744824515e-03,8.435386600691254563e-04,3.493202566428478817e-01
2.025000000000000000e+01,-6.220074264879359438e-01,-2.008219735336991829e-01,1.000226968034368530e-01,4.480245773507107038e-02,-2.239576445704644370e-01,2.313457264190563295e-06,3.433310398486250255e-03,2.374296753257858130e-03,4.438875476931995467e-01,2.194144213018337213e-04,7.676926010727467241e-03,3.493396421268154528e-01
2.050000000000000000e+01,-6.161102796516387814e-01,-2.288863280363031827e-01,1.000230498595325174e-01,4.967570196338452065e-02,-2.249616135440003772e-01,3.489075992256651326e-06,3.866648892327381563e-03,3.702802652344260904e-03,4.875579607544847649e-01,-3.605306856307262473e-03,1.399436080521886984e-02,3.493665489991401030e-01
2.075000000000000000e+01,-6.094739119751487744e-01,-2.570311394800218752e-01,1.000236351291715342e-01,5.669310840898322129e-02,-2.251537404911509166e-01,6.015986917993883426e-06,4.249097392252908396e-03,5.857124009058600235e-03,5.312325041354409860e-01,-7.738179472842235396e-03,1.850858667158402499e-02,3.493964325383846492e-01
2.100000000000000000e+01,-6.017859537671308434e-01,-2.851081927474870548e-01,1.000245993937556727e-01,6.647863882692753301e-02,-2.238089798746061287e-01,9.291577381023645891e-06,4.513811602676272988e-03,8.583183373594384033e-03,5.749106404191566266e-01,-1.129074350909475485e-02,2.022814083236943589e-02,3.494214657604209351e-01
2.125000000000000000e+01,-5.926840008914560087e-01,-3.128815335438503431e-01,1.000259152066198115e-01,7.920544501022075412e-02,-2.202727131364821678e-01,1.126288160265709444e-05,4.603822637074372025e-03,1.150134379315657755e-02,6.185901109604606818e-01,-1.336471393444844599e-02,1.869599245399031912e-02,3.494331618391211536e-01
