time_total,x,y,z,vx,vy,vz,roll,pitch,yaw,roll_rate,pitch_rate,yaw_rate
6.000000000000000000e+00,-1.914148352708614775e-01,4.490078998760515527e-01,1.000304562493966598e-01,1.366178116520907482e-01,2.780820485896114830e-02,-3.808493444364504090e-06,4.318074934557509592e-04,6.837762011949184530e-03,-1.238630066999171442e+00,-6.140011996546887452e-03,-4.254744586990259758e-03,-2.734042581115067594e-01
6.250000000000000000e+00,-1.742606993199402043e-01,4.519687023888293576e-01,1.000300520640551721e-01,1.376667408615250832e-01,1.998364306981289390e-02,-2.677190495107662866e-06,6.580553957013499967e-04,5.932741945012730451e-03,-1.272804254006550506e+00,-6.377218436499325870e-03,-3.650041251256121513e-03,-2.734058118619807631e-01
6.500000000000000000e+00,-1.570293027561445454e-01,4.540134799808581145e-01,1.000297899050505007e-01,1.379050481653872062e-01,1.312150690140842860e-02,-1.582601760881402714e-06,8.328647721050910172e-04,5.073117647718666280e-03,-1.306979090852485204e+00,-5.980232249236270767e-03,-2.861029879270701997e-03,-2.734068557434490288e-01
6.750000000000000000e+00,-1.398121917883932142e-01,4.552611473174993928e-01,1.000296494841964173e-01,1.374867265781967995e-01,7.185923167647614851e-03,-7.456876360422458242e-07,9.568660562435454212e-04,4.323030383277343298e-03,-1.341154388495287009e+00,-5.142142571704042334e-03,-2.030242463693766788e-03,-2.734071094101572785e-01
7.000000000000000000e+00,-1.226811622736935226e-01,4.558210714963265575e-01,1.000295921057996057e-01,1.365699271722433938e-01,2.067946117016006020e-03,-2.446665288843371632e-07,1.033796292122799712e-03,3.717060974676000395e-03,-1.375329941063414552e+00,-4.089791295201965909e-03,-1.268372042331597461e-03,-2.734066073404353703e-01
7.250000000000000000e+00,-1.056890364842340557e-01,4.557861508017476693e-01,1.000295771451326504e-01,1.352980232243772840e-01,-2.379850986656030076e-03,-4.497886176669109861e-08,1.069646572477607688e-03,3.260996453896220903e-03,-1.409505579305158962e+00,-3.037641155662463600e-03,-6.440774046464635329e-04,-2.734055974216534346e-01
7.500000000000000000e+00,-8.887232636856652601e-02,4.552302063534353072e-01,1.000295722917968894e-01,1.337882356901446690e-01,-6.309907218119996906e-03,-6.016006612795907555e-08,1.071787920086701316e-03,2.936642317871708714e-03,-1.443681194630922482e+00,-2.161472227791686775e-03,-1.832455662826499340e-04,-2.734044013649264970e-01
7.750000000000000000e+00,-7.225482172592873065e-02,4.542092303111011642e-01,1.000295564889814304e-01,1.321278579030121525e-01,-9.851762556601618981e-03,-2.030089063913350364e-07,1.047899255790165230e-03,2.708332442587115755e-03,-1.477856738464679243e+00,-1.586618687317908893e-03,1.259044982320113722e-04,-2.734033017250876441e-01
8.000000000000000000e+00,-5.585120999950785037e-02,4.527656382699353221e-01,1.000295182218177287e-01,1.303770794774911923e-01,-1.309190530026762243e-02,-4.087413018689667070e-07,1.004777046936239501e-03,2.530023495073736080e-03,-1.512032207292101971e+00,-1.379557687704615048e-03,3.242055120062486951e-04,-2.734024802744104421e-01
8.250000000000000000e+00,-3.967000221797525872e-02,4.509344576508695912e-01,1.000294526508973131e-01,1.285767827731210400e-01,-1.606291926595592237e-02,-6.328376958022796941e-07,9.472785832965769119e-04,2.353224076020036734e-03,-1.546207623093165173e+00,-1.534594830815721577e-03,4.695606711792823964e-04,-2.734019993397904802e-01
8.500000000000000000e+00,-2.371527919116617547e-02,4.487501634019677721e-01,1.000293599233285646e-01,1.267591072027036692e-01,-1.874401122682950449e-02,-8.375289587928577140e-07,8.776786629064742967e-04,2.136586460841899144e-03,-1.580383014563598865e+00,-1.956273868904269408e-03,6.205634306685034376e-04,-2.734018072958517842e-01
8.750000000000000000e+00,-7.987093021871132306e-03,4.462525742121739025e-01,1.000292449712218285e-01,1.249578527898451558e-01,-2.107544232590493824e-02,-9.840660784859819876e-07,7.956432150461340697e-04,1.857294286903378010e-03,-1.614558400773714375e+00,-2.448966034697286614e-03,8.157920914410326683e-04,-2.734017583280984875e-01
9.000000000000000000e+00,7.519228179523492622e-03,4.434899620903278161e-01,1.000291171845048704e-01,1.232151166428212125e-01,-2.298815198307699315e-02,-1.042843816429103620e-06,6.989069955496304788e-04,1.522513325777023925e-03,-1.648733778736268363e+00,-2.731817808035299795e-03,1.052538142964319200e-03,-2.734016524689892313e-01
9.250000000000000000e+00,2.281416132799773261e-02,4.405175891588629100e-01,1.000289878128208104e-01,1.215805328216422593e-01,-2.444599313046807651e-02,-1.016330463569382728e-06,5.846183883757861402e-04,1.177031016824394783e-03,-1.682909119714192103e+00,-2.493260425810563206e-03,1.273282817155261789e-03,-2.734013088521682344e-01
9.500000000000000000e+00,3.791436122909017797e-02,4.373905768899768454e-01,1.000288651013581248e-01,1.201008524930748250e-01,-2.549211128482889444e-02,-9.469126096919255326e-07,4.511780333261055970e-04,9.022297709980982077e-04,-1.717084381651437841e+00,-1.483221876564714973e-03,1.370140329623229045e-03,-2.734006681482099577e-01
9.750000000000000000e+00,5.284112938764201628e-02,4.341514483950352221e-01,1.000287511877561708e-01,1.188006559796846578e-01,-2.628547358856142893e-02,-8.794367693979596611e-07,3.002388013466437532e-04,8.028158420039769759e-04,-1.751259539851570013e+00,3.798565662752499748e-04,1.213814313153393967e-03,-2.733998779635550269e-01
1.000000000000000000e+01,6.761614416518973991e-02,4.308146167694961171e-01,1.000286463056777181e-01,1.176591243054331271e-01,-2.711151227904164476e-02,-7.904892205299602016e-07,1.383732507508878386e-04,9.812935019835554700e-04,-1.785434621910120256e+00,2.925598497349146416e-03,7.043810029592973213e-04,-2.733992772736872912e-01
1.025000000000000000e+01,8.225448710804139640e-02,4.273519213812214668e-01,1.000285601026390525e-01,1.165915004308006042e-01,-2.835458332605290607e-02,-5.602059416053247949e-07,-2.218291202841205680e-05,1.504908303540665156e-03,-1.819609715314290721e+00,5.711201078114130567e-03,-1.701173110536175533e-04,-2.733992189369536252e-01
1.050000000000000000e+01,9.675620234953653809e-02,4.236842825927742417e-01,1.000285188770361766e-01,1.154452716048094824e-01,-3.042957080268576114e-02,-7.017696397330137140e-08,-1.642501719068775214e-04,2.373829102821156580e-03,-1.853784918488793343e+00,8.087086619430767370e-03,-1.289353272651141274e-03,-2.733997845587034514e-01
1.075000000000000000e+01,1.110987757631055617e-01,4.196840506213734834e-01,1.000285527343753172e-01,1.140188494326305202e-01,-3.368304488365678195e-02,5.938738506402222826e-07,-2.681644590258880898e-04,3.500982950720803438e-03,-1.887960243772979663e+00,9.344456056713438749e-03,-2.393193938680989764e-03,-2.734005925224710087e-01
1.100000000000000000e+01,1.252335383536524460e-01,4.151904945328138696e-01,1.000286596437332809e-01,1.121045008257221670e-01,-3.828671860689702999e-02,1.011749626630390093e-06,-3.157979852628978374e-04,4.712317278828987398e-03,-1.922135537557015939e+00,8.911059515060619843e-03,-3.124667924894576100e-03,-2.734009294476008600e-01
1.125000000000000000e+01,1.390886887104215985e-01,4.100374999589105340e-01,1.000287700493952270e-01,1.095489009751526438e-01,-4.415305918876930025e-02,5.848354774996580043e-07,-2.954228551398880914e-04,5.771466528909839806e-03,-1.956310507230251128e+00,6.540158146372133940e-03,-3.120821231899614714e-03,-2.734002385360753129e-01
1.150000000000000000e+01,1.525802584652625749e-01,4.040888011677417069e-01,1.000287520567522404e-01,1.063165752500477290e-01,-5.090157978124529303e-02,-1.005248227458538380e-06,-2.062487871841081209e-04,6.426074942237535760e-03,-1.990484889507873945e+00,2.433116287912131127e-03,-2.130471352546157299e-03,-2.733986633008625988e-01
1.175000000000000000e+01,1.656301437056613979e-01,3.972730921468580756e-01,1.000284782852470383e-01,1.025366864107499498e-01,-5.789392131778296063e-02,-3.342018814791673624e-06,-6.128852685604713852e-05,6.466343073372911310e-03,-2.024658675006070663e+00,-2.749175165736843490e-03,-1.240730271410063913e-04,-2.733971609353220145e-01
1.200000000000000000e+01,1.781878685109388183e-01,3.896101586414928430e-01,1.000279243581958105e-01,9.851443019832871462e-02,-6.433863281337737217e-02,-5.273701831290458165e-06,1.125842894161859680e-04,5.781749289410904186e-03,-2.058832212114415583e+00,-8.001019431543457058e-03,2.642779242803027298e-03,-2.733969238212282105e-01
1.225000000000000000e+01,1.902508034857561814e-01,3.812203169697388483e-01,1.000272253116163135e-01,9.469545700639853125e-02,-6.944718278031038194e-02,-5.554440207137749979e-06,2.779218283046159068e-04,4.400813996835443130e-03,-2.093006053732387794e+00,-1.219165978506999044e-02,5.641766749125911792e-03,-2.733984113655168469e-01
1.250000000000000000e+01,2.018768629687929250e-01,3.723128486104143042e-01,1.000266269267791608e-01,9.158393008986479011e-02,-7.260677740041393546e-02,-3.771417761885123975e-06,3.930230346992334982e-04,2.501779648294317950e-03,-2.127180594051334417e+00,-1.433688120593546410e-02,8.169493889061168329e-03,-2.734007560510914869e-01
1.275000000000000000e+01,2.131846893258239339e-01,3.631540188136474501e-01,1.000263418012699579e-01,8.962886354733147487e-02,-7.352798912182448299e-02,-8.327294220196914916e-07,4.201225648452721045e-04,3.886576767277152497e-04,-2.161355742308374683e+00,-1.385093034747299397e-02,9.513384620421056273e-03,-2.734021884688572213e-01
1.300000000000000000e+01,2.243389606371572753e-01,3.540204049857447188e-01,1.000264039271700489e-01,8.910498765054275516e-02,-7.232880503345158474e-02,1.499568125010694745e-06,3.336771635919602878e-04,-1.564286303151280356e-03,-2.195530915758437729e+00,-1.070887714958800724e-02,9.144655752871466356e-03,-2.734013783416617271e-01
1.325000000000000000e+01,2.355221566982982351e-01,3.451472297408646472e-01,1.000266362130976944e-01,9.001956847083927848e-02,-6.953107440927165650e-02,1.820993574204495985e-06,1.268112326133367170e-04,-2.988171494534651914e-03,-2.229705431176295605e+00,-5.472412363699910749e-03,6.884086722782477297e-03,-2.733987494728972178e-01
1.350000000000000000e+01,2.468979135376895562e-01,3.366830580259817518e-01,1.000267713833394301e-01,9.207309342024017074e-02,-6.596675058882831011e-02,1.581300530053926163e-07,-1.856982173427475420e-04,-3.598152741619004349e-03,-2.263879059494820378e+00,8.302240829347613382e-04,2.989953153443244711e-03,-2.733966360775595961e-01
1.375000000000000000e+01,2.585738962837328403e-01,3.286610656077935122e-01,1.000266473764501729e-01,9.468988903400031576e-02,-6.261386293735617115e-02,-1.981011537722104050e-06,-5.687961821164519037e-04,-3.256673831898969276e-03,-2.298052331402337334e+00,6.939323709183557211e-03,-1.862801248187967657e-03,-2.733978989657815384e-01
1.400000000000000000e+01,2.705730493066241249e-01,3.209933840534583416e-01,1.000263305570712746e-01,9.711749759307998497e-02,-6.039964263311410619e-02,-2.710692946806804151e-06,-9.728341791496388120e-04,-2.006302203533855740e-03,-2.332226313313632282e+00,1.165292676228792818e-02,-6.713753680880920477e-03,-2.734038178255814855e-01
1.425000000000000000e+01,2.828207530493503929e-01,3.134897248665881597e-01,1.000260663177373749e-01,9.857560499894538197e-02,-6.001611399043033784e-02,-1.225281893833365867e-06,-1.342548808293959157e-03,-6.418037010356503549e-05,-2.366401945869584189e+00,1.409722670889353331e-02,-1.053017953333118539e-02,-2.734127720664381034e-01
1.450000000000000000e+01,2.951520515507111142e-01,3.058959305099047676e-01,1.000260872730397571e-01,9.842140279164296457e-02,-6.178994841115837550e-02,1.520090414653186937e-06,-1.627536128203909901e-03,2.221041768928697611e-03,-2.400579377473117670e+00,1.391266689551060726e-02,-1.245145755909907517e-02,-2.734207908476155025e-01
1.475000000000000000e+01,3.073384947489349317e-01,2.979436711538105964e-01,1.000264221132951270e-01,9.629233007791160315e-02,-6.563464580187466924e-02,3.464859297791174204e-06,-1.792002577494944881e-03,4.440431609903938877e-03,-2.434757762773066769e+00,1.131325309341795621e-02,-1.200387528257439509e-02,-2.734237463504147758e-01
1.500000000000000000e+01,3.191294030532133563e-01,2.894002640257539172e-01,1.000268517313505912e-01,9.219098989124954735e-02,-7.109284291046387427e-02,2.956765592718901344e-06,-1.821647995245327363e-03,6.208429058232874803e-03,-2.468935684170370681e+00,7.008828572199891568e-03,-9.229350697909281462e-03,-2.734197589466250689e-01
1.525000000000000000e+01,3.302987176745754705e-01,2.801080269849579585e-01,1.000270484152446654e-01,8.649005100908530030e-02,-7.745496187073448724e-02,-2.460099008998019072e-08,-1.726135715610401834e-03,7.240362062447500482e-03,-2.503111920052278450e+00,2.014450678658581684e-03,-4.691029037202838238e-03,-2.734102119419342669e-01
1.550000000000000000e+01,3.406664111990883037e-01,2.700353201281274207e-01,1.000280033201915997e-01,7.893129684735790408e-02,-8.258247357437113745e-02,2.517038135006856300e-05,5.520291299186814299e-03,7.296760622290414736e-03,-2.522347721380961971e+00,-1.229033594909584304e-01,-8.164314901156691229e-02,3.833532274921546551e-02
1.575000000000000000e+01,3.495125486237458112e-01,2.601715965014536058e-01,1.000434892729225311e-01,6.068585513107024876e-02,-7.172883167485981371e-02,2.426610933104322431e-04,2.816319700939949947e-02,5.904785296226889441e-03,-2.503994382063395197e+00,-1.553366282688533051e-01,-9.401057751836471021e-02,2.101895152955467194e-01
1.600000000000000000e+01,3.551325554865494283e-01,2.531233580286684770e-01,1.000785757774713125e-01,2.845787484052736752e-02,-3.916985370321583032e-02,2.291921489410414633e-04,4.471879919666588848e-02,3.257895958182069514e-03,-2.474086621196245783e+00,-7.337092006630310803e-02,-2.744995201765599441e-02,2.558010644675791645e-01
1.625000000000000000e+01,3.562484852541419889e-01,2.509636752077035182e-01,1.000821258305594763e-01,-9.272913645847804739e-03,3.563479263599656464e-03,-1.776264464178689626e-04,4.547513268151454069e-02,3.681209044338189002e-04,-2.441145631493037094e+00,2.755677702485823805e-02,5.045605117960971775e-02,2.681857735221614969e-01
1.650000000000000000e+01,3.529144523704328962e-01,2.539798181233883234e-01,1.000422659423053917e-01,-4.128964871857096486e-02,4.166311044411885600e-02,-3.818035815093670298e-04,3.334548024643287090e-02,-1.603703900861455254e-03,-2.407340385400259297e+00,8.630129112694930049e-02,9.167867994776464358e-02,2.717184959684219581e-01
1.675000000000000000e+01,3.463450420873021574e-01,2.609392242856993782e-01,1.000028004215800376e-01,-6.092250872520918459e-02,6.635949467306162530e-02,-2.163645740488298781e-04,1.709872136563266032e-02,-2.117743376743037430e-03,-2.373259480911483976e+00,8.984007846119908269e-02,8.485896159533136418e-02,2.728285573828665433e-01
1.700000000000000000e+01,3.381427553818801557e-01,2.700540407941142140e-01,9.999057966570801259e-02,-6.836008030595408513e-02,7.709807166100565712e-02,-4.310175466856540452e-06,4.541223690217756695e-03,-1.400291218264139523e-03,-2.339102349080575127e+00,5.826215150011438554e-02,4.728463522100744693e-02,2.732339312559820543e-01
1.725000000000000000e+01,3.295413810490693263e-01,2.798546964216894750e-01,9.999601334963330312e-02,-6.857577744838261324e-02,7.863650157085659564e-02,6.641855669546325991e-05,-1.010602846330246104e-03,-6.687104447658661580e-05,-2.304931506985150147e+00,2.054264608478278964e-02,5.572729889812924955e-03,2.733880488260703179e-01
1.750000000000000000e+01,3.210491098492442297e-01,2.895706680340958683e-01,1.000040046041581754e-01,-6.755160598799771210e-02,7.669824334810551592e-02,5.724751847921925716e-05,-6.317307810157844327e-04,1.350073132943518852e-03,-2.270753529240463919e+00,-3.323154251055985501e-03,-2.086896099466378079e-02,2.734350349058781160e-01
1.775000000000000000e+01,3.125313806076736034e-01,2.990333048065413890e-01,1.000102709839372495e-01,-6.931363892239893187e-02,7.493977200776388847e-02,4.486174867720326391e-05,2.413790839332259370e-03,2.644901540360832318e-03,-2.236567130631515354e+00,-8.294712611805980101e-03,-2.665215432587415834e-02,2.734449343654206110e-01
1.800000000000000000e+01,3.035414447722780129e-01,3.083440467989966849e-01,1.000152959959455523e-01,-7.492905783663254826e-02,7.416327925070638483e-02,3.524839280305651888e-05,5.063421880839362628e-03,3.883345489526374584e-03,-2.202377846002395945e+00,-5.402840725607243894e-04,-1.774163690926361739e-02,2.734472663063760578e-01
1.825000000000000000e+01,2.936577584684949005e-01,3.175646048356250972e-01,1.000188309659732627e-01,-8.321461570150304188e-02,7.323051080778902877e-02,2.143792289947313686e-05,5.796514723823249608e-03,5.185881780820885203e-03,-2.168193786261103373e+00,1.010473873923928290e-02,-4.286290783375255181e-03,2.734480909442808527e-01
1.850000000000000000e+01,2.826745726733592701e-01,3.265701135869897298e-01,1.000207360331418355e-01,-9.217102409442315403e-02,7.054750991485847500e-02,1.059103243134364245e-05,4.701531052465795710e-03,6.541312925638554168e-03,-2.134019313516093419e+00,1.627361155829638167e-02,5.780085770170905260e-03,2.734489114242114605e-01
1.875000000000000000e+01,2.706201369523587030e-01,3.350715577184685823e-01,1.000217578835460586e-01,-1.001886208766606806e-01,6.518748681764803543e-02,6.798437671477928980e-06,2.752895042022120587e-03,7.762587268179034147e-03,-2.099852098994312133e+00,1.551414866766244113e-02,9.553874738395133626e-03,2.734506918513727181e-01
1.900000000000000000e+01,2.576673942359530289e-01,3.427316632034584920e-01,1.000225137444370055e-01,-1.065550332521417592e-01,5.727285715231041074e-02,5.218784126351634850e-06,9.655905242795108671e-04,8.577972954541653733e-03,-2.065685344431070547e+00,9.464809049323882895e-03,8.421323863138003435e-03,2.734511581076597975e-01
1.925000000000000000e+01,2.440253898963434809e-01,3.492853399818606208e-01,1.000229710859342758e-01,-1.113201259195609194e-01,4.773494975796815920e-02,1.900437213639254327e-06,-1.165610446369042913e-04,8.773306706274889080e-03,-2.031513594635998565e+00,1.526976995183040777e-03,5.532455060163213312e-03,2.734470836820591666e-01
1.950000000000000000e+01,2.298708948003416741e-01,3.546086309090913380e-01,1.000229505289608051e-01,-1.148629109449198493e-01,3.780194270002899815e-02,-1.946565217093172413e-06,-4.901453202123920742e-04,8.294635922438271455e-03,-1.997336449337082875e+00,-5.268680932026912657e-03,3.446509276157312240e-03,2.734387751851417581e-01
1.975000000000000000e+01,2.153338479072615386e-01,3.587243668444487499e-01,1.000225566232737229e-01,-1.175084125437800137e-01,2.853887569383917883e-02,-3.858565414260715790e-06,-4.685159923720028465e-04,7.265535890413598805e-03,-1.963157027457156589e+00,-9.333136570202904547e-03,3.047738849801500359e-03,2.734301702414215773e-01
2.000000000000000000e+01,2.005167943294921262e-01,3.617634877533018045e-01,1.000220858269996321e-01,-1.193713843822309106e-01,2.060334572937484385e-02,-3.359398997634530208e-06,-3.954440296872264765e-04,5.928972007666903805e-03,-1.928978142190977296e+00,-1.052385918138297460e-02,3.766778168262228943e-03,2.734250331185503202e-01
2.025000000000000000e+01,1.855192001179200578e-01,3.639105012354785229e-01,1.000217746020032605e-01,-1.204128090934709350e-01,1.421902599090832039e-02,-1.587809064373193103e-06,-4.623442130907619990e-04,4.556968878492054058e-03,-1.894800443617666641e+00,-9.564880773538725692e-03,4.479281924056573334e-03,2.734240344614723983e-01
2.050000000000000000e+01,1.704473533980977451e-01,3.653551819188534666e-01,1.000216941710807966e-01,-1.205876757454127229e-01,9.280382665329408101e-03,1.573337163600816203e-07,-6.767054138967650533e-04,3.372704148624640613e-03,-1.860623210065210698e+00,-7.407906783008641124e-03,4.359566205296912765e-03,2.734251400087807093e-01
2.075000000000000000e+01,1.554068797996772389e-01,3.662604978873656991e-01,1.000217879617515959e-01,-1.199599524373812787e-01,5.492797997010759325e-03,1.164659279578582404e-06,-9.358211433072160124e-04,2.509403733062570609e-03,-1.826445761341332519e+00,-4.839947715768337655e-03,3.266868536669713038e-03,2.734258995173101114e-01
2.100000000000000000e+01,1.404867124779022036e-01,3.667469129579474796e-01,1.000219539458579304e-01,-1.187238389976375819e-01,2.489399514969024233e-03,1.371558185592867544e-06,-1.126773041033766413e-03,2.006380801118320002e-03,-1.792267985128013885e+00,-2.380725591638684427e-03,1.635727715109637319e-03,2.734251687214854232e-01
2.125000000000000000e+01,1.257461478374588826e-01,3.668887880930335466e-01,1.000221107464273618e-01,-1.171424663860279186e-01,-9.057127835845620956e-05,1.099834676234361990e-06,-1.192494356208305580e-03,1.827971589267037358e-03,-1.758090081608387312e+00,-3.519963073016526395e-04,1.003029310782216186e-04,2.734232469954065436e-01
