time_total,x,y,z,vx,vy,vz,roll,pitch,yaw,roll_rate,pitch_rate,yaw_rate
6.250000000000000000e+00,-1.543255190067658877e-01,-5.147391575950232001e-01,1.000301077295156493e-01,1.705082666464209085e-01,-7.712396523833568718e-02,-1.726510001495833936e-05,3.887026140591099549e-03,1.338901228418753683e-02,1.375055015697866700e+00,1.200747232549095704e-02,-7.933692775016397414e-03,3.493014199740845926e-01
6.500000000000000000e+00,-1.326041084951679327e-01,-5.234012076078357056e-01,1.000283659295781724e-01,1.765372812621060494e-01,-6.223631784311645793e-02,-1.067626271633237109e-05,3.265425085615956784e-03,1.175326860448283606e-02,1.418709775218478075e+00,1.172028275237563949e-02,-6.365966495769183331e-03,3.493019823849032868e-01
6.750000000000000000e+00,-1.102366508642247805e-01,-5.303063523993821748e-01,1.000274383411178386e-01,1.809546313993239397e-01,-4.894474598440259200e-02,-4.658397281200501097e-06,2.767016859787540389e-03,1.030148013468792402e-02,1.462367522515030993e+00,1.024815666244459009e-02,-4.648017704497272098e-03,3.493102842640534722e-01
7.000000000000000000e+00,-8.740307644376883733e-02,-5.356452163252884979e-01,1.000271263458753085e-01,1.840903718161321645e-01,-3.709792246929323467e-02,-8.729466034207029518e-07,2.389701975675671049e-03,9.068833905274751098e-03,1.506028229041754596e+00,9.053917363218423955e-03,-3.184485920716278746e-03,3.493189378877418205e-01
7.250000000000000000e+00,-6.424438161119377932e-02,-5.395885742393814466e-01,1.000271356950337143e-01,1.862333318692342143e-01,-2.656103135015966052e-02,6.521366187981331286e-07,2.118501719134475558e-03,7.939615185069838488e-03,1.549691167766517053e+00,9.026884413442742491e-03,-1.998791058496408000e-03,3.493242693345782190e-01
7.500000000000000000e+00,-4.086854850003164563e-02,-5.422994957007126748e-01,1.000272352826198641e-01,1.876282034152863265e-01,-1.735292557060258423e-02,8.042225880105189336e-07,1.938562522091296638e-03,6.747237416939639611e-03,1.593355500283679893e+00,1.014924029864560859e-02,-8.876970740553483423e-04,3.493257456844122699e-01
7.750000000000000000e+00,-1.735399965275763109e-02,-5.439542177609503204e-01,1.000273277239480396e-01,1.885103518848621762e-01,-9.648723138340899175e-03,7.235967092731823869e-07,1.844080476040325977e-03,5.387687349985661490e-03,1.637020583093893533e+00,1.153085890712253481e-02,3.372104461405524582e-04,3.493247091552993955e-01
8.000000000000000000e+00,6.251500473473622400e-03,-5.447545215607084712e-01,1.000274405398885874e-01,1.891369493060739149e-01,-3.651030209102757666e-03,1.177569359495897431e-06,1.840240382836373211e-03,3.904602050680842408e-03,1.680686039551600786e+00,1.178846236533425199e-02,1.640959594364746433e-03,3.493232294330987919e-01
8.250000000000000000e+00,2.993357343807470650e-02,-5.449183617302166827e-01,1.000276450629855041e-01,1.897787650764735934e-01,6.138783648810277292e-04,2.088221407111313274e-06,1.937638593927686536e-03,2.515481729135485896e-03,1.724351733367819106e+00,9.621453671519569414e-03,2.688049213860611159e-03,3.493236005351505469e-01
8.500000000000000000e+00,5.370951766777982278e-02,-5.446448420310989746e-01,1.000279541936785893e-01,1.906593197216862046e-01,3.487657577323473659e-03,2.732040416477163648e-06,2.141332805135621499e-03,1.569229551449234693e-03,1.768017833943622996e+00,4.374679719333325785e-03,2.934821919376390340e-03,3.493285006064518194e-01
8.750000000000000000e+00,7.761629812733901457e-02,-5.440608021002532046e-01,1.000283016843511036e-01,1.918570344318493159e-01,5.773327418892700014e-03,2.759349617536926862e-06,2.438708226586555877e-03,1.447800695183310612e-03,1.811685031496654830e+00,-3.608215415454025903e-03,1.856717299265610473e-03,3.493409755068717093e-01
9.000000000000000000e+00,1.016859449295397649e-01,-5.431652364530374921e-01,1.000286578674450255e-01,1.932092633983297225e-01,8.676499390200986817e-03,3.134928885440617969e-06,2.791019853412514753e-03,2.442307644161909042e-03,1.855354631581703995e+00,-1.296212524094307247e-02,-7.812303049194376263e-04,3.493630815391283728e-01
9.250000000000000000e+00,1.259116341107381631e-01,-5.417913453124389989e-01,1.000291841792377290e-01,1.942649818709200060e-01,1.359134569203278298e-02,5.695546009642792411e-06,3.132501710452080621e-03,4.641924241408024177e-03,1.899028071286466002e+00,-2.162134687028552382e-02,-4.723711923764994415e-03,3.493931792512083301e-01
9.500000000000000000e+00,1.502130392821402205e-01,-5.396028928206971775e-01,1.000302240399686404e-01,1.943216653156279450e-01,2.178142561630445201e-02,1.115787926564238301e-05,3.378627586909356117e-03,7.870634935503726184e-03,1.942705737806664557e+00,-2.738734912205223471e-02,-9.186090883931668366e-03,3.494239152262877401e-01
9.750000000000000000e+00,1.744123690128782378e-01,-5.361325884276729736e-01,1.000320273407881294e-01,1.925549680974172340e-01,3.404358233609979661e-02,1.723235188699503048e-05,3.442198812857611562e-03,1.169342368830671337e-02,1.986385731261273824e+00,-2.856820071909340134e-02,-1.301213238463441377e-02,3.494437142681769415e-01
1.000000000000000000e+01,1.982314389260683429e-01,-5.308581687008332439e-01,1.000343697501206580e-01,1.882165831964863756e-01,5.045378044994637545e-02,1.903460149177189461e-05,3.253345933794619688e-03,1.549365130604405012e-02,2.030063706948028734e+00,-2.449009373798879258e-02,-1.499085338853162024e-02,3.494425438759539149e-01
1.025000000000000000e+01,2.213151548749408282e-01,-5.233005095959485375e-01,1.000364116872058395e-01,1.808482027378999768e-01,7.027329896472028770e-02,1.226302222502897763e-05,2.778080319331193478e-03,1.860265993334325393e-02,2.073734483920735006e+00,-1.571977464942506120e-02,-1.423148923886995848e-02,3.494189040721705219e-01
1.050000000000000000e+01,2.432793415361184930e-01,-5.131210268241771510e-01,1.000370253934215470e-01,1.704483015534236090e-01,9.204840265407517041e-02,-3.042222697801878391e-06,2.030161306035710173e-03,2.044711552997155804e-02,2.117394827771150290e+00,-3.928064228999297164e-03,-1.046654237160045235e-02,3.493828061575494082e-01
1.075000000000000000e+01,2.637733690365822725e-01,-5.001950663022758370e-01,1.000354513441439330e-01,1.575385407157876005e-01,1.138808403003662151e-01,-2.136175297221640533e-05,1.072708317894986501e-03,2.067419938110102301e-02,2.161045692295556098e+00,8.558988249315412078e-03,-4.172659250034617580e-03,3.493515312405082174e-01
1.100000000000000000e+01,2.825430760954105169e-01,-4.846441106157158285e-01,1.000318377280185050e-01,1.431052249713457292e-01,1.337981376609953810e-01,-3.452554942457443209e-05,8.724788554155334485e-06,1.922162749438396240e-02,2.204692283763892924e+00,1.937294246105822695e-02,3.536583718200481986e-03,3.493401675648036830e-01
1.125000000000000000e+01,2.994788079660132274e-01,-4.668204489844634542e-01,1.000272580806555317e-01,1.284286281195919921e-01,1.501271817184333390e-01,-3.662346146285800231e-05,-1.037244927726529813e-03,1.631666206534088462e-02,2.248341693295932586e+00,2.668301654275054627e-02,1.120816442580066345e-02,3.493530817039032788e-01
1.150000000000000000e+01,3.146372241667217962e-01,-4.472500152607887802e-01,1.000231756934377991e-01,1.148458080529811687e-01,1.617796737582725686e-01,-2.742172954985450198e-05,-1.941676454041669098e-03,1.240979197688040804e-02,2.291999493006266597e+00,2.957149738992780746e-02,1.743222673161215833e-02,3.493819572956947672e-01
1.175000000000000000e+01,3.282325234274087178e-01,-4.265486713450883927e-01,1.000207154616070127e-01,1.035092739280558810e-01,1.683902973566299976e-01,-1.201066880228833611e-05,-2.603246208607957329e-03,8.066841878460573323e-03,2.335667326907075569e+00,2.811832463472137625e-02,2.118178931561596687e-02,3.494112835010546037e-01
1.200000000000000000e+01,3.406004720068535052e-01,-4.053316749862221902e-01,1.000202005096901964e-01,9.519966799836927784e-02,1.702947375964551924e-01,2.631695862449608224e-06,-2.957871332794296832e-03,3.851873199696799911e-03,2.379342736170955597e+00,2.321554859420196446e-02,2.200954875424272067e-02,3.494271795159245575e-01
1.225000000000000000e+01,3.521446386849249044e-01,-3.841347734279227377e-01,1.000211747811467905e-01,9.022910367582073765e-02,1.683778825143516511e-01,1.147457074376394883e-05,-2.985016780712845558e-03,2.305547749042791735e-04,2.423020968924806340e+00,1.621547082105098680e-02,2.006403079453969451e-02,3.494239369245587534e-01
1.250000000000000000e+01,3.632769627869347762e-01,-3.633596387984561749e-01,1.000227944263876734e-01,8.844276656421820593e-02,1.638491227095856539e-01,1.330687171888680848e-05,-2.705255489554529019e-03,-2.487635213437690892e-03,2.466697461579292927e+00,8.547615455296820805e-03,1.595442725710918830e-02,3.494051128427322350e-01
1.275000000000000000e+01,3.743639984304465984e-01,-3.432487076828321659e-01,1.000242884313923691e-01,8.930086781178557531e-02,1.580065908002343811e-01,1.013608872930432233e-05,-2.171164819897325546e-03,-4.164614530847022232e-03,2.510369630203678870e+00,1.417492645982136069e-03,1.053778659008876122e-02,3.493798900592585133e-01
1.300000000000000000e+01,3.856868715262486980e-01,-3.238874568878715721e-01,1.000252401021838322e-01,9.200861442961960623e-02,1.520390724543971561e-01,5.226221888085822042e-06,-1.454735463875386423e-03,-4.814846753933575522e-03,2.554037335329539804e+00,-4.355882755237391879e-03,4.709449313386863435e-03,3.493578240658475886e-01
1.325000000000000000e+01,3.974187185173186365e-01,-3.052274486288149014e-01,1.000256179708150089e-01,9.566027551590079725e-02,1.468921099822937115e-01,1.258536279118848563e-06,-6.344755348768127759e-04,-4.567260119099846374e-03,2.597702219392079126e+00,-8.367366193800400420e-03,-7.481920548531653670e-04,3.493449549609658478e-01
1.350000000000000000e+01,4.096195673321384456e-01,-2.871216140057578081e-01,1.000256347522809203e-01,9.937114240912364727e-02,1.432030794407496699e-01,-5.493235367953621511e-07,2.154190905514747169e-04,-3.622359877039838232e-03,2.641366560191793944e+00,-1.056199876735438963e-02,-5.243536296225110444e-03,3.493425425314825028e-01
1.375000000000000000e+01,4.222460538118390505e-01,-2.693636961328613189e-01,1.000255614090777290e-01,1.023821879792761735e-01,1.412951419581186807e-01,-3.650694585175741010e-07,1.032630783149506275e-03,-2.213964478050646500e-03,2.685032255116226008e+00,-1.113463856438601761e-02,-8.398097608118985924e-03,3.493479976708560586e-01
1.400000000000000000e+01,4.351720917067549710e-01,-2.517255284962340856e-01,1.000255896976982029e-01,1.041312878374704848e-01,1.412136482781370106e-01,8.543515090181072269e-07,1.770898144866706004e-03,-5.787195045136790976e-04,2.728700264559273059e+00,-1.043343601362918711e-02,-1.004465116020144579e-02,3.493568447626366757e-01
1.425000000000000000e+01,4.482161970105537629e-01,-2.339879165687567264e-01,1.000257776605352755e-01,1.042895537031205272e-01,1.427887116675860824e-01,2.031080842829823021e-06,2.401346519216105389e-03,1.068100561133517252e-03,2.772370548438189530e+00,-8.883522774642511194e-03,-1.022510982168743296e-02,3.493646810454729135e-01
1.450000000000000000e+01,4.611710808299699926e-01,-2.159627503845988061e-01,1.000260682792765699e-01,1.027624126088346745e-01,1.457105291324157226e-01,2.447865416109016326e-06,2.911701328835760751e-03,2.553365421410640906e-03,2.816042352869326137e+00,-6.926706709956388305e-03,-9.190825218046391396e-03,3.493685617864321635e-01
1.475000000000000000e+01,4.738310958719045285e-01,-1.975054808937266870e-01,1.000263505753856558e-01,9.965550165917831660e-02,1.496064684603294614e-01,1.949014221924676771e-06,3.303971695188874947e-03,3.764414796199894424e-03,2.859714647846279600e+00,-4.965349329692942196e-03,-7.386660173749528407e-03,3.493676212431719996e-01
1.500000000000000000e+01,4.859679130777848077e-01,-1.786995958732448819e-01,1.000308268828434266e-01,9.371236308863603592e-02,1.480877553596173513e-01,1.210917664952889620e-04,-1.467335336416166619e-02,4.258712480280953463e-03,2.871289559006678260e+00,2.565914794790666309e-01,-6.915617718737154807e-02,-1.285005588647494257e-01
1.525000000000000000e+01,4.967937210533763803e-01,-1.620537190566439523e-01,1.000827927300578929e-01,7.802972421485326882e-02,1.124230577023691557e-01,6.861292414138447015e-04,-5.007169475567787437e-02,3.154111138689037926e-03,2.842542987729375970e+00,2.498491051542579833e-01,-6.117329664153249580e-02,-2.893327649055925099e-01
1.550000000000000000e+01,5.049279416684177013e-01,-1.523378100539125590e-01,1.001639947684673099e-01,5.158450459113581715e-02,4.114213785180164534e-02,4.058938072804310865e-04,-7.123553837490373408e-02,8.679124529972402852e-04,2.802974281301361614e+00,7.661788846117298379e-02,-6.770964905036503181e-03,-3.325289185860524355e-01
1.575000000000000000e+01,5.093837706626083150e-01,-1.525495022611702556e-01,1.001500939081889641e-01,2.071414462838093440e-02,-4.120316139322168641e-02,-5.812248222307312860e-04,-6.796751562204299268e-02,-9.400185607026307396e-04,2.760465775126906607e+00,-9.889364362667897590e-02,4.824141757008894998e-02,-3.446824602469953924e-01
1.600000000000000000e+01,5.101411007477371085e-01,-1.623082426464458328e-01,1.000472939589791138e-01,-6.552785689812759204e-03,-1.086274683835973254e-01,-8.804408422887917939e-04,-4.747156542513687738e-02,-7.630303908280831578e-04,2.717086690663453652e+00,-1.827573813900555677e-01,7.088406915377365447e-02,-3.482235489575425391e-01
1.625000000000000000e+01,5.079952545976044176e-01,-1.787447446532014761e-01,9.996368343546820079e-02,-2.569947786229777667e-02,-1.481687771104859552e-01,-4.109628499494030274e-04,-2.345012310520106988e-02,1.579468415811860526e-03,2.673480889205830824e+00,-1.670081910042969242e-01,5.636346881575671902e-02,-3.493267965370446815e-01
1.650000000000000000e+01,5.039670893614733860e-01,-1.983663689572998379e-01,9.994481917786345038e-02,-3.740522288525013894e-02,-1.617392927439338934e-01,4.228581827254684731e-05,-6.524691013342270862e-03,5.018500012723117222e-03,2.629838536445928465e+00,-9.599326107014427567e-02,2.179911729437838258e-02,-3.497052891240911010e-01
1.675000000000000000e+01,4.987428700594980779e-01,-2.185554907037112748e-01,9.996099034144956264e-02,-4.574025803945989260e-02,-1.597663133180041162e-01,1.665414800177886505e-04,-1.625933794341766713e-04,8.102419678791373397e-03,2.586159560490225218e+00,-2.261095246133487668e-02,-9.886421387819808657e-03,-3.497476627054176834e-01
1.700000000000000000e+01,4.924533394845588830e-01,-2.381084064966323688e-01,9.998039822166517043e-02,-5.500491341467850237e-02,-1.532671112541095226e-01,1.372428412914092702e-04,-1.740833476473848014e-03,9.865953543631726663e-03,2.542434261102948234e+00,2.063397784215598163e-02,-2.393005864554727941e-02,-3.496002396097808163e-01
1.725000000000000000e+01,4.848126443940191654e-01,-2.569457285896336596e-01,9.999510378065290528e-02,-6.738676192096747231e-02,-1.488885565737715355e-01,1.009915488113542271e-04,-6.170648207404737413e-03,1.017426771623121916e-02,2.498701597656959539e+00,2.886045061943345175e-02,-1.886675744629948137e-02,-3.494152265949302394e-01
1.750000000000000000e+01,4.754365162848379067e-01,-2.754724263354691449e-01,1.000055517160697710e-01,-8.242150319665646208e-02,-1.480624393013877937e-01,6.636030618513553590e-05,-9.289852563636260413e-03,9.502703365507379069e-03,2.455002429428395860e+00,1.556913200696838709e-02,-3.037861787577725466e-03,-3.492938979860759074e-01
1.775000000000000000e+01,4.641221889941730683e-01,-2.940338240889970867e-01,1.000114724092789481e-01,-9.796529669350320657e-02,-1.489546827652265815e-01,3.084253809821398405e-05,-9.451108756217773896e-03,8.473263239370039390e-03,2.411342100093321950e+00,-1.618475283477460117e-03,1.266669960384131551e-02,-3.492582035097595572e-01
1.800000000000000000e+01,4.509606958006528443e-01,-3.126799828464092990e-01,1.000138584108537093e-01,-1.117095854549132600e-01,-1.490917821689978773e-01,1.158717845904953416e-05,-7.262505136146310200e-03,7.500651783040507108e-03,2.367701007442276406e+00,-1.122728248390447020e-02,2.085774857551373276e-02,-3.492822902799681550e-01
1.825000000000000000e+01,4.362765748205050809e-01,-3.312119826376767051e-01,1.000150928285832852e-01,-1.223219667773768338e-01,-1.471008048916087052e-01,1.014497015305246342e-05,-4.350067119821851222e-03,6.712596295510242506e-03,2.324058518132444462e+00,-1.097676021147128526e-02,1.990354103366162586e-02,-3.493270103912615721e-01
1.850000000000000000e+01,4.204748633692352300e-01,-3.493566116036864733e-01,1.000165690037356919e-01,-1.297940648036400579e-01,-1.430749348897921713e-01,1.311841059173977362e-05,-2.134566843645702844e-03,6.090283447632243927e-03,2.280404382579785505e+00,-5.126156112773276596e-03,1.264486198266221752e-02,-3.493623673288453468e-01
1.875000000000000000e+01,4.038920084795722953e-01,-3.669157715345393034e-01,1.000182368339053718e-01,-1.351047355581750098e-01,-1.379450567298008690e-01,1.303655890678591746e-05,-1.206901144888607863e-03,5.657609317605923407e-03,2.236738333607763085e+00,3.032561075542993543e-04,3.523891572084217588e-03,-3.493785633882763308e-01
1.900000000000000000e+01,3.867125520010367135e-01,-3.838119341538493989e-01,1.000197572584438227e-01,-1.395852663847690633e-01,-1.325730555391642085e-01,1.133275648036958148e-05,-1.358780425161357263e-03,5.567879665012785695e-03,2.193064855670682434e+00,1.338208450397719790e-03,-3.879839162625330681e-03,-3.493824391490010228e-01
1.925000000000000000e+01,3.689634542457817523e-01,-4.000353840066046551e-01,1.000210930695756145e-01,-1.443586978337045856e-01,-1.271465985071041638e-01,1.023594271930676333e-05,-1.985733406754629487e-03,6.040299349173614343e-03,2.149388315775664804e+00,-2.480916711455023477e-03,-7.904351324974200760e-03,-3.493847691968683944e-01
1.950000000000000000e+01,3.505623885203586476e-01,-4.155495750737929761e-01,1.000223468778426023e-01,-1.500417809680033576e-01,-1.211041634724903115e-01,9.931920873345538147e-06,-2.515813047388381837e-03,7.203048076861819950e-03,2.105711431620258089e+00,-8.744166721120319105e-03,-8.557001271529611139e-03,-3.493905646670593113e-01
1.975000000000000000e+01,3.313857758666997610e-01,-4.302175871303151600e-01,1.000235867572577542e-01,-1.567060886117393470e-01,-1.134986180468918748e-01,9.876222318688193360e-06,-2.648324270047493559e-03,8.947794786086810462e-03,2.062036138255315176e+00,-1.387353211625514185e-02,-6.682859310351241429e-03,-3.493976840755763646e-01
2.000000000000000000e+01,3.113304500692580246e-01,-4.437887918051460212e-01,1.000247689963119080e-01,-1.639937057139994603e-01,-1.035439589319378934e-01,8.710021530865277615e-06,-2.368951435526367357e-03,1.088225768148476207e-02,2.018363994738809009e+00,-1.482384681014459714e-02,-3.255624104562654907e-03,-3.494006364664183906e-01
2.025000000000000000e+01,2.903567756204381012e-01,-4.559512909515637813e-01,1.000256080888386051e-01,-1.712829457219671170e-01,-9.108631624955841610e-02,4.130839337585258454e-06,-1.830578952558884875e-03,1.240922838464296636e-02,1.974695484155803982e+00,-1.015971994760565128e-02,8.947169668431140775e-04,-3.493954274163808549e-01
2.050000000000000000e+01,2.685109567897429050e-01,-4.664286966458696670e-01,1.000255897761042623e-01,-1.778516635092800557e-01,-7.683258859125749463e-02,-4.705252071397019554e-06,-1.216680008496237066e-03,1.289988082904113681e-02,1.931029638111000368e+00,-3.632928291408104031e-04,5.012882206434466498e-03,-3.493831066019796316e-01
2.075000000000000000e+01,2.459275465183185794e-01,-4.750865312182551148e-01,1.000243484963636853e-01,-1.830321036922719913e-01,-6.228591744265279950e-02,-1.448653433408683226e-05,-6.618929347573575348e-04,1.189350948271805479e-02,1.887364597812096312e+00,1.247249170152569912e-02,8.293383548170728953e-03,-3.493698695117812836e-01
2.100000000000000000e+01,2.228128348946889770e-01,-4.820135924170451114e-01,1.000221691388955003e-01,-1.863618241432793143e-01,-4.943104431175854296e-02,-1.880765760556687489e-05,-2.421203159890597263e-04,9.253266614903703918e-03,1.843698446356808018e+00,2.531474689580066884e-02,9.922568317470183488e-03,-3.493626169709949658e-01
2.125000000000000000e+01,1.994102860289356516e-01,-4.875530796548438461e-01,1.000200734257780388e-01,-1.877159175323662443e-01,-4.026965506828051461e-02,-1.319537048394027739e-05,-3.882309423644194032e-06,5.230308194481527589e-03,1.800029980303313071e+00,3.499877056667713426e-02,9.315030028166382606e-03,-3.493628296285508084e-01
