time_total,x,y,z,vx,vy,vz,roll,pitch,yaw,roll_rate,pitch_rate,yaw_rate
2.500000000000000000e+00,-4.054176418293807260e-01,3.013557844313623502e-01,1.000303107004698461e-01,7.673196531768973483e-02,1.216170817704664564e-01,7.789261273927248371e-06,-1.716411964400275719e-03,4.537693627959782025e-03,-7.258256064036208155e-01,-1.458803282414753311e-03,-6.925810859210409544e-04,-2.734047932267710257e-01
2.750000000000000000e+00,-3.955011858667145108e-01,3.163772999949802656e-01,1.000310430788970278e-01,8.170963132621114622e-02,1.188287985731866503e-01,4.346048932527170886e-06,-1.714066539604378091e-03,4.270498353060462986e-03,-7.600009429284289020e-01,-1.333870947780085555e-03,-2.218973159220720762e-03,-2.734013229179875770e-01
3.000000000000000000e+00,-3.849880212394551360e-01,3.310530835871883237e-01,1.000314517892965382e-01,8.627062278503251636e-02,1.160781208690235544e-01,2.471094494151693520e-06,-1.599684940878088419e-03,3.958086647920815507e-03,-7.941755746757929169e-01,-8.394398672837222533e-04,-2.403074153168247018e-03,-2.734007281800877598e-01
3.250000000000000000e+00,-3.739345387904587925e-01,3.453845203818177723e-01,1.000316965916105694e-01,9.038002333123926202e-02,1.133068631406972254e-01,1.593825277383096053e-06,-1.461789957264144051e-03,3.743981750111531875e-03,-8.283502135051726833e-01,-1.073271037729759954e-04,-1.441046179110225863e-03,-2.734021618018349087e-01
3.500000000000000000e+00,-3.623898794700798898e-01,3.593631357049610342e-01,1.000318679209437067e-01,9.417265532728386068e-02,1.104175143409382859e-01,1.210743989492495361e-06,-1.370153109137475355e-03,3.722349282670235539e-03,-8.625252913803683752e-01,8.258842682284597706e-04,9.486308119544049726e-05,-2.734045258050842864e-01
3.750000000000000000e+00,-3.503798038784613489e-01,3.729659017460369985e-01,1.000320053563263922e-01,9.786788196222492853e-02,1.072772699078306941e-01,1.006597214238979632e-06,-1.346686435618632462e-03,3.920023426577023615e-03,-8.967009264516231370e-01,1.810271009294217321e-03,1.502149901725115299e-03,-2.734069034891578598e-01
4.000000000000000000e+00,-3.379029345563646647e-01,3.861519539225058972e-01,1.000321175602479351e-01,1.016640227704753013e-01,1.037404622899769091e-01,7.750219981508088785e-07,-1.370317453191334089e-03,4.285609045448313635e-03,-9.308770032335540456e-01,2.479129840039641201e-03,2.186367892113270667e-03,-2.734085217008042634e-01
4.250000000000000000e+00,-3.249394766231407661e-01,3.988642786190149669e-01,1.000321875718374748e-01,1.056492983118737516e-01,9.970492027278186897e-02,3.020367363979306144e-07,-1.401191686068862510e-03,4.691151132215114899e-03,-9.650532349918575781e-01,2.328017446271248621e-03,1.832218397652995209e-03,-2.734086739836287250e-01
4.500000000000000000e+00,-3.114684602554827486e-01,4.110401299420806120e-01,1.000321722026498300e-01,1.097564316295633335e-01,9.519033787992454976e-02,-5.947421025111063960e-07,-1.406263860545463925e-03,4.953990549666128715e-03,-9.992292489080544238e-01,9.358081754750080007e-04,4.791861084441205888e-04,-2.734068907257821146e-01
4.750000000000000000e+00,-2.974871037096976645e-01,4.226309024296739936e-01,1.000320187419651563e-01,1.137728686085736074e-01,9.040499625723101562e-02,-1.851702786476905528e-06,-1.374620181660164350e-03,4.880964675579897369e-03,-1.033404734300194860e+00,-1.787967351068246637e-03,-1.503348705763036391e-03,-2.734032277695460089e-01
5.000000000000000000e+00,-2.830254700574403870e-01,4.336274828888613819e-01,1.000317088626921924e-01,1.174020910496943043e-01,8.576270888403195181e-02,-2.989070021664692470e-06,-1.319786036453148535e-03,4.327030836944308935e-03,-1.067579575610007270e+00,-5.454137147478509834e-03,-3.528746830259109433e-03,-2.733983408817738936e-01
5.250000000000000000e+00,-2.681511235733374798e-01,4.440830994941279974e-01,1.000313039606415683e-01,1.203571261660488084e-01,8.182634148523187934e-02,-3.286096108344652665e-06,-1.272573321466538218e-03,3.251510166984840442e-03,-1.101753850576132843e+00,-9.219708786611126999e-03,-4.963678199071950778e-03,-2.733931996494420313e-01
5.500000000000000000e+00,-2.529615125714829715e-01,4.541243698197206524e-01,1.000309418078933615e-01,1.224582278310512029e-01,7.918071575548017715e-02,-2.339703651039406119e-06,-1.270003350463943040e-03,1.752517889153683717e-03,-1.135927684260116921e+00,-1.198981460403167852e-02,-5.311997602978665856e-03,-2.733886841186304872e-01
5.750000000000000000e+00,-2.375654915079462581e-01,4.639434081414126609e-01,1.000307595278091821e-01,1.237052281281749294e-01,7.826487406915827449e-02,-5.850285606354296736e-07,-1.344645606172897899e-03,6.540658716556027651e-05,-1.170101102022254036e+00,-1.272922240719480749e-02,-4.361256476192830814e-03,-2.733855052152618370e-01
6.000000000000000000e+00,-2.220587206979767192e-01,4.737688687459469250e-01,1.000307868210773971e-01,1.243019520582604454e-01,7.921112682877527733e-02,8.061455382088940109e-07,-1.516499575994619767e-03,-1.477967157681315440e-03,-1.204274062439163018e+00,-1.078043675445907595e-02,-2.249548490219909890e-03,-2.733846110799101892e-01
6.250000000000000000e+00,-2.064996843587016129e-01,4.838200235065523436e-01,1.000309030731537097e-01,1.246236516731701188e-01,8.174017801311313225e-02,7.784070955160603724e-07,-1.787935630816980294e-03,-2.520081425121631011e-03,-1.238446717082537507e+00,-6.088202719355069459e-03,5.670872972314095969e-04,-2.733876461233548660e-01
6.500000000000000000e+00,-1.908931473926467337e-01,4.942533967405071671e-01,1.000309193474126224e-01,1.251347410395138027e-01,8.514800420039370099e-02,-6.179947619714111619e-07,-2.141673726891339408e-03,-2.760586303447750203e-03,-1.272619722770367501e+00,7.345545027666935132e-04,3.436614505877508448e-03,-2.733966984482698037e-01
6.750000000000000000e+00,-1.751859978687770880e-01,5.051144586366592693e-01,1.000307421826015369e-01,1.262783005107610546e-01,8.839614286161852352e-02,-2.012743148538836668e-06,-2.541899699621752700e-03,-2.030058721870913688e-03,-1.306794296768664987e+00,8.512446310320718676e-03,5.685506025290567277e-03,-2.734129834913791024e-01
7.000000000000000000e+00,-1.592771494951180367e-01,5.163066002691308887e-01,1.000304890177276945e-01,1.283666790068253016e-01,9.029041773253733416e-02,-1.647549877957551566e-06,-2.938717916840508006e-03,-3.370067103387564488e-04,-1.340971801809186292e+00,1.574910042691809314e-02,6.795157940265852611e-03,-2.734350838233468584e-01
7.250000000000000000e+00,-1.430394556412071527e-01,5.275862598995187946e-01,1.000304408514223614e-01,1.315020315456282840e-01,8.971148991353071478e-02,1.139845187518817411e-06,-3.275790150636728130e-03,2.121808214115189755e-03,-1.375152964905614894e+00,2.093915133661724409e-02,6.532686466983591775e-03,-2.734580899232690876e-01
7.500000000000000000e+00,-1.263484411701671917e-01,5.385876180344328912e-01,1.000308362205641344e-01,1.355474570932778955e-01,8.584885041799143746e-02,5.032691557471239877e-06,-3.500238492603796863e-03,4.988881426419818424e-03,-1.409337168228100845e+00,2.288116125984911153e-02,5.005130951739396490e-03,-2.734747285570559572e-01
7.750000000000000000e+00,-1.091108878108889430e-01,5.488740711961184182e-01,1.000316422063147748e-01,1.401563117348304521e-01,7.838909310261386876e-02,7.266345387561713071e-06,-3.573061609531286761e-03,7.805292870447178878e-03,-1.443522331682756121e+00,2.093418002986888182e-02,2.627840406983555140e-03,-2.734783487473253505e-01
8.000000000000000000e+00,-9.128629757977003989e-02,5.580080183116981063e-01,1.000324789276364340e-01,1.448528577694465913e-01,6.761787154127142652e-02,5.389321404955201110e-06,-3.477858223417254219e-03,1.009114104443436730e-02,-1.477705614104874554e+00,1.517628898722720061e-02,1.774694922890289364e-05,-2.734662725495869418e-01
8.250000000000000000e+00,-7.289595183135325063e-02,5.656263540673545087e-01,1.000327856966723855e-01,1.491449793147823222e-01,5.441032636912693232e-02,-8.687424269406076363e-07,-3.225802644482079085e-03,1.143359121950578497e-02,-1.511884645217716150e+00,6.436384424851337993e-03,-2.162571453172542745e-03,-2.734415003284110801e-01
8.500000000000000000e+00,-5.401726202554842787e-02,5.715071632737572793e-01,1.000321528097084384e-01,1.526417498387284688e-01,4.010470929832508913e-02,-8.964322096790216078e-06,-2.855528870514221010e-03,1.156756234142857984e-02,-1.546058607279478192e+00,-3.815747891999043614e-03,-3.374088312866275335e-03,-2.734115543905014656e-01
8.750000000000000000e+00,-3.476469903500689629e-02,5.756138756571845816e-01,1.000306121521081920e-01,1.551467731756383528e-01,2.627613346906526245e-02,-1.477664789063451236e-05,-2.427628411328755162e-03,1.043407595200652842e-02,-1.580228512181626854e+00,-1.371543578788063898e-02,-3.343668899882766988e-03,-2.733849529833216052e-01
9.000000000000000000e+00,-1.526197908168793957e-02,5.781066614765477674e-01,1.000286794266535551e-01,1.567030662115202755e-01,1.444865924965226499e-02,-1.509669504601524304e-05,-2.014593008698925547e-03,8.203598102326969260e-03,-1.614396496117674218e+00,-2.135126401190540549e-02,-2.142909392107832014e-03,-2.733673567594365195e-01
9.250000000000000000e+00,4.387440225804677303e-03,5.793167374570715733e-01,1.000270888663620933e-01,1.575762433200706691e-01,5.799919506121093554e-03,-9.768689631571214811e-06,-1.688002287021900466e-03,5.256929402506454845e-03,-1.648564588321347557e+00,-2.515246669578108732e-02,-1.794495404032443253e-04,-2.733597262366666003e-01
9.500000000000000000e+00,2.412379286290040545e-02,5.796865469843667240e-01,1.000263712314114900e-01,1.581778493321533141e-01,9.186164661499639271e-04,-1.932333938111076708e-06,-1.505361423698458028e-03,2.123976590335713548e-03,-1.682733766041995871e+00,-2.423385945171799630e-02,1.902490024073780683e-03,-2.733595354136117428e-01
9.750000000000000000e+00,4.394186486906676709e-02,5.796860242775989658e-01,1.000265516774346414e-01,1.589463766029137193e-01,-3.315286993717620964e-04,3.980160081488620229e-06,-1.499098029883004632e-03,-6.103882498880727021e-04,-1.716903908780859078e+00,-1.861666868232440125e-02,3.391245020234836139e-03,-2.733639839805619975e-01
1.000000000000000000e+01,6.388581302043344623e-02,5.797207094735425947e-01,1.000271810752448171e-01,1.602156068533672761e-01,1.192680002203357504e-03,5.221755785508260999e-06,-1.669831255524656432e-03,-2.416269518073446091e-03,-1.751074617420418589e+00,-9.264639860429212115e-03,3.704444322144642004e-03,-2.733727004299980057e-01
1.025000000000000000e+01,8.402858309987769336e-02,5.800499461554927683e-01,1.000276878238197803e-01,1.621048221353808549e-01,4.064111601266457222e-03,2.576424485011865451e-06,-1.985257952899958413e-03,-2.922447680436644855e-03,-1.785246214192909298e+00,2.086911923901468673e-03,2.560294162660017251e-03,-2.733877649552787781e-01
1.050000000000000000e+01,1.044407133975401997e-01,5.807319727452087132e-01,1.000278021584096594e-01,1.644612379773188471e-01,6.554411449036317248e-03,-3.425488646892439064e-07,-2.385024571073933279e-03,-1.991390770695014752e-03,-1.819420070547911106e+00,1.328286955288416823e-02,7.366826345922990974e-05,-2.734109109342981458e-01
1.075000000000000000e+01,1.251563573456612455e-01,5.816074788124245831e-01,1.000277409069919299e-01,1.668722631249438815e-01,6.967273203589383589e-03,8.548902609510105470e-08,-2.790899322796562380e-03,2.518950034376477628e-04,-1.853597883814543712e+00,2.220560120980291652e-02,-3.254264891009460425e-03,-2.734400693079049871e-01
1.100000000000000000e+01,1.461454180733945674e-01,5.823251506316475812e-01,1.000280103438398183e-01,1.687470048556853897e-01,3.964907255661241463e-03,4.614288504484970230e-06,-3.120537736486586177e-03,3.444664721343628552e-03,-1.887780327930712376e+00,2.722750357437395477e-02,-6.654239302671036832e-03,-2.734681993416627765e-01
1.125000000000000000e+01,1.672993905393280745e-01,5.824037218943106664e-01,1.000289699739454058e-01,1.694478757644661826e-01,-3.182391744425021318e-03,1.037863022854846739e-05,-3.302308810868500710e-03,7.059526727298662263e-03,-1.921966046391348160e+00,2.754319219123222903e-02,-9.283460600882189814e-03,-2.734858387603738006e-01
1.150000000000000000e+01,1.884351671573288034e-01,5.813173285364896525e-01,1.000304824215446919e-01,1.684397228621494769e-01,-1.447482895095530096e-02,1.284714450625626609e-05,-3.288264016109428405e-03,1.050844694554317962e-02,-1.956151803000360623e+00,2.329724630671235405e-02,-1.044061938967612464e-02,-2.734860414666485662e-01
1.175000000000000000e+01,2.093166093271673356e-01,5.785865239033595175e-01,1.000319108956392311e-01,1.654196776327162555e-01,-2.920927488074032824e-02,9.018945408680057054e-06,-3.062608507645710708e-03,1.325298625097142032e-02,-1.990333838756567220e+00,1.548350393610210124e-02,-9.739003522100601884e-03,-2.734684765208112434e-01
1.200000000000000000e+01,2.296893811417717590e-01,5.738571840260866530e-01,1.000324689987707322e-01,1.603970566970660538e-01,-4.613709673634800584e-02,-4.580106661003056320e-07,-2.643995127821010833e-03,1.489595628329657730e-02,-2.024509658009963964e+00,5.659732407627500982e-03,-7.190746273111101906e-03,-2.734399307719525551e-01
1.225000000000000000e+01,2.493215597431977515e-01,5.669534792283875690e-01,1.000316810770489478e-01,1.537067751704884466e-01,-6.370929272873042393e-02,-1.163666477062551161e-05,-2.081369404749730274e-03,1.523664674249900278e-02,-2.058679182837542143e+00,-4.428144526178665052e-03,-3.186814603373981473e-03,-2.734109047502363277e-01
1.250000000000000000e+01,2.680415769027565953e-01,5.578977116474054254e-01,1.000296550715151500e-01,1.459569109589150537e-01,-8.035054226200244454e-02,-1.963609218018978444e-05,-1.444553724238541430e-03,1.428310893457445004e-02,-2.092844645295583117e+00,-1.320415565289139760e-02,1.608827532942494346e-03,-2.733905114424975413e-01
1.275000000000000000e+01,2.857661307673466933e-01,5.468971223664353953e-01,1.000270202802922281e-01,1.379258598044936779e-01,-9.470619661663849664e-02,-2.130918925877319268e-05,-8.118679295312289769e-04,1.222634009030662550e-02,-2.127009379192889238e+00,-1.951964463450082954e-02,6.411032349119513349e-03,-2.733826853337408269e-01
1.300000000000000000e+01,3.025132767084171559e-01,5.343038861715438959e-01,1.000246035418354690e-01,1.304333106083543636e-01,-1.058214532847057687e-01,-1.661247006023406654e-05,-2.575372900391490675e-04,9.388716113754566606e-03,-2.161176266564009296e+00,-2.277458790493191651e-02,1.046860875192320850e-02,-2.733854987938759140e-01
1.325000000000000000e+01,3.183991252181268550e-01,5.205582670285012759e-01,1.000230520686480190e-01,1.242111648295741166e-01,-1.132330367253480269e-01,-8.171765268839346181e-06,1.586740590283993346e-04,6.161137685272041926e-03,-2.195346655591313478e+00,-2.291357409377446988e-02,1.319127194234769734e-02,-2.733933441389798658e-01
1.350000000000000000e+01,3.336196497548089557e-01,5.061260354810287465e-01,1.000225982596915780e-01,1.197968555768432614e-01,-1.169736918531993075e-01,3.520943129661067707e-07,3.980801057592120266e-04,2.941151705874961268e-03,-2.229520170941035051e+00,-2.033415654527543845e-02,1.423256871959871668e-02,-2.734003121615571352e-01
1.375000000000000000e+01,3.484214904493367349e-01,4.914402098527635432e-01,1.000230484365225853e-01,1.174646334108891133e-01,-1.175042124196715582e-01,6.031495810013457261e-06,4.455347384184607973e-04,8.021461575926507081e-05,-2.263695314745318932e+00,-1.574981088928150905e-02,1.352540233428916293e-02,-2.734029145182629295e-01
1.400000000000000000e+01,3.630670749006316145e-01,4.768547791922040369e-01,1.000239527188949984e-01,1.172024432122701215e-01,-1.155954329954744786e-01,7.726651689656479808e-06,3.082409263512058567e-04,-2.155458582492021050e-03,-2.297870412978237464e+00,-1.003917304454145405e-02,1.127267264471716601e-02,-2.734010662384494528e-01
1.425000000000000000e+01,3.777998251530750307e-01,4.626150654348992752e-01,1.000248414039423966e-01,1.187342778187847198e-01,-1.121849751410863016e-01,6.127142550937828676e-06,1.189127266411094852e-05,-3.608253619411839596e-03,-2.332044413353663082e+00,-4.099737934809511916e-03,7.896852693278383697e-03,-2.733972925770383755e-01
1.450000000000000000e+01,3.928147396108673250e-01,4.488463170662230772e-01,1.000254109576777795e-01,1.215808008268129126e-01,-1.082326290855499668e-01,3.000101284382677074e-06,-4.047895304895898815e-04,-4.235596398281167921e-03,-2.366217223868733566e+00,1.282922183275425143e-03,3.954127188822935575e-03,-2.733949119390818860e-01
1.475000000000000000e+01,4.082383303771408012e-01,4.355593114708964930e-01,1.000255920568094287e-01,1.251449364440282708e-01,-1.045953316484249385e-01,1.594992594043470105e-07,-8.961593004200351991e-04,-4.099394068691183078e-03,-2.400389552874307331e+00,5.538657750634306230e-03,2.460202599373437909e-05,-2.733962342169968807e-01
1.500000000000000000e+01,4.241199359227447729e-01,4.226694130420665663e-01,1.000255002386634950e-01,1.288049249151789755e-01,-1.019378731170321600e-01,-1.314663541086506921e-06,-1.415654093211921819e-03,-3.340399532011525518e-03,-2.434562436326361379e+00,8.373718573049138136e-03,-3.400525663972123972e-03,-2.734016015909410680e-01
1.525000000000000000e+01,4.404341425792752673e-01,4.100239506808443513e-01,1.000253231324924469e-01,1.319964688413402809e-01,-1.006883873697269061e-01,-1.306094469472954640e-06,-1.921004383817040027e-03,-2.142448818934823522e-03,-2.468736731510613236e+00,9.775280957195127754e-03,-6.006419566091951781e-03,-2.734095512297310959e-01
1.550000000000000000e+01,4.570919365762650122e-01,3.974322139283111843e-01,1.000252141984449422e-01,1.342692245773016990e-01,-1.010386793314644177e-01,-3.786078232287902340e-07,-2.378102894553208845e-03,-6.944801810096183506e-04,-2.502912803969597366e+00,9.956590235779704326e-03,-7.690096662200981113e-03,-2.734177813499495957e-01
1.575000000000000000e+01,4.739568384924735533e-01,3.846929657692919058e-01,1.000252397432990631e-01,1.353107864250333858e-01,-1.029802427359819972e-01,7.258180454632382152e-07,-2.763113143437108746e-03,8.406164300913286300e-04,-2.537090488300063118e+00,9.258035679309885649e-03,-8.532302097610475547e-03,-2.734242611143156143e-01
1.600000000000000000e+01,4.908620523088713106e-01,3.716159844223080877e-01,1.000253843662888414e-01,1.349412307844988779e-01,-1.063601671632753154e-01,1.478777120289522789e-06,-3.062699549651432766e-03,2.343152466092829952e-03,-2.571269255339061477e+00,8.035479855726473941e-03,-8.717178578965506519e-03,-2.734278980714503482e-01
1.625000000000000000e+01,5.076256223431167003e-01,3.580362921739917992e-01,1.000255883839462068e-01,1.330896935356498390e-01,-1.109393973798684097e-01,1.686792559710755825e-06,-3.272659499172257160e-03,3.737228869505248175e-03,-2.605448444962048082e+00,6.571441914954947658e-03,-8.431555191305697278e-03,-2.734285586833226644e-01
1.650000000000000000e+01,5.240623240032258323e-01,3.438217316319332473e-01,1.000257848516895587e-01,1.297681352691700540e-01,-1.164395566134737714e-01,1.392371794796409139e-06,-3.395615899659500374e-03,4.977778157854995979e-03,-2.639627444147304214e+00,5.034309959936123478e-03,-7.783442483903775348e-03,-2.734266437214377121e-01
1.675000000000000000e+01,5.399928162060776415e-01,3.288758099872807206e-01,1.000259183178128231e-01,1.250550556482618869e-01,-1.225721057057733848e-01,7.098140597761109131e-07,-3.438619324871544994e-03,6.031464972203402254e-03,-2.673805765058427486e+00,3.490903286920343448e-03,-6.771426297004668783e-03,-2.734226082594389262e-01
1.700000000000000000e+01,5.552517391538204228e-01,3.131379663541395408e-01,1.000259463331907989e-01,1.190945014310976491e-01,-1.290518744300014065e-01,-2.734381321000222484e-07,-3.411405130764351770e-03,6.860488514268686319e-03,-2.707983049453961399e+00,1.957482220610970870e-03,-5.316999990732785945e-03,-2.734167350147846953e-01
1.725000000000000000e+01,5.696964976497784772e-01,2.965827475536845781e-01,1.000258357663896119e-01,1.121061965484940609e-01,-1.356028326037992393e-01,-1.485065785680312570e-06,-3.325671022796557706e-03,7.416806539536167225e-03,-2.742159055835152071e+00,4.616151709309895953e-04,-3.348220160168773052e-03,-2.734092356903404797e-01
1.750000000000000000e+01,5.832173995674946321e-01,2.792182502276173151e-01,1.000255659879291381e-01,1.043946563364274854e-01,-1.419654256536734549e-01,-2.784093935798912871e-06,-3.195225626442846269e-03,7.650244241623515955e-03,-2.776333669945335814e+00,-9.143603061560623283e-04,-9.025935054207265750e-04,-2.734005297889359754e-01
1.775000000000000000e+01,5.957480330147513214e-01,2.610831793952665958e-01,1.000251423376727344e-01,9.634195839221959545e-02,-1.479116971127013846e-01,-3.896978180627045959e-06,-3.036413735076152250e-03,7.528552153481184346e-03,-2.810506938118488840e+00,-2.028574994919202582e-03,1.794248274143966666e-03,-2.733914512345561598e-01
1.800000000000000000e+01,6.072729989978105092e-01,2.422414740000606304e-01,1.000246109963818242e-01,8.837226036641646076e-02,-1.532682647779160245e-01,-4.467036681678504030e-06,-2.868030762511653790e-03,7.062348530654736709e-03,-2.844679088360565711e+00,-2.717338422837093162e-03,4.314725960853178430e-03,-2.733832027714500623e-01
1.825000000000000000e+01,6.178291976656379303e-01,2.227738757868539532e-01,1.000240587810807963e-01,8.088583962146451978e-02,-1.579406749739330484e-01,-4.234323914408573526e-06,-2.710085718791546347e-03,6.324680076104171635e-03,-2.878850503116024306e+00,-2.860759021510593265e-03,6.102791804417757003e-03,-2.733770665869700855e-01
1.850000000000000000e+01,6.274974258224770285e-01,2.027669266930779979e-01,1.000235875358227999e-01,7.417362634858291892e-02,-1.619286393227897802e-01,-3.232797576589825766e-06,-2.581219957991703375e-03,5.455086371216015875e-03,-2.913021643411172423e+00,-2.447895836759516556e-03,6.625662981104939522e-03,-2.733740530435265770e-01
1.875000000000000000e+01,6.363832274866684235e-01,1.823012069004683600e-01,1.000232729123938513e-01,6.833514672950678770e-02,-1.653222577696665252e-01,-1.820253786524176208e-06,-2.495185200116054828e-03,4.642108644051406649e-03,-2.947192965495480710e+00,-1.610355396536455094e-03,5.561028080950929965e-03,-2.733746838394293666e-01
1.900000000000000000e+01,6.445892506841718328e-01,1.614415521259467412e-01,1.000231357564251161e-01,6.322831589662786245e-02,-1.682748444105807151e-01,-4.597238663652446151e-07,-2.457315221491005938e-03,4.085211315646507246e-03,-2.981364873751540578e+00,-6.037994687144659185e-04,2.954152837595889168e-03,-2.733789422711805916e-01
1.925000000000000000e+01,6.521847453184551613e-01,1.402319980206479799e-01,1.000231496531979319e-01,5.847510922764704439e-02,-1.709565661902564537e-01,5.926059257486500162e-07,-2.462185589606489481e-03,3.944901234122770439e-03,-3.015537705753035258e+00,2.624848397713168868e-04,-7.204385195652730778e-04,-2.733862496042170354e-01
1.950000000000000000e+01,6.591800018012137219e-01,1.186971154644437809e-01,1.000232772829870581e-01,5.353276469017873712e-02,-1.735013809030871990e-01,1.396629274336975958e-06,-2.493520076777736884e-03,4.295445762138712549e-03,-3.049711693552271896e+00,7.252287620451269411e-04,-4.630645800826909200e-03,-2.733953545855544176e-01
1.975000000000000000e+01,6.655134564955862420e-01,9.684950256670067648e-02,1.000234979218105474e-01,4.781989741580157383e-02,-1.759641082859975669e-01,2.093703980602533498e-06,-2.526870126451444439e-03,5.095628200166313695e-03,-3.083886857511795476e+00,6.590292687092555793e-04,-7.784749608472469121e-03,-2.734042650958527498e-01
2.000000000000000000e+01,6.710565652125006775e-01,7.470114312756069574e-02,1.000237934298558173e-01,4.086757889058602322e-02,-1.783026701622109356e-01,2.544685079792731512e-06,-2.534797875206812930e-03,6.188664522314561364e-03,-3.118062876870389744e+00,1.238977991250828753e-04,-9.301669589934471322e-03,-2.734105386064189513e-01
2.025000000000000000e+01,6.756369161904272058e-01,5.227491518919166053e-02,1.000296164036030278e-01,3.245292239813014207e-02,-1.803916442937337772e-01,1.105676213276971241e-04,-2.494527496254063739e-03,7.333971431776418332e-03,3.130108153879780364e+00,-6.084681817330655834e-04,-8.660485037894169458e-03,-2.646177738913167432e-01
2.050000000000000000e+01,6.790750090503434588e-01,2.961261036149400241e-02,1.000331317091677219e-01,2.268333027159251739e-02,-1.820690977593918680e-01,-9.381318754522861923e-06,-2.393196298151547066e-03,8.261636545324446343e-03,3.096547456029542289e+00,-1.349334280510897056e-03,-5.898512067764292294e-03,-2.709862193765373850e-01
2.075000000000000000e+01,6.812261870460409874e-01,6.774842585189852842e-03,1.000309813947326959e-01,1.198824075377110006e-02,-1.831966451557600628e-01,-1.993010702689077527e-05,-2.224844972922536065e-03,8.742558983885496612e-03,3.062537733157120190e+00,-1.694545097581130234e-03,-1.565338696145066825e-03,-2.727534597090152668e-01
2.100000000000000000e+01,6.820161536065498797e-01,-1.616372196805189454e-02,1.000285490512051872e-01,1.036917657846504314e-03,-1.836989619425002107e-01,-1.863573617602459707e-05,-2.008351948475649382e-03,8.639052055787202478e-03,3.028409148065873246e+00,-1.475250646542381697e-03,3.392108323781471268e-03,-2.732173773566953234e-01
2.125000000000000000e+01,6.814621485905055787e-01,-3.912601473241523325e-02,1.000263652446303914e-01,-9.405945277607918181e-03,-1.836113618127292457e-01,-1.629056723369501380e-05,-1.773819711101782756e-03,7.939615187431456333e-03,2.994249670828533993e+00,-7.136339269191623860e-04,7.868847688217864636e-03,-2.733349584540073485e-01
