time_total,x,y,z,vx,vy,vz,roll,pitch,yaw,roll_rate,pitch_rate,yaw_rate
9.250000000000000000e+00,3.304399043055438190e-01,-4.541684405633185095e-01,9.992669786754833361e-02,1.427202743440380284e-01,1.157794795955491979e-01,1.600255602947095001e-04,1.930033594003783496e-03,5.715927230625439739e-03,2.360230183174013785e+00,3.810884868733598052e-02,-7.572956763976140815e-02,3.702965497917916071e-01
9.500000000000000000e+00,3.478477999743030402e-01,-4.393841730958548686e-01,9.995294552570233027e-02,1.349810177103814568e-01,1.202609061582096961e-01,2.144022523150601329e-04,-2.242264107781730045e-03,8.324169791897532977e-03,2.406490628375582919e+00,-1.282938085629977375e-02,-7.616829552228726596e-03,3.702661459527550880e-01
9.750000000000000000e+00,3.640702385702938582e-01,-4.240370696472047785e-01,9.997593170316623756e-02,1.251754535326039253e-01,1.256832734958920617e-01,1.553784976584003717e-04,1.267453063421506744e-03,9.168273546057469428e-03,2.452793272644533396e+00,-3.258328430206055421e-02,2.658868629619982882e-02,3.700680556130254706e-01
1.000000000000000000e+01,3.792493017232581032e-01,-4.077510128456641736e-01,9.999259988274709909e-02,1.185974168113995836e-01,1.353023592606157899e-01,1.154231517757933588e-04,6.491132943041427218e-03,8.580129542227518669e-03,2.499086265328124057e+00,-2.402000367625180613e-02,2.808339537201971770e-02,3.698898709549332531e-01
1.025000000000000000e+01,3.938524931207285085e-01,-3.900221457769276201e-01,1.000046052571936378e-01,1.155988887074975019e-01,1.482641486036382905e-01,7.663127527207845243e-05,9.340734264638914791e-03,7.456857238217606994e-03,2.545339502968306800e+00,-2.586886937485414865e-03,1.235208224488937995e-02,3.698105708391153934e-01
1.050000000000000000e+01,4.081943038241275801e-01,-3.706141617089590001e-01,1.000116096275540795e-01,1.139208824304015488e-01,1.616202690203318859e-01,3.885134231243390316e-05,8.762117301407253145e-03,6.594408540762158530e-03,2.591561684694173806e+00,1.588588729570986416e-02,-4.157860503498137482e-03,3.698157593877884897e-01
1.075000000000000000e+01,4.222771132893259338e-01,-3.496670465283494011e-01,1.000150955193284952e-01,1.111786325346331150e-01,1.726171472989287137e-01,2.135621048510910589e-05,5.963237403971522604e-03,6.285445539228036969e-03,2.637773541747268968e+00,2.304613112219784654e-02,-1.201860736584047483e-02,3.698614397460031622e-01
1.100000000000000000e+01,4.358811475631622079e-01,-3.275732919476143645e-01,1.000175887790133306e-01,1.062836371211380165e-01,1.800306377004405045e-01,1.977918142257874715e-05,2.869068405075474257e-03,6.322159954774306430e-03,2.683989929964936572e+00,1.924402869245631434e-02,-1.011415005015550879e-02,3.699083527992494402e-01
1.125000000000000000e+01,4.487483981390326671e-01,-3.047694407300947095e-01,1.000200218489231963e-01,9.960540140415331811e-02,1.842529214535429671e-01,1.843620698439479751e-05,8.670234541210121394e-04,6.277610102032303054e-03,2.730217702789691003e+00,1.000612125650161659e-02,-2.566642308209001345e-03,3.699332930721592749e-01
1.150000000000000000e+01,4.607290785947571465e-01,-2.815759333173482593e-01,1.000220076805159175e-01,9.234243916138824837e-02,1.865677030916965407e-01,1.316717104301488491e-05,3.337889297411570115e-04,5.826707451727706003e-03,2.776456260980154855e+00,1.328191299814649286e-03,5.377145057121966720e-03,3.699328709161678330e-01
1.175000000000000000e+01,4.718329508814730899e-01,-2.581433552772174900e-01,1.000233153249311391e-01,8.572947575859975189e-02,1.882822281489195948e-01,8.315205349489439618e-06,8.533738477739869063e-04,4.921658806151139529e-03,2.822699747178565310e+00,-3.431087750483224810e-03,1.017877872526700735e-02,3.699181758884420579e-01
1.200000000000000000e+01,4.821957731067547659e-01,-2.344887217042563310e-01,1.000241835536779117e-01,8.050899169831060576e-02,1.901943532103211876e-01,6.015412336945986619e-06,1.735806896241336031e-03,3.771963844180640027e-03,2.868942329049276374e+00,-4.142426082507172369e-03,1.085878056887304606e-02,3.699030687175596799e-01
1.225000000000000000e+01,4.920049145544487801e-01,-2.105682421579739838e-01,1.000248620712677339e-01,7.679126992740727131e-02,1.925191877621789949e-01,4.932506180383764127e-06,2.458277191642955876e-03,2.697012868003081671e-03,2.915181987526199947e+00,-2.670763816598850648e-03,8.367499144419258267e-03,3.698956500181458940e-01
1.250000000000000000e+01,5.014278582488609359e-01,-1.863369764974681930e-01,1.000254088638890121e-01,7.420333807698605011e-02,1.951230048602532186e-01,3.823469331500954482e-06,2.843093229299994019e-03,1.963697379832228963e-03,2.961419857535645406e+00,-1.138981971164815298e-03,4.407883929359949701e-03,3.698970876636007432e-01
1.275000000000000000e+01,5.105682300375614657e-01,-1.617727746074823780e-01,1.000258135763167772e-01,7.214718287202112612e-02,1.978199346534696701e-01,2.728520012210559653e-06,2.992137939207883089e-03,1.693740152620750459e-03,3.007657705758258526e+00,-7.474226319668720361e-04,4.565103001334030260e-04,3.699046205831607037e-01
1.300000000000000000e+01,5.194528399265483376e-01,-1.368693963079102849e-01,1.000261045739104238e-01,7.002085369394987768e-02,2.005529445952017320e-01,2.034739248131381844e-06,3.109563117346779513e-03,1.863916175680098474e-03,3.053896627826371279e+00,-1.517071202200455209e-03,-2.695875665233574310e-03,3.699146508084137919e-01
1.325000000000000000e+01,5.280399508514428408e-01,-1.116178022677012383e-01,1.000263402838233728e-01,6.733622571268442492e-02,2.034097749387557830e-01,1.809923974630525992e-06,3.346119697271097461e-03,2.369260069652371313e-03,3.100137107237750822e+00,-2.722512399882333258e-03,-4.926225978066547245e-03,3.699244810730205058e-01
1.350000000000000000e+01,5.362356076877501376e-01,-8.599351485074256674e-02,1.000286755886697770e-01,6.373817765637926347e-02,2.065282450302731720e-01,1.805882387407011446e-04,3.734166805290105133e-03,3.097923292641326792e-03,-3.135827388454258902e+00,-3.387598399207121698e-03,-6.686336236858967524e-03,3.915139112726171433e-01
1.375000000000000000e+01,5.439081716915120657e-01,-5.995832903316621054e-02,1.000358137278687526e-01,5.896967891189551503e-02,2.099749034948382720e-01,-5.644681713391817515e-07,4.208028661656370260e-03,3.979793957214033430e-03,-3.090271079486667460e+00,-3.462010273205582897e-03,-7.757790515553681862e-03,3.667862580286661567e-01
1.400000000000000000e+01,5.508980838659800483e-01,-3.347361112710706826e-02,1.000342489728957424e-01,5.282944358697184289e-02,2.136868568025263038e-01,-1.639292249699360741e-05,4.662338537703750695e-03,4.995236966540222111e-03,-3.044240167510481765e+00,-2.475913877755085788e-03,-8.925994196301750491e-03,3.691047684265382212e-01
1.425000000000000000e+01,5.570219740786452878e-01,-6.518833784803290850e-03,1.000323811595664331e-01,4.513731876547818350e-02,2.174486013170357501e-01,-1.295400542195245642e-05,5.015775013402209125e-03,6.147239732276808290e-03,-2.998051535232091780e+00,-9.040652544362170074e-04,-9.976244118551262988e-03,3.697294350537619345e-01
1.450000000000000000e+01,5.620759431951061202e-01,2.089283069847865104e-02,1.000310500909462053e-01,3.574697266211292190e-02,2.209492505640884286e-01,-8.620046777698919297e-06,5.231432524482549674e-03,7.430233329736844229e-03,-2.951820585639177708e+00,8.537837913884102018e-04,-1.073349605977930860e-02,3.699015384042540489e-01
1.475000000000000000e+01,5.658413947305028779e-01,4.870647840680829982e-02,1.000301974621156248e-01,2.457337796291021031e-02,2.238431987542285062e-01,-5.324406377492989219e-06,5.310533737551337806e-03,8.807501683609197593e-03,-2.905578442127981997e+00,2.468836449445904399e-03,-1.094227491632700222e-02,3.699512354229486655e-01
1.500000000000000000e+01,5.680950846578842750e-01,7.682475015190716461e-02,1.000296806775083647e-01,1.163018129668137550e-02,2.258037352018173738e-01,-3.219557203655603425e-06,5.272045955241856478e-03,1.020419499598277518e-02,-2.859333817794922794e+00,3.737751408304770297e-03,-1.036628409110203729e-02,3.699650731175864737e-01
1.525000000000000000e+01,5.686236975871084010e-01,1.051127624546232542e-01,1.000293450575171772e-01,-2.937362108937545402e-03,2.265601799431732621e-01,-2.398545494790306364e-06,5.134361896262359948e-03,1.151552170057364155e-02,-2.813089591142692747e+00,4.551104360927752356e-03,-8.870503080557663039e-03,3.699650326335329753e-01
1.550000000000000000e+01,5.672415916567249417e-01,1.334067538256118735e-01,1.000290269172901120e-01,-1.883572552816594609e-02,2.259217548315353430e-01,-2.883776815892578431e-06,4.907917769945794109e-03,1.262410384003635581e-02,-2.766847162567025897e+00,4.839431663633529147e-03,-6.473446052977087882e-03,3.699569297270670631e-01
1.575000000000000000e+01,5.638091405250267307e-01,1.615252339869641951e-01,1.000285742952000262e-01,-3.563028545169589362e-02,2.237949196673653940e-01,-4.450563076999108923e-06,4.598385503278974024e-03,1.342031760191001420e-02,-2.720607418386474574e+00,4.548530210929781735e-03,-3.365092787447161813e-03,3.699434745550547188e-01
1.600000000000000000e+01,5.582484724541973975e-01,1.892820559276494896e-01,1.000278833260736383e-01,-5.277889730923587125e-02,2.201968188163337947e-01,-6.568437798033759106e-06,4.214593601449322623e-03,1.382145520228358904e-02,-2.674370753031299675e+00,3.659450857081178888e-03,1.105001729210344276e-04,3.699274122825247924e-01
1.625000000000000000e+01,5.505534323702557797e-01,2.165007408991253823e-01,1.000269312770711710e-01,-6.968904311139571817e-02,2.152610601434712945e-01,-8.506082649847941627e-06,3.774833028307114473e-03,1.378744401402823457e-02,-2.628136945580150208e+00,2.234684705688565112e-03,3.505339991970861900e-03,3.699117094552777374e-01
1.650000000000000000e+01,5.407912903698660623e-01,2.430286289799019617e-01,1.000257880377197484e-01,-8.579048091243829388e-02,2.092283674670597782e-01,-9.554710735889179458e-06,3.308012784730005734e-03,1.333155279635509644e-02,-2.581905192981305497e+00,4.560893968047440277e-04,6.343893563311973210e-03,3.698989255592149972e-01
1.675000000000000000e+01,5.290950207340697764e-01,2.687485385423559192e-01,1.000245969307401589e-01,-1.006110289508287681e-01,2.024161956588995115e-01,-9.276795628268794553e-06,2.849639053769408795e-03,1.252411944415937443e-02,-2.535674354090983851e+00,-1.375881914241116428e-03,8.214863981978787547e-03,3.698905987281590479e-01
1.700000000000000000e+01,5.156467031085281150e-01,2.935852444022166718e-01,1.000235288051278260e-01,-1.138406864830774634e-01,1.951676362184487368e-01,-7.669649603596988670e-06,2.434904318297621655e-03,1.148694476103626766e-02,-2.489443297495355978e+00,-2.894242204379316417e-03,8.861817551062758924e-03,3.698870088938134848e-01
1.725000000000000000e+01,5.006544540437524171e-01,3.175046543140511712e-01,1.000227262290387525e-01,-1.253697191311833048e-01,1.877881764124673392e-01,-5.156103680661219616e-06,2.091724200706804142e-03,1.037675286209712756e-02,-2.443211190419193102e+00,-3.759371658750633970e-03,8.251583957398252525e-03,3.698873936132324736e-01
1.750000000000000000e+01,4.843268764869493315e-01,3.405051050991048101e-01,1.000222611798889660e-01,-1.352902851757570579e-01,1.804856770690187462e-01,-2.391082647934200804e-06,1.835833900586667997e-03,9.358420220630148806e-03,-2.396977618020794232e+00,-3.767288941262690767e-03,6.599107179973493463e-03,3.698904593492671200e-01
1.775000000000000000e+01,4.668498748902382700e-01,3.626023368272676684e-01,1.000221240195223876e-01,-1.438585168473749398e-01,1.733314220120224514e-01,1.804166537134725063e-08,1.668901389184143007e-03,8.571993039234174910e-03,-2.350742530424609900e+00,-2.935983551299814042e-03,4.334091790053346514e-03,3.698948967607942895e-01
1.800000000000000000e+01,4.483704695183475808e-01,3.838117836025627394e-01,1.000222440587290595e-01,-1.514234415135258804e-01,1.662567810126638623e-01,1.712505186440244826e-06,1.579666774458345080e-03,8.100646460125477191e-03,-2.304506104307909364e+00,-1.535758535696200421e-03,2.008448203580357784e-03,3.698996461586882556e-01
1.825000000000000000e+01,4.289908286972209384e-01,4.041331166029156763e-01,1.000225233601099994e-01,-1.583384255570897403e-01,1.590911885871782172e-01,2.591744313365201029e-06,1.547576605618164718e-03,7.948388511186503524e-03,-2.258268623740996350e+00,-4.257757424070345253e-05,1.614299159686523148e-04,3.699038666095475492e-01
1.850000000000000000e+01,4.087733268524635921e-01,4.235419116821034780e-01,1.000228608428145455e-01,-1.648770709577329630e-01,1.516348137977965860e-01,2.675125578366319991e-06,1.548122410898637464e-03,8.035373887573490567e-03,-2.212030429333471826e+00,9.836939199725342441e-04,-8.229586087906324253e-04,3.699067990094592195e-01
1.875000000000000000e+01,3.877545908031373445e-01,4.419916738762957320e-01,1.000231587987603643e-01,-1.711760260410762347e-01,1.437470900638621873e-01,1.990268958014346276e-06,1.558912091418741038e-03,8.214783918433422871e-03,-2.165791905539980799e+00,1.067405259530786405e-03,-8.225907335806369874e-04,3.699077780880777322e-01
1.900000000000000000e+01,3.659640318543030957e-01,4.594265262712389775e-01,1.000233254888262535e-01,-1.772207636547267207e-01,1.354244681505362424e-01,6.259910927063809027e-07,1.565318051234929715e-03,8.309200442093038486e-03,-2.119553441343233757e+00,-1.840785770939812940e-05,-1.028426132751222703e-05,3.699064636809692441e-01
1.925000000000000000e+01,3.434410950228135584e-01,4.758014506629447138e-01,1.000232930168090256e-01,-1.828782167006278159e-01,1.268407947472779684e-01,-1.107727689187049189e-06,1.564444946224279823e-03,8.158145778835746223e-03,-2.073315340238233606e+00,-2.147119265238259592e-03,1.202473086121317236e-03,3.699030913215129446e-01
1.950000000000000000e+01,3.202458974682471093e-01,4.911041333977090861e-01,1.000230503454928171e-01,-1.879658390680595259e-01,1.183326814780238795e-01,-2.633395121114870419e-06,1.566313258081558895e-03,7.664229548657357227e-03,-2.027077730514379894e+00,-4.835193915384803330e-03,2.296701495612198801e-03,3.698984677548801669e-01
1.975000000000000000e+01,2.964600373439852388e-01,5.053712375913053112e-01,1.000226651472830991e-01,-1.923350064737067988e-01,1.103280795764638167e-01,-3.328852508615961617e-06,1.591674577770933047e-03,6.824708194411070218e-03,-1.980840554077928362e+00,-7.352858498567141007e-03,2.811092206589236447e-03,3.698936641180767260e-01
2.000000000000000000e+01,2.721775124025408998e-01,5.186928763169551537e-01,1.000222649498835881e-01,-1.959418583249304957e-01,1.032344021059826977e-01,-2.907814896693804861e-06,1.666708467002679184e-03,5.738563383555765618e-03,-1.934603650347642256e+00,-8.924668130954809681e-03,2.487366577577984107e-03,3.698896678079114930e-01
2.025000000000000000e+01,2.474888860275960556e-01,5.312021135659173998e-01,1.000219777114650932e-01,-1.988826412404408883e-01,9.731712915418495868e-02,-1.637278362525599873e-06,1.815769073602335661e-03,4.585688627976649070e-03,-1.888366855028127844e+00,-8.963239160985316673e-03,1.347431610576643344e-03,3.698872978374765363e-01
2.050000000000000000e+01,2.224640165166584249e-01,5.430506741901567347e-01,1.000218697604089296e-01,-2.013822921961523071e-01,9.260563814126271387e-02,-1.620070584197337053e-07,2.054033057519814680e-03,3.582766331746488602e-03,-1.842130007618368426e+00,-7.262137765481250541e-03,-3.234602039953470595e-04,3.698873756977456573e-01
2.075000000000000000e+01,1.971390815155033560e-01,5.543763843931009960e-01,1.000219267578427995e-01,-2.037405680526506724e-01,8.885716612643078383e-02,9.492566268480029666e-07,2.382078356367654283e-03,2.927636651853729802e-03,-1.795892852738811385e+00,-4.080299576329315774e-03,-2.080678055918666267e-03,3.698907860885232157e-01
2.100000000000000000e+01,1.715121377629395261e-01,5.652707495455352449e-01,1.000220888366953609e-01,-2.062541018228474243e-01,8.559321421271638697e-02,1.551246701102020004e-06,2.783988834512424702e-03,2.748059607260101324e-03,-1.749654951079706366e+00,-8.189687831967702920e-05,-3.473150538831080384e-03,3.698980845322144551e-01
2.125000000000000000e+01,1.455485842473541735e-01,5.757554364225671018e-01,1.000223046942441268e-01,-2.091402916891809682e-01,8.220019292953906209e-02,1.870303614264266331e-06,3.229632502708028926e-03,3.070093926791958583e-03,-1.703415748438859678e+00,3.856100375810262142e-03,-4.189324730346519719e-03,3.699087797043361658e-01
