time_total,x,y,z,vx,vy,vz,roll,pitch,yaw,roll_rate,pitch_rate,yaw_rate
6.250000000000000000e+00,4.262803425877271235e-01,-6.761332333646746795e-02,1.000269486726735879e-01,-9.174448890780806387e-02,-1.136605350555267846e-01,-2.913838748268418800e-05,2.567514354940047313e-03,8.239103426201675739e-03,2.913891153368500131e+00,5.194514967373654174e-03,4.528053523138766967e-02,-2.859091600088130569e-01
6.500000000000000000e+00,4.143940564243639435e-01,-8.144817261509658401e-02,1.000247859057831340e-01,-9.702456959933136726e-02,-1.080468028911060335e-01,-5.589030543132216467e-06,3.060457335756866688e-03,2.289496173475230514e-03,2.878152379796183435e+00,1.001740879398565001e-02,4.777373364079502693e-02,-2.859511994889701869e-01
6.750000000000000000e+00,4.023274457494576128e-01,-9.466535892614937053e-02,1.000255757595675532e-01,-9.490831686419151647e-02,-1.038819958557766626e-01,1.626749490095722285e-05,3.224451551575556636e-03,-3.667225449522884713e-03,2.842407067366655493e+00,1.345966974531322483e-02,4.351246571231134203e-02,-2.859689948996286257e-01
7.000000000000000000e+00,3.909693602977025173e-01,-1.074990118450630250e-01,1.000284116893246783e-01,-8.611726691340765294e-02,-1.019360681268841051e-01,2.616624154244310370e-05,3.029590829212083086e-03,-8.796234682080744313e-03,2.806662946752841670e+00,1.453258487227194508e-02,3.287765586730219403e-02,-2.859542791374810600e-01
7.250000000000000000e+00,3.810535708889002393e-01,-1.202553444522750370e-01,1.000314322380449622e-01,-7.235081600913828570e-02,-1.025796031680758363e-01,1.978566738983711113e-05,2.490631590694741045e-03,-1.235324928954494375e-02,2.770926979931421119e+00,1.269892338252781583e-02,1.747942166856069485e-02,-2.859136724697962650e-01
7.500000000000000000e+00,3.730514103165933903e-01,-1.332545411009751490e-01,1.000328197320490553e-01,-5.602657052004954286e-02,-1.056725803972488748e-01,1.944075924926629546e-06,1.667901318579869362e-03,-1.383382278506549087e-02,2.735201796234819405e+00,8.097166968377571966e-03,-1.944813479635000650e-05,-2.858671179681325225e-01
7.750000000000000000e+00,3.671076370496024754e-01,-1.467657506180930771e-01,1.000318441111950757e-01,-3.986300632865847487e-02,-1.105664020433598654e-01,-1.591471423611026488e-05,6.609179625471648181e-04,-1.309035909487245124e-02,2.699484327775270920e+00,1.599054198123587341e-03,-1.641711572297167507e-02,-2.858373703626906348e-01
8.000000000000000000e+00,3.630345503249708949e-01,-1.609505456763856701e-01,1.000292494122935194e-01,-2.638428928870920412e-02,-1.162323420386256190e-01,-2.301354314094920309e-05,-4.056998536089511352e-04,-1.037717861120911710e-02,2.663767671202923903e+00,-5.360091973272052349e-03,-2.871706057986535623e-02,-2.858368678879917857e-01
8.250000000000000000e+00,3.603669466507244956e-01,-1.758294839133498766e-01,1.000266797218485881e-01,-1.746100173839204919e-02,-1.214920269851544332e-01,-1.630007836318846269e-05,-1.402416931755505946e-03,-6.301139910831414503e-03,2.628045133149139012e+00,-1.115321834149623180e-02,-3.488030494103387669e-02,-2.858607368585894259e-01
8.500000000000000000e+00,3.584658232247934229e-01,-1.912809940403920050e-01,1.000255454363551261e-01,-1.400154473756462341e-02,-1.252907237771161419e-01,-1.884302175665102824e-06,-2.217443643331688634e-03,-1.684301466383591279e-03,2.592313899655619647e+00,-1.442472498240743306e-02,-3.433246507312755214e-02,-2.858908251909658693e-01
8.750000000000000000e+00,3.566464373341377003e-01,-2.070730605158071780e-01,1.000261590962692460e-01,-1.587138490410529290e-02,-1.269371305256738747e-01,1.015247756783409308e-05,-2.776765963734658966e-03,2.625771254205917435e-03,2.556576047361169834e+00,-1.449125257462366596e-02,-2.805112794119686559e-02,-2.859077175133276638e-01
9.000000000000000000e+00,3.543007199055262513e-01,-2.229188991415584353e-01,1.000277275550025130e-01,-2.205212480208350312e-02,-1.262414503447396585e-01,1.316426359169785272e-05,-3.056238821993975674e-03,5.945400839184072916e-03,2.520836561234153894e+00,-1.154287604513223355e-02,-1.821125586001084984e-02,-2.859020492710538930e-01
9.250000000000000000e+00,3.509870728977825816e-01,-2.385410707130751207e-01,1.000290842077545261e-01,-3.098388643084472663e-02,-1.235140980745589590e-01,7.703735973738953639e-06,-3.082228002809761763e-03,7.892460889237500055e-03,2.485100086841642852e+00,-6.575118521573662320e-03,-7.520419516674352149e-03,-2.858778071761128858e-01
9.500000000000000000e+00,3.464710218271161990e-01,-2.537264775273851414e-01,1.000295081419041998e-01,-4.098711646706613282e-02,-1.194300998629551913e-01,-5.663666316375085117e-07,-2.920594133786171259e-03,8.438593431663945349e-03,2.449368692254864310e+00,-1.075576039436828982e-03,1.531254348987073520e-03,-2.858470572357707518e-01
9.750000000000000000e+00,3.407143696730021709e-01,-2.683580292339577400e-01,1.000290369082265513e-01,-5.064758008994806743e-02,-1.148046291512308525e-01,-6.028477102522031610e-06,-2.657292030147262625e-03,7.868982167856124893e-03,2.413641720403676416e+00,3.429058755369772393e-03,7.277210798506537903e-03,-2.858215468309417417e-01
1.000000000000000000e+01,3.338238742142065063e-01,-2.824162612650999438e-01,1.000281913092055386e-01,-5.907120680333513563e-02,-1.103499363982657494e-01,-6.746122627635321834e-06,-2.376202674704010545e-03,6.668744782132409940e-03,2.377917128174259265e+00,5.820241778702400608e-03,9.180342933831919100e-03,-2.858072786728581560e-01
1.025000000000000000e+01,3.259792752230180612e-01,-2.959533572254119393e-01,1.000274857113747362e-01,-6.596234615818398483e-02,-1.064860986090921668e-01,-4.332597897164625220e-06,-2.140282070611567670e-03,5.372534455196920945e-03,2.342192944007242428e+00,5.695589986793034472e-03,7.793553290304662193e-03,-2.858041999799604271e-01
1.050000000000000000e+01,3.173628047231075167e-01,-3.090500121472134487e-01,1.000271392674283305e-01,-7.153285076389888364e-02,-1.032584262849070011e-01,-1.392766101113551743e-06,-1.980685268927836421e-03,4.419194702579890520e-03,2.306467953741445864e+00,3.456230383371464154e-03,4.436399172438099982e-03,-2.858089427169016039e-01
1.075000000000000000e+01,3.081083555572582400e-01,-3.217700882931964768e-01,1.000271070890033920e-01,-7.629367713651213911e-02,-1.003805566313506759e-01,6.200386346165489892e-07,-1.895850159811296714e-03,4.046846819274476162e-03,2.270741662888539736e+00,1.629854202663892746e-04,7.192300460035185505e-04,-2.858174364758017671e-01
1.100000000000000000e+01,2.982802519320036927e-01,-3.341279790656102033e-01,1.000272571228975338e-01,-8.080426991040462470e-02,-9.738529663370470990e-02,1.599536702752600674e-06,-1.859604498591053805e-03,4.249290245989736578e-03,2.235014063055507094e+00,-2.783100199820107232e-03,-1.934222829843602453e-03,-2.858259753167368689e-01
1.125000000000000000e+01,2.878819383814100186e-01,-3.460793335316473263e-01,1.000274746134303672e-01,-8.545469384604958973e-02,-9.383593795296213402e-02,1.728920079381212228e-06,-1.835105954472146571e-03,4.797234457259497674e-03,2.199285529719020804e+00,-4.038576375843619566e-03,-2.641491508200310544e-03,-2.858314112342453250e-01
1.150000000000000000e+01,2.768866577400663220e-01,-3.575387728083004868e-01,1.000276437457778278e-01,-9.033552106866982179e-02,-8.953627343984980891e-02,8.047870859155655981e-07,-1.790348015026404583e-03,5.312559563589300780e-03,2.163556759455369072e+00,-2.687136338113630535e-03,-1.223861368873997236e-03,-2.858315920852904646e-01
1.175000000000000000e+01,2.652772446924178129e-01,-3.684204972070824757e-01,1.000276192107523443e-01,-9.521961285967411870e-02,-8.468001742678532562e-02,-1.288699164500013690e-06,-1.711110509395014512e-03,5.373766395796298820e-03,2.127828537780546370e+00,1.506329165152637270e-03,1.831644876641828467e-03,-2.858261186072851290e-01
1.200000000000000000e+01,2.530812480712930079e-01,-3.786912345544194980e-01,1.000272990190976263e-01,-9.964789133519871833e-02,-7.989717395723767990e-02,-3.657368984408914532e-06,-1.608318733358122784e-03,4.627170544813945588e-03,2.092101383838086193e+00,8.007075086366815392e-03,5.569288489132466664e-03,-2.858165222214477663e-01
1.225000000000000000e+01,2.403903160840701880e-01,-3.884212666306037232e-01,1.000267701368838802e-01,-1.030859454335856101e-01,-7.618042856440750132e-02,-4.312907934690620705e-06,-1.518370036184001548e-03,2.880640886961304600e-03,2.056375392698127857e+00,1.559447106628473675e-02,8.849868669618642103e-03,-2.858052299206685354e-01
1.250000000000000000e+01,2.273579437585020180e-01,-3.978189438761970953e-01,1.000263747727879599e-01,-1.051045491272009497e-01,-7.470213280917230303e-02,-1.456864604835040981e-06,-1.496660562062860798e-03,1.629606988887434256e-04,2.020650529979715504e+00,2.259059327609615891e-02,1.064749690410000081e-02,-2.857939194702542873e-01
1.275000000000000000e+01,2.141757532021885402e-01,-4.072370121576469049e-01,1.000265656495930994e-01,-1.055359018633646312e-01,-7.655613901238242369e-02,4.676661530935748261e-06,-1.605947483517439775e-03,-3.260327678603242105e-03,1.984927218818670847e+00,2.718611677977503596e-02,1.029445454848415195e-02,-2.857828092919921237e-01
1.300000000000000000e+01,2.010339980326294185e-01,-4.171445029924329972e-01,1.000275798952526413e-01,-1.045666079033064633e-01,-8.247515547226853816e-02,1.099025974482142049e-05,-1.902082526020104462e-03,-6.916625510292205223e-03,1.949206646275442489e+00,2.781086611015355300e-02,7.633061419941171259e-03,-2.857720333398290902e-01
1.325000000000000000e+01,1.880758692386761133e-01,-4.280648723557461399e-01,1.000291409375443086e-01,-1.027444923293858725e-01,-9.258217142549721168e-02,1.281473010638972668e-05,-2.419966557138538820e-03,-1.019775487928052844e-02,1.913490213926866801e+00,2.349392696789122728e-02,3.054442961369553938e-03,-2.857645897463519935e-01
1.350000000000000000e+01,1.753568122401633345e-01,-4.404884169408205818e-01,1.000304493032348474e-01,-1.008956574457317151e-01,-1.062333872615125185e-01,6.980829131861086117e-06,-3.162380179682405465e-03,-1.246404012717080428e-02,1.877778095369708300e+00,1.415106208941257528e-02,-2.579698278762850971e-03,-2.857685523840843844e-01
1.375000000000000000e+01,1.628192431462644751e-01,-4.547735720398222714e-01,1.000305761164174134e-01,-9.996768242019545003e-02,-1.219990124706711310e-01,-5.207496297179600761e-06,-4.093840270580543714e-03,-1.316584506997802925e-02,1.842067657318607665e+00,7.299354539736633727e-04,-8.121086503745699250e-03,-2.857957626599182954e-01
1.400000000000000000e+01,1.502899252502372662e-01,-4.710561734896050456e-01,1.000290902856723757e-01,-1.008318842339463312e-01,-1.378060752306212444e-01,-1.747214242467543479e-05,-5.140993424139361605e-03,-1.196144992243983185e-02,1.806352990279772364e+00,-1.484802667067158972e-02,-1.239425036524856825e-02,-2.858559335833367188e-01
1.425000000000000000e+01,1.375023319125194821e-01,-4.891867815266882635e-01,1.000265150907179296e-01,-1.040891010133593864e-01,-1.512350566989577594e-01,-2.167070530958347736e-05,-6.200244543997333879e-03,-8.806703952834300103e-03,1.770626483376068983e+00,-2.997541785463964450e-02,-1.447854447305614058e-02,-2.859484346471264371e-01
1.450000000000000000e+01,1.241404862735586145e-01,-5.087127661830592729e-01,1.000242236465068713e-01,-1.099260498428548394e-01,-1.599253616713733339e-01,-1.313994864798530106e-05,-7.152120094957585723e-03,-3.993637883676123129e-03,1.734882226188965149e+00,-4.184748421754921205e-02,-1.394391629646564434e-02,-2.860568624439691621e-01
1.475000000000000000e+01,1.098953429138860849e-01,-5.289140654689034049e-01,1.000237067546095732e-01,-1.180602905723629331e-01,-1.620127226636689510e-01,5.223529767463855707e-06,-7.880310151103615476e-03,1.876923656453693664e-03,1.699119640442029899e+00,-4.806471685419880929e-02,-1.097275021302179798e-02,-2.861513481319173380e-01
1.500000000000000000e+01,9.452122893735154241e-02,-5.488905940345032430e-01,1.000256044799640170e-01,-1.277915789687217862e-01,-1.565041749156081963e-01,2.349953346455315774e-05,-8.291914865979526858e-03,7.990742817133010892e-03,1.663345126365070925e+00,-4.721629423952510701e-02,-6.323493340304280758e-03,-2.861995913562750959e-01
1.525000000000000000e+01,7.787935365662429499e-02,-5.676874885488667477e-01,1.000291500593636501e-01,-1.381502608096215334e-01,-1.435000774474448626e-01,3.038001252006285088e-05,-8.334741477320477959e-03,1.346962604154054895e-02,1.627570315590244787e+00,-3.928968657912718793e-02,-1.133671162929203707e-03,-2.861818462174274824e-01
1.550000000000000000e+01,5.995833828208502192e-02,-5.844345991957117237e-01,1.000324805926619542e-01,-1.481066282180123761e-01,-1.242002262813895752e-01,2.052164736150420771e-05,-8.007824482054198834e-03,1.754547897793350825e-02,1.591807461267687573e+00,-2.576926340775905280e-02,3.390249168545288530e-03,-2.861014305506217048e-01
1.575000000000000000e+01,4.086752729585318294e-02,-5.984716914504244478e-01,1.000336918117554069e-01,-1.567870259832414293e-01,-1.006790477979422060e-01,-1.600872533138038409e-06,-7.362553500801716916e-03,1.971881247372812146e-02,1.556064347058028652e+00,-9.353742226596992865e-03,6.307139293690641919e-03,-2.859839913837080028e-01
1.600000000000000000e+01,2.080599260629162686e-02,-6.094326671606933310e-01,1.000319586265562832e-01,-1.636395025715246809e-01,-7.547294140463016443e-02,-2.441422089379045225e-05,-6.493618972518233959e-03,1.986070722219581558e-02,1.520341513652879284e+00,6.668000519571906648e-03,7.194930397433798100e-03,-2.858654460755107873e-01
1.625000000000000000e+01,1.653765978250636062e-05,-6.172710142467006111e-01,1.000279640328647912e-01,-1.685061620714069508e-01,-5.107483167475036778e-02,-3.671979577628720374e-05,-5.521169426366513526e-03,1.822911855091243621e-02,1.484633167462029224e+00,1.922436471963522367e-02,6.239901122046450158e-03,-2.857757861904148267e-01
1.650000000000000000e+01,-2.126234178621552728e-02,-6.222227292599763482e-01,1.000233799474018331e-01,-1.715873960990044467e-01,-2.945926354902868652e-02,-3.440546384243752919e-05,-4.567781742444003770e-03,1.539327705027132911e-02,1.448930822364560500e+00,2.621516330802490732e-02,4.131596707847020114e-03,-2.857282411434248215e-01
1.675000000000000000e+01,-4.283385956521898463e-02,-6.247183008552620320e-01,1.000198339691430877e-01,-1.733160350150165507e-01,-1.175412087518575011e-02,-2.167559198470376175e-05,-3.735477068062743877e-03,1.208684427835034908e-02,1.413227220216756175e+00,2.698025413626073399e-02,1.802451893002309739e-03,-2.857188594949393590e-01
1.700000000000000000e+01,-6.456111863681479601e-02,-6.252674177993974292e-01,1.000181093809450750e-01,-1.741860823314018425e-01,1.867633447048815121e-03,-6.697123961066512203e-06,-3.088296017972219556e-03,9.031621749940743279e-03,1.377518406499999903e+00,2.234422801424769053e-02,1.082951636444873304e-04,-2.857341767604296145e-01
1.725000000000000000e+01,-8.636396889351229123e-02,-6.243451894669029834e-01,1.000180361452136513e-01,-1.745916164415413918e-01,1.206737273642765479e-02,4.199081697846093746e-06,-2.644466984101063491e-03,6.780826078380279044e-03,1.341803512933067877e+00,1.424719668653930994e-02,-4.348010085247219032e-04,-2.857602324743108713e-01
1.750000000000000000e+01,-1.081990361493811725e-01,-6.223055078655265193e-01,1.000189485080993645e-01,-1.747229104182085047e-01,2.004649094770587225e-02,9.363305046933927180e-06,-2.379408168060965275e-03,5.621600139556063788e-03,1.306083336119399974e+00,5.112318087440419732e-03,2.290001846348951376e-04,-2.857874987700321778e-01
1.775000000000000000e+01,-1.300318783953846313e-01,-6.193372985384332230e-01,1.000202273449109502e-01,-1.745431497592517811e-01,2.717481076105742951e-02,1.062805866450062265e-05,-2.237792195939841775e-03,5.554728591082259623e-03,1.270359108881036203e+00,-2.824798102864806409e-03,1.740478515588795346e-03,-2.858109388272944695e-01
1.800000000000000000e+01,-1.518113002864099059e-01,-6.154665308115866429e-01,1.000215443575002555e-01,-1.738407205400094024e-01,3.464509361062508008e-02,1.032048174502622146e-05,-2.150728492481600394e-03,6.344330889193607222e-03,1.234632077942670714e+00,-8.016491790366684148e-03,3.493495310641643158e-03,-2.858279570853724527e-01
1.825000000000000000e+01,-1.734536935442605454e-01,-6.105952834678946006e-01,1.000227783683500099e-01,-1.723300336033651570e-01,4.323184665465156645e-02,9.331892027859961582e-06,-2.053340491617142247e-03,7.611152683133529280e-03,1.198903588356774907e+00,-9.817175811752683334e-03,4.845836298367754182e-03,-2.858371005353541605e-01
1.850000000000000000e+01,-1.948411677898555516e-01,-6.045620990554688712e-01,1.000238255906411716e-01,-1.697649551051350070e-01,5.318915830904747538e-02,7.255871298545875596e-06,-1.898636267955073698e-03,8.936169753837173990e-03,1.163175090142790413e+00,-8.415891429581382616e-03,5.295804132768682643e-03,-2.858382159881138196e-01
1.875000000000000000e+01,-2.158329033108972173e-01,-5.972064152614842136e-01,1.000245150694751006e-01,-1.660331654511445210e-01,6.427883740076043018e-02,3.645279807871353146e-06,-1.665184846492040417e-03,9.947060139102088111e-03,1.127447819930340378e+00,-4.586941391171417068e-03,4.582268444918048168e-03,-2.858329838603517192e-01
1.900000000000000000e+01,-2.362859343528165845e-01,-5.884230148078068989e-01,1.000246734936668103e-01,-1.612118703142570997e-01,7.589130418244029175e-02,-1.039098634965485689e-06,-1.358088624263132640e-03,1.037378881203682504e-02,1.091722361654907436e+00,6.087028196930233375e-04,2.708174079630243630e-03,-2.858246642498245005e-01
1.925000000000000000e+01,-2.560799890250904931e-01,-5.781978983802152916e-01,1.000242479811991742e-01,-1.555783422701960961e-01,8.721290372273404756e-02,-5.438640150516923948e-06,-1.004443305330796066e-03,1.007357941271206161e-02,1.055998439668290878e+00,6.069658445691884785e-03,-8.612646199165055114e-05,-2.858168983691556919e-01
1.950000000000000000e+01,-2.751408503865705457e-01,-5.666224438638621796e-01,1.000233762925306497e-01,-1.495781280787792100e-01,9.740028093455137259e-02,-8.014691903805244217e-06,-6.454476594586545154e-04,9.033659636422435024e-03,1.020275119129568919e+00,1.081252827988863317e-02,-3.373178007014651127e-03,-2.858122593044849502e-01
1.975000000000000000e+01,-2.934574206689039566e-01,-5.538868048621655715e-01,1.000223538483186042e-01,-1.437588343149693304e-01,1.057354634716860808e-01,-7.881213797878797528e-06,-3.274442807037678243e-04,7.360308128743994066e-03,9.845513100057233791e-01,1.406536030384025748e-02,-6.603989432976291318e-03,-2.858113625753973541e-01
2.000000000000000000e+01,-3.110888728559388916e-01,-5.402560732302926771e-01,1.000215159757943395e-01,-1.386806624410506783e-01,1.117455974256565399e-01,-5.282758216585239308e-06,-9.365592502380088108e-05,5.257651765328255102e-03,9.488263010806849973e-01,1.533831292746470377e-02,-9.197128665534818823e-03,-2.858129522393965116e-01
2.025000000000000000e+01,-3.281599130856007185e-01,-5.260343915822355276e-01,1.000210965302734123e-01,-1.348188328909464273e-01,1.152758035237875511e-01,-1.497409552788373562e-06,2.235923411667709170e-05,2.994824497177927397e-03,9.131000538316315085e-01,1.449056608390228776e-02,-1.065745556713744088e-02,-2.858148752199418108e-01
2.050000000000000000e+01,-3.448443701577904030e-01,-5.115235250648799692e-01,1.000211354371189632e-01,-1.324775941379537636e-01,1.165054861734488023e-01,1.802312871131567810e-06,1.096898754828792267e-06,8.601265742119562066e-04,8.773731243053326523e-01,1.177125530391461700e-02,-1.070736206024737631e-02,-2.858154351140724247e-01
2.075000000000000000e+01,-3.613399621609615919e-01,-4.969833475939544609e-01,1.000214853176092655e-01,-1.317373744278717007e-01,1.159034030698063295e-01,3.412025623808180808e-06,-1.608242432372368068e-04,-8.934239476343961523e-04,8.416462796457703233e-01,7.787839233969649604e-03,-9.384978067465814602e-03,-2.858143802241869258e-01
2.100000000000000000e+01,-3.778395472775440966e-01,-4.826016132413541992e-01,1.000219123993343062e-01,-1.324515807319704419e-01,1.141282322186078224e-01,3.163152906835435059e-06,-4.510167921046253736e-04,-2.098741334019207580e-03,8.059200417964791363e-01,3.369466494496234539e-03,-7.053467649220700533e-03,-2.858129197330963045e-01
