time_total,x,y,z,vx,vy,vz,roll,pitch,yaw,roll_rate,pitch_rate,yaw_rate
2.500000000000000000e+00,2.399809183609333957e-02,-5.200030613364206022e-01,1.000156153096543182e-01,-2.101414084797315063e-01,9.068084761562164586e-02,-8.524645280041469309e-05,2.881018391239248844e-03,2.338487445560498770e-02,1.485925574778565350e+00,6.254727410048085967e-02,9.058031683549797736e-03,-3.931126252896960938e-01
2.750000000000000000e+00,-1.757832002933442089e-03,-5.070724627118280425e-01,1.000079230003813879e-01,-2.018819716204912351e-01,1.136958965060896609e-01,-3.702545338403236949e-05,4.520982851173925392e-03,1.534915989981450700e-02,1.436811297017673850e+00,6.650374843794754076e-02,2.974922309632215770e-03,-3.932264887827220945e-01
3.000000000000000000e+00,-2.637965454631934631e-02,-4.919480959033378786e-01,1.000066175452435924e-01,-1.922932577666659759e-01,1.261310277317639617e-01,1.278524802220327513e-05,5.742296473066951096e-03,7.304394698534666386e-03,1.387665550898282696e+00,6.263177991346326190e-02,-3.783438030531709184e-03,-3.933207059774758152e-01
3.250000000000000000e+00,-4.980036077658594323e-02,-4.759274613669339793e-01,1.000105518667669113e-01,-1.829105929947789089e-01,1.285541858492830480e-01,4.535647081127476337e-05,6.357130289531097780e-03,1.221683234418196733e-05,1.338500215786242231e+00,5.309284778047142217e-02,-1.020814484879489087e-02,-3.933535726173515990e-01
3.500000000000000000e+00,-7.214020110605851022e-02,-4.601723192196556234e-01,1.000170862384972409e-01,-1.751624621822519268e-01,1.224776404083032649e-01,5.527032760761259870e-05,6.267481589291696263e-03,-6.035665711400383868e-03,1.289333210025864096e+00,4.013132523210569819e-02,-1.516159315853660497e-02,-3.933201066854774552e-01
3.750000000000000000e+00,-9.367968409035599964e-02,-4.456137777059908101e-01,1.000236162391766465e-01,-1.701630003256881518e-01,1.100042112837257419e-01,4.713512684329258513e-05,5.499597828165835554e-03,-1.056079856754905781e-02,1.240179636843568467e+00,2.551722348794007583e-02,-1.770604655323938792e-02,-3.932422335494705212e-01
4.000000000000000000e+00,-1.148091378291353631e-01,-4.328983445720665513e-01,1.000284061199270130e-01,-1.685495962952281712e-01,9.353295613535687891e-02,2.914549883227580227e-05,4.181964308250317452e-03,-1.341197955284180801e-02,1.191046342499430200e+00,1.042793121908590359e-02,-1.730664650400712615e-02,-3.931514209287740869e-01
4.250000000000000000e+00,-1.359624900644745282e-01,-4.223653425845758091e-01,1.000307333426926071e-01,-1.703930449347194065e-01,7.554763112683306192e-02,8.948493086340836395e-06,2.495346157072779979e-03,-1.450546196398731780e-02,1.141931375220935241e+00,-4.316625652075986239e-03,-1.389811756134586539e-02,-3.930762318359493634e-01
4.500000000000000000e+00,-1.575449912569908129e-01,-4.140468262410090805e-01,1.000307311985965120e-01,-1.751879620280238914e-01,5.845878684950987780e-02,-7.360205329660259236e-06,6.262375373187507735e-04,-1.381784147820102650e-02,1.092826566504425445e+00,-1.790061005781166947e-02,-7.876946087571822311e-03,-3.930369799464306646e-01
4.750000000000000000e+00,-1.798648337342549364e-01,-4.076864055929226849e-01,1.000291989766616263e-01,-1.819214214845928101e-01,4.445151228404670835e-02,-1.520278515785912328e-05,-1.258977208609136141e-03,-1.142383501820995288e-02,1.043721080210626484e+00,-2.929297071928785995e-02,-6.557773781168602708e-05,-3.930432578208141736e-01
5.000000000000000000e+00,-2.030781298591568251e-01,-4.027785278539420810e-01,1.000273729542420914e-01,-1.892144693094599539e-01,3.530929841355277127e-02,-1.231523156528490493e-05,-3.019452321723306576e-03,-7.547262753585170722e-03,9.946048860072873588e-01,-3.730348958799381553e-02,8.358014276649387841e-03,-3.930913650047203056e-01
5.250000000000000000e+00,-2.271557512718223315e-01,-3.986309646944671270e-01,1.000265415070499819e-01,-1.955257186403889791e-01,3.222461465861910929e-02,-2.207908035198460979e-07,-4.536009445531504619e-03,-2.588423663578556105e-03,9.454718433846850401e-01,-4.088626443064170835e-02,1.600270624898026198e-02,-3.931633635111339564e-01
5.500000000000000000e+00,-2.518784717090034597e-01,-3.944494210360867115e-01,1.000275239807979083e-01,-1.993942179249340030e-01,3.564296307422629845e-02,1.535716193585527775e-05,-5.709720126716363690e-03,2.896422345535956677e-03,8.963218458642321362e-01,-3.952907285236693241e-02,2.149734549977348058e-02,-3.932314462264804300e-01
5.750000000000000000e+00,-2.768630096833994414e-01,-3.894362732269149863e-01,1.000302509991594369e-01,-1.996834434883275888e-01,4.519870330030718170e-02,2.654523401151765338e-05,-6.468249768942134492e-03,8.265992142215336513e-03,8.471610380763198167e-01,-3.353042478194497023e-02,2.377997537128149347e-02,-3.932682197678540326e-01
6.000000000000000000e+00,-3.016160431047764101e-01,-3.828890697156263623e-01,1.000337398819283602e-01,-1.957781846267266923e-01,5.978240139505809625e-02,2.723901792727548976e-05,-6.777577822095896473e-03,1.289727874992792518e-02,7.979995160857098480e-01,-2.402879383658718115e-02,2.235886697736085699e-02,-3.932583775382751945e-01
6.250000000000000000e+00,-3.256072893183418193e-01,-3.742818361950978612e-01,1.000365534024601627e-01,-1.876894355133566783e-01,7.774073155001223756e-02,1.646785403288549801e-05,-6.652307790595327584e-03,1.629165039922553931e-02,7.488472464206189505e-01,-1.276647512256265035e-02,1.745173190408815314e-02,-3.932050262475987323e-01
6.500000000000000000e+00,-3.483482017762644656e-01,-3.633148152171627454e-01,1.000375093126906062e-01,-1.760411650203586309e-01,9.716907276494014811e-02,-1.119796845938616425e-06,-6.158023554369731860e-03,1.815494374018925688e-02,6.997101631202771177e-01,-1.682115382543825696e-03,9.950400007317597786e-03,-3.931268869615629491e-01
6.750000000000000000e+00,-3.694567775879856741e-01,-3.499312709130024124e-01,1.000368895760157251e-01,-1.616065901758009793e-01,1.157793778236489574e-01,-1.317760138746002814e-06,-4.879155453651229683e-04,1.834496694176173878e-02,6.591012854376300245e-01,1.471321455106064380e-01,1.046793548829759724e-01,-8.725511684165927762e-02
7.000000000000000000e+00,-3.880624933919054609e-01,-3.351741489534720286e-01,1.000574114056345804e-01,-1.328513340260521203e-01,1.143155672862734007e-01,4.769004567255393781e-04,3.612597454629032367e-02,1.586820370718495035e-02,6.762593534952013874e-01,2.820479037705003189e-01,1.855496239245408852e-01,2.637659224045743045e-01
7.250000000000000000e+00,-4.013416716647853488e-01,-3.231026186289585600e-01,1.001556298212880336e-01,-7.733320940713649116e-02,7.419716937919218491e-02,8.658464189060291992e-04,7.113853815457794882e-02,1.061252925140031625e-02,7.168725670622848600e-01,1.802600374470624267e-01,9.145917809406324539e-02,3.556048565401367378e-01
7.500000000000000000e+00,-4.064508982434574258e-01,-3.178708849205464926e-01,1.002077295971972315e-01,-5.832134335113694709e-03,9.756698328610485457e-03,-1.621014930920779639e-04,8.058855199992125129e-02,4.384973740543684877e-03,7.633527911214217365e-01,6.038644978924839757e-03,-5.857407585426399610e-02,3.807943553021378436e-01
7.750000000000000000e+00,-4.027243072672348490e-01,-3.208631480052611118e-01,1.001163619102754115e-01,6.077961862124800496e-02,-5.339559536728351319e-02,-1.093257033031872199e-03,6.443517194919920477e-02,-1.591244711288505214e-04,8.115146058874019852e-01,-1.175890050139124371e-01,-1.596769465071121996e-01,3.885081642443214411e-01
8.000000000000000000e+00,-3.919019931444243099e-01,-3.306084590911091969e-01,9.998600485644250357e-02,1.067242250204891857e-01,-9.705122765091632464e-02,-8.315703746330421536e-04,3.659851611599010401e-02,-1.536349721633811088e-03,8.603148751745283151e-01,-1.487461528405275013e-01,-1.706938325638089893e-01,3.912842259622764107e-01
8.250000000000000000e+00,-3.769200320693560924e-01,-3.442502535561368648e-01,9.992826039845240094e-02,1.286192826837740111e-01,-1.168933744627662641e-01,-1.367234079269410312e-04,1.213323502684350921e-02,-1.654748680363256612e-04,9.093399781295250506e-01,-1.101207518139518948e-01,-1.121575943784334922e-01,3.925072952364367374e-01
8.500000000000000000e+00,-3.603987965817287420e-01,-3.591402029753276715e-01,9.993709080031276670e-02,1.336642569456150398e-01,-1.191470640035634104e-01,1.891244524340518528e-04,-7.947086918217127456e-04,2.383761821052964198e-03,9.584319067387285784e-01,-4.830989984283171057e-02,-3.268318384518205388e-02,3.930373023089278051e-01
8.750000000000000000e+00,-3.437310682396665928e-01,-3.737011324125304457e-01,9.996239513897334228e-02,1.329483253521252240e-01,-1.134231782693726764e-01,1.891162734645311541e-04,-2.279969181840501603e-03,4.615476431050303391e-03,1.007568537289960320e+00,-1.009826673441424714e-03,2.526074513395654489e-02,3.931529638788190950e-01
9.000000000000000000e+00,-3.270309715662290118e-01,-3.874475148735543328e-01,9.998268187860159806e-02,1.351011691230600276e-01,-1.069817693294670136e-01,1.411115499873575208e-04,2.523817765139564802e-03,5.897645732080025911e-03,1.056735576396851339e+00,1.724437282421714679e-02,4.427204630869313595e-02,3.930950418765311594e-01
9.250000000000000000e+00,-3.096734677932436730e-01,-4.005144471347742985e-01,9.999837043433831840e-02,1.433401134545191080e-01,-1.025861655404703282e-01,1.109880445270130058e-04,7.826965850247150427e-03,6.468955823052866504e-03,1.105900913603749869e+00,1.208848066181147582e-02,3.145373984525855898e-02,3.930324451410245890e-01
9.500000000000000000e+00,-2.909597125875050261e-01,-4.131317765678163556e-01,1.000097564116841919e-01,1.561243343452964338e-01,-9.943026896830056693e-02,7.053481088727759848e-05,1.017748737527578162e-02,6.913548648263869063e-03,1.155043891969096626e+00,-2.092274441899008141e-03,5.883140522602733034e-03,3.930138220324486120e-01
9.750000000000000000e+00,-2.705521166630580621e-01,-4.253185392038247858e-01,1.000159377758549489e-01,1.697737974448747245e-01,-9.537646041496884719e-02,3.252540801764221962e-05,9.116892569998789192e-03,7.602443178311165707e-03,1.204163453936478057e+00,-1.276168495597140677e-02,-1.495860966012477720e-02,3.930278513245207828e-01
1.000000000000000000e+01,-2.485651900368573419e-01,-4.368497427994251781e-01,1.000187720516690082e-01,1.810697115770453502e-01,-8.887536094975494183e-02,1.711066975436709614e-05,6.138554357248352487e-03,8.456188115186630966e-03,1.253269654543452072e+00,-1.441472521581761528e-02,-2.280105944056304984e-02,3.930546330599609672e-01
1.025000000000000000e+01,-2.254043760106361760e-01,-4.473951264822687013e-01,1.000207613441406185e-01,1.886160885188201963e-01,-7.978267897990465318e-02,1.549409278747161927e-05,3.138967899364874560e-03,9.080778440660963735e-03,1.302376580895138192e+00,-8.311746756321878454e-03,-1.882812471672161772e-02,3.930749959387938586e-01
1.050000000000000000e+01,-2.015278161724322614e-01,-4.566888273268737142e-01,1.000225591162381550e-01,1.928093074398329887e-01,-6.913384893862274672e-02,1.262972752033090216e-05,1.317981824469267567e-03,9.092971710410504768e-03,1.351494570548378293e+00,7.535586314193528767e-04,-9.306670992106401766e-03,3.930756233962561796e-01
1.075000000000000000e+01,-1.772726969757183746e-01,-4.646305429984042279e-01,1.000237854755457456e-01,1.949878388916064520e-01,-5.838952736742246408e-02,7.182055399057281361e-06,8.757072257500527488e-04,8.393020475086457322e-03,1.400624042904827782e+00,7.927775092728621409e-03,-5.569627979363372689e-04,3.930577293545503559e-01
1.100000000000000000e+01,-1.528003900881346189e-01,-4.712883029186787365e-01,1.000244380162925856e-01,1.964932850461725278e-01,-4.869086869529040684e-02,3.973784776691436183e-06,1.323139137398531874e-03,7.237527497610168892e-03,1.449758193683261975e+00,1.040842915279012980e-02,4.038605568010214183e-03,3.930346492423200666e-01
1.125000000000000000e+01,-1.281371125367219421e-01,-4.768274440351486509e-01,1.000249047824102178e-01,1.981142924068204914e-01,-4.044253402250332086e-02,3.842287285685184408e-06,1.999335478061331495e-03,6.111884875123905353e-03,1.498890944138863590e+00,7.902272720553653318e-03,4.373285811670628472e-03,3.930199675114089408e-01
1.150000000000000000e+01,-1.032527031303788062e-01,-4.814129689112785493e-01,1.000254351513889389e-01,2.000042654044107970e-01,-3.328311661331345012e-02,4.616205149733787918e-06,2.454673030901768655e-03,5.505355404220623090e-03,1.548020884683314558e+00,1.971628049708080109e-03,2.237551384578935054e-03,3.930192670870096827e-01
1.175000000000000000e+01,-7.812777318054002496e-02,-4.851278239014705229e-01,1.000260543428706517e-01,2.018994155293593329e-01,-2.633453613606089039e-02,5.267185179441831728e-06,2.566641647214810539e-03,5.712174715831512539e-03,1.597149522514798470e+00,-4.998065484735027611e-03,-3.702325778456918301e-04,3.930302050440252493e-01
1.200000000000000000e+01,-5.278737520352844159e-02,-4.879316129896124066e-01,1.000267668066538856e-01,2.033986278684894733e-01,-1.856942894261499194e-02,6.170511112802519791e-06,2.442846005283553796e-03,6.737078591806766430e-03,1.646278545267180871e+00,-1.070045895633355698e-02,-2.261943397256898150e-03,3.930462476549229645e-01
1.225000000000000000e+01,-2.730476276272370689e-02,-4.896652253605435767e-01,1.000276056385396989e-01,2.041502786728542629e-01,-9.160439223777466430e-03,7.138676979268913025e-06,2.250012879674774882e-03,8.318168084093498574e-03,1.695408820388993432e+00,-1.349019263097027410e-02,-3.177143259244600941e-03,3.930598310206052659e-01
1.250000000000000000e+01,-1.789931713729470304e-03,-4.900930896468035924e-01,1.000284967675146575e-01,2.039172115888692460e-01,2.273564244705688058e-03,6.765081658892587218e-06,2.088371575865717849e-03,1.003196998759448531e-02,1.744540254964027870e+00,-1.266338228949296339e-02,-3.343159239253316005e-03,3.930648270506542086e-01
1.275000000000000000e+01,2.362481656439462813e-02,-4.889672091691798506e-01,1.000291744197978755e-01,2.025735793673035801e-01,1.556403470792327472e-02,3.686361982423977603e-06,1.959131697030372030e-03,1.142931061600940303e-02,1.793671697389005670e+00,-8.512153440393636222e-03,-2.988345524209260091e-03,3.930589919664622123e-01
1.300000000000000000e+01,4.879813209598143214e-02,-4.860943718035459216e-01,1.000292960087298677e-01,2.000975010344020200e-01,3.003939812436740714e-02,-1.826412127063164776e-06,1.805508511988480414e-03,1.215906588460886721e-02,1.842801409096121557e+00,-2.197463870788439813e-03,-2.144481148597263999e-03,3.930452170725363126e-01
1.325000000000000000e+01,7.359327873020816979e-02,-4.813887134961705727e-01,1.000286832394496200e-01,1.965840291367626502e-01,4.470313605060613482e-02,-7.584586181146261348e-06,1.576673941487809595e-03,1.205430814058299459e-02,1.891928268473853425e+00,4.546986469511299887e-03,-7.728655448992869000e-04,3.930299509196165109e-01
1.350000000000000000e+01,9.789374671180574305e-02,-4.748957968302818800e-01,1.000274870829892943e-01,1.922572246568081678e-01,5.849911438378547351e-02,-1.084955484992388029e-05,1.270441498800679121e-03,1.116998145496877343e-02,1.941052687588027181e+00,9.852086791922284176e-03,9.749454330522912488e-04,3.930193308444184797e-01
1.375000000000000000e+01,1.216181480507970564e-01,-4.667814175251000508e-01,1.000261304418250119e-01,1.874418553960199296e-01,7.059740105258703602e-02,-1.023503510235128056e-05,9.367899339400522938e-04,9.769746954087030893e-03,1.990176302372596462e+00,1.221311163737126386e-02,2.601107213064789841e-03,3.930158310814709788e-01
1.400000000000000000e+01,1.447275929549768081e-01,-4.572875653106151517e-01,1.000250672729211115e-01,1.824727574061241198e-01,8.062305741172544338e-02,-6.549730659706493758e-06,6.501003004261624897e-04,8.264952666219297500e-03,2.039300781305269261e+00,1.092702139635202442e-02,3.350285319584608065e-03,3.930179126987239924e-01
1.425000000000000000e+01,1.672184108393514057e-01,-4.466672889886125764e-01,1.000245497464833100e-01,1.775587682050437099e-01,8.875965497095029966e-02,-1.900510887494753484e-06,4.710548398550827706e-04,7.114810176314929728e-03,2.088426922667288910e+00,6.335320643139182722e-03,2.524588314473922516e-03,3.930224699035271829e-01
1.450000000000000000e+01,1.890976689408965516e-01,-4.351169597196989924e-01,1.000245798666762748e-01,1.726540896597603125e-01,9.569010002461422748e-02,2.078837227881704916e-06,4.181353391045991444e-04,6.705427134117175614e-03,2.137554688523635171e+00,-2.195208322700448048e-04,-1.230914914457583603e-04,3.930274750739489176e-01
1.475000000000000000e+01,2.103466815983199845e-01,-4.227262456554979342e-01,1.000250466972621988e-01,1.674026631124274356e-01,1.023831227848643610e-01,5.183455506782684455e-06,4.592698404797722019e-04,7.234599413144700286e-03,2.186683729862238135e+00,-6.741002975162046010e-03,-4.113646943029423964e-03,3.930324134050275919e-01
1.500000000000000000e+01,2.308850223010571745e-01,-4.094619074846794771e-01,1.000258704616133476e-01,1.612025843697203198e-01,1.097818668745939030e-01,7.833871792680176593e-06,5.236036171036176443e-04,8.634670891038798840e-03,2.235813573804463772e+00,-1.115321105767820391e-02,-8.239547551547153278e-03,3.930366362755086107e-01
1.525000000000000000e+01,2.505507914909784750e-01,-3.951919860705557230e-01,1.000269715770110146e-01,1.533938158145659036e-01,1.184861804540715408e-01,9.406887317693012854e-06,5.263120183935863757e-04,1.056197388862188669e-02,2.284943301513723046e+00,-1.194117658644818294e-02,-1.088163943579835424e-02,3.930381418195706411e-01
1.550000000000000000e+01,2.691099225918970883e-01,-3.797446125357729629e-01,1.000280887652813117e-01,1.435205683437806579e-01,1.285289267160447668e-01,7.790329412195195509e-06,3.969824839060203856e-04,1.246572093634472876e-02,2.334071397710508755e+00,-8.649639874037032619e-03,-1.055564265735842860e-02,3.930349652766396695e-01
1.575000000000000000e+01,2.862984957970262645e-01,-3.629843542877109197e-01,1.000286927152211347e-01,1.315811717048539498e-01,1.393224227764436329e-01,1.261756886785801383e-06,1.031348731306117625e-04,1.372490284517256104e-02,2.383196464143319204e+00,-2.060123580141948445e-03,-6.492958955042203370e-03,3.930283052360568075e-01
1.600000000000000000e+01,3.018902408881188881e-01,-3.448826371974242355e-01,1.000282160736079007e-01,1.181702655615357311e-01,1.497990575020638482e-01,-8.813668897996392951e-06,-3.369006563163513671e-04,1.381748311605961697e-02,2.432318538069713654e+00,6.030657165360850912e-03,9.704701048297330801e-04,3.930237635457146106e-01
1.625000000000000000e+01,3.157709829220271547e-01,-3.255598587959733226e-01,1.000265077569231359e-01,1.044464457219634185e-01,1.587069261381117979e-01,-1.748533948919010945e-05,-8.544771616010110810e-04,1.247220426872098879e-02,2.481439804934403082e+00,1.336491613202037305e-02,1.036253319854241357e-02,3.930280265740130896e-01
1.650000000000000000e+01,3.279968384191753183e-01,-3.052852806788308171e-01,1.000241156119107550e-01,9.191440494502489678e-02,1.649695555857867701e-01,-1.927785493517136176e-05,-1.344172281079031609e-03,9.756170165740395139e-03,2.530563659824661915e+00,1.792135255711013037e-02,1.943613210249460488e-02,3.930428075813474642e-01
1.675000000000000000e+01,3.388157461662550940e-01,-2.844339003937968458e-01,1.000220605657448358e-01,8.207410828735028918e-02,1.679977539477655879e-01,-1.259296300837039822e-05,-1.687125304980534790e-03,6.070576966968127368e-03,2.579692440596416336e+00,1.851692263200156036e-02,2.581305952813663096e-02,3.930615443524956842e-01
1.700000000000000000e+01,3.486418374511346396e-01,-2.634127658305455699e-01,1.000211949949463136e-01,7.603719156200683393e-02,1.678590219854057264e-01,-1.443230394185231428e-06,-1.778521727622308247e-03,2.055555716692485449e-03,2.628825529821393392e+00,1.511521630852311233e-02,2.769578046841971938e-02,3.930728993608739175e-01
1.725000000000000000e+01,3.579859910934892753e-01,-2.425781088473790981e-01,1.000216396344458664e-01,7.422492496013684271e-02,1.652587745122519047e-01,7.352820600053121154e-06,-1.552422386993090051e-03,-1.567072567653846104e-03,2.677959509173885699e+00,8.756546884322348456e-03,2.440648664225527828e-02,3.930692038539559396e-01
1.750000000000000000e+01,3.673590097419893175e-01,-2.221664294372198145e-01,1.000227597034698407e-01,7.623757073757546354e-02,1.613492486731860909e-01,9.251323189505219571e-06,-9.977564198822353510e-04,-4.166389989617887146e-03,2.727090480369031678e+00,1.161335955653044864e-03,1.657266885938736209e-02,3.930530879857334070e-01
1.775000000000000000e+01,3.771717967232777746e-01,-2.022571028181014141e-01,1.000236863710228102e-01,8.093061542060496494e-02,1.574341389105685107e-01,5.028903427120463414e-06,-1.616407148398068454e-04,-5.340876623290102300e-03,2.776216870536899251e+00,-5.833008624986336758e-03,5.902988001387426270e-03,3.930365368422902850e-01
1.800000000000000000e+01,3.876571497565717839e-01,-1.827736030539370005e-01,1.000239409830462334e-01,8.666853192151589835e-02,1.546623513714994735e-01,-5.337914201088063386e-07,8.604126647918334137e-04,-4.986322750549580449e-03,2.825340614468815570e+00,-1.079865448860757235e-02,-5.356797560406574392e-03,3.930328399369390491e-01
1.825000000000000000e+01,3.988304960963212076e-01,-1.635189306569986567e-01,1.000236815147475672e-01,9.167433940579423901e-02,1.537964864386779096e-01,-2.748795282104277255e-06,1.944391518531065266e-03,-3.280716297047112963e-03,2.874465904748242817e+00,-1.303929481448230614e-02,-1.508658854989931332e-02,3.930477002229860184e-01
1.850000000000000000e+01,4.104948827823279300e-01,-1.442321571804178193e-01,1.000234555438460626e-01,9.437125793549884512e-02,1.551070115368770042e-01,-2.638299383704998220e-07,2.962272442801380367e-03,-6.002963870422673223e-04,2.923596545658643020e+00,-1.263302248431935615e-02,-2.184042298808232252e-02,3.930760371286581845e-01
1.875000000000000000e+01,4.222831493120830504e-01,-1.246495820264693077e-01,1.000237405971075716e-01,9.362731952512717837e-02,1.583970021007553297e-01,4.803580309207093296e-06,3.804738248054680312e-03,2.599173522893111384e-03,2.972733798252809034e+00,-1.023193625359143481e-02,-2.510738316242088625e-02,3.931060121868696355e-01
1.900000000000000000e+01,4.337216324549092450e-01,-1.045561022398282663e-01,1.000246437185651344e-01,8.885678706135929916e-02,1.631225934783449294e-01,9.141974534938164420e-06,4.396761735657581625e-03,5.895415787252764050e-03,3.021875949234030578e+00,-6.736290766442920228e-03,-2.523497329933593186e-02,3.931263673875942666e-01
1.925000000000000000e+01,4.442973986100440253e-01,-8.381830406556674273e-02,1.000259152538043317e-01,7.998488373417350639e-02,1.685540308713813495e-01,1.060394013471315465e-05,4.703234364649065864e-03,8.974676946958061452e-03,3.071019463910131364e+00,-2.984937713891016621e-03,-2.309729601302275975e-02,3.931317165855874318e-01
1.950000000000000000e+01,4.535146929194196486e-01,-6.239770570116023873e-02,1.000271652199048317e-01,6.732367347563952831e-02,1.739252388830235529e-01,9.010841270015286590e-06,4.725043116937320889e-03,1.165495717173172484e-02,3.120160665133397959e+00,4.331415994843803284e-04,-1.967580511202879009e-02,3.931231936722636711e-01
1.975000000000000000e+01,4.609334485640705359e-01,-4.034802067769530792e-02,1.000357832341333547e-01,5.142031709230861225e-02,1.785355357367673090e-01,5.991434404618164945e-05,4.493100324041676176e-03,1.386376624628432239e-02,-3.113272070866556440e+00,3.152296010643300655e-03,-1.570846565170294293e-02,3.864429238229336594e-01
2.000000000000000000e+01,4.661909771618447662e-01,-1.780242544347872616e-02,1.000369297094696741e-01,3.294625184113770394e-02,1.818259500266601880e-01,-1.385888691507485702e-05,4.041995166526564723e-03,1.559196226510166199e-02,-3.064594260708211060e+00,5.274718370316170378e-03,-1.164038908714834161e-02,3.913043352894391425e-01
2.025000000000000000e+01,4.690115432851725830e-01,5.045606192035118065e-03,1.000346077426058772e-01,1.261104442339565368e-02,1.833722705709104617e-01,-2.016126173194570612e-05,3.410025325500622671e-03,1.685367669959611861e-02,-3.015591238163712884e+00,6.625803674439878499e-03,-7.539110023979189203e-03,3.925874946322241432e-01
2.050000000000000000e+01,4.692094690386456324e-01,2.795812609288789510e-02,1.000321290128591972e-01,-8.855376203827534584e-03,1.828911475565373757e-01,-1.934985531004581168e-05,2.643651681359444460e-03,1.765210129554773202e-02,-2.966505158611559612e+00,7.237858860874534644e-03,-3.375473522945292900e-03,3.929170486565749520e-01
2.075000000000000000e+01,4.666913478893944256e-01,5.067173528076122230e-02,1.000297688022993292e-01,-3.070784147391119809e-02,1.802523219819726907e-01,-1.851712775544728264e-05,1.783695960558218975e-03,1.797922629065273198e-02,-2.917399634653212726e+00,7.138117573487156448e-03,8.320898252287037798e-04,3.929953519790773675e-01
2.100000000000000000e+01,4.614574106734409820e-01,7.291629115635581138e-02,1.000274896063591823e-01,-5.219647055116950068e-02,1.754723434067034793e-01,-1.797939226316985781e-05,8.672339654500124933e-04,1.782774431941904283e-02,-2.868290378463978829e+00,6.359161963862659285e-03,4.952688671214068930e-03,3.930110430797290610e-01
2.125000000000000000e+01,4.536005916132342386e-01,9.443286422641433697e-02,1.000252849445305431e-01,-7.259272189596205349e-02,1.687080591853783729e-01,-1.724614874088854701e-05,-6.936469614059808330e-05,1.720387681858953979e-02,-2.819180154899687096e+00,4.952524776578823631e-03,8.783595671137489277e-03,3.930151845368137775e-01
