time_total,x,y,z,vx,vy,vz,roll,pitch,yaw,roll_rate,pitch_rate,yaw_rate
2.500000000000000000e+00,1.374021482997628274e-01,-4.486426118827315790e-01,1.000272405735100345e-01,1.108426220966871184e-01,7.888584050908045708e-02,1.842544322410661085e-05,-1.362070429420058704e-03,-2.709548275696832976e-03,1.951915811748445417e+00,2.770783941464647834e-02,1.275715554566533502e-02,2.620593565374572664e-01
2.750000000000000000e+00,1.512349032640093738e-01,-4.391225647066728244e-01,1.000296459617378009e-01,1.108186521788117745e-01,7.302944187243826102e-02,1.876116724918178443e-05,-1.122696753345987656e-03,-5.981925508712380296e-03,1.984671616340506706e+00,1.874357322748285495e-02,1.068659281273137349e-02,2.620496615331261436e-01
3.000000000000000000e+00,1.651882974840699625e-01,-4.305324691241467772e-01,1.000315964802084845e-01,1.126473034087085850e-01,6.438161560494179425e-02,1.162406331651040483e-05,-7.878497177592391678e-04,-7.884023651002172728e-03,2.017424426847671537e+00,6.770147686982067384e-03,6.676407121101481795e-03,2.620335059439518055e-01
3.250000000000000000e+00,1.794620101126880862e-01,-4.231041736641523165e-01,1.000323644359195213e-01,1.157849631580277622e-01,5.480110059603147954e-02,9.686084218377997377e-07,-3.397415119394618091e-04,-8.121597268865271557e-03,2.050173990814299074e+00,-6.064433879604454528e-03,1.386448219057582164e-03,2.620196326072600779e-01
3.500000000000000000e+00,1.941699950932067598e-01,-4.168264790896530347e-01,1.000319282678742705e-01,1.194292785704228477e-01,4.625523929786586053e-02,-6.697586086042851156e-06,2.099595276389764156e-04,-6.687193755416445673e-03,2.082921979729891238e+00,-1.748159716231830613e-02,-4.461941198182346920e-03,2.620167001050952571e-01
3.750000000000000000e+00,2.093152546939940351e-01,-4.114543435109401792e-01,1.000309912860736783e-01,1.226334275080527142e-01,4.047061687524032558e-02,-6.922402599702096927e-06,8.009532207363995095e-04,-3.846453451434647154e-03,2.115671444892630149e+00,-2.555707197387995996e-02,-1.002601036303997842e-02,2.620271173190578673e-01
4.000000000000000000e+00,2.247806430818293510e-01,-4.065588354848315711e-01,1.000305084135009598e-01,1.244477009727274347e-01,3.863998115276200823e-02,-1.773356832801020782e-07,1.338040930109665478e-03,-7.953518675170276916e-05,2.148424850366579708e+00,-2.909423485144838409e-02,-1.437270866413392113e-02,2.620450594072402661e-01
4.250000000000000000e+00,2.403388103512870688e-01,-4.016068405450241019e-01,1.000310687533410847e-01,1.240805121502444597e-01,4.124292140768423542e-02,8.669985689668146438e-06,1.723229472198245732e-03,4.008029853332453936e-03,2.181182229103749037e+00,-2.780900437761590557e-02,-1.663526364337286970e-02,2.620601027332016275e-01
4.500000000000000000e+00,2.556821409417166513e-01,-3.960541039940779218e-01,1.000325373765048598e-01,1.210517722098756604e-01,4.800911838597012038e-02,1.359886743991533566e-05,1.887388445585305458e-03,7.789087443477968851e-03,2.213941017092428520e+00,-2.230680798016506858e-02,-1.623731981760378335e-02,2.620636685780627917e-01
4.750000000000000000e+00,2.704693577841203456e-01,-3.894337033106352042e-01,1.000341589391853941e-01,1.153014128701552871e-01,5.802038581423944047e-02,1.113977765047293288e-05,1.808480966473662715e-03,1.071660035461974476e-02,2.246697669829176292e+00,-1.388349799963417563e-02,-1.308443340091018821e-02,2.620538527538481821e-01
5.000000000000000000e+00,2.843809818216145313e-01,-3.814244051373663069e-01,1.000350261687170533e-01,1.072209861720842122e-01,6.991980419947557701e-02,2.270949488943997559e-06,1.512850781938651678e-03,1.240750771180183960e-02,2.279449802379753809e+00,-4.216887341269171668e-03,-7.639769467593997623e-03,2.620358560244864243e-01
5.250000000000000000e+00,2.971728941220918019e-01,-3.718885733116747416e-01,1.000346078877194234e-01,9.759429419513970805e-02,8.217889902643009392e-02,-8.443678504417723716e-06,1.063502011227048395e-03,1.269614523338657985e-02,2.312197408328887871e+00,4.970525901257554641e-03,-8.561106850374000567e-04,2.620183416764654827e-01
5.500000000000000000e+00,3.087169597254197928e-01,-3.608758535760215880e-01,1.000330251905439394e-01,8.745572317824143460e-02,9.336922461487899561e-02,-1.570505159989741623e-05,5.423117782203129176e-04,1.165081253107386541e-02,2.344942561993051733e+00,1.220546245343125807e-02,6.006308933413507210e-03,2.620083815842602637e-01
5.750000000000000000e+00,3.190200443533088848e-01,-3.485952302577600692e-01,1.000309410601298021e-01,7.789371742596364057e-02,1.023914575409276828e-01,-1.647420957323431775e-05,3.229304270649729848e-05,9.554302352195518169e-03,2.377688041899374216e+00,1.646949091126398770e-02,1.161691778177437531e-02,2.620080075241866813e-01
6.000000000000000000e+00,3.282169301145976270e-01,-3.353630590415711543e-01,1.000291638377419356e-01,6.983684999174011310e-02,1.086290668086514200e-01,-1.139210638751025194e-05,-3.965600674669598731e-04,6.854672819751555721e-03,2.410435836895934880e+00,1.730596334808195969e-02,1.481280528438628889e-02,2.620139957750672322e-01
6.250000000000000000e+00,3.365374893765656905e-01,-3.215377530824444774e-01,1.000282169808128646e-01,6.386143163503343878e-02,1.120097554658447542e-01,-3.978290167033045403e-06,-6.967752103696305249e-04,4.094537345932255587e-03,2.443186360683543334e+00,1.484288301678097881e-02,1.480762078814560831e-02,2.620205117726280286e-01
6.500000000000000000e+00,3.442531284563569161e-01,-3.074529408225280536e-01,1.000281235160033894e-01,6.005567550993816395e-02,1.129722598007323608e-01,1.754031131711409225e-06,-8.485726566972977974e-04,1.826563896226873112e-03,2.475938661033338040e+00,9.750553782725842819e-03,1.135950762299787857e-02,2.620227715944475899e-01
6.750000000000000000e+00,3.516114851749963521e-01,-2.933604465004065465e-01,1.000285131879465744e-01,5.796882550229898179e-02,1.123476012984086503e-01,3.796592258515280076e-06,-8.612853911540874641e-04,5.225901238040305810e-04,2.508691321514942452e+00,3.139528968290433014e-03,4.882980820885675713e-03,2.620195342664994875e-01
7.000000000000000000e+00,3.587713494769992906e-01,-2.793926525879325551e-01,1.000289635423003698e-01,5.666429074687282658e-02,1.111739745738363067e-01,3.220588679154663810e-06,-7.712403831103730378e-04,4.861445618470885337e-04,2.541443395138526462e+00,-3.608810268227567383e-03,-3.528779315159799850e-03,2.620130576549070112e-01
7.250000000000000000e+00,3.657512861038816898e-01,-2.655507408413703141e-01,1.000293347833912105e-01,5.488131093422506102e-02,1.104748306347964060e-01,3.049901451153908940e-06,-6.359532297306997152e-04,1.782768468361644069e-03,2.574194744367679810e+00,-9.081579575027757395e-03,-1.221587313719615583e-02,2.620067551561321983e-01
7.500000000000000000e+00,3.724046996415554256e-01,-2.517209553681219458e-01,1.000298468362682963e-01,5.128846364956526904e-02,1.110395819947714441e-01,5.546046875314138078e-06,-5.245971190406255747e-04,4.205914881750118066e-03,2.606945599280428461e+00,-1.211833055171507301e-02,-1.922425661275894981e-02,2.620023855005500502e-01
7.750000000000000000e+00,3.784303801975411607e-01,-2.377156841922204444e-01,1.000308149663325513e-01,4.478717245354282145e-02,1.132516675058333339e-01,9.833869588204628118e-06,-5.053971932509022458e-04,7.294002158679901635e-03,2.639695762039885540e+00,-1.207800649637245233e-02,-2.271373170996706867e-02,2.619991011549392956e-01
8.000000000000000000e+00,3.834208711381043022e-01,-2.233307265004554898e-01,1.000322281815666098e-01,3.480208986232391499e-02,1.170042789102826303e-01,1.194188085217688881e-05,-6.316472621582649776e-04,1.040425968804727271e-02,2.672444252285146593e+00,-9.007240907214589601e-03,-2.141188765194017990e-02,2.619953735639712900e-01
8.250000000000000000e+00,3.869424266575487992e-01,-2.084060345845449025e-01,1.000335268897729613e-01,2.148752945859895569e-02,1.217272437920875333e-01,7.725621393654007036e-06,-9.290010293928649236e-04,1.283347734690601892e-02,2.705189934589660616e+00,-3.643719219469736346e-03,-1.498305368324451790e-02,2.619923278819821788e-01
8.500000000000000000e+00,3.886320432691600102e-01,-1.928759236913240027e-01,1.000338362459170932e-01,5.791303526794853648e-03,1.265221083663689572e-01,-3.292021889923026292e-06,-1.387068370696129807e-03,1.396055468569693328e-02,2.737932858155162297e+00,2.761800181420004038e-03,-4.189815014189264726e-03,2.619953208529489097e-01
8.750000000000000000e+00,3.882915587640409227e-01,-1.767969732582579112e-01,1.000325654009617954e-01,-1.065164863823858492e-02,1.303741266998812987e-01,-1.632206341399359688e-05,-1.957817916291055334e-03,1.337737668952572630e-02,2.770675265283520705e+00,8.758496313619978241e-03,9.215403934609768533e-03,2.620114841713199194e-01
9.000000000000000000e+00,3.859579875957068751e-01,-1.603472163552952523e-01,1.000299518996079495e-01,-2.578207277196311806e-02,1.323891646126840738e-01,-2.370278493216498197e-05,-2.561832628157396756e-03,1.097672272375450377e-02,2.803421201032769705e+00,1.305090182785267894e-02,2.284513899052506222e-02,2.620441611720088493e-01
9.250000000000000000e+00,3.819335991040703759e-01,-1.437972686619235496e-01,1.000271062708782271e-01,-3.748280271658867291e-02,1.319976418005599228e-01,-1.993793517099429855e-05,-3.101475878392643583e-03,6.977673135780978683e-03,2.836174557567782362e+00,1.479436837065048298e-02,3.417994919776716489e-02,2.620881512471592845e-01
9.500000000000000000e+00,3.767676509074917024e-01,-1.274607528226240905e-01,1.000254465901715129e-01,-4.397107565813054841e-02,1.290783255655346962e-01,-5.805336749192997657e-06,-3.478215318851234691e-03,1.885469665422151702e-03,2.868936595775883447e+00,1.375593487003310897e-02,4.108764763962043792e-02,2.621297925630616255e-01
9.750000000000000000e+00,3.711918883375628364e-01,-1.116358818045109641e-01,1.000258568801126319e-01,-4.413497458540290713e-02,1.239776858689524835e-01,1.151568212628154812e-05,-3.610379733704674205e-03,-3.602030744102048196e-03,2.901704560846805503e+00,1.031433168111793933e-02,4.223945021590336940e-02,2.621528331129112099e-01
1.000000000000000000e+01,3.660213241445863797e-01,-9.655135555118819768e-02,1.000281167357925521e-01,-3.774760519537456727e-02,1.174275139889004865e-01,2.253264542294298301e-05,-3.447723290446714182e-03,-8.719437117690770345e-03,2.934472462273319593e+00,5.319445095273484317e-03,3.734551940631535005e-02,2.621470171749361033e-01
1.025000000000000000e+01,3.620383814729254968e-01,-8.232781744810427349e-02,1.000309797801787193e-01,-2.552081310661588956e-02,1.103866942445376337e-01,2.108069863262417238e-05,-2.980131391568757900e-03,-1.276513836051929376e-02,2.967233773184776879e+00,-1.378194350028026215e-04,2.717986024730041986e-02,2.621142452716465621e-01
1.050000000000000000e+01,3.598811362229628052e-01,-6.896184860996325272e-02,1.000328585262562769e-01,-8.993267349435505806e-03,1.038473436556095891e-01,7.911131890407016915e-06,-2.239197478527776494e-03,-1.521524004961894057e-02,2.999984606534477294e+00,-4.982431462389829389e-03,1.340661379793771889e-02,2.620684438349442646e-01
1.075000000000000000e+01,3.599549894403978323e-01,-5.633410060870094188e-02,1.000326960435766327e-01,9.721287033722748883e-03,9.864926222485720375e-02,-9.909258655554114328e-06,-1.292838413051737058e-03,-1.580178250554169217e-02,3.032725617768023962e+00,-8.379865323510128639e-03,-1.746943568156307308e-03,2.620290060380556230e-01
1.100000000000000000e+01,3.623822464952740630e-01,-4.423797340898313196e-02,1.000305090615944137e-01,2.827608382245372712e-02,9.534058432832991092e-02,-2.321771351075487889e-05,-2.343515363286451168e-04,-1.454433715432496173e-02,3.065461624406498053e+00,-9.884499205520841381e-03,-1.590338211362060314e-02,2.620114114500670111e-01
1.125000000000000000e+01,3.669969093268072857e-01,-3.242132086101345151e-02,1.000273110758161943e-01,4.446075152134389835e-02,9.410899058210445145e-02,-2.588310517579322118e-05,8.318850030386308516e-04,-1.173233157365862096e-02,3.098199221514654322e+00,-9.490134810824944409e-03,-2.695769924717977828e-02,2.620201080994668530e-01
1.150000000000000000e+01,3.733838337791701156e-01,-2.063175208450263726e-02,1.000245686996685118e-01,5.653243398757774180e-02,9.478534752191009050e-02,-1.117967174508554035e-05,1.475510279556923156e-03,-7.865728421938935830e-03,3.130279468598601067e+00,2.477394965707076235e-02,-3.355074733653248126e-02,1.934035983615343401e-01
1.175000000000000000e+01,3.809563284482855861e-01,-8.929548284595452065e-03,1.000268340139535833e-01,6.352969095077092010e-02,8.978234781541180598e-02,7.421027422374551366e-05,-1.292566155781259100e-02,-3.836214958327237995e-03,3.128548283794311047e+00,1.653098595424214445e-01,-3.225817673222139415e-02,-1.404770716021361276e-01
1.200000000000000000e+01,3.890662500701504434e-01,7.579660852496067445e-04,1.000493945244397692e-01,6.528610476883768554e-02,6.202173258996149241e-02,2.537761847685358028e-04,-3.280961368780181686e-02,-5.750011850081367462e-04,3.104063614226794332e+00,1.308847594219157695e-01,-2.679240504007350185e-02,-2.299099462849717446e-01
1.225000000000000000e+01,3.970583441919135481e-01,5.600637049173224843e-03,1.000741172822715713e-01,6.190122597456715337e-02,1.501306397847823777e-02,8.146259524414635890e-05,-4.234820788104604744e-02,1.649180623607668199e-03,3.073455137086615885e+00,1.928284970819081623e-02,-1.577185353305836715e-02,-2.538618332608156281e-01
1.250000000000000000e+01,4.043512653450280769e-01,4.173928656589518359e-03,1.000624666590551048e-01,5.452238711563358459e-02,-3.530004779200771048e-02,-2.350191103175309018e-04,-3.812099078733048596e-02,3.159475519299996798e-03,3.041239712009609075e+00,-7.745612525033897244e-02,-2.661575838154195579e-03,-2.601758479574998173e-01
1.275000000000000000e+01,4.105728151857359620e-01,-2.929579984943486010e-03,1.000270627602341394e-01,4.519064686399767994e-02,-7.439331607575482008e-02,-2.749537485328204522e-04,-2.545728334345580962e-02,4.285727143635526676e-03,3.008642365267605534e+00,-1.135616621642181329e-01,7.371315791962372230e-03,-2.617315735286108169e-01
1.300000000000000000e+01,4.156135075176576321e-01,-1.382658847530139276e-02,1.000029997589899078e-01,3.591222022618959647e-02,-9.639789259120927489e-02,-1.047708605544212760e-04,-1.212914820322591458e-02,4.992979819485611134e-03,2.975960369568182884e+00,-9.225118902613801963e-02,1.198851512851405177e-02,-2.620785067312266237e-01
1.325000000000000000e+01,4.195716030060433477e-01,-2.648709955361203128e-02,9.999939133517057877e-02,2.796292526773600656e-02,-1.040646150157277794e-01,2.380377381901614683e-05,-3.486015746055115983e-03,4.988482891669390046e-03,2.943239332673556419e+00,-4.374975334973232183e-02,1.233410767210008953e-02,-2.621325212274580596e-01
1.350000000000000000e+01,4.226498074982761866e-01,-3.955777094591547693e-02,1.000048457932658508e-01,2.179508756395479030e-02,-1.044700280596745773e-01,5.053716718961505844e-05,-7.769929241058594381e-04,4.067317705104880714e-03,2.910487731253676547e+00,3.381865455610480291e-04,1.103414737388790957e-02,-2.620909926584013006e-01
1.375000000000000000e+01,4.250702312285482010e-01,-5.258573421996602659e-02,1.000106860237795353e-01,1.734883161410906080e-02,-1.042975147060144492e-01,4.234346924359534632e-05,-2.148791579285586669e-03,2.370360743870487084e-03,2.877726748496010067e+00,2.274332618959971214e-02,9.921587921088000084e-03,-2.620215585110319267e-01
1.400000000000000000e+01,4.270337530688496086e-01,-6.576814626055187130e-02,1.000155233540276634e-01,1.439331530773546239e-02,-1.071371792565918163e-01,3.558398974227034030e-05,-4.749643790008655289e-03,3.868163197342960641e-04,2.844973869471767891e+00,2.295267799841774897e-02,9.063581113411454948e-03,-2.619751878431321179e-01
1.425000000000000000e+01,4.287100398784179367e-01,-7.952856405613666080e-02,1.000194182038010582e-01,1.266374581987235459e-02,-1.132651201661800250e-01,2.606848833864249164e-05,-6.468381233717446048e-03,-1.253912267694705200e-03,2.812228322796227253e+00,1.060085858222045707e-02,7.313344551943404444e-03,-2.619703196593773376e-01
1.450000000000000000e+01,4.302304886080822732e-01,-9.418016969397881299e-02,1.000218297606396689e-01,1.179507523507524434e-02,-1.209890530244529944e-01,1.297390317934620374e-05,-6.612031459798729457e-03,-2.041475959156190297e-03,2.779480814633493058e+00,-3.231897928701314704e-03,3.593958635573042508e-03,-2.619944513818881493e-01
1.475000000000000000e+01,4.316677402884097625e-01,-1.097879879110333773e-01,1.000227956433273058e-01,1.120520272204388566e-02,-1.282812902128641075e-01,3.965325436878981667e-06,-5.625225903453055613e-03,-1.750943999348649220e-03,2.746727424740136314e+00,-1.176930162208130251e-02,-2.102824562038535169e-03,-2.620277894415128928e-01
1.500000000000000000e+01,4.330061577141360307e-01,-1.262027025931473923e-01,1.000231042764068018e-01,1.008290398544857414e-02,-1.338192594525519086e-01,2.071878844690075132e-06,-4.376520781839300829e-03,-4.627969567782586361e-04,2.713970426128850644e+00,-1.380430735525671297e-02,-8.553998622876292368e-03,-2.620583389065982427e-01
1.525000000000000000e+01,4.341211437478626478e-01,-1.431710555260243267e-01,1.000234891855207725e-01,7.534770249795724566e-03,-1.372106666442189093e-01,4.368746451488068257e-06,-3.533871491416333034e-03,1.526295824549114095e-03,2.681211865110812553e+00,-1.173462678461543486e-02,-1.388495585664721761e-02,-2.620814016283669612e-01
1.550000000000000000e+01,4.347844115250319996e-01,-1.604348074435059113e-01,1.000242281356199109e-01,2.833666059972956165e-03,-1.386715973402581070e-01,7.218355899628570026e-06,-3.296857202002722101e-03,3.824913373821858982e-03,2.648451266440660756e+00,-8.670792737350394366e-03,-1.641792576489512975e-02,-2.620941903252748673e-01
1.575000000000000000e+01,4.347007962190415076e-01,-1.777773149792625795e-01,1.000252248677378636e-01,-4.344142531817560965e-03,-1.385809655861242606e-01,8.252918158207556333e-06,-3.471859075123554829e-03,6.039759638168153318e-03,2.615688442073237585e+00,-6.427717764320665245e-03,-1.531549881027921903e-02,-2.620941309524424945e-01
1.600000000000000000e+01,4.335683971852649088e-01,-1.950240365792695885e-01,1.000261592098541097e-01,-1.379149263193922038e-02,-1.372152916581819426e-01,6.217502551800493375e-06,-3.715655901854243194e-03,7.822676988765509334e-03,2.582925715259193122e+00,-5.049820416125128282e-03,-1.078968024931313378e-02,-2.620809243930445342e-01
1.625000000000000000e+01,4.311449764143173713e-01,-2.120269375749506136e-01,1.000266432052921706e-01,-2.479424832659306993e-02,-1.347428991314596480e-01,1.325026251290943383e-06,-3.761605113474811041e-03,8.890649219438861647e-03,2.550166634882981231e+00,-3.515047662273857593e-03,-3.918538785044213719e-03,-2.620582274738402218e-01
1.650000000000000000e+01,4.273022948801227239e-01,-2.286600994941931642e-01,1.000264249975359732e-01,-3.628903273718627615e-02,-1.313781255860548003e-01,-4.570659611828261266e-06,-3.525528437795762311e-03,9.047180705921295529e-03,2.517413165088719484e+00,-8.239280593351412142e-04,3.741998859014547714e-03,-2.620324402075006054e-01
1.675000000000000000e+01,4.220549421195645134e-01,-2.448361102688806079e-01,1.000255482550488767e-01,-4.710036150951640854e-02,-1.275337442566623347e-01,-8.835873233201084950e-06,-3.087251886239758287e-03,8.218378144123097279e-03,2.484664446192334175e+00,3.215418511761098611e-03,1.056702728573998863e-02,-2.620096818461837285e-01
1.700000000000000000e+01,4.155578838410988740e-01,-2.605344482863214406e-01,1.000243601713532021e-01,-5.619321394543073944e-02,-1.238515191023346618e-01,-9.462799989559775399e-06,-2.604359410885984626e-03,6.493472316305893936e-03,2.451917946923912517e+00,7.811780269983244034e-03,1.519109100526597027e-02,-2.619935079932141364e-01
1.725000000000000000e+01,4.080745111557501636e-01,-2.758237151993960246e-01,1.000233508926459680e-01,-6.288580680805172518e-02,-1.210810913928284660e-01,-6.258134333699249611e-06,-2.223616028684453991e-03,4.144543114044021287e-03,2.419171472584834781e+00,1.155162940036869902e-02,1.673436457842267938e-02,-2.619846745661079668e-01
1.750000000000000000e+01,3.999228820021377695e-01,-2.908614536998370692e-01,1.000228929139059114e-01,-6.698325689420329965e-02,-1.198593277445009486e-01,-1.176086471200889747e-06,-2.029722234698330512e-03,1.602292140810139759e-03,2.386424195444224239e+00,1.301324960501805753e-02,1.493648203927987368e-02,-2.619824627636038183e-01
1.775000000000000000e+01,3.914116596171491880e-01,-3.058649357068838892e-01,1.000230249559518197e-01,-6.880986108666485579e-02,-1.204830341538388333e-01,2.726542648533843553e-06,-2.037364242317429852e-03,-6.187743496392820401e-04,2.353676233345022073e+00,1.133226648999163116e-02,1.019835720222245744e-02,-2.619863353131811068e-01
1.800000000000000000e+01,3.827789178219099253e-01,-3.210580319466333488e-01,1.000234451991265788e-01,-6.913521808573636074e-02,-1.227631484377072757e-01,3.395005052772917362e-06,-2.210467373360890195e-03,-2.031117074246835928e-03,2.320927600098144694e+00,6.519979124408169929e-03,3.514855427490149072e-03,-2.619967977904333334e-01
1.825000000000000000e+01,3.741463734459802293e-01,-3.366081873341852937e-01,1.000237568155648293e-01,-6.900833157302965759e-02,-1.260126168829366899e-01,1.408418121876227971e-06,-2.487897592474027503e-03,-2.290577002663091340e-03,2.288177550089437240e+00,-5.271930972357344574e-04,-3.715508521724997151e-03,-2.620147660899447839e-01
1.850000000000000000e+01,3.654985847138744193e-01,-3.525710431670520673e-01,1.000237953787801864e-01,-6.953302843685077450e-02,-1.291733367029579416e-01,-4.383866408926650318e-07,-2.802386172201418082e-03,-1.284186629603472967e-03,2.255424752098152741e+00,-8.280272005630839524e-03,-9.986924842025367288e-03,-2.620396094101113960e-01
1.875000000000000000e+01,3.566914395101623558e-01,-3.688581394094870292e-01,1.000237643082177719e-01,-7.163312516206016278e-02,-1.310463886620300278e-01,4.744514169141785375e-07,-3.090056588352689797e-03,8.366615459954794510e-04,2.222668108097078044e+00,-1.498713692592507779e-02,-1.402896301190019110e-02,-2.620672550353325136e-01
1.900000000000000000e+01,3.474877370478804961e-01,-3.852367962515291788e-01,1.000240447017072543e-01,-7.586097931919111304e-02,-1.305638078134337965e-01,4.184918636468852850e-06,-3.294714901185123290e-03,3.687538745520083788e-03,2.189907692706792197e+00,-1.911886529185392522e-02,-1.510580975512641408e-02,-2.620902833725090031e-01
1.925000000000000000e+01,3.376113674409986776e-01,-4.013628693673322867e-01,1.000248257796900603e-01,-8.229445098594657948e-02,-1.270324768459897002e-01,7.865878215669564093e-06,-3.371951553164435900e-03,6.738487487311348861e-03,2.157145198225128624e+00,-1.974446395318053826e-02,-1.318338235725678709e-02,-2.621008191288933253e-01
1.950000000000000000e+01,3.268072565341563207e-01,-4.168388492114837862e-01,1.000258682341795685e-01,-9.054551093400815820e-02,-1.202902839828725312e-01,8.006924103273528354e-06,-3.295018917796814495e-03,9.434622199086611927e-03,2.124383475694205270e+00,-1.674967477592751233e-02,-8.910550255987531240e-03,-2.620947623436278295e-01
1.975000000000000000e+01,3.148931948207891462e-01,-4.312836757860333270e-01,1.000266089980851730e-01,-9.987444919554139267e-02,-1.107379361297231857e-01,3.258840525304183483e-06,-3.060781964882239910e-03,1.131876818151560972e-02,2.091625300924331299e+00,-1.084976650822321725e-02,-3.417848864492427103e-03,-2.620744427181966874e-01
2.000000000000000000e+01,3.017922908264947801e-01,-4.443980512743549993e-01,1.000265324497435215e-01,-1.093757389558896176e-01,-9.924139769315433457e-02,-4.408847290705819273e-06,-2.692308210963415167e-03,1.212550452784165456e-02,2.058872071026033979e+00,-3.393251107499894743e-03,2.003857659458843383e-03,-2.620476333719116702e-01
2.025000000000000000e+01,2.875403160328293128e-01,-4.560105429580355585e-01,1.000255187796402628e-01,-1.181839809091321802e-01,-8.693252521379973841e-02,-1.110071500162928107e-05,-2.235509314601788304e-03,1.182463107533217837e-02,2.026123253543415270e+00,3.990529455990017918e-03,6.243580845974874664e-03,-2.620234842210474868e-01
2.050000000000000000e+01,2.722689473725781184e-01,-4.660949545170886554e-01,1.000239132330978248e-01,-1.256465650027179248e-01,-7.496050376759075262e-02,-1.368410400781625327e-05,-1.749738935245550740e-03,1.060668589445872174e-02,1.993376895944770855e+00,9.799742174390745075e-03,8.625992604871388081e-03,-2.620081283643319603e-01
2.075000000000000000e+01,2.561718197046093937e-01,-4.747568543129555563e-01,1.000222934522156659e-01,-1.314237691043546874e-01,-6.425680263292772587e-02,-1.163379293920570217e-05,-1.294827585530131456e-03,8.819265548511388830e-03,1.960630766280035964e+00,1.300735555499157349e-02,9.015035460123431779e-03,-2.620026806009849163e-01
2.100000000000000000e+01,2.394636998095014957e-01,-4.821946674964746049e-01,1.000211341942256749e-01,-1.355014013535977280e-01,-5.536857250150113013e-02,-6.845485290379124049e-06,-9.184117776276130721e-04,6.875340098213640096e-03,1.927883345332103371e+00,1.325440942900241344e-02,7.754998911147444746e-03,-2.620043258579353718e-01
2.125000000000000000e+01,2.223432547991769925e-01,-4.886462634818878326e-01,1.000206048765465844e-01,-1.381268894253320778e-01,-4.839281827449860851e-02,-1.957804509321592436e-06,-6.471192100704773256e-04,5.159629329064669388e-03,1.895134152437428998e+00,1.085260252293487361e-02,5.493370120894263374e-03,-2.620090474651785573e-01
