time_total,x,y,z,vx,vy,vz,roll,pitch,yaw,roll_rate,pitch_rate,yaw_rate
4.000000000000000000e+00,-4.182015038354092162e-01,4.528156385855187649e-01,1.000486581732564911e-01,1.552203223456778969e-01,1.648110435894490078e-01,-1.067145074495880685e-05,-5.329397028623479061e-03,3.178585074087260376e-02,-9.390279958555953765e-01,1.640984867087065882e-02,-4.540696957118771707e-03,-3.700344468824145472e-01
4.250000000000000000e+00,-3.970841937747320305e-01,4.715136376792797845e-01,1.000451539970865639e-01,1.812792233213331994e-01,1.349184277578309721e-01,-4.493255962610162677e-05,-3.553707187477367097e-03,3.196705979583400192e-02,-9.852188209152804577e-01,1.816284763211367843e-03,-1.663507914315625821e-02,-3.699363879582112657e-01
4.500000000000000000e+00,-3.729490116507087616e-01,4.863630364711677978e-01,1.000374330841704296e-01,2.033282992324326188e-01,1.037295547401992646e-01,-7.559761582553028785e-05,-1.649880485877730897e-03,2.967593234246041975e-02,-1.031397427516516085e+00,-1.648099499742967239e-02,-2.779056057448354988e-02,-3.698778991554649287e-01
4.750000000000000000e+00,-3.464094484535895635e-01,4.973891402287238805e-01,1.000270139853914747e-01,2.197059061195406060e-01,7.421585423438856188e-02,-8.619605456266239815e-05,2.250156013391761938e-04,2.481926043803816054e-02,-1.077580396199839141e+00,-3.553328797825656971e-02,-3.547995423562115558e-02,-3.698852726580823536e-01
5.000000000000000000e+00,-3.182474695611546833e-01,5.050053085658952057e-01,1.000171868263339536e-01,2.294171517657530301e-01,4.951407516139217507e-02,-6.656552137433503259e-05,1.871499689134196098e-03,1.779504979671838252e-02,-1.123784443389207688e+00,-5.132959423910336827e-02,-3.770098537770204955e-02,-3.699532230709628444e-01
5.250000000000000000e+00,-2.893095636425119799e-01,5.099936279920841420e-01,1.000115531044265121e-01,2.324260725373843706e-01,3.228941209169379489e-02,-2.239516651265652589e-05,3.088622759702534457e-03,9.503181925627521981e-03,-1.170017360991346012e+00,-5.975605519181993036e-02,-3.366820025463086730e-02,-3.700421023005285304e-01
5.500000000000000000e+00,-2.603791624810861682e-01,5.134026710331196508e-01,1.000119050560882433e-01,2.297346807440431848e-01,2.407644097889454285e-02,2.468105491057424262e-05,3.720424919775278897e-03,1.222596601272784005e-03,-1.216273052523769493e+00,-5.779025784446978342e-02,-2.415402949713885833e-02,-3.700984196211996036e-01
5.750000000000000000e+00,-2.320559125723636595e-01,5.163716381516199050e-01,1.000169293234522833e-01,2.232016042144945867e-01,2.478612645953332319e-02,4.962578264021182752e-05,3.694779074680807577e-03,-5.629162744062054212e-03,-1.262534999406149216e+00,-4.454479105883187018e-02,-1.135132644004414014e-02,-3.700883805987518205e-01
6.000000000000000000e+00,-2.046730668379545814e-01,5.199128835947101068e-01,1.000229410711633987e-01,2.151332501751248849e-01,3.254432627067352368e-02,4.169901608645270116e-05,3.045568599588547015e-03,-9.800541090600070268e-03,-1.308786739706536251e+00,-2.179155719497625002e-02,1.709971743712208588e-03,-3.700214712151243535e-01
6.250000000000000000e+00,-1.782752678341499308e-01,5.247008767337133506e-01,1.000264042704309547e-01,2.077525593216662247e-01,4.394774248076544626e-02,1.334061849468569284e-05,1.913773442020102718e-03,-1.049714052441247381e-02,-1.355022418816608454e+00,6.250497915658405693e-03,1.200987166323336242e-02,-3.699448086944552294e-01
6.500000000000000000e+00,-1.526628388487451249e-01,5.309192386723794455e-01,1.000264515552548444e-01,2.026905685122096512e-01,5.470955614277304285e-02,-8.533312415815635907e-06,5.270419976235458503e-04,-7.580767146817233258e-03,-1.401249731654661712e+00,3.384154172280378486e-02,1.738095834694618896e-02,-3.699097077701171687e-01
6.750000000000000000e+00,-1.274903836793768452e-01,5.382065329921748020e-01,1.000253973175261601e-01,2.006409589349721911e-01,6.055427852742505807e-02,-3.400447316231764087e-06,-8.391280720130241989e-04,-1.621295007725043506e-03,-1.447482825734874412e+00,5.510152737710463655e-02,1.708672595626982774e-02,-3.699344335076731327e-01
7.000000000000000000e+00,-1.023926787859474330e-01,5.457185259391340582e-01,1.000267286618972268e-01,2.012700038813003411e-01,5.814619954601446539e-02,2.623430608461728729e-05,-1.911990492189720968e-03,6.213391541907199202e-03,-1.493730335671231924e+00,6.545101231961278354e-02,1.196809534938218268e-02,-3.699917553072817888e-01
7.250000000000000000e+00,-7.710391635559446510e-02,5.522961034041009576e-01,1.000320988073337136e-01,2.034002075794334452e-01,4.582220694543659434e-02,5.620634248768790564e-05,-2.474157981563877319e-03,1.440175489071280832e-02,-1.539987696169451858e+00,6.272440497517345337e-02,4.126841735137393684e-03,-3.700312323443506468e-01
7.500000000000000000e+00,-5.153917642773887114e-02,5.567020115155904003e-01,1.000397017839000646e-01,2.054081639188723163e-01,2.394976258399678787e-02,5.932361603781785889e-05,-2.406764740075318775e-03,2.138817545841157144e-02,-1.586239790678213080e+00,4.767836686489285158e-02,-3.747387781590865840e-03,-3.700189111564274325e-01
7.750000000000000000e+00,-2.581855086289138249e-02,5.578730202456801957e-01,1.000453327331488340e-01,2.057181459654417177e-01,-5.173568665334652740e-03,2.654579250782980519e-05,-1.712914416719740589e-03,2.590344469549217543e-02,-1.632472038527000402e+00,2.377307568353086847e-02,-9.193924898671660545e-03,-3.699634765318937646e-01
8.000000000000000000e+00,-2.310814022001619070e-04,5.551309963349939647e-01,1.000453231503494328e-01,2.032497633389962477e-01,-3.784824121695619381e-02,-2.583698765046691168e-05,-5.153984987880760827e-04,2.721306917739413009e-02,-1.678681488541400757e+00,-3.720006288511264452e-03,-1.068672483986536463e-02,-3.699089460430250442e-01
8.250000000000000000e+00,2.484742899919862441e-02,5.483072756364298916e-01,1.000391108058566042e-01,1.976972658981393516e-01,-6.979207742514283164e-02,-6.808110549851770536e-05,9.711364140784501785e-04,2.523765386949204312e-02,-1.724879602829808345e+00,-2.904843447376086879e-02,-8.013752550482011391e-03,-3.699007330340077782e-01
8.500000000000000000e+00,4.905662810581740835e-02,5.377568237809559060e-01,1.000295775182926256e-01,1.895731471090808806e-01,-9.704390724124643819e-02,-7.792987464728599975e-05,2.486836369482432144e-03,2.052162464383862350e-02,-1.771084963633524412e+00,-4.737628269703231948e-02,-2.227304329279076057e-03,-3.699521968952503848e-01
8.750000000000000000e+00,7.214399436952459443e-02,5.242661278216594889e-01,1.000210758023808294e-01,1.800221028253609912e-01,-1.167301461091287823e-01,-5.442241637195751680e-05,3.780301407143793306e-03,1.406598335106765650e-02,-1.817311647678351960e+00,-5.585571440522776876e-02,4.791914324482280003e-03,-3.700363338959468673e-01
9.000000000000000000e+00,9.402286528650014019e-02,5.088839234320911009e-01,1.000167517566759035e-01,1.704794210801581222e-01,-1.275213592256747852e-01,-1.547515026360079049e-05,4.655939021420355504e-03,7.075496491779577693e-03,-1.863561539425668379e+00,-5.409227239490697198e-02,1.098664212443503305e-02,-3.701060202917056396e-01
9.250000000000000000e+00,1.147838099676051771e-01,4.927196305065598136e-01,1.000170505625176676e-01,1.622876731274037199e-01,-1.297017391920539109e-01,1.654265591984197182e-05,5.004513057561655459e-03,6.894884472308425655e-04,-1.909825034978407388e+00,-4.392637627041122428e-02,1.475799029917820686e-02,-3.701252194896225700e-01
9.500000000000000000e+00,1.346616695741304770e-01,4.767568601145209528e-01,1.000201436655233089e-01,1.563850295728941298e-01,-1.248841782932888222e-01,2.901587722070791397e-05,4.812098795572867897e-03,-4.236729976027480034e-03,-1.956088242653116094e+00,-2.866737000719640771e-02,1.537623244650388431e-02,-3.700886349854423107e-01
9.750000000000000000e+00,1.539726858268457566e-01,4.617192321885670303e-01,1.000235602413391128e-01,1.531417640307355110e-01,-1.154910713437758280e-01,2.358714188803665216e-05,4.148710307729230884e-03,-7.253774130527390271e-03,-2.002340981710243106e+00,-1.206975141312992272e-02,1.306248386582357923e-02,-3.700192275924897300e-01
1.000000000000000000e+01,1.730421931175571415e-01,4.480075335013476989e-01,1.000256885428727066e-01,1.523658148240779331e-01,-1.041618776178278583e-01,1.061230848998428765e-05,3.142364080670653238e-03,-8.329717190628832535e-03,-2.048580734230216471e+00,2.615404152625307784e-03,8.769500521717484703e-03,-3.699499273767913876e-01
1.025000000000000000e+01,1.921424253502536372e-01,4.357073406961990414e-01,1.000262811515090916e-01,1.534457385918936156e-01,-9.323713507213191032e-02,2.152685385462568269e-07,1.946531456963803862e-03,-7.769751918202835901e-03,-2.094811467300166541e+00,1.325956049094115415e-02,3.792007153065303504e-03,-3.699045227428914839e-01
1.050000000000000000e+01,2.114536882577811583e-01,4.246505075173007127e-01,1.000260106558426842e-01,1.555672713809223007e-01,-8.441778587072805429e-02,-3.258948179717706059e-06,7.088703024269656398e-04,-6.083448475616274644e-03,-2.141039581902331346e+00,1.905006894494186420e-02,-6.338113801505176935e-04,-3.698890132442613221e-01
1.075000000000000000e+01,2.310535403852856662e-01,4.145058109074092889e-01,1.000256956845420181e-01,1.579339897650186841e-01,-7.863245788599820818e-02,-1.241161706090877820e-06,-4.526902440093208370e-04,-3.843157890440911800e-03,-2.187270119228598819e+00,2.031968247399521324e-02,-3.622663233944016861e-03,-3.698948285851650919e-01
1.100000000000000000e+01,2.509307639356033182e-01,4.048738727807625892e-01,1.000257776926224695e-01,1.599379154994361452e-01,-7.608787777557092513e-02,2.385804512129125459e-06,-1.463235385989654315e-03,-1.566649502784231603e-03,-2.233505063855313555e+00,1.816819213893030791e-02,-4.778967574011539106e-03,-3.699079709065956623e-01
1.125000000000000000e+01,2.710157143060106244e-01,3.953670524485017879e-01,1.000262405535363164e-01,1.612508943174500997e-01,-7.644358110436898224e-02,4.566022262963052386e-06,-2.293154871914369203e-03,3.602633027159781419e-04,-2.279743737630597789e+00,1.404200707192820516e-02,-4.201025684194676334e-03,-3.699171682407023098e-01
1.150000000000000000e+01,2.912165759265754050e-01,3.856631398500481311e-01,1.000268245602490697e-01,1.618312560577142567e-01,-7.904372877681985210e-02,4.433913674709182004e-06,-2.951396008713061316e-03,1.720990258193798739e-03,-2.325984204975272807e+00,9.384026853404539917e-03,-2.397976248211322603e-03,-3.699175549986146727e-01
1.175000000000000000e+01,3.114515221973301884e-01,3.755295781829611768e-01,1.000272839391572327e-01,1.618569147744339520e-01,-8.314862198300444762e-02,2.841101429403068455e-06,-3.472972895153378023e-03,2.473535842506315377e-03,-2.372224598180330268e+00,5.392563452446211963e-03,-1.592118965817745663e-04,-3.699102283276284875e-01
1.200000000000000000e+01,3.316688646087747605e-01,3.648210488911848293e-01,1.000275232631736011e-01,1.616059221369166021e-01,-8.812544297687893713e-02,1.116538755581563188e-06,-3.904284457597398394e-03,2.732680359620533791e-03,-2.418463843471003294e+00,2.876643009200903836e-03,1.606281721890647721e-03,-3.698998436473146523e-01
1.225000000000000000e+01,3.518503212916987977e-01,3.534572448851903692e-01,1.000275876272671283e-01,1.613115961704662260e-01,-9.357375154609630374e-02,9.173541266578666976e-08,-4.289209650800761796e-03,2.734182140416228490e-03,-2.464701826698699527e+00,2.183042548339422968e-03,2.054789528255121511e-03,-3.698921721928114525e-01
1.250000000000000000e+01,3.719962205182160697e-01,3.413898645342858251e-01,1.000275781224097826e-01,1.610236306242347204e-01,-9.937400738426981073e-02,-1.156478288843981008e-07,-4.657984570339251083e-03,2.783545240981360417e-03,-2.510939269591012657e+00,3.184764739106777601e-03,6.033413026810042525e-04,-3.698924029682472137e-01
1.275000000000000000e+01,3.920955239999635578e-01,3.285686004375609759e-01,1.000275858739783780e-01,1.605082031518229868e-01,-1.056585612618504422e-01,3.271130338441438366e-07,-5.019989002080125010e-03,3.192519929726008419e-03,-2.557177506570937897e+00,5.336057587558035165e-03,-2.895000743052344484e-03,-3.699039890695630661e-01
1.300000000000000000e+01,4.120875229773584003e-01,3.149152251766634270e-01,1.000276931829162247e-01,1.592166210459560749e-01,-1.127161828256919851e-01,1.500100009075709259e-06,-5.361013921808950762e-03,4.209851619551446301e-03,-2.603418149924652258e+00,7.800335346075491436e-03,-8.039612472740258198e-03,-3.699275359349654124e-01
1.325000000000000000e+01,4.318251521854217234e-01,3.003127105535261521e-01,1.000280141502509074e-01,1.563415402487372541e-01,-1.208532509990296322e-01,3.767483217300855866e-06,-5.645272502665236482e-03,5.956923345694887031e-03,-2.649662525850911887e+00,9.644477722124173216e-03,-1.387977546745958364e-02,-3.699596621593849721e-01
1.350000000000000000e+01,4.510511697365623962e-01,2.846127252598171231e-01,1.000286942556278119e-01,1.509620469039134882e-01,-1.302450520763515085e-01,7.130638194782516378e-06,-5.822087815393684959e-03,8.382012640875078149e-03,-2.695910885329995565e+00,1.007218298018625405e-02,-1.905461880588976004e-02,-3.699925662126493098e-01
1.375000000000000000e+01,4.693971635530523323e-01,2.676602664155889322e-01,1.000298086136881676e-01,1.422559137858457334e-01,-1.408158477582599211e-01,1.039733789153478853e-05,-5.836600342695750197e-03,1.124727269259438202e-02,-2.742161694511171977e+00,8.646776659466568274e-03,-2.207992553231608729e-02,-3.700154693560949171e-01
1.400000000000000000e+01,4.864110898808116090e-01,2.493294568937662881e-01,1.000311954886221044e-01,1.297338919984631078e-01,-1.521830868497708600e-01,1.110840914123651811e-05,-5.642958315943332262e-03,1.415860612544073312e-02,-2.788411547491524978e+00,5.439173792325260361e-03,-2.173877244736360792e-02,-3.700184536274840896e-01
1.425000000000000000e+01,5.016122251686230271e-01,2.295608958029312363e-01,1.000323664378114236e-01,1.134344077762050318e-01,-1.636874062501696980e-01,6.811214509588178104e-06,-5.217509849376772424e-03,1.663949810804904450e-02,-2.834656116825980288e+00,1.041823450099683534e-03,-1.747916999738040322e-02,-3.699974711399189875e-01
1.450000000000000000e+01,5.145644294936146945e-01,2.083896439162315206e-01,1.000326394584229034e-01,9.401573276963723358e-02,-1.745072518148652607e-01,-2.875712326019307567e-06,-4.568893689129906004e-03,1.823696088991332703e-02,-2.880891970657962542e+00,-3.577841617315983495e-03,-9.686892105978318901e-03,-3.699576207247869397e-01
1.475000000000000000e+01,5.249517712566428296e-01,1.859547748405863399e-01,1.000314954886706575e-01,7.270188731456014852e-02,-1.838306818018493050e-01,-1.503303162069247890e-05,-3.742013584714988430e-03,1.863494389816992836e-02,-2.927118362495396919e+00,-7.356414572209519706e-03,2.885104383808395644e-04,-3.699118922424027844e-01
1.500000000000000000e+01,5.326374015958234009e-01,1.624863059598598003e-01,1.000289502131192498e-01,5.107675613698803990e-02,-1.910360562075895108e-01,-2.448158760761089963e-05,-2.813919493988614566e-03,1.774326089882065360e-02,-2.973337845450814587e+00,-9.461832870455240754e-03,1.041076966166518125e-02,-3.698751721891841981e-01
1.525000000000000000e+01,5.376889134511335655e-01,1.382719694298886470e-01,1.000256525799153862e-01,3.076817446223552299e-02,-1.958267488381352506e-01,-2.681763220656526388e-05,-1.881554613646239200e-03,1.573281636683911133e-02,-3.019555161328748127e+00,-9.554168296019021830e-03,1.848699830053494864e-02,-3.698568360694044488e-01
1.550000000000000000e+01,5.403613924516280642e-01,1.136125380860225492e-01,1.000225869446500632e-01,1.310375057210216333e-02,-1.982774489752927027e-01,-2.127742887331600068e-05,-1.043703183410418789e-03,1.300171759345312983e-02,-3.065774998323523626e+00,-7.879941481960391417e-03,2.279594245875811789e-02,-3.698567310347636306e-01
1.575000000000000000e+01,5.410409532199799143e-01,8.877799749976944543e-02,1.000205610396976419e-01,-1.163524044580667048e-03,-1.987783728008979400e-01,-1.111382012733120011e-05,-3.814815972719700840e-04,1.007787351370630254e-02,-3.112000014248424762e+00,-5.160104778203530689e-03,2.260569512711654155e-02,-3.698670869334105271e-01
1.600000000000000000e+01,5.401630555364382857e-01,6.397632970369186711e-02,1.000257610565512961e-01,-1.197897695945355188e-02,-1.978968813013124994e-01,9.764672343807895304e-05,5.655706934351781284e-05,7.484651270278456885e-03,3.124152702985707464e+00,-2.256195762044955685e-03,1.839768056145115252e-02,-3.613255007800467156e-01
1.625000000000000000e+01,5.381277438234317589e-01,3.934226123099756472e-02,1.000289284559980063e-01,-1.991664849428449735e-02,-1.962154510934860929e-01,-5.843805011832183113e-06,2.633190081904589219e-04,5.607253801927641890e-03,3.078507394850727774e+00,-1.135925373667913700e-04,1.171267858590413838e-02,-3.675678664956572028e-01
1.650000000000000000e+01,5.352340162858905126e-01,1.494444830275816136e-02,1.000276595795202145e-01,-2.595627481536229991e-02,-1.941855249993877930e-01,-1.035783926276553872e-05,2.760581933862247639e-04,4.603729820506526418e-03,3.032428930789559551e+00,1.024536117779245277e-03,4.646432967351586674e-03,-3.692685186887436632e-01
1.675000000000000000e+01,5.316500072102725571e-01,-9.191233100664743944e-03,1.000266258025833827e-01,-3.115447808085182110e-02,-1.920484048573120051e-01,-6.317502637934150505e-06,1.515995753610101205e-04,4.382005259628418171e-03,2.986234479957693644e+00,1.246617622963558554e-03,-8.086894864345365534e-04,-3.697216666508753580e-01
1.700000000000000000e+01,5.274236373120639865e-01,-3.305685011263220785e-02,1.000260358981765879e-01,-3.634083644220006265e-02,-1.898646963809086652e-01,-3.510673568875423746e-06,-4.353170540533925057e-05,4.652748048828795994e-03,2.940009011140480411e+00,1.019638259166360259e-03,-3.394090286631072390e-03,-3.698419157322413442e-01
1.725000000000000000e+01,5.225253373695756265e-01,-5.664457715632079809e-02,1.000256851541484054e-01,-4.191992244638784865e-02,-1.875960677150586009e-01,-2.399458577787493777e-06,-2.517918713036591209e-04,5.040204077950391319e-03,2.893775296378240824e+00,9.173554366506527164e-04,-2.949473965298236074e-03,-3.698733605550220682e-01
1.750000000000000000e+01,5.169049654717656761e-01,-7.994116836955790506e-02,1.000253827441701521e-01,-4.784131207705347860e-02,-1.852104534790698920e-01,-2.594932503980449726e-06,-4.386583252608411833e-04,5.214374139577699144e-03,2.847539572759694160e+00,1.321108219716166793e-03,-3.947592423972290853e-04,-3.698806061521425215e-01
1.775000000000000000e+01,5.105414261857874614e-01,-1.029341649556638066e-01,1.000250145823045611e-01,-5.373533221170460200e-02,-1.827575090365559651e-01,-3.263554790160272275e-06,-5.981637328496683999e-04,5.001684914133766244e-03,2.801303624254809055e+00,2.216252870695646377e-03,2.657983109187994630e-03,-3.698808516805769386e-01
1.800000000000000000e+01,5.034675817673006648e-01,-1.256234608021982169e-01,1.000245872871018266e-01,-5.915539820364340562e-02,-1.803772059620067370e-01,-3.422949364845070588e-06,-7.484479722517709118e-04,4.438811269007421345e-03,2.755067903672337337e+00,3.173139507451694114e-03,4.516992887952906571e-03,-3.698792457246344312e-01
1.825000000000000000e+01,4.957630087923635132e-01,-1.480291032943145679e-01,1.000241991084562798e-01,-6.383290822531370590e-02,-1.782353425822228443e-01,-2.675909391626722588e-06,-9.191037726498740932e-04,3.753526134123978935e-03,2.708832392529690658e+00,3.525638645658828695e-03,4.026191871170664398e-03,-3.698780392988753607e-01
1.850000000000000000e+01,4.875193250885932472e-01,-1.701876537831697733e-01,1.000239449164385813e-01,-6.785003566844034772e-02,-1.764135182816392866e-01,-1.394976084825482997e-06,-1.134834907113243391e-03,3.280424708552814178e-03,2.662596860804974153e+00,2.677519814353555242e-03,9.700617484690353745e-04,-3.698789315747663675e-01
1.875000000000000000e+01,4.787928365953593168e-01,-1.921345302841522551e-01,1.000238577582621552e-01,-7.166835372834987061e-02,-1.748040209348848961e-01,-4.507940553702358985e-08,-1.401162945093282347e-03,3.339975814217927691e-03,2.616360878210457042e+00,4.119584311209181283e-04,-3.862968876971569626e-03,-3.698834715749337865e-01
1.900000000000000000e+01,4.695637057965068584e-01,-2.138764589370672764e-01,1.000239454800482403e-01,-7.600426665475878973e-02,-1.730625485653836948e-01,1.456513644447589038e-06,-1.697189695401783889e-03,4.120410213151518702e-03,2.570123831237578038e+00,-2.927283200448152142e-03,-8.968331201343139603e-03,-3.698922576971780396e-01
1.925000000000000000e+01,4.597183652293377332e-01,-2.353637175923378733e-01,1.000242487680842313e-01,-8.159668610512087195e-02,-1.706520561132732761e-01,3.401455360228075714e-06,-1.978029150185602741e-03,5.600667677617071974e-03,2.523885230576976557e+00,-6.470377550340396765e-03,-1.265606716951085155e-02,-3.699035773105623925e-01
1.950000000000000000e+01,4.490635496634916013e-01,-2.564738614079887791e-01,1.000248036808737556e-01,-8.894973997758827411e-02,-1.669761094079111607e-01,5.299642958552122568e-06,-2.186293026698741485e-03,7.539789449633122267e-03,2.477645275607959885e+00,-9.079620117766182275e-03,-1.363882714573975974e-02,-3.699130829050139013e-01
1.975000000000000000e+01,4.373723233095881957e-01,-2.770122551139817535e-01,1.000263021185486406e-01,-9.788351177301533868e-02,-1.612673482852800266e-01,3.344185974690782221e-05,1.567347101304765108e-03,9.476217857479067239e-03,2.438163855735128394e+00,-1.208096436068595569e-01,8.638415966281423608e-02,-1.027490312037201287e-01
2.000000000000000000e+01,4.250635360471390345e-01,-2.960419975701285011e-01,1.000485498896480641e-01,-9.510578694409306533e-02,-1.388936417893689157e-01,4.333478780312036757e-04,3.374874097061803663e-02,9.991764392285428301e-03,2.452666378117702717e+00,-2.303243216999799614e-01,1.958846350215410204e-01,2.434141802915759933e-01
2.025000000000000000e+01,4.148016729438525063e-01,-3.101573267616935525e-01,1.001339223680866308e-01,-6.595929544484531448e-02,-8.361532242404422222e-02,7.445710274628890291e-04,6.559902506441980807e-02,8.231432308160747252e-03,2.490507789144985384e+00,-1.303763176134250246e-01,1.266729504931483341e-01,3.346794654314899642e-01
2.050000000000000000e+01,4.094172242537273410e-01,-3.157779481068465066e-01,1.001792271306269633e-01,-2.055274891042216390e-02,-7.295067226052989393e-03,-1.311229776343416004e-04,7.451126298519256119e-02,5.142291824900719135e-03,2.534329868363235150e+00,3.939015101341925007e-02,2.820324705834278099e-03,3.594598326353103945e-01
2.075000000000000000e+01,4.097476073500334603e-01,-3.118010952875889807e-01,1.001014388058249910e-01,2.267006373085398915e-02,6.608506595835661468e-02,-9.393759127268511274e-04,5.988719846351530512e-02,2.686605618071618521e-03,2.579757544103578493e+00,1.593452300215816020e-01,-8.505357294598600570e-02,3.665678707412164949e-01
2.100000000000000000e+01,4.145926536370679871e-01,-2.999105621516401921e-01,9.998844693317301968e-02,5.088621251133891576e-02,1.180183748814778999e-01,-7.277142414780932373e-04,3.417376759616905235e-02,2.131411036884555462e-03,2.625689884344771574e+00,1.815910965681228340e-01,-1.070190021135120906e-01,3.688063749491114485e-01
2.125000000000000000e+01,4.218004839521453664e-01,-2.832474561575009653e-01,9.993730565657663045e-02,6.138637647418979798e-02,1.436763358583551808e-01,-1.261393575447254819e-04,1.117171421182258997e-02,3.312457531229749414e-03,2.671795434241209133e+00,1.264326343924548346e-01,-7.959157299435079547e-02,3.696844913358747764e-01
