time_total,x,y,z,vx,vy,vz,roll,pitch,yaw,roll_rate,pitch_rate,yaw_rate
4.250000000000000000e+00,-3.941530744611037584e-01,-6.458550563265980093e-02,1.000310224107370666e-01,3.603934277452185142e-02,-1.505892234831542331e-01,3.590497478822401792e-06,-5.617194660281725612e-04,-2.028578508016812276e-03,2.621507899893350535e-01,9.657766769235225784e-03,-2.275184337266638809e-02,3.699144875146105349e-01
4.500000000000000000e+00,-3.898888868314966949e-01,-8.338357380069542912e-02,1.000317137293430386e-01,3.181855297232398516e-02,-1.504800058862833523e-01,6.666522366329523413e-06,-1.218040081612277307e-05,-4.797446412993611881e-03,3.083876037292492822e-01,1.085135154462708862e-02,-1.677486441073695531e-02,3.699054306503936629e-01
4.750000000000000000e+00,-3.863241301535219607e-01,-1.022877702765107311e-01,1.000324821984223539e-01,2.514621236806827143e-02,-1.522483415820078401e-01,4.840398918955141408e-06,7.519791291568923798e-04,-6.651189705997222548e-03,3.546206569398964170e-01,9.936533810088290716e-03,-7.114745369295014284e-03,3.698961608463372519e-01
5.000000000000000000e+00,-3.836703964154850599e-01,-1.215330795024912730e-01,1.000327394844987006e-01,1.756446127421794345e-02,-1.558314711836914224e-01,-9.158873994610363463e-07,1.688556347205434020e-03,-7.168049183612904517e-03,4.008509920509940039e-01,6.671837584712049518e-03,4.749264079159983692e-03,3.698973759232063729e-01
5.250000000000000000e+00,-3.819229868265192618e-01,-1.413189268754230232e-01,1.000322348335622863e-01,1.093376052602434631e-02,-1.607345933374674796e-01,-6.517629605632194687e-06,2.724669419564766486e-03,-6.113259528731688000e-03,4.470823091399360183e-01,1.272017314297742849e-03,1.687646549377205471e-02,3.699191983982272891e-01
5.500000000000000000e+00,-3.808408063473620597e-01,-1.617559217861155030e-01,1.000313076236015869e-01,7.120195948323204856e-03,-1.660569581004077699e-01,-7.159126486692399812e-06,3.758819819932285745e-03,-3.490936008372499781e-03,4.933197998958225861e-01,-5.528485736792334258e-03,2.715316956461552578e-02,3.699643707450771535e-01
5.750000000000000000e+00,-3.799673546287903325e-01,-1.828218294156001567e-01,1.000307642638955108e-01,7.660642260761800666e-03,-1.706108667084598185e-01,-6.094684373473404834e-07,4.671965118214843442e-03,4.357146973729772595e-04,5.395675806345732184e-01,-1.252008489061059472e-02,3.366934932549191239e-02,3.700236979142255689e-01
6.000000000000000000e+00,-3.786917329368476581e-01,-2.043381155030550567e-01,1.000313932893920343e-01,1.346687600907277987e-02,-1.731256908729743860e-01,1.061354859332471314e-05,5.346481732110928455e-03,5.166806454815957815e-03,5.858259417395185187e-01,-1.821454246380450198e-02,3.512292690366655701e-02,3.700774855749691117e-01
6.250000000000000000e+00,-3.763406263797777207e-01,-2.259758293517381833e-01,1.000333822737868444e-01,2.463248699830478811e-02,-1.725038944045145795e-01,1.994517946291001693e-05,5.688426675935023998e-03,1.003620581101132003e-02,6.320901595758139369e-01,-2.118221040828317109e-02,3.115210765731036072e-02,3.701037050438204523e-01
6.500000000000000000e+00,-3.722849209869831255e-01,-2.472938987250980769e-01,1.000360273715497211e-01,4.039306427806373112e-02,-1.680729829097600270e-01,2.048848248059616337e-05,5.647200840987050621e-03,1.432468039493444215e-02,6.783519819628037739e-01,-2.045349995909623991e-02,2.248746258505454620e-02,3.700892197934058658e-01
6.750000000000000000e+00,-3.660400890759216153e-01,-2.678050258462550404e-01,1.000379989625714977e-01,5.926011972011302475e-02,-1.597664651808448910e-01,9.662520412173874855e-06,5.227480397346570204e-03,1.739724723252768918e-02,7.246033069233576152e-01,-1.586115281856550693e-02,1.084796210041696733e-02,3.700375333494123620e-01
7.000000000000000000e+00,-3.573394947648890763e-01,-2.870563514827017548e-01,1.000380710467211748e-01,7.930833946068142903e-02,-1.481756741219294737e-01,-8.470164032967032733e-06,4.490311779899013728e-03,1.883517560580933586e-02,7.708400548131031371e-01,-8.195693452371609344e-03,-1.425262038722655347e-03,3.699677480653927875e-01
7.250000000000000000e+00,-3.461650225033746087e-01,-3.047064852387717515e-01,1.000358664965119299e-01,9.855502389130386953e-02,-1.344435957534800830e-01,-2.524226284084818704e-05,3.542745488531755336e-03,1.852926479150296749e-02,8.170639345854838753e-01,9.068925486185804323e-04,-1.191851411358535104e-02,3.699047356321688018e-01
7.500000000000000000e+00,-3.327290572837408589e-01,-3.205795825227442108e-01,1.000321068397768826e-01,1.153429613618723454e-01,-1.200147584128800071e-01,-3.269858807455990524e-05,2.517858842973297925e-03,1.670738403911632350e-02,8.632810841648349554e-01,9.342153055533078745e-03,-1.873085260721089190e-02,3.698664781904082433e-01
7.750000000000000000e+00,-3.174134859791671315e-01,-3.346817885587926034e-01,1.000281832310302710e-01,1.286338347186494757e-01,-1.062987796245219996e-01,-2.844133144537340976e-05,1.549219859916845963e-03,1.388504975410695397e-02,9.094985883421953243e-01,1.508471772798320072e-02,-2.092489455568574339e-02,3.698565188819439298e-01
8.000000000000000000e+00,-3.006817983930618610e-01,-3.471746955888256880e-01,1.000253557795348913e-01,1.381420523937827161e-01,-9.433477892068994897e-02,-1.647851984347499570e-05,7.453377140400521250e-04,1.074837873161780914e-02,9.557211643124263745e-01,1.674861742099972156e-02,-1.870973149726836912e-02,3.698656509465749753e-01
8.250000000000000000e+00,-2.829864501960972500e-01,-3.583119586172999749e-01,1.000241458996776328e-01,1.442828771680212119e-01,-8.454859933413239048e-02,-3.701240139125248058e-06,1.698597159277616419e-04,7.997404563004550590e-03,1.001949907352077007e+00,1.399019392368487137e-02,-1.330712585382400233e-02,3.698803239012184996e-01
8.500000000000000000e+00,-2.646935846401836656e-01,-3.683554881693563710e-01,1.000242966505419384e-01,1.479601580829620622e-01,-7.667165924590413351e-02,4.956171344085301619e-06,-1.680304213712520206e-04,6.188595839125976897e-03,1.048183308440659101e+00,7.626917245011343230e-03,-6.551875022284162770e-03,3.698910512041652665e-01
8.750000000000000000e+00,-2.460411353991595329e-01,-3.774935273300306093e-01,1.000252093842765033e-01,1.502613732322081452e-01,-6.984573524126061472e-02,8.877443583151257357e-06,-3.110209057171922859e-04,5.615375126303859439e-03,1.094419195167043446e+00,-5.688777612780712570e-04,-3.562089736789235146e-04,3.698954177798303711e-01
9.000000000000000000e+00,-2.271362703016987228e-01,-3.857825783158348454e-01,1.000264244472700292e-01,1.521482787500213762e-01,-6.288569866150749144e-02,1.031420838181122641e-05,-3.397835797737282898e-04,6.254796076825388032e-03,1.140655989955857486e+00,-8.342862476619489903e-03,3.799041642247900225e-03,3.698954368580035235e-01
9.250000000000000000e+00,-2.079872193477232956e-01,-3.931286388047459113e-01,1.000277694673577661e-01,1.542253618750880628e-01,-5.462819150877889357e-02,1.110613609240971779e-05,-3.512662184592468752e-04,7.790692582230338697e-03,1.186892715327912740e+00,-1.356040181557152842e-02,5.204263578504350965e-03,3.698933295870909244e-01
9.500000000000000000e+00,-1.885559324439532447e-01,-3.993124662721700968e-01,1.000291574067613265e-01,1.566393453474866637e-01,-4.427143450916745659e-02,1.077798407656395392e-05,-4.343483886279096207e-04,9.703935173850264384e-03,1.233128426853937532e+00,-1.476521864067026346e-02,4.011789039759450920e-03,3.698898718095585125e-01
9.750000000000000000e+00,-1.688139690579606167e-01,-4.040517407009106554e-01,1.000303322618885937e-01,1.591215596199551940e-01,-3.161586971104610871e-02,7.515457545448492008e-06,-6.485174918633234385e-04,1.140426956709790322e-02,1.279362110715626555e+00,-1.154050955808991023e-02,1.077250824968714734e-03,3.698859325310941970e-01
1.000000000000000000e+01,-1.487852566398823462e-01,-4.070833979727516150e-01,1.000308635224267106e-01,1.611441438566810214e-01,-1.714496411887874924e-02,7.140231349421806053e-07,-1.010356015658695275e-03,1.236945193968123045e-02,1.325593366451891519e+00,-4.579286636017208638e-03,-2.376038198379937065e-03,3.698844298461484437e-01
1.025000000000000000e+01,-1.285650037707462279e-01,-4.082446534702316443e-01,1.000304171092666200e-01,1.621325090283778358e-01,-1.930842865526350999e-03,-7.518270683019168499e-06,-1.490619062730869863e-03,1.225789841202928714e-02,1.371823212423585181e+00,4.542605265022821304e-03,-5.152396319545414494e-03,3.698897551566232011e-01
1.050000000000000000e+01,-1.083120529139245947e-01,-4.075324367310122486e-01,1.000290557618517540e-01,1.616674606394310765e-01,1.260312227979216992e-02,-1.335782313262453675e-05,-2.022008042935804703e-03,1.097015760205665401e-02,1.418054068069853013e+00,1.381220341299107916e-02,-6.416327292105335894e-03,3.699045486952816653e-01
1.075000000000000000e+01,-8.821975237502818756e-02,-4.051274768381053493e-01,1.000272904388798123e-01,1.596215780206154677e-01,2.499469231593610605e-02,-1.388234534891561447e-05,-2.515109879508061613e-03,8.649346555429491060e-03,1.464288623883987173e+00,2.130569488512690582e-02,-5.872791907836659615e-03,3.699265837594701289e-01
1.100000000000000000e+01,-6.847578287206851355e-02,-4.013789846091325164e-01,1.000258198643462493e-01,1.562004404023672188e-01,3.404742277803003703e-02,-9.092377752989692935e-06,-2.878114803811728743e-03,5.627117812478378903e-03,1.510528272289038521e+00,2.564099651528022050e-02,-3.763672343952127221e-03,3.699487194012495705e-01
1.125000000000000000e+01,-4.922303391999444111e-02,-3.967558202589208660e-01,1.000251479799806886e-01,1.518904763065363761e-01,3.905479829397372898e-02,-1.802456513987400929e-06,-3.035380850577792510e-03,2.335128372547808692e-03,1.556772179668149736e+00,2.623585496372271564e-02,-7.112162324931704154e-04,3.699623883368048372e-01
1.150000000000000000e+01,-3.053162450474405584e-02,-3.917773821558028224e-01,1.000253454640928491e-01,1.473411694432578134e-01,3.990060715485427290e-02,4.296404533583979550e-06,-2.940763966683176099e-03,-7.914431896045445941e-04,1.603017624091267468e+00,2.332230466087746590e-02,2.516246844028235952e-03,3.699622701004510739e-01
1.175000000000000000e+01,-1.238768774166896548e-02,-3.869404119157693889e-01,1.000260868840210926e-01,1.432225650886120583e-01,3.703047981776932257e-02,6.803783030138726673e-06,-2.583480705739367531e-03,-3.393613447096335833e-03,1.649261342659161134e+00,1.775042972464256630e-02,5.229052299251978758e-03,3.699490280061039638e-01
1.200000000000000000e+01,5.300620656032564021e-03,-3.826562615640439757e-01,1.000268906504429012e-01,1.400974211006060788e-01,3.132321525153425323e-02,5.571893122040399451e-06,-1.986439358496925722e-03,-5.235564258812410582e-03,1.695501034575202404e+00,1.067441628869392894e-02,6.964976799742860804e-03,3.699286096230639531e-01
1.225000000000000000e+01,2.268359792907640241e-02,-3.792081512690553824e-01,1.000273797454637459e-01,1.383343881500150030e-01,2.391005744387705162e-02,2.183920341527295748e-06,-1.198801575895679442e-03,-6.214639702355310297e-03,1.741736217635456052e+00,3.231617854431015520e-03,7.535392764914946619e-03,3.699090193398485438e-01
1.250000000000000000e+01,3.994283038553208404e-02,-3.767316077043669220e-01,1.000274188780673063e-01,1.380709399908212065e-01,1.599232739316411300e-02,-1.308700859762002173e-06,-2.855787243845811095e-04,-6.340566177598197170e-03,1.787968159393223067e+00,-3.696935919292162944e-03,6.981714080576963480e-03,3.698967965528815460e-01
1.275000000000000000e+01,5.726229484260945274e-02,-3.752156241955219573e-01,1.000270989707830599e-01,1.392190971327026128e-01,8.695923477774425425e-03,-3.441348335212629923e-06,6.828176027037553440e-04,-5.696490951553508965e-03,1.834199147886696801e+00,-9.598314942176680575e-03,5.480872163668066427e-03,3.698950422250373293e-01
1.300000000000000000e+01,7.480208417603401161e-02,-3.745184895775631184e-01,1.000266327600241728e-01,1.414977646664810906e-01,2.981642366206654470e-03,-3.698890445762292201e-06,1.638827069052089386e-03,-4.396449781732526992e-03,1.880431598830828444e+00,-1.430710484163937729e-02,3.247092492968315942e-03,3.699034520290134243e-01
1.325000000000000000e+01,9.267693413616036324e-02,-3.743912151358655405e-01,1.000262467635844310e-01,1.444743276315605951e-01,-3.903648077807595775e-04,-2.283692290150940456e-06,2.522685678903392043e-03,-2.552540675253343536e-03,1.926667385322173631e+00,-1.787920232318561745e-02,4.713722558856072581e-04,3.699195736076339447e-01
1.350000000000000000e+01,1.109398816135659799e-01,-3.745028352754519729e-01,1.000261194007745907e-01,1.476041173164476805e-01,-8.602902609743691680e-04,3.121620055706525862e-07,3.284166390367128634e-03,-2.614395547993997554e-04,1.972907505008949292e+00,-2.040905827147159943e-02,-2.676589207782984446e-03,3.699400854191791654e-01
1.375000000000000000e+01,1.295706020001936853e-01,-3.744648140876932207e-01,1.000263644014750125e-01,1.502666774264789507e-01,1.940292640302773187e-03,3.563348027548698293e-06,3.882195967310316225e-03,2.385743336636944080e-03,2.019151979402681540e+00,-2.185571962229304263e-02,-5.984622540170167482e-03,3.699613047559144885e-01
1.400000000000000000e+01,1.484685359374735836e-01,-3.738552148443158862e-01,1.000270257265775259e-01,1.518081564996545119e-01,8.180248134319450734e-03,6.846818071206335789e-06,4.283986985272600530e-03,5.273850568573588450e-03,2.065399828131771809e+00,-2.194960423194132482e-02,-9.104037797527036319e-03,3.699789765375570694e-01
1.425000000000000000e+01,1.674525080188791759e-01,-3.722458194349976268e-01,1.000280487080063146e-01,1.516045424113841578e-01,1.779022108039252092e-02,9.174315626614029556e-06,4.465351910231520581e-03,8.226421060727786769e-03,2.111649076375219813e+00,-2.023691611346726746e-02,-1.148379231626563135e-02,3.699881510460958922e-01
1.450000000000000000e+01,1.862702342795496124e-01,-3.692357603933682508e-01,1.000292231372531676e-01,1.491564721141389327e-01,3.040106129420809197e-02,9.080090555122490535e-06,4.413323576992863456e-03,1.097943369815828143e-02,2.157896936281035849e+00,-1.627221876688260058e-02,-1.239757819188211374e-02,3.699841249216350159e-01
1.475000000000000000e+01,2.046216220387883089e-01,-3.644928232805006996e-01,1.000301464524245287e-01,1.442119054254316635e-01,4.528887991359088067e-02,5.095383629847947073e-06,4.131166486759021463e-03,1.318525649729323374e-02,2.204140386891661141e+00,-9.902280980887445336e-03,-1.110113338988340248e-02,3.699646947110666884e-01
1.500000000000000000e+01,2.221979885659110532e-01,-3.577989047933542444e-01,1.000302932768410979e-01,1.368922199085374769e-01,6.136914970698893745e-02,-3.083417874322774004e-06,3.644560516390819242e-03,1.445823115117178884e-02,2.250377208743852719e+00,-1.526598570416791379e-03,-7.099790202617176429e-03,3.699326014298492948e-01
1.525000000000000000e+01,2.387350197690986109e-01,-3.490909117808915774e-01,1.000292452515205571e-01,1.277792256900701084e-01,7.727743044377798076e-02,-1.337704371631615819e-05,3.006573906751287134e-03,1.445848757180234409e-02,2.296607114183141451e+00,7.795144617756302220e-03,-4.413703576195896058e-04,3.698960247417470426e-01
1.550000000000000000e+01,2.540714710795127784e-01,-3.384850858003010665e-01,1.000270081847484116e-01,1.179155850174345155e-01,9.154979812657132454e-02,-2.132331625983754136e-05,2.298511565151641674e-03,1.299375753904635777e-02,2.342832232539560966e+00,1.647393088827709198e-02,8.089904185256171706e-03,3.698655809328286193e-01
1.575000000000000000e+01,2.682004062452063020e-01,-3.262734320319393699e-01,1.000241973844471916e-01,1.086858070273413746e-01,1.028789832526914305e-01,-2.214939525228160224e-05,1.624240531128498272e-03,1.010732994623539556e-02,2.389056302836652712e+00,2.275346770895653181e-02,1.698973386333357122e-02,3.698487681506539837e-01
1.600000000000000000e+01,2.812976423958917227e-01,-3.128863118868023263e-01,1.000218633185766953e-01,1.015779323762809327e-01,1.103869861148942116e-01,-1.410884735894771083e-05,1.097236584393529142e-03,6.119676100484437720e-03,2.435282694697551431e+00,2.519663377895154516e-02,2.430392142331084734e-02,3.698455246990918766e-01
1.625000000000000000e+01,2.937147183885114865e-01,-2.988240611412841252e-01,1.000209482511532078e-01,9.786691699379530818e-02,1.138371150264875092e-01,-6.164033802287000797e-07,8.219289777956075927e-04,1.602897744658808403e-03,2.481512398494753580e+00,2.313044614626599133e-02,2.810113436109641649e-02,3.698488246665260770e-01
1.650000000000000000e+01,3.059311581114694811e-01,-2.845698534810274793e-01,1.000216861331200691e-01,9.829439519492660926e-02,1.137170864986241647e-01,1.108721419386816181e-05,8.731076576745667442e-04,-2.713279601125797441e-03,2.527743514113744538e+00,1.689342888842078685e-02,2.701756590177506814e-02,3.698508847385081899e-01
1.675000000000000000e+01,3.184712537862641191e-01,-2.705026372797017520e-01,1.000233981112324116e-01,1.028328073419859379e-01,1.111580580299278975e-01,1.450919338746469559e-05,1.278372055168260427e-03,-6.084993227927978920e-03,2.573972935950222141e+00,7.798099424328668733e-03,2.070905950250266983e-02,3.698507531598451692e-01
1.700000000000000000e+01,3.318010314414059359e-01,-2.568304328737526787e-01,1.000249082396513778e-01,1.106089315071295265e-01,1.077007453634864081e-01,8.572713080156437783e-06,2.008409795291808166e-03,-7.913646588313144603e-03,2.620199285246506804e+00,-2.184454773178961563e-03,1.006530227200189490e-02,3.698569259681485644e-01
1.725000000000000000e+01,3.462282815965817551e-01,-2.435599397299676727e-01,1.000253362056191669e-01,1.200251871596796777e-01,1.049637901463522510e-01,-1.393878363323059083e-06,2.978364849938861750e-03,-7.882199337620606275e-03,2.666424941259858628e+00,-1.092635974324833448e-02,-2.897430430826920898e-03,3.698816942550983700e-01
1.750000000000000000e+01,3.618301171968825170e-01,-2.305094584954969772e-01,1.000246918020316345e-01,1.290659420798103973e-01,1.042979176633972160e-01,-7.514288805989496413e-06,4.061110932881746398e-03,-6.033688332717042878e-03,2.712655389089644764e+00,-1.668723871699621247e-02,-1.546107870531876656e-02,3.699304043573315437e-01
1.775000000000000000e+01,3.783927672690068911e-01,-2.174470149750675485e-01,1.000258295394689800e-01,1.343734180990213967e-01,1.031505419623607728e-01,4.417004949635977530e-05,-7.801125403314062602e-03,-3.022147226956466409e-03,2.733214390166136099e+00,1.936772771490976597e-01,-1.102080776099167991e-01,-9.104520912362250307e-02
1.800000000000000000e+01,3.947573726817677486e-01,-2.058814147813449458e-01,1.000584949275566266e-01,1.244541783464267193e-01,7.692888777976401860e-02,5.094326909187296562e-04,-4.035641959327784800e-02,-4.076479430974293294e-04,2.705954375595192030e+00,2.237334976120755603e-01,-1.223513591048904225e-01,-2.954023071571433845e-01
1.825000000000000000e+01,4.086018560892664686e-01,-1.997405653016250116e-01,1.001308533899671199e-01,9.522159352237757890e-02,1.917961565189849754e-02,4.683001211471351827e-04,-6.349175055923454714e-02,1.082417081024678301e-03,2.664755630603017345e+00,8.866857123985336098e-02,-5.505912789568569859e-02,-3.502548281353256576e-01
1.850000000000000000e+01,4.179416970642180762e-01,-2.018674948950558157e-01,1.001391584965573844e-01,5.471032191670052724e-02,-5.083531525914765370e-02,-3.422052033212895947e-04,-6.472840284221458018e-02,1.970587508582346149e-03,2.619809990575225900e+00,-6.557420838783489803e-02,2.926027904648124262e-02,-3.652099911401061050e-01
1.875000000000000000e+01,4.221544730268937395e-01,-2.122580199386639721e-01,1.000613809761192463e-01,1.507251924700566889e-02,-1.101884156896996148e-01,-7.498230233014080513e-04,-4.847416585114184412e-02,3.113556872258998499e-03,2.573892460574763508e+00,-1.477814817908007505e-01,8.094436587330325339e-02,-3.691253001591977001e-01
1.900000000000000000e+01,4.219739604927124077e-01,-2.286262965982761575e-01,9.998285032999366939e-02,-1.498797288938102240e-02,-1.463334842798554303e-01,-4.411878612320632069e-04,-2.675270130198593305e-02,4.635464739177316308e-03,2.527762240001320215e+00,-1.418619271120733494e-01,8.482961557612221648e-02,-3.700466582284542838e-01
1.925000000000000000e+01,4.187986853384998986e-01,-2.479947836656119509e-01,9.995623342159162816e-02,-3.342705095323905001e-02,-1.599665001960328681e-01,-3.039356130274961597e-05,-1.004489166479124486e-02,5.868039380868234761e-03,2.481578854336392137e+00,-8.209880644855302445e-02,5.536014004172061520e-02,-3.702295949394378005e-01
1.950000000000000000e+01,4.139075900590413748e-01,-2.680810778143951079e-01,9.996486130550592819e-02,-4.353271352607909067e-02,-1.600655899807748306e-01,1.212000985391936285e-04,-2.709099738981836196e-03,6.037883961506079582e-03,2.435346606718908458e+00,-1.540472605402073286e-02,1.804166088293593373e-02,-3.701695810279149179e-01
1.975000000000000000e+01,4.080115644393075836e-01,-2.878704636854333421e-01,9.998039203416313192e-02,-5.043685109174188275e-02,-1.568074208304528205e-01,1.173413354116995406e-04,-3.245243530004424549e-03,4.968692316462548254e-03,2.389083169994577371e+00,2.602029878523193576e-02,-7.589243386634895831e-03,-3.700055900042636403e-01
2.000000000000000000e+01,4.012331832663535436e-01,-3.074121165592175742e-01,9.999368083860107892e-02,-5.809014531860019065e-02,-1.566393469388826787e-01,9.699314855714607467e-05,-7.304418136932833150e-03,3.269826272145795899e-03,2.342825314497889000e+00,3.392824914282037418e-02,-1.550961400831758763e-02,-3.698737340663100781e-01
2.025000000000000000e+01,3.933538337168861476e-01,-3.272307888643559703e-01,1.000044572213937832e-01,-6.803908090715334034e-02,-1.609489252405833515e-01,7.418537455730953413e-05,-1.087696351656853092e-02,1.967767170763436851e-03,2.296584589278114930e+00,1.822450243921940397e-02,-1.086768808346242482e-02,-3.698484325094616443e-01
2.050000000000000000e+01,3.840979107522622393e-01,-3.477668174657558287e-01,1.000116270180122641e-01,-7.988574340412635255e-02,-1.674968048682854427e-01,4.106176228778698903e-05,-1.202435058909432503e-02,1.910760283744614239e-03,2.250348045796429552e+00,-4.756150708551209680e-03,-2.762690966261878607e-03,-3.699106097703356300e-01
2.075000000000000000e+01,3.733002947904235369e-01,-3.690793000490769638e-01,1.000149764786903983e-01,-9.249142157432611866e-02,-1.728648790537805069e-01,1.648226413055674019e-05,-1.090625305753492244e-02,3.335394880307535840e-03,2.204106293268408567e+00,-2.193706661692913090e-02,2.175394314711571672e-03,-3.700028450616675291e-01
2.100000000000000000e+01,3.609287495707173554e-01,-3.908371295277802693e-01,1.000165469777945793e-01,-1.049765121033997273e-01,-1.744462945440785340e-01,1.164743075395989811e-05,-8.786988887422183397e-03,5.803729550143395775e-03,2.157860428216949344e+00,-2.769757874631833053e-02,2.333175373653858988e-03,-3.700764570405652987e-01
2.125000000000000000e+01,3.470219983502192407e-01,-4.124893417023919873e-01,1.000182578133904931e-01,-1.170668421705583773e-01,-1.713245609557236537e-01,1.567742535959075996e-05,-6.924330604258587853e-03,8.473135115241557311e-03,2.111611770248529307e+00,-2.311162678131333664e-02,-8.161513408549120167e-05,-3.701029213730013812e-01
