time_total,x,y,z,vx,vy,vz,roll,pitch,yaw,roll_rate,pitch_rate,yaw_rate
4.000000000000000000e+00,-2.836586289167906116e-01,5.212988233373161417e-01,1.000325078933333167e-01,-1.633928256470527918e-01,-3.284657399862404847e-02,4.727936380486855394e-06,3.364141673359852865e-03,4.706288994902663170e-03,-9.942209027259552023e-01,1.617619119310811579e-02,9.371329248989037145e-03,2.620655016788996372e-01
4.250000000000000000e+00,-3.040085034155312060e-01,5.167024601812167939e-01,1.000332228557040126e-01,-1.619491029019001771e-01,-4.083453058390509177e-02,6.485039934719955955e-06,3.433488167506723934e-03,7.109313669680285101e-03,-9.614616032794943701e-01,1.582868604737459189e-02,1.089819122159303016e-02,2.620750007734352072e-01
4.500000000000000000e+00,-3.240547252703242509e-01,5.109558392977529007e-01,1.000340468921464276e-01,-1.585686754749317251e-01,-5.111684080130941138e-02,6.216968620569000345e-06,3.374771497382089008e-03,9.366088859394300359e-03,-9.287027646052546936e-01,1.253978258502850066e-02,1.066626034878766748e-02,2.620725838477893643e-01
4.750000000000000000e+00,-3.435501495896121638e-01,5.038039762649280107e-01,1.000346258073993577e-01,-1.532246692248719622e-01,-6.313366180133833661e-02,2.581875837613633570e-06,3.167593464205178868e-03,1.106886637322666844e-02,-8.959466597875118676e-01,6.859940392774560407e-03,8.315504281512222859e-03,2.620582189141967278e-01
5.000000000000000000e+00,-3.622659320818177875e-01,4.950862211298432403e-01,1.000345500567167700e-01,-1.462307768168620292e-01,-7.596985420659799204e-02,-3.887656036442065052e-06,2.828119395764324556e-03,1.188156190176238754e-02,-8.631946979253046770e-01,-1.616322323356539305e-04,3.973986455380629570e-03,2.620360442731168304e-01
5.250000000000000000e+00,-3.800343276027277062e-01,4.847704161320418037e-01,1.000336138587208240e-01,-1.382307515029047307e-01,-8.852390239071929179e-02,-1.062919649403456742e-05,2.401854492401491684e-03,1.161470928731095885e-02,-8.304467659650771605e-01,-7.168051908539299286e-03,-1.677072266457932696e-03,2.620127864290967001e-01
5.500000000000000000e+00,-3.967844501331256324e-01,4.729626633231659438e-01,1.000319989689049532e-01,-1.300993580888305801e-01,-9.972133006354777507e-02,-1.434844526670462321e-05,1.950816988841077562e-03,1.027907034190251798e-02,-7.977013861551052187e-01,-1.276572858134846812e-02,-7.503535687714714582e-03,2.619947632600835852e-01
5.750000000000000000e+00,-4.125605513585535733e-01,4.598898575512272435e-01,1.000302323856169240e-01,-1.227686826760332611e-01,-1.087291175931292819e-01,-1.311173001674355327e-05,1.539803689561634967e-03,8.100856913297415154e-03,-7.649565632327984810e-01,-1.582957084784560042e-02,-1.216815392577805938e-02,2.619851862154334854e-01
6.000000000000000000e+00,-4.275157149750790642e-01,4.458579498869380542e-01,1.000289099835498796e-01,-1.170176182471794613e-01,-1.151234108074158657e-01,-7.756095558241962937e-06,1.224382119219728912e-03,5.488585089118112013e-03,-7.322107709425524913e-01,-1.577276071648860134e-02,-1.447050657120419262e-02,2.619834207995894726e-01
6.250000000000000000e+00,-4.418796883726140434e-01,4.311945511474032933e-01,1.000283594362237211e-01,-1.132774122056931787e-01,-1.189697252771382691e-01,-1.404121885735031168e-06,1.041656641321034435e-03,2.953674154508409422e-03,-6.994634704839598482e-01,-1.270304867001371095e-02,-1.368550526655367382e-02,2.619865917905374597e-01
6.500000000000000000e+00,-4.559064105524023858e-01,4.161884816886368132e-01,1.000284848288971046e-01,-1.115071182954354423e-01,-1.207937020233283282e-01,2.725179873532317767e-06,1.004294535775322522e-03,1.000700666082990180e-03,-6.667148970791717533e-01,-7.407674284048852524e-03,-9.798908330728670416e-03,2.619922089615357441e-01
6.750000000000000000e+00,-4.698127181066679703e-01,4.010399144778294400e-01,1.000289091779527212e-01,-1.111778210977264203e-01,-1.214476387302335370e-01,3.547506825400801595e-06,1.098394522351177653e-03,1.389280030450419428e-05,-6.339653798476176938e-01,-1.157260889148474699e-03,-3.559869350653843429e-03,2.619997035438333954e-01
7.000000000000000000e+00,-4.837228732381611551e-01,3.858322691710204810e-01,1.000292950062298264e-01,-1.113766748473445367e-01,-1.219058084042800166e-01,2.571646041287747377e-06,1.285841513727814002e-03,1.695956919612488843e-04,-6.012147990397815889e-01,4.621219318196811109e-03,3.677310678100966044e-03,2.620097111149818359e-01
7.250000000000000000e+00,-4.976328170238488724e-01,3.705315096468929648e-01,1.000295783289140428e-01,-1.110089646603495822e-01,-1.230408909921803656e-01,2.238942746336703767e-06,1.511329007398825100e-03,1.398077533089737458e-03,-5.684626503432550493e-01,8.705640483619108902e-03,1.028204983722378826e-02,2.620219337349832256e-01
7.500000000000000000e+00,-5.114034462473455722e-01,3.550115173538178626e-01,1.000299323032188825e-01,-1.090489828782302689e-01,-1.254378834113148433e-01,3.627633841911161861e-06,1.713214585728831119e-03,3.403891994820652106e-03,-5.357086561490393972e-01,1.036578436326940356e-02,1.475014266440787154e-02,2.620337124384131688e-01
7.750000000000000000e+00,-5.247850399709403924e-01,3.390978235301324584e-01,1.000305144284242970e-01,-1.047775146721973694e-01,-1.292892239668192722e-01,5.509740232074481503e-06,1.836187427654824289e-03,5.737289837668830585e-03,-5.029533711848480637e-01,9.497711117585820248e-03,1.606344610696958108e-02,2.620408276620551646e-01
8.000000000000000000e+00,-5.374673287381921405e-01,3.226180175441099585e-01,1.000312328298248177e-01,-9.794878583975095976e-02,-1.343903461099491825e-01,5.490508318994232968e-06,1.842925113412998426e-03,7.896047702964901355e-03,-4.701982048394456326e-01,6.582797494268006339e-03,1.391254553532260928e-02,2.620400617355181372e-01
8.250000000000000000e+00,-5.491437335236692974e-01,3.054465520470215911e-01,1.000317384274805182e-01,-8.884985832814351614e-02,-1.402271761635241198e-01,2.159410706105604367e-06,1.721928064984239084e-03,9.431638671406932656e-03,-4.374447547344541554e-01,2.505480485727329485e-03,8.739588836069159608e-03,2.620314976477731705e-01
8.500000000000000000e+00,-5.595754237022720901e-01,2.875342481557029428e-01,1.000316512558161314e-01,-7.824301711517468727e-02,-1.461250045786365304e-01,-3.564305966377168687e-06,1.489622141309290999e-03,1.003635635316611936e-02,-4.046939108981809086e-01,-1.700922365625014317e-03,1.613323105974749649e-03,2.620187229365916748e-01
8.750000000000000000e+00,-5.686414212987961347e-01,2.689174637641416066e-01,1.000308398788022218e-01,-6.720818165990898041e-02,-1.514171642388348615e-01,-8.914328528652336149e-06,1.186312764359926828e-03,9.596056619195290904e-03,-3.719453768182941489e-01,-5.105262880424007305e-03,-6.014024548382458125e-03,2.620067726054487456e-01
9.000000000000000000e+00,-5.763644518921241522e-01,2.497071369547163022e-01,1.000295403906715369e-01,-5.692172703216857171e-02,-1.555929146723505907e-01,-1.112887981252882671e-05,8.671368190585577529e-04,8.202767880151246721e-03,-3.391979325983897064e-01,-7.068723374272430603e-03,-1.260419680494783562e-02,2.619993187398894641e-01
9.250000000000000000e+00,-5.829075178866709450e-01,2.300624066161949810e-01,1.000282306350426254e-01,-4.841775829235467343e-02,-1.583941501103151572e-01,-9.261609560928622052e-06,5.902886090342960961e-04,6.129567295728901265e-03,-3.064502204561662668e-01,-7.343917987842405251e-03,-1.682566570037546602e-02,2.619970268832021998e-01
9.500000000000000000e+00,-5.885420331425386120e-01,2.101563594165267723e-01,1.000273524844696865e-01,-4.237815859088359810e-02,-1.598457053227956004e-01,-4.703917226611930052e-06,4.052012415702652549e-04,3.775566097037084262e-03,-2.737014878919950545e-01,-6.078783830892969808e-03,-1.779568327536617395e-02,2.619980167886780120e-01
9.750000000000000000e+00,-5.935937409218171590e-01,1.901423175540088994e-01,1.000270727080209421e-01,-3.899036430706899481e-02,-1.602199329924962057e-01,-1.494339134098775643e-07,3.430462328101911641e-04,1.591845635144589419e-03,-2.409518052949042588e-01,-3.739859553894640982e-03,-1.523930277897541687e-02,2.619998563895074573e-01
1.000000000000000000e+01,-5.983767198727211190e-01,1.701280900704366661e-01,1.000272356621498965e-01,-3.789892414251766484e-02,-1.599496923411807270e-01,2.220970532886236847e-06,4.111227184590822512e-04,4.980458438720821447e-07,-2.082016812841950004e-01,-9.803211186109033609e-04,-9.545058209338994418e-03,2.620015492336268959e-01
1.025000000000000000e+01,-6.031280092450223007e-01,1.501632039525808981e-01,1.000275255870502339e-01,-3.826054379678549278e-02,-1.595129843984803564e-01,2.091935187421493853e-06,5.917862694391680953e-04,-6.808333601653625321e-04,-1.754514236654778903e-01,1.517284141545995448e-03,-1.708380083309585804e-03,2.620041067564669035e-01
1.050000000000000000e+01,-6.079554505400132092e-01,1.302409203648099700e-01,1.000277157101907149e-01,-3.889448471449966083e-02,-1.593163511909352903e-01,1.012974646341663249e-06,8.457732965765164595e-04,-2.971806955256117927e-04,-1.427007523649941045e-01,3.193177597826485966e-03,6.833615189693388083e-03,2.620093534477576647e-01
1.075000000000000000e+01,-6.128091945736912072e-01,1.103134881819541058e-01,1.000278258184285896e-01,-3.850293294505941627e-02,-1.596027670109214647e-01,1.068933142928088911e-06,1.119193913743080646e-03,1.112741707960413374e-03,-1.099489727479671525e-01,3.729168585425861587e-03,1.445742893616872374e-02,2.620178826291602037e-01
1.100000000000000000e+01,-6.174831820978802233e-01,9.031622434196777405e-02,1.000280752437189002e-01,-3.592166187022682866e-02,-1.604035675091222135e-01,3.156375939425261398e-06,1.353041889238420234e-03,3.319514017240136807e-03,-7.719560299667579950e-02,3.110752921777649050e-03,1.966212263319344969e-02,2.620277355804010999e-01
1.125000000000000000e+01,-6.216473227119363454e-01,7.019418159675919200e-02,1.000286638297790409e-01,-3.035283694216988487e-02,-1.615439372035782917e-01,6.114243095017456495e-06,1.493730876881340297e-03,5.941660407799122245e-03,-4.444099642633640712e-02,1.617795677585548864e-03,2.137672617196976002e-02,2.620349482796964780e-01
1.150000000000000000e+01,-6.249049906011908684e-01,4.992475465364447362e-02,1.000295427149269917e-01,-2.153206220452032540e-02,-1.626991972498473826e-01,7.410340779852831551e-06,1.502916914341451051e-03,8.514961185751275183e-03,-1.168645827150889029e-02,-2.568291271346782498e-04,1.919920916484567711e-02,2.620358136841136054e-01
1.175000000000000000e+01,-6.268650482983725292e-01,2.953072047525261840e-02,1.000303554233243908e-01,-9.792456644966134049e-03,-1.634870027565500927e-01,4.979469663718240841e-06,1.364813787118987921e-03,1.058034985386300392e-02,2.106631982366119829e-02,-1.943217808598078590e-03,1.350415706083473756e-02,2.620293972229943980e-01
1.200000000000000000e+01,-6.272141854013288942e-01,9.080700552194224950e-03,1.000306144522804808e-01,3.991110366437166171e-03,-1.635715359830355875e-01,-1.091813269665310956e-06,1.089485850603737682e-03,1.177284890260878701e-02,5.381619973544609498e-02,-2.950671839874828735e-03,5.380412295488350150e-03,2.620184963833726011e-01
1.225000000000000000e+01,-6.257749103749140618e-01,-1.132269999018503670e-02,1.000300052945073820e-01,1.856830540258085777e-02,-1.627525849916692524e-01,-8.315079749852288295e-06,7.112728517319012516e-04,1.189225459696857320e-02,8.656330314128898862e-02,-3.000980055335563269e-03,-3.597770211517774784e-03,2.620082188286967928e-01
1.250000000000000000e+01,-6.225373989960659715e-01,-3.156361657934263903e-02,1.000286076328491952e-01,3.255516814422013128e-02,-1.610164141524411396e-01,-1.324830349823668520e-05,2.824846759982782974e-04,1.093959897372503293e-02,1.193089988503538701e-01,-2.100158148866293831e-03,-1.171469441436344232e-02,2.620030281753617518e-01
1.275000000000000000e+01,-6.176590464049489526e-01,-5.153678727797855047e-02,1.000268752981394726e-01,4.469860255632070178e-02,-1.585358145250044537e-01,-1.363911761743562507e-05,-1.364206197743988741e-04,9.111343189588873293e-03,1.520551630679461974e-01,-5.280602943114724463e-04,-1.748620356772544529e-02,2.620042211314282388e-01
1.300000000000000000e+01,-6.114326453278906559e-01,-7.116814141479886613e-02,1.000253869587117289e-01,5.410581796399813181e-02,-1.556207665199556833e-01,-9.745876814307094448e-06,-4.881097243681093031e-04,6.753526703343484296e-03,1.848031914243861984e-01,1.249348638523828381e-03,-1.996737066365941032e-02,2.620094838075944232e-01
1.325000000000000000e+01,-6.042308374760260170e-01,-9.042677832197063004e-02,1.000245382715024972e-01,6.039081232881897410e-02,-1.526345654143017594e-01,-3.966308705438817448e-06,-7.286934456655414557e-04,4.287568151919951727e-03,2.175533822078808410e-01,2.716866570366637239e-03,-1.892220863986860194e-02,2.620146813358524840e-01
1.350000000000000000e+01,-5.964391902388122002e-01,-1.093254884264586724e-01,1.000243746870507489e-01,6.371124307292404254e-02,-1.498990526047522254e-01,8.345338697886104924e-07,-8.349783587513420020e-04,2.125244698976436718e-03,2.503050190340241898e-01,3.454983739585697818e-03,-1.482535896303048724e-02,2.620165232568955060e-01
1.375000000000000000e+01,-5.883919064788534214e-01,-1.279101199233863007e-01,1.000246503492820266e-01,6.469515742774707701e-02,-1.476144388232874527e-01,3.037478883438737533e-06,-8.073345864582978778e-04,5.912127325062199908e-04,2.830569977967382078e-01,3.252975644905692180e-03,-8.712173612465212366e-03,2.620143125960369135e-01
1.400000000000000000e+01,-5.803226520673439026e-01,-1.462410180690019712e-01,1.000250388900026932e-01,6.428074866234784190e-02,-1.458141598081074686e-01,2.896931694758611328e-06,-6.678923603008178351e-04,-1.322050852279185393e-04,3.158085228736901562e-01,2.163003198302572427e-03,-1.927759296820107148e-03,2.620098203485763944e-01
1.425000000000000000e+01,-5.723389661209611345e-01,-1.643717167293498871e-01,1.000253349751941134e-01,6.350816695694293246e-02,-1.443653301956999979e-01,1.859942921086536829e-06,-4.547488717461340368e-04,-2.952526514071323414e-05,3.485594369434613093e-01,4.860406513980049551e-04,4.160329384722746653e-03,2.620056849538044963e-01
1.450000000000000000e+01,-5.644233609517408379e-01,-1.823306302016107494e-01,1.000255206968276023e-01,6.330818830873580216e-02,-1.430136698017947516e-01,1.269283951899259708e-06,-2.135714418378751168e-04,7.557063608707683582e-04,3.813100658129618403e-01,-1.302631330232049663e-03,8.425272378696358269e-03,2.620036169457961583e-01
1.475000000000000000e+01,-5.564587693786142708e-01,-2.001106436596994664e-01,1.000256846398354799e-01,6.432883750748026597e-02,-1.414611745264711673e-01,1.438428538954380438e-06,1.166504455939478308e-05,1.956858124532927495e-03,4.140607970494182832e-01,-2.668807663385704913e-03,1.017554680397367989e-02,2.620035823364032512e-01
1.500000000000000000e+01,-5.482714976466248613e-01,-2.176695155918803304e-01,1.000258840551061651e-01,6.683029576026187912e-02,-1.394574003231995318e-01,1.670155429689598226e-06,1.870606387138347665e-04,3.240162615105941866e-03,4.468117411375267523e-01,-3.150246518687517625e-03,9.256218018499686243e-03,2.620042846144090554e-01
1.525000000000000000e+01,-5.396819780697547086e-01,-2.349413659889140193e-01,1.000260651019544977e-01,7.066366736867227272e-02,-1.368821187934590733e-01,1.057065310224242188e-06,2.948209881170073244e-04,4.270455801827082419e-03,4.795626946883179142e-01,-2.476530484144215394e-03,6.049998161458514968e-03,2.620043527133524841e-01
1.550000000000000000e+01,-5.305526972890296511e-01,-2.518567899255843567e-01,1.000260975190175733e-01,7.533326797681601239e-02,-1.337985345355567623e-01,-6.236930117031384727e-07,3.359423117814863604e-04,4.775854437707047206e-03,5.123133660011888191e-01,-6.533939545431123553e-04,1.384886765245500100e-03,2.620032792472176686e-01
1.575000000000000000e+01,-5.208236950962449319e-01,-2.683668581662992381e-01,1.000258878800028561e-01,8.012730543606429168e-02,-1.304618854276641815e-01,-2.614770922731054778e-06,3.291602481570174497e-04,4.600955288079331545e-03,5.450636325518027903e-01,2.008555304714331000e-03,-3.634528107031325794e-03,2.620014994985921941e-01
1.600000000000000000e+01,-5.105287286770967548e-01,-2.844649244307422831e-01,1.000254757837235886e-01,8.428987395461719212e-02,-1.272773210658054432e-01,-3.703153407323499710e-06,3.064214824632607208e-04,3.739404671077175158e-03,5.778136067978600909e-01,4.933862065683843577e-03,-7.846937437669855228e-03,2.619997343325999317e-01
1.625000000000000000e+01,-4.997891329995262089e-01,-3.002001129249253220e-01,1.000250303661989471e-01,8.719943208091082698e-02,-1.247123012108891371e-01,-3.167364151189277166e-06,3.057468581404098836e-04,2.338903826500508473e-03,6.105634703588127543e-01,7.393229206448491408e-03,-1.027183498081150718e-02,2.619982871819139802e-01
1.650000000000000000e+01,-4.887869699965470827e-01,-3.156777850132569951e-01,1.000247412042891693e-01,8.851671340619150785e-02,-1.231805647985993457e-01,-1.405794994383785124e-06,3.628343774319232017e-04,6.753836665504961076e-04,6.433132476074334694e-01,8.671319906693848723e-03,-1.032192215868628186e-02,2.619969721810940788e-01
1.675000000000000000e+01,-4.777234682850278191e-01,-3.310450749882752342e-01,1.000246835218382702e-01,8.826965484698051645e-02,-1.229243258706599062e-01,2.962247401930488445e-07,5.030150253933320711e-04,-9.013710163598468404e-04,6.760627564823633584e-01,8.256933113679228511e-03,-7.941718696755672643e-03,2.619957608102175817e-01
1.700000000000000000e+01,-4.667720992382967116e-01,-3.464632594143751687e-01,1.000247659501059400e-01,8.685507153179758411e-02,-1.239255244727032884e-01,7.470660624486656634e-07,7.351626294475492379e-04,-2.041426660018322813e-03,7.088118311985014408e-01,6.004250573088535867e-03,-3.629535216575621726e-03,2.619955196125170471e-01
1.725000000000000000e+01,-4.560370288205849998e-01,-3.620724156633199353e-01,1.000248099847601824e-01,8.495524617833541403e-02,-1.258730066576463358e-01,-1.802748552374302914e-07,1.048849628275608974e-03,-2.472067720198966104e-03,7.415606609048571718e-01,2.211000302217197740e-03,1.676099616567361958e-03,2.619979853629114674e-01
1.750000000000000000e+01,-4.455265626995515427e-01,-3.779564514407305897e-01,1.000247030640410845e-01,8.338847044778464890e-02,-1.281998724717348104e-01,-1.414825515118129869e-06,1.415458157102871808e-03,-2.059986666206747082e-03,7.743099379747780953e-01,-2.422519108854267762e-03,6.825848471665866765e-03,2.620046755945535932e-01
1.775000000000000000e+01,-4.351476294870381678e-01,-3.941172001923922696e-01,1.000244999462038403e-01,8.292997861521357594e-02,-1.301865738651080961e-01,-1.564771367351185191e-06,1.793171714922601892e-03,-8.417095323885006360e-04,8.070606094597216895e-01,-6.953750223874041562e-03,1.074600498823465901e-02,2.620153932364467919e-01
1.800000000000000000e+01,-4.247221477685184654e-01,-4.104644576892436669e-01,1.000243837582865253e-01,8.414781864425201208e-02,-1.311061669043722677e-01,-1.063581356871922899e-07,2.134912600595333543e-03,9.865221385064748289e-04,8.398133254431513484e-01,-1.043687430176256335e-02,1.270073087039446692e-02,2.620275321223939358e-01
1.825000000000000000e+01,-4.140207074488249095e-01,-4.268249384042073213e-01,1.000245140646989217e-01,8.729375465271192736e-02,-1.303748901644461722e-01,2.116795253727849735e-06,2.397541795953837557e-03,3.117007194398387776e-03,8.725679443267214674e-01,-1.217023824540545800e-02,1.245394556664268342e-02,2.620369516033553281e-01
1.850000000000000000e+01,-4.028049207588413338e-01,-4.429682434298135574e-01,1.000248850739262341e-01,9.227322514863227354e-02,-1.276688203789713150e-01,3.507333335515399406e-06,2.550228426474876117e-03,5.203703451686886305e-03,9.053234571212632753e-01,-1.187612009388858310e-02,1.028687949904320310e-02,2.620400294456783907e-01
1.875000000000000000e+01,-3.908682241254941570e-01,-4.586435281198694702e-01,1.000253080433721187e-01,9.869576864956677853e-02,-1.229769440622314608e-01,2.916817068161439656e-06,2.580013715849148112e-03,6.940126443111262547e-03,9.380784114301233823e-01,-9.758056936199584197e-03,6.874786237479405850e-03,2.620355702053713820e-01
1.900000000000000000e+01,-3.780661896043620573e-01,-4.736179812156944280e-01,1.000255282891184955e-01,1.059855646970226245e-01,-1.165794999167372031e-01,4.559686924501266416e-07,2.493278809056185576e-03,8.121503595902947181e-03,9.708315712981471224e-01,-6.421779837266469552e-03,3.070869209439657833e-03,2.620253303059396632e-01
1.925000000000000000e+01,-3.643309640883579115e-01,-4.877082151119385145e-01,1.000253825988120515e-01,1.135176744092325357e-01,-1.089616969840678518e-01,-2.664820125352240278e-06,2.312908398340013990e-03,8.676477044821037654e-03,1.003582410761430399e+00,-2.690021988591733120e-03,-3.298044092583538251e-04,2.620129298309875066e-01
1.950000000000000000e+01,-3.496690514259543359e-01,-5.007981099330125474e-01,1.000248838276444202e-01,1.207429235444683058e-01,-1.006900248202910048e-01,-5.014478282792865834e-06,2.072091794962749138e-03,8.663367691585181427e-03,1.036331192779593069e+00,6.271778844512453446e-04,-2.775915762184975617e-03,2.620019970541258014e-01
1.975000000000000000e+01,-3.341458463529110023e-01,-5.128406794163384852e-01,1.000241892412203487e-01,1.272726844638172317e-01,-9.228629781463162929e-02,-5.794707647241296896e-06,1.806551455347451575e-03,8.236197384525826767e-03,1.069078678742341859e+00,2.936414289670149450e-03,-4.049627107771193966e-03,2.619947188803825600e-01
2.000000000000000000e+01,-3.178629785718411482e-01,-5.238458402000139014e-01,1.000234970924553796e-01,1.329101107162669326e-01,-8.413166345794921563e-02,-5.104372586628008091e-06,1.547272256499670606e-03,7.593144527670079962e-03,1.101825713501144888e+00,3.983543081935377733e-03,-4.251023259442224256e-03,2.619914513459632999e-01
2.025000000000000000e+01,-3.009351156728261034e-01,-5.338593052919059501e-01,1.000229511199871024e-01,1.376310164955441562e-01,-7.642101082563786119e-02,-3.613086092482171097e-06,1.315463538768523724e-03,6.922982159171847845e-03,1.134572923618396345e+00,3.870401929574391730e-03,-3.701162077674559087e-03,2.619912451461846592e-01
2.050000000000000000e+01,-2.834715884926314322e-01,-5.429393537430534655e-01,1.000226029527148536e-01,1.415303575017001214e-01,-6.917211984941673553e-02,-2.045410269628776928e-06,1.120681485792890180e-03,6.363077355681396631e-03,1.167320619263177317e+00,2.976156676065264736e-03,-2.807589215664087808e-03,2.619926878845543206e-01
2.075000000000000000e+01,-2.655657557011191772e-01,-5.511377653845513924e-01,1.000224291911880753e-01,1.447560363496863678e-01,-6.227890005908601895e-02,-8.585390878419233604e-07,9.620767645051506688e-04,5.977066946144434997e-03,1.200068848522571674e+00,1.820492341609270112e-03,-1.938278472287387894e-03,2.619945425908229431e-01
2.100000000000000000e+01,-2.472923398852035215e-01,-5.584891865073031703e-01,1.000223694062727514e-01,1.474502110400226218e-01,-5.558845773902310050e-02,-2.111685566705439784e-07,8.319294609600494514e-04,5.753628778053818636e-03,1.232817505626780052e+00,9.162285517135957584e-04,-1.336994610166199670e-03,2.619960135832937742e-01
2.125000000000000000e+01,-2.287108445309039839e-01,-5.650104302680775126e-01,1.000223562777964731e-01,1.497115058879729121e-01,-4.897934689055281204e-02,-8.291807889500097243e-08,7.202028286435474156e-04,5.622123158750718004e-03,1.265566427727883747e+00,6.518840918604341169e-04,-1.092620915964593762e-03,2.619967466406273315e-01
