time_total,x,y,z,vx,vy,vz,roll,pitch,yaw,roll_rate,pitch_rate,yaw_rate
4.250000000000000000e+00,-4.483673120377997257e-01,3.873653401777961691e-01,1.000299970713769693e-01,1.167669589490121784e-01,2.152313386983982779e-01,1.998896825246968823e-06,-4.315391148801026207e-03,-5.697283778420703798e-03,-8.347733870925219124e-01,8.400567159397100830e-03,2.267862451464287485e-02,-3.930576791276018112e-01
4.500000000000000000e+00,-4.337865485918196429e-01,4.147090922186054129e-01,1.000299599401797829e-01,1.172864506765606413e-01,2.216385031548159523e-01,5.524141117531720533e-08,-5.684378830066724037e-03,-1.822346443767427831e-03,-8.839067836454248539e-01,2.352472802317109174e-02,3.286644502688255282e-02,-3.931651222245314270e-01
4.750000000000000000e+00,-4.188148342269864544e-01,4.426386538793545822e-01,1.000306670695572386e-01,1.229925829834462581e-01,2.243380947934091596e-01,1.283314085478673793e-05,-6.853317127085835174e-03,3.826178130214471108e-03,-9.330611381928741732e-01,3.500703835337246050e-02,3.603554513690018085e-02,-3.932844468636747526e-01
5.000000000000000000e+00,-4.027748063558772018e-01,4.705543057820098518e-01,1.000334526499539883e-01,1.341400038425820951e-01,2.213461565051728364e-01,3.067114312684522632e-05,-7.638224966383457513e-03,1.021728379998908254e-02,-9.822330026120641433e-01,3.994533272025918569e-02,3.207122821706610838e-02,-3.933686248186804568e-01
5.250000000000000000e+00,-3.850331089862848444e-01,4.976685717245962204e-01,1.000379266311667154e-01,1.498345179272224936e-01,2.116752146095851328e-01,3.769483103198384395e-05,-7.927606969033121342e-03,1.618368247924858311e-02,-1.031409167261814863e+00,3.695075808181956523e-02,2.248349746729516249e-02,-3.933780655040744478e-01
5.500000000000000000e+00,-3.651283318272091072e-01,5.231504450034394349e-01,1.000419804216262920e-01,1.683133727958006087e-01,1.955929338601151701e-01,2.407592431934032850e-05,-7.697062940396899415e-03,2.067436569813637867e-02,-1.080572994792130315e+00,2.657216044245398756e-02,9.960844128467540373e-03,-3.933048754739685848e-01
5.750000000000000000e+00,-3.428509723521266928e-01,5.462824371502360554e-01,1.000431551438946826e-01,1.874083592662402764e-01,1.745731041505358960e-01,-5.907142114701144055e-06,-7.010733733010103899e-03,2.298095311115868136e-02,-1.129713041099396520e+00,1.119183368149700118e-02,-2.380910726770450216e-03,-3.931781388121307064e-01
6.000000000000000000e+00,-3.182604418598489193e-01,5.665916651946593108e-01,1.000403485971962797e-01,2.050649219678838953e-01,1.509479610057911092e-01,-3.657339640844275010e-05,-6.007649864846148144e-03,2.288078362253121931e-02,-1.178828414149271753e+00,-5.584913861561451032e-03,-1.183188421939273746e-02,-3.930465671872331868e-01
6.250000000000000000e+00,-2.916410722262466892e-01,5.839227439854339785e-01,1.000345672695266974e-01,2.197802572178687019e-01,1.273525638214704214e-01,-5.199436853797103210e-05,-4.873329298524917488e-03,2.066254016844018201e-02,-1.227927710419190799e+00,-1.987262576718122967e-02,-1.675490708630353320e-02,-3.929513694596458717e-01
6.500000000000000000e+00,-2.634146717614288535e-01,5.984355931684293139e-01,1.000282181987331293e-01,2.308531846547073885e-01,1.061081377034260170e-01,-4.654349293390539573e-05,-3.801212981543820608e-03,1.703237419556068166e-02,-1.277022972382187538e+00,-2.850835316022827179e-02,-1.689662930158478821e-02,-3.929081332849063690e-01
6.750000000000000000e+00,-2.340369298019013833e-01,6.105310148943436932e-01,1.000235806532912969e-01,2.383985822567350199e-01,8.870517523405609117e-02,-2.696579458020288011e-05,-2.952512203381158721e-03,1.292962577805926994e-02,-1.326123299340138395e+00,-2.983291135904353811e-02,-1.327684465618094063e-02,-3.929076135076609022e-01
7.000000000000000000e+00,-2.039063125999369952e-01,6.207253949161476436e-01,1.000216303529359724e-01,2.431495490459591180e-01,7.551545716341807879e-02,-5.610146591729491881e-06,-2.424409628079900354e-03,9.301935001974565367e-03,-1.375232135396393440e+00,-2.404750920408393194e-02,-7.728168726638329038e-03,-3.929302825145247757e-01
7.250000000000000000e+00,-1.733072178621466730e-01,6.295080231556277051e-01,1.000219451381267333e-01,2.461284107438065916e-01,6.579615199440815021e-02,8.665841588030183791e-06,-2.234394657694544883e-03,6.895297011216067889e-03,-1.424348788956091738e+00,-1.307253037708883646e-02,-2.260441917793273858e-03,-3.929610323916832848e-01
7.500000000000000000e+00,-1.423968248839004580e-01,6.372173052405726290e-01,1.000234904547219611e-01,2.482959888575559937e-01,5.796960398082751098e-02,1.476030715922863556e-05,-2.323825215405499276e-03,6.106023052900996437e-03,-1.473471582143595748e+00,2.426205341316255712e-05,1.541369709307227002e-03,-3.929939078946542153e-01
7.750000000000000000e+00,-1.112314992144385201e-01,6.439653525726318772e-01,1.000254811989675779e-01,2.502815178944483021e-01,5.009230769934544525e-02,1.672752547927500971e-05,-2.578578009923527918e-03,6.922746538708206970e-03,-1.522599610770267065e+00,1.185295449543548492e-02,2.913603386141619400e-03,-3.930271279557120412e-01
8.000000000000000000e+00,-7.981789952286354184e-02,6.496265206872137155e-01,1.000276592446113361e-01,2.522596295349315842e-01,4.038391951802239310e-02,1.806214157839736950e-05,-2.860606521629585793e-03,8.963544133959767263e-03,-1.571732179547546071e+00,1.955295341225261191e-02,2.016412326351958023e-03,-3.930563527359435261e-01
8.250000000000000000e+00,-4.816883368023690271e-02,6.538885120638469051e-01,1.000299585552435894e-01,2.539902232484986255e-01,2.768057836244268780e-02,1.830345234604258193e-05,-3.042246053606696959e-03,1.159191260963881101e-02,-1.620867333592921788e+00,2.145901326520411462e-02,-2.500511753190378739e-04,-3.930735672299532912e-01
8.500000000000000000e+00,-1.634519530275995586e-02,6.563491690672558221e-01,1.000320518739217235e-01,2.549879927391042744e-01,1.170457615311359424e-02,1.438893127849737410e-05,-3.035268508801280875e-03,1.408013790874469359e-02,-1.670001514793267638e+00,1.743552421721886181e-02,-2.629879842087457387e-03,-3.930722322902388544e-01
8.750000000000000000e+00,1.552811340653747693e-02,6.566317711659492851e-01,1.000332815852336271e-01,2.547540650499336423e-01,-6.905457689685099223e-03,4.732177075385833821e-06,-2.808583297449579637e-03,1.578152149361826059e-02,-1.719131030720255637e+00,8.822038715189425839e-03,-3.965182217787891275e-03,-3.930532346870313498e-01
9.000000000000000000e+00,4.727489853789013097e-02,6.544886578170314717e-01,1.000330520732276851e-01,2.529902189102796184e-01,-2.679758690203547233e-02,-8.074186050907731889e-06,-2.391470651647106642e-03,1.627388077338211628e-02,-1.768254194298850779e+00,-1.976252150674495840e-03,-3.581081109567301260e-03,-3.930257177896069876e-01
9.250000000000000000e+00,7.870223351104133069e-02,6.498675995229662439e-01,1.000313196103927715e-01,2.497277651888814842e-01,-4.627935010293569851e-02,-1.839994503040411845e-05,-1.862629337228921197e-03,1.544456171615224936e-02,-1.817372329792879659e+00,-1.214136617372707158e-02,-1.491354721963100054e-03,-3.930017185981171668e-01
9.500000000000000000e+00,1.096433946186274183e-01,6.429260615333693973e-01,1.000287319295747462e-01,2.453338088636516645e-01,-6.375736355083934381e-02,-2.149684408578193115e-05,-1.328451919379531514e-03,1.350042720376116653e-02,-1.866488809110148583e+00,-1.917231513157635625e-02,1.630362791577170348e-03,-3.929889569921419246e-01
9.750000000000000000e+00,1.399936135907655088e-01,6.339925030543818174e-01,1.000262799765834626e-01,2.403979964510467304e-01,-7.812804782303613138e-02,-1.680157167983616770e-05,-8.961871686211502494e-04,1.090297125948368022e-02,-1.915606915840969204e+00,-2.150573356756903601e-02,4.698158664587180448e-03,-3.929874372055368048e-01
1.000000000000000000e+01,1.697260290422754059e-01,6.234875107612209977e-01,1.000247348990073032e-01,2.355410316606260379e-01,-8.902100483666622321e-02,-7.945492762636780092e-06,-6.485172366967475273e-04,8.245999229018748794e-03,-1.964728192332471757e+00,-1.886574342804036436e-02,6.596008943479758288e-03,-3.929919629731020714e-01
1.025000000000000000e+01,1.988821423228169238e-01,6.118273088286939609e-01,1.000242990147843514e-01,2.312104987090981278e-01,-9.683975328190215504e-02,2.697485295709924282e-07,-6.253692729464702983e-04,6.107360978124838115e-03,-2.013852351753223857e+00,-1.225218129809073180e-02,6.564975417207985844e-03,-3.929976687197808127e-01
1.050000000000000000e+01,2.275396806512898218e-01,5.993354521838157867e-01,1.000246874326176511e-01,2.275319773262326761e-01,-1.026020457682519926e-01,5.187902498873598735e-06,-8.167281993262151107e-04,4.912825601624069144e-03,-2.062978450829371369e+00,-3.580737202669739133e-03,4.462743555416059417e-03,-3.930036020282517972e-01
1.075000000000000000e+01,2.557681756137739626e-01,5.861845590006090623e-01,1.000254896522941028e-01,2.242632233401291864e-01,-1.076370012473344545e-01,7.255959411557385695e-06,-1.167408525622093581e-03,4.846325666176266346e-03,-2.112106070558557924e+00,4.903744875774935022e-03,8.089241832065347231e-04,-3.930117557518069682e-01
1.100000000000000000e+01,2.835863398116948986e-01,5.723802110924597342e-01,1.000264683425639706e-01,2.208636555651556643e-01,-1.132318659809899430e-01,8.334995164332554093e-06,-1.591899199017938549e-03,5.826628675497640825e-03,-2.161235487523915033e+00,1.125014221859687788e-02,-3.390051677166329349e-03,-3.930232545501778363e-01
1.125000000000000000e+01,3.109343653229655891e-01,5.577868588019736507e-01,1.000275781266292824e-01,2.166536644742988182e-01,-1.203267258109036453e-01,9.354813118812877333e-06,-1.995167404963087750e-03,7.550420894456574307e-03,-2.210366880142455415e+00,1.426976422218020728e-02,-6.962097062598850139e-03,-3.930356656731333054e-01
1.150000000000000000e+01,3.376692017492891051e-01,5.421845790796819831e-01,1.000287731245282224e-01,2.110118485231660401e-01,-1.293311215506671719e-01,9.479180712550092986e-06,-2.294174429373328512e-03,9.583026196299151978e-03,-2.259499476640219218e+00,1.373045476703628823e-02,-8.916926238027519935e-03,-3.930438851174748449e-01
1.175000000000000000e+01,3.635837174897952329e-01,5.253389769875430604e-01,1.000298419219714657e-01,2.035513235090104234e-01,-1.400931440603291611e-01,7.207667202012977255e-06,-2.435058414360588303e-03,1.146714463340882048e-02,-2.308631504092963471e+00,1.026136285158131198e-02,-8.705619890396103580e-03,-3.930436103593644148e-01
1.200000000000000000e+01,3.884439162295391101e-01,5.070657237394118333e-01,1.000304379553359213e-01,1.942286342588394332e-01,-1.520056880389251408e-01,2.083246297891331431e-06,-2.402398344063296550e-03,1.281984891196494454e-02,-2.357761020163267940e+00,5.047976026049926131e-03,-6.324650702911722988e-03,-3.930343317134856740e-01
1.225000000000000000e+01,4.120340879231787490e-01,4.872754910434101694e-01,1.000302727518706664e-01,1.833634614448213518e-01,-1.642010193580906441e-01,-4.572162798567915235e-06,-2.219262031084852198e-03,1.339685411825834033e-02,-2.406886968848274133e+00,-5.537772202903492019e-04,-2.258967384684939031e-03,-3.930195733543078718e-01
1.250000000000000000e+01,4.341988124100942259e-01,4.659922241321937664e-01,1.000293055930850938e-01,1.715742026243723684e-01,-1.757716040933925417e-01,-1.036242205047528737e-05,-1.939167017918491881e-03,1.311610621251648769e-02,-2.456009691912359294e+00,-5.359964659654745806e-03,2.689596730174653640e-03,-3.930045633190625276e-01
1.275000000000000000e+01,4.548727846578219380e-01,4.433452035159198834e-01,1.000277882949614644e-01,1.596548545351352821e-01,-1.859617902160543290e-01,-1.322390227457759105e-05,-1.632919508113206278e-03,1.204499796199423774e-02,-2.505130612511945021e+00,-8.576301147233204511e-03,7.616569479586427979e-03,-3.929933115581461522e-01
1.300000000000000000e+01,4.740933189103433976e-01,4.195410820163063548e-01,1.000261484651104593e-01,1.484276450100329714e-01,-1.942947622733780244e-01,-1.246272844275267323e-05,-1.374045649703214359e-03,1.036364099141950761e-02,-2.554251399608504780e+00,-9.866828739580425778e-03,1.170222796321752912e-02,-3.929870349304971366e-01
1.325000000000000000e+01,4.919946406454551724e-01,3.948249796679330625e-01,1.000248008577192954e-01,1.386033601673996307e-01,-2.006231625228555304e-01,-8.872107472381201396e-06,-1.226106463033109495e-03,8.319344647206673021e-03,-2.603373180665512709e+00,-9.299261279362125085e-03,1.432707083285092269e-02,-3.929845340914651652e-01
1.350000000000000000e+01,5.087864469378585719e-01,3.694397986407372825e-01,1.000239970096523379e-01,1.306708165211726835e-01,-2.051118816351431839e-01,-4.101759478311182140e-06,-1.233921932151024791e-03,6.185260106490244290e-03,-2.652496217278538904e+00,-7.221708673802002335e-03,1.510530869051769295e-02,-3.929838130712718369e-01
1.375000000000000000e+01,5.247210545586104002e-01,3.435910155258152798e-01,1.000237733045407917e-01,1.248239602238743334e-01,-2.081729805834616198e-01,1.870719936778649269e-07,-1.419196615119564832e-03,4.230579587265321378e-03,-2.701620115108986031e+00,-4.130236891808709149e-03,1.386036424435523398e-02,-3.929837774615114188e-01
1.400000000000000000e+01,5.400538216274278769e-01,3.174214962162639764e-01,1.000239933179401103e-01,1.209252187447279192e-01,-2.103746541234136347e-01,2.943557016520724096e-06,-1.779813849084511783e-03,2.702676215841128167e-03,-2.750744365221779564e+00,-5.702701640322440594e-04,1.058856427013476868e-02,-3.929851826382237956e-01
1.425000000000000000e+01,5.550010827970303096e-01,2.909984096410669352e-01,1.000244444490592799e-01,1.185007337263019322e-01,-2.123412082636748355e-01,3.985490223997752299e-06,-2.291509708732768821e-03,1.815423751827207298e-03,-2.799868916686649722e+00,2.915261720423001357e-03,5.456846619782713438e-03,-3.929905588475715583e-01
1.450000000000000000e+01,5.696994933094250424e-01,2.643126540392302659e-01,1.000249462381025134e-01,1.167671546549090972e-01,-2.146540129000447661e-01,3.953386945832654240e-06,-2.910800544538418543e-03,1.735132970321972634e-03,-2.848994514547602108e+00,5.809485988588091246e-03,-1.147532511910709938e-03,-3.930031793331629775e-01
1.475000000000000000e+01,5.841710920240479332e-01,2.372902831573956706e-01,1.000254368539511413e-01,1.146966696327953034e-01,-2.177592211792058474e-01,4.017018313489770202e-06,-3.578684371502328845e-03,2.557887503051115528e-03,-2.898122620771865332e+00,7.652457875254899469e-03,-8.543450925404776422e-03,-3.930252816520865000e-01
1.500000000000000000e+01,5.982995010673521907e-01,2.098146737156094954e-01,1.000260058535128588e-01,1.111299566816077167e-01,-2.218892650509751152e-01,5.313373544673295885e-06,-4.225364799442406921e-03,4.279221384330226217e-03,-2.947254850488168820e+00,8.106650022397835290e-03,-1.572589273942285107e-02,-3.930560066570625288e-01
1.525000000000000000e+01,6.118235638129072562e-01,1.817569882448528962e-01,1.000268410794655088e-01,1.049398340318227485e-01,-2.270102499505743665e-01,8.171223443864766666e-06,-4.776644276693459840e-03,6.765842154085512788e-03,-2.996392042589687055e+00,7.053185976369561599e-03,-2.145032280723624396e-02,-3.930899980737928567e-01
1.550000000000000000e+01,6.243540350132765759e-01,1.530106698137107812e-01,1.000280822160016653e-01,9.523099468013003499e-02,-2.328113859610197733e-01,1.147668547446460116e-05,-5.162435789185598756e-03,9.744562625979004758e-03,-3.045533339469848499e+00,4.679305817704403243e-03,-2.445916809486020291e-02,-3.931179004492569851e-01
1.575000000000000000e+01,6.354157154505116756e-01,1.235237666220232178e-01,1.000296367727892127e-01,8.153978160457076019e-02,-2.387499781054283621e-01,1.278195548130307130e-05,-5.327047711927054320e-03,1.282195771948246507e-02,-3.094675834600419062e+00,1.501388645322034509e-03,-2.380661332453865020e-02,-3.931294320185682034e-01
1.600000000000000000e+01,6.445118319243492433e-01,9.332184987679155441e-02,1.000316803756576001e-01,6.398104158461587199e-02,-2.441546868926513514e-01,1.534939869382160368e-04,-5.249439400461787704e-03,1.553589078864204241e-02,3.138738595007774634e+00,5.943534725361865508e-04,-1.837033349100317126e-02,-5.446374559520981151e-01
1.625000000000000000e+01,6.512007073550574177e-01,6.251573252616106358e-02,1.000407810190834385e-01,4.330515353923112404e-02,-2.483594424852921534e-01,1.814469793410876371e-06,-4.912069851448586794e-03,1.745271497478716530e-02,3.089919715507130071e+00,-4.113051068611355693e-03,-1.105333709445138930e-02,-3.896413876290449330e-01
1.650000000000000000e+01,6.551717994969341596e-01,3.128775888630870583e-02,1.000384489511223773e-01,2.080910496666671730e-02,-2.508978948852833013e-01,-2.956554468342997052e-05,-4.366200589530908234e-03,1.822876230368048259e-02,3.041030478364036949e+00,-5.129691093444918061e-03,-7.769998005695516290e-04,-3.921204681351049270e-01
1.675000000000000000e+01,6.563012045411702466e-01,-1.365888218969255052e-04,1.000341656750411840e-01,-1.868940331841856869e-03,-2.515581170616574824e-01,-3.729821155663035575e-05,-3.682419762507518641e-03,1.771341314334382022e-02,2.991978145234845510e+00,-4.334381592781070755e-03,9.855736604096793779e-03,-3.927508376003540080e-01
1.700000000000000000e+01,6.546765409914615530e-01,-3.152821150468988753e-02,1.000293852083891932e-01,-2.303686484797351844e-02,-2.504855905797925275e-01,-3.805160436737560861e-05,-2.964703104526855877e-03,1.596908173662715119e-02,2.942884614692494516e+00,-1.915894910758214088e-03,1.888212000020830089e-02,-3.928993744772171226e-01
1.725000000000000000e+01,6.505834291158850702e-01,-6.269789093293687277e-02,1.000249527826755774e-01,-4.126003215286441067e-02,-2.481490821734739505e-01,-3.196356934991985633e-05,-2.322851495633122560e-03,1.326940555372011291e-02,2.893779042917074218e+00,1.493184161473288564e-03,2.464920039696185533e-02,-3.929322931204132230e-01
1.750000000000000000e+01,6.444555143598807989e-01,-9.353000587054446924e-02,1.000216554492210225e-01,-5.562348943036219545e-02,-2.452258910931684466e-01,-2.057790117240542254e-05,-1.854639042621682166e-03,1.004922069237824088e-02,2.844667258868655235e+00,4.979319011205914081e-03,2.617006008387466609e-02,-3.929432879204712847e-01
1.775000000000000000e+01,6.367981464050578300e-01,-1.239981706635299719e-01,1.000199120074649478e-01,-6.588737223310502100e-02,-2.424350199933709149e-01,-7.911835904355424352e-06,-1.629885322432104208e-03,6.824346357481361584e-03,2.795550751170082115e+00,7.583094088984641129e-03,2.330319119896986230e-02,-3.929518973941106275e-01
1.800000000000000000e+01,6.281012706529405243e-01,-1.541588212314313477e-01,1.000195997328963554e-01,-7.250653233117912433e-02,-2.403588304088288830e-01,1.847623332437522839e-06,-1.679459752959421709e-03,4.100185999724599226e-03,2.746431009348197616e+00,8.536684828732260880e-03,1.672921467945236509e-02,-3.929604752648305221e-01
1.825000000000000000e+01,6.187585989602322201e-01,-1.841240865302302132e-01,1.000201944443628727e-01,-7.651805684948899400e-02,-2.392954675180298252e-01,6.678096603813538005e-06,-1.991005551656510955e-03,2.288442427256706484e-03,2.697309385767970635e+00,7.441539212351492780e-03,7.752651633126183585e-03,-3.929708587565434175e-01
1.850000000000000000e+01,6.090077574763822499e-01,-2.140200503679081101e-01,1.000211099118194502e-01,-7.932865017502899185e-02,-2.391747422034671000e-01,7.470062629593253112e-06,-2.511809910003534596e-03,1.647323870387095530e-03,2.648186103821316362e+00,4.345698032935978866e-03,-2.007447420416155759e-03,-3.929870580432807126e-01
1.875000000000000000e+01,5.989008226565307735e-01,-2.439395450282923761e-01,1.000220078033742660e-01,-8.245186268489573811e-02,-2.395530955963271758e-01,6.942751341726292882e-06,-3.157915642712953025e-03,2.254183156325461571e-03,2.599059982933073609e+00,-2.900791581820976817e-04,-1.095732309538387413e-02,-3.930125142431855623e-01
1.900000000000000000e+01,5.883079467194162193e-01,-2.738993150640250951e-01,1.000229007687027383e-01,-8.725012401065090906e-02,-2.396838981648051203e-01,7.666929921685208821e-06,-3.827513733629714539e-03,4.011825560555000100e-03,2.549929248309188434e+00,-5.716063528269398238e-03,-1.781770152393128206e-02,-3.930466631741058592e-01
1.925000000000000000e+01,5.769502969308809570e-01,-3.038098174101094839e-01,1.000240235265417582e-01,-9.472849839131673721e-02,-2.386431883583090829e-01,1.051491314097169050e-05,-4.416068733825428798e-03,6.681878275314360321e-03,2.500792926003867933e+00,-1.105926304088757951e-02,-2.179833658687175060e-02,-3.930837520914610694e-01
1.950000000000000000e+01,5.644537642292367652e-01,-3.334628011947553539e-01,1.000255857061491810e-01,-1.054088583764681980e-01,-2.354826245410082397e-01,1.433534056817260200e-05,-4.830607234013632040e-03,9.932471739688345305e-03,2.451651974579557969e+00,-1.547350566744964268e-02,-2.263067462314091033e-02,-3.931146519506604764e-01
1.975000000000000000e+01,5.504127595631385095e-01,-3.625382697019066125e-01,1.000275615110941957e-01,-1.192906307371821434e-01,-2.293827220308772008e-01,1.674537063119168831e-05,-5.001131124357911795e-03,1.338549400128866661e-02,2.402509518612463424e+00,-1.823223109954843352e-02,-2.048100405637503715e-02,-3.931304455385549734e-01
2.000000000000000000e+01,5.344539567644092104e-01,-3.906295654566608877e-01,1.000296141040397241e-01,-1.358851711526424810e-01,-2.197880215881789778e-01,1.535150951444528596e-05,-4.888052395443037192e-03,1.665255104742828854e-02,2.353370068254993619e+00,-1.876151128125086096e-02,-1.580981386494489244e-02,-3.931258724452137421e-01
2.025000000000000000e+01,5.164578864598797781e-01,-4.171322171617736774e-01,1.000374320334241757e-01,-1.485808352782846675e-01,-2.013084599631395355e-01,2.191377171545070299e-04,1.977209835474944347e-02,1.875160426469146130e-02,2.338587469602995572e+00,-2.645420022627549272e-01,2.650951404354280339e-01,1.347944683585509118e-01
2.050000000000000000e+01,4.988449270069105768e-01,-4.392504906371190732e-01,1.001382052976575870e-01,-1.267155344493115787e-01,-1.470854606097807826e-01,1.351488445975508124e-03,7.010727789718232406e-02,1.778046245462945596e-02,2.370990826208942970e+00,-2.483836425747536214e-01,2.706531259221396368e-01,3.216628700517332184e-01
2.075000000000000000e+01,4.865071632506782762e-01,-4.519918594016599234e-01,1.002980822170502495e-01,-6.832566123982447559e-02,-5.526371533650456525e-02,7.831574930244794607e-04,1.002605970089357895e-01,1.389848190424848931e-02,2.415525599085242003e+00,-5.306270537573203050e-02,9.708286143854626127e-02,3.710222953342662833e-01
2.100000000000000000e+01,4.824790238228411354e-01,-4.521713224089055072e-01,1.002642743439057377e-01,9.020332374676171862e-04,4.818395673903447946e-02,-1.223813237323009579e-03,9.493102222612716246e-02,9.370662502906496050e-03,2.462945282919583256e+00,1.483615513691952381e-01,-7.867750961659593367e-02,3.852642363226212452e-01
2.125000000000000000e+01,4.863376336926563681e-01,-4.403252575144662728e-01,1.000527230008644852e-01,5.502328000351817960e-02,1.336038779513706864e-01,-1.781207356428386734e-03,6.437352748563836269e-02,6.451022960362933975e-03,2.511221428955514146e+00,2.438133234602700705e-01,-1.599281709432233689e-01,3.899430558049953310e-01
