time_total,x,y,z,vx,vy,vz,roll,pitch,yaw,roll_rate,pitch_rate,yaw_rate
2.500000000000000000e+00,4.432514536362958668e-01,-2.428344530826336001e-01,1.000328804621670870e-01,1.199437318160288118e-01,1.155300780620557438e-01,5.321359400756449225e-06,2.798858078836170219e-03,-1.238283456020913831e-02,2.734948391348068775e+00,-1.081544497002198332e-02,-6.648520018659056065e-04,2.994397883535951377e-01
2.750000000000000000e+00,4.591711943014974984e-01,-2.285742064051436429e-01,1.000323575404822585e-01,1.340688689127306210e-01,1.131580899523168676e-01,-1.148612218587898677e-05,3.961104991122167858e-03,-1.058498401804683874e-02,2.772367848234936982e+00,-1.649530794903698860e-02,-1.818455013943640064e-02,2.994922302303130723e-01
3.000000000000000000e+00,4.767071486120976198e-01,-2.144235611469952618e-01,1.000305509916716157e-01,1.454575421790316458e-01,1.137663075455429967e-01,-1.461120807744139516e-05,4.970433552836921003e-03,-6.741521109681544548e-03,2.809800261691111523e+00,-1.907628432188862230e-02,-3.281548421907896917e-02,2.995699574011871369e-01
3.250000000000000000e+00,4.953603389348140706e-01,-1.999880479316136495e-01,1.000293537776687919e-01,1.517861132840041816e-01,1.176017377657918861e-01,-2.950173710118237188e-06,5.771498433153993482e-03,-1.483968527583102645e-03,2.847248457604697247e+00,-1.848113002463317583e-02,-4.189353578256131000e-02,2.996522669389521942e-01
3.500000000000000000e+00,5.143919340723476230e-01,-1.848786498201034079e-01,1.000301387627304528e-01,1.515666893797401882e-01,1.243579665750520064e-01,1.491461781354940550e-05,6.325022694211169909e-03,4.344869301621406138e-03,2.884709815638560215e+00,-1.512200166925175247e-02,-4.419566363041901869e-02,2.997108119035243323e-01
3.750000000000000000e+00,5.329435457164205525e-01,-1.687754696011416200e-01,1.000328923968029221e-01,1.443543419444913711e-01,1.332738970696673575e-01,2.690011720995875259e-05,6.590738209557392771e-03,9.879453269094846946e-03,2.922176791566525988e+00,-9.883139931334203321e-03,-3.997056286141766751e-02,2.997235221597777111e-01
4.000000000000000000e+00,5.501684852388406544e-01,-1.514740722985797594e-01,1.000363136101346528e-01,1.307263916070684207e-01,1.433059862295955056e-01,2.546952927409052065e-05,6.538090778864589017e-03,1.439810072381758795e-02,2.959639512386399662e+00,-3.949569501229263820e-03,-3.063421074992634177e-02,2.996858629069347191e-01
4.250000000000000000e+00,5.653478570158619876e-01,-1.329072510726561629e-01,1.000386981249193896e-01,1.120769205776096372e-01,1.533407954223127700e-01,1.156385187293113088e-05,6.167742814548780352e-03,1.743178543086850232e-02,2.997089725445030606e+00,1.475099259145705010e-03,-1.829609040466066705e-02,2.996123019064338977e-01
4.500000000000000000e+00,5.779728032772211144e-01,-1.131401520205609634e-01,1.000389255914490710e-01,9.029727853071640997e-02,1.624006854014263812e-01,-7.354778470102578563e-06,5.525250988273830606e-03,1.880453466856169681e-02,3.034524032282394312e+00,5.457762423724175221e-03,-5.265928529329153875e-03,2.995278809721316216e-01
4.750000000000000000e+00,5.877835840297582770e-01,-9.234266446079361645e-02,1.000369486135828656e-01,6.741827044871613606e-02,1.697970070601299841e-01,-2.255466069143742988e-05,4.697455532842186726e-03,1.861503552093284400e-02,3.071944572776234672e+00,7.530708161674241376e-03,6.356613953816501149e-03,2.994561003862699078e-01
5.000000000000000000e+00,5.947650577756826706e-01,-7.074776965501836101e-02,1.000336285938733666e-01,4.527886184627268051e-02,1.752012584124829631e-01,-2.867458924664546200e-05,3.793485630862912777e-03,1.717919398247138782e-02,3.109357074363305884e+00,7.740575833991147382e-03,1.496269497478597277e-02,2.994102660243335157e-01
5.250000000000000000e+00,5.991050314319059655e-01,-4.860674330892079953e-02,1.000329723593361836e-01,2.526506089886661199e-02,1.786282490961211000e-01,1.411124060927788839e-04,2.920499568694673396e-03,1.495376334829800341e-02,-3.135423108240313450e+00,6.880761628494474341e-03,1.952060476544223433e-02,3.031358426378624182e-01
5.500000000000000000e+00,6.011265143288286872e-01,-2.615207497450384652e-02,1.000365399778392894e-01,8.162766095596171723e-03,1.803398040683534542e-01,-2.037273631394323525e-05,2.163019258070520649e-03,1.245283473202225301e-02,-3.098725512304247420e+00,4.681854620312908728e-03,1.998607986948341964e-02,2.963749050535466334e-01
5.750000000000000000e+00,6.012080564371851121e-01,-3.571839789116271289e-03,1.000333025626831546e-01,-5.906888652655544088e-03,1.807451108992806643e-01,-2.441424473094246160e-05,1.553665944924578551e-03,1.017253140461801299e-02,-3.061512401314391507e+00,2.949109228294848842e-03,1.657696765186709997e-02,2.985992575786050041e-01
6.000000000000000000e+00,5.997041594775267548e-01,1.899478176454011402e-02,1.000309942361854859e-01,-1.740883323962849616e-02,1.802074777220766533e-01,-1.286200769164159940e-05,1.101538980957599652e-03,8.509451697487917590e-03,-3.024144746287682484e+00,1.840260323075223504e-03,1.049075731763025876e-02,2.992041717838840875e-01
6.250000000000000000e+00,5.968818699794369298e-01,4.144778317860135092e-02,1.000300017082520199e-01,-2.722687627578797287e-02,1.789786794659359304e-01,-3.998410217395324485e-06,7.831698232610637134e-04,7.693026646108985268e-03,-2.986733689161481298e+00,1.638860415682742797e-03,3.361744832977690139e-03,2.993737916653468889e-01
6.500000000000000000e+00,5.928841239514689443e-01,6.370788348394784695e-02,1.000298668993270801e-01,-3.641047778069016888e-02,1.771404747716400774e-01,1.142651497544324133e-06,5.530483462587442193e-04,7.737086237681296309e-03,-2.949309894624395412e+00,2.230253436853853188e-03,-2.904799654970905646e-03,2.994236844276517151e-01
6.750000000000000000e+00,5.877278138809347574e-01,8.569544380485522028e-02,1.000301923440796575e-01,-4.588199516593039623e-02,1.746189988255905379e-01,3.588423963306489578e-06,3.574400172155319444e-04,8.425903939104736895e-03,-2.911882364505449239e+00,3.125362889802818251e-03,-6.525772356160492588e-03,2.994383754299068667e-01
7.000000000000000000e+00,5.813378120550796169e-01,1.073156823742657112e-01,1.000306673828098708e-01,-5.616498199123529100e-02,1.712665583984122331e-01,3.568481339931727324e-06,1.484434374465870934e-04,9.350618982278633209e-03,-2.874454177049443615e+00,3.603267537044056636e-03,-6.307538488521486839e-03,2.994411492230457661e-01
7.250000000000000000e+00,5.736097178448764655e-01,1.284572701074193357e-01,1.000309581037345519e-01,-6.720495212007018826e-02,1.669868589310092299e-01,6.967192247813948805e-07,-1.036132519875810688e-04,1.000031015037804345e-02,-2.837026554316901983e+00,2.957616902462116473e-03,-2.046720134940959585e-03,2.994398440815466689e-01
7.500000000000000000e+00,5.644856341403613476e-01,1.490072082322005109e-01,1.000307273004468894e-01,-7.834278738769978601e-02,1.618623052063482837e-01,-4.438162175377093807e-06,-4.014980463608197755e-04,9.893397402703269991e-03,-2.799599630263070793e+00,7.810070114978619193e-04,5.300629141918877102e-03,2.994392083947017280e-01
7.750000000000000000e+00,5.540218424461816893e-01,1.688791116438935758e-01,1.000298408136830047e-01,-8.846500374738422434e-02,1.562348951067230873e-01,-9.225887070631992400e-06,-7.181794641641950317e-04,8.716724744221280435e-03,-2.762172526146891460e+00,-2.813563229049061663e-03,1.379146849878954383e-02,2.994428771656919563e-01
8.000000000000000000e+00,5.424275043020595488e-01,1.880463783216006213e-01,1.000285711505241870e-01,-9.630285873066229962e-02,1.507015448499651744e-01,-1.019067164664824486e-05,-1.001152881993589436e-03,6.430573876878172696e-03,-2.724743824113077473e+00,-7.131836917365801283e-03,2.100108173936462638e-02,2.994516237538040193e-01
8.250000000000000000e+00,5.300604066725957964e-01,2.065683450792248077e-01,1.000275274642566242e-01,-1.008018128654031009e-01,1.460103853811128283e-01,-5.848220259189203529e-06,-1.183941879225686817e-03,3.303619119889639275e-03,-2.687312628047895391e+00,-1.104677461504673629e-02,2.471992127776403286e-02,2.994618660156986856e-01
8.500000000000000000e+00,5.173777405063995083e-01,2.245980460095413633e-01,1.000272581918854320e-01,-1.014543203100060909e-01,1.428790964618845138e-01,1.394812849715686823e-06,-1.202662443715736204e-03,-1.381616430982727487e-04,-2.649879545502379585e+00,-1.332621052028420960e-02,2.361509030389057767e-02,2.994673315961760562e-01
8.750000000000000000e+00,5.048532576883323353e-01,2.423649144858988358e-01,1.000278145514462563e-01,-9.849528201832639940e-02,1.417869956457004088e-01,6.587186177964535423e-06,-1.013689262415122310e-03,-3.237291465817509779e-03,-2.612446647396560628e+00,-1.303426355123013178e-02,1.763202835601505175e-02,2.994637836896690275e-01
9.000000000000000000e+00,4.928824164995360135e-01,2.601333771180283638e-01,1.000286726294697254e-01,-9.290010360595322980e-02,1.428068861044980986e-01,6.133844670118625355e-06,-6.076692265008605195e-04,-5.369634293608461194e-03,-2.575016140332276660e+00,-9.864209934774792812e-03,8.003059123139899186e-03,2.994532901736650654e-01
9.250000000000000000e+00,4.817008193749141021e-01,2.781462231159060328e-01,1.000291298022566167e-01,-8.618592405078728813e-02,1.455339982243411545e-01,8.736885221674644180e-07,-1.581419046088928618e-05,-6.100253346384351683e-03,-2.537588622621570256e+00,-4.280016051178489600e-03,-3.130514627608790498e-03,2.994440048140971089e-01
9.500000000000000000e+00,4.713372283194177115e-01,2.965670809332880409e-01,1.000288625268848236e-01,-8.007567674857644924e-02,1.491400768112637887e-01,-4.539014171777009502e-06,6.935896653749187802e-04,-5.286090183340416866e-03,-2.500162328748504414e+00,2.587215375475686915e-03,-1.334435752997966372e-02,2.994448398434914616e-01
9.750000000000000000e+00,4.616122556080813344e-01,3.154373257684928156e-01,1.000281742362610915e-01,-7.612220528545741993e-02,1.525412191133721507e-01,-5.474987542455986644e-06,1.427832020870091869e-03,-3.099392183455108602e-03,-2.462734098604580701e+00,9.250621685395409369e-03,-2.059139310840172460e-02,2.994588601227678448e-01
1.000000000000000000e+01,4.521810062628013327e-01,3.346589291864423554e-01,1.000277320562667771e-01,-7.539441701900607973e-02,1.546329613005995030e-01,-1.026573951212624856e-06,2.088437460562016755e-03,2.849719230453659846e-05,-2.425301449929607056e+00,1.427406280480719540e-02,-2.368766278330523833e-02,2.994805577159810328e-01
1.025000000000000000e+01,4.426066707552862023e-01,3.540075596966787974e-01,1.000280285109217543e-01,-7.830022912129901147e-02,1.545280581759715943e-01,5.482775062347753405e-06,2.591075119477713722e-03,3.519375359193270547e-03,-2.387864258580711496e+00,1.663295921090606963e-02,-2.249411226313554474e-02,2.994990846533118201e-01
1.050000000000000000e+01,4.324456534891935600e-01,3.731722317203519101e-01,1.000290067037292729e-01,-8.457384731949893486e-02,1.517368748253221655e-01,9.250027095427611120e-06,2.881755995760812948e-03,6.779047659616191379e-03,-2.350424888734366391e+00,1.591941988956056472e-02,-1.778450335179111025e-02,2.995048614414271837e-01
1.075000000000000000e+01,4.213246157367359634e-01,3.918116285232219331e-01,1.000301083052734796e-01,-9.340609028287308324e-02,1.462532436935780056e-01,7.466805594432434025e-06,2.945623151168139282e-03,9.310124467675869736e-03,-2.312986804591790957e+00,1.235397007582151110e-02,-1.089888142950794225e-02,2.994947831364358493e-01
1.100000000000000000e+01,4.089948596048891272e-01,4.096145302069577054e-01,1.000306531894252504e-01,-1.036629818895166560e-01,1.385389584997520074e-01,9.113619627899327088e-07,2.806939008851616537e-03,1.078314488231468457e-02,-2.275552712311156078e+00,6.643276124185686950e-03,-3.335386902593710789e-03,2.994729417515461511e-01
1.125000000000000000e+01,3.953572128502247374e-01,4.263526724600842921e-01,1.000302491707291130e-01,-1.141280258560610494e-01,1.294255464835687430e-01,-6.997054114570755879e-06,2.521359682106595092e-03,1.106075831076821364e-02,-2.238123403157270985e+00,-2.309236633542626177e-04,3.583683830647956068e-03,2.994473325460535462e-01
1.150000000000000000e+01,3.804580930307253639e-01,4.419176744560104342e-01,1.000289800406683055e-01,-1.237148858527357259e-01,1.199649020283392320e-01,-1.246930090719533024e-05,2.163385391499455124e-03,1.018491001064131783e-02,-2.200697803949350106e+00,-7.208494166166562467e-03,8.901808656033894512e-03,2.994253678578997491e-01
1.175000000000000000e+01,3.644627000835987118e-01,4.563377349710144859e-01,1.000273154648399498e-01,-1.316194985863639033e-01,1.112603365759694263e-01,-1.330488723712615502e-05,1.812479387237200725e-03,8.343625126270997477e-03,-2.163273933423500051e+00,-1.328909420251651527e-02,1.207885218840656048e-02,2.994109039353614055e-01
1.200000000000000000e+01,3.476136879596354312e-01,4.697732893448004488e-01,1.000258497283302433e-01,-1.374025980001120084e-01,1.043019813311781563e-01,-9.648896863522341726e-06,1.540780248404083168e-03,5.831729777786624075e-03,-2.125850053828059139e+00,-1.761450641613536428e-02,1.295357775241284294e-02,2.994038293374637894e-01
1.225000000000000000e+01,3.301837661814079894e-01,4.824932537051087600e-01,1.000250257752088590e-01,-1.410080707862088334e-01,9.982219383834776971e-02,-3.567217058431541857e-06,1.404058943220852030e-03,3.012707689585366992e-03,-2.088425393108161998e+00,-1.952430274976544797e-02,1.167497017348270195e-02,2.994016751133168341e-01
1.250000000000000000e+01,3.124295493956094072e-01,4.948350935209520629e-01,1.000249637373209349e-01,-1.427284028285662199e-01,9.818199458762993936e-02,2.086166012461755337e-06,1.436240015679215824e-03,2.820279711133347818e-04,-2.051000169578161003e+00,-1.861313516675026231e-02,8.636978811319232299e-03,2.994019959548347987e-01
1.275000000000000000e+01,2.945525065141942900e-01,5.071532602908902509e-01,1.000254480305593496e-01,-1.431288619896150527e-01,9.929896062778817423e-02,4.985537198665369368e-06,1.646949525077169010e-03,-1.971122512092312196e-03,-2.013575020936600790e+00,-1.479978107833426412e-02,4.423064985913657994e-03,2.994042939100458045e-01
1.300000000000000000e+01,2.766714682245388079e-01,5.197619107883597600e-01,1.000260656470112475e-01,-1.429411740406651699e-01,1.026280499896012194e-01,4.373203923571631885e-06,2.021375871672078869e-03,-3.406230143362291764e-03,-1.976150190250798300e+00,-8.396066652801043029e-03,-2.518498962589744874e-04,2.994106037848990320e-01
1.325000000000000000e+01,2.588097860684789309e-01,5.328792539974137599e-01,1.000264342111254895e-01,-1.429381552257129318e-01,1.072062551364602462e-01,1.418072026171289738e-06,2.522071496777514386e-03,-3.777063228369774255e-03,-1.938724919726960483e+00,-1.450688623187088846e-04,-4.619371017881189305e-03,2.994243725662505962e-01
1.350000000000000000e+01,2.408986273912337439e-01,5.465819602791358589e-01,1.000264153874980827e-01,-1.438038195127866736e-01,1.117668317882587192e-01,-1.366007846374379254e-06,3.092794524660083012e-03,-2.974689940469498264e-03,-1.901297433010356253e+00,8.812225304661894590e-03,-7.964817142764802488e-03,2.994479847909312653e-01
1.375000000000000000e+01,2.227958087228976980e-01,5.607781171149497368e-01,1.000261982962755841e-01,-1.460175874916409267e-01,1.149174794880954142e-01,-1.528247236810272851e-06,3.664692072792257241e-03,-1.057543485287990546e-03,-1.863865633167588687e+00,1.707639078403223182e-02,-9.754820448603544053e-03,2.994801113759325006e-01
1.400000000000000000e+01,2.043170552329889034e-01,5.752054793241958563e-01,1.000261864334058143e-01,-1.497735532189005125e-01,1.153602700289865224e-01,1.740605373607220150e-06,4.164837885236671519e-03,1.743691580084492064e-03,-1.826428256529854632e+00,2.324060010935591336e-02,-9.755343573128927651e-03,2.995145436419138218e-01
1.425000000000000000e+01,1.852740615078928288e-01,5.894578465650324173e-01,1.000267305735378365e-01,-1.549530803576439075e-01,1.121139157126868069e-01,6.860784286538787902e-06,4.526404698192212743e-03,5.055590405213405795e-03,-1.788985880855791022e+00,2.621109198523341802e-02,-8.097110184049665510e-03,2.995417362040149190e-01
1.450000000000000000e+01,1.655119881294382367e-01,6.030366847082188064e-01,1.000278637598168568e-01,-1.611594848757646747e-01,1.046884380619529792e-01,1.064093045615799154e-05,4.698883011585811356e-03,8.426713347388309697e-03,-1.751541141736486340e+00,2.550831036416643591e-02,-5.251572562081930837e-03,2.995527964805420051e-01
1.475000000000000000e+01,1.449388674642497765e-01,6.154188988346029898e-01,1.000292215837578769e-01,-1.678084999685811041e-01,9.316542118190523913e-02,1.027393560341404462e-05,4.656178722773839443e-03,1.141670061228414364e-02,-1.714097893250440707e+00,2.144015689111600231e-02,-1.908178402275545081e-03,2.995439033026450759e-01
1.500000000000000000e+01,1.235412346053224170e-01,6.261269153625217410e-01,1.000302219589080943e-01,-1.742522413001972303e-01,7.815665014988924797e-02,5.230210721334164399e-06,4.400472386707024799e-03,1.368841671922170489e-02,-1.676659681955603221e+00,1.506442662496112680e-02,1.217120620955109084e-03,2.995184633717325462e-01
1.525000000000000000e+01,1.013838571133779815e-01,6.347858227576967938e-01,1.000303951788352602e-01,-1.799037799070484500e-01,6.064612917998885716e-02,-2.350631519204155776e-06,3.960508305076276478e-03,1.507746452529876331e-02,-1.639228358981500877e+00,7.925261624008682684e-03,3.580203947149290539e-03,2.994855240767698712e-01
1.550000000000000000e+01,7.859568885267015359e-02,6.411552215998688187e-01,1.000296421014442300e-01,-1.843291505827316656e-01,4.175511754933317748e-02,-9.061593145268068776e-06,3.384344014825989462e-03,1.561783804438072847e-02,-1.601803575567897875e+00,1.630138656439026994e-03,4.944305989574444490e-03,2.994553624036251915e-01
1.575000000000000000e+01,5.534771096715477429e-02,6.451301514808347459e-01,1.000282561011477944e-01,-1.872847217821037025e-01,2.249461559190461465e-02,-1.232022702841193458e-05,2.728156236450146599e-03,1.551456086031782408e-02,-1.564383334454626961e+00,-2.606734000506186113e-03,5.404260917030409214e-03,2.994349493757726965e-01
1.600000000000000000e+01,3.182991052835665996e-02,6.467141138860005301e-01,1.000267244849606385e-01,-1.886967747742378243e-01,3.575486088586399616e-03,-1.161938327096441791e-05,2.043966276381182189e-03,1.506964451787676587e-02,-1.526965137084794089e+00,-4.313128184501366716e-03,5.291829542281259458e-03,2.994257969677125986e-01
1.625000000000000000e+01,8.233719564922149445e-03,6.459751662644153125e-01,1.000254704442081061e-01,-1.886001746006212010e-01,-1.466961475481323024e-02,-8.283525211364184832e-06,1.369636187366589505e-03,1.458168903230699573e-02,-1.489547026837153565e+00,-3.887012696194769388e-03,4.998768809135215214e-03,2.994248658714955269e-01
1.650000000000000000e+01,-1.525686452042853553e-02,6.430008055989534510e-01,1.000246936520700902e-01,-1.870668416790216004e-01,-3.223192680710972730e-02,-4.339099676631251919e-06,7.239407648835449131e-04,1.424805617145581856e-02,-1.452128067531707645e+00,-2.453836009814715918e-03,4.786357789287340979e-03,2.994273449127282660e-01
1.675000000000000000e+01,-3.846637752423140433e-02,6.378672641346936345e-01,1.000243507313876151e-01,-1.841569993065770017e-01,-4.926093489476357501e-02,-1.546834687709915568e-06,1.080524757858363492e-04,1.409926777678951505e-02,-1.414708217937085122e+00,-1.484563747490208127e-03,4.658037522609714473e-03,2.994295017771718692e-01
1.700000000000000000e+01,-6.122566606881831019e-02,6.306337119919702694e-01,1.000242185805002570e-01,-1.799155312181768829e-01,-6.584523320289319137e-02,-1.013576837711131661e-06,-4.871583247900744605e-04,1.398699715850192614e-02,-1.377287827519929841e+00,-2.288955639691867688e-03,4.349942907152682704e-03,2.994304010261940596e-01
1.725000000000000000e+01,-8.337237085016839522e-02,6.213631469497580273e-01,1.000239872486637371e-01,-1.744158459129546146e-01,-8.181701773406627187e-02,-3.008555788927792466e-06,-1.070392178523312107e-03,1.363097432037878309e-02,-1.339867017259277704e+00,-5.552248195042251526e-03,3.447324277284149509e-03,2.994321166311322280e-01
1.750000000000000000e+01,-1.047590206901069937e-01,6.101622457414593859e-01,1.000233847547738475e-01,-1.678321264011082004e-01,-9.665088145929510988e-02,-6.635640731814786500e-06,-1.639223466035482106e-03,1.271097661989667622e-02,-1.302445187935712401e+00,-1.107694521581146022e-02,1.581459600101567733e-03,2.994384748028784959e-01
1.775000000000000000e+01,-1.252702165365475184e-01,5.972254115893815829e-01,1.000223357069722901e-01,-1.605065980923061353e-01,-1.094964511045474348e-01,-9.730530293521225891e-06,-2.172940143177200072e-03,1.097508179269976111e-02,-1.265020921747367355e+00,-1.781702775285654711e-02,-1.372988053201991323e-03,2.994526146304620218e-01
1.800000000000000000e+01,-1.448459963240443238e-01,5.828661375554771151e-01,1.000210790737433436e-01,-1.529774136769425918e-01,-1.193397515339782028e-01,-9.670086653300150081e-06,-2.631390039175652250e-03,8.330839427429979904e-03,-1.227592489277541166e+00,-2.418052566146729199e-02,-5.178803730422515059e-03,2.994742579930684268e-01
1.825000000000000000e+01,-1.635048491425229455e-01,5.675222350267682403e-01,1.000201219293178762e-01,-1.459450991237692119e-01,-1.252468764800964141e-01,-5.051200030403294750e-06,-2.960507770180824741e-03,4.893487670819264036e-03,-1.190158879066031794e+00,-2.848239436328615232e-02,-9.239214730382734261e-03,2.994982768809188456e-01
1.850000000000000000e+01,-1.813583604441261488e-01,5.517290292552902153e-01,1.000199846828812716e-01,-1.401758437823683590e-01,-1.266200937621979328e-01,2.888809182428347780e-06,-3.103209828658395376e-03,9.805183930278746698e-04,-1.152720827846723139e+00,-2.939586724831320247e-02,-1.271991168379102942e-02,2.995159959733832977e-01
1.875000000000000000e+01,-1.986106190469981159e-01,5.360635959690212005e-01,1.000208606329674871e-01,-1.363604654974144570e-01,-1.233965082612168557e-01,1.043196783752112213e-05,-3.012811664801883903e-03,-2.942454700123656262e-03,-1.115281112464378444e+00,-2.628066050932468048e-02,-1.475064044902647288e-02,2.995192213850418339e-01
1.900000000000000000e+01,-2.155388864319120745e-01,5.210707629472118851e-01,1.000224199124803981e-01,-1.349622750524124837e-01,-1.161385830597813501e-01,1.338491533032581109e-05,-2.665495696907542022e-03,-6.349063182140925882e-03,-1.077843664623938880e+00,-1.932865429141062893e-02,-1.465158188245090261e-02,2.995050451387453738e-01
1.925000000000000000e+01,-2.324566209166610553e-01,5.071861251141409621e-01,1.000239255384700182e-01,-1.360923151490534277e-01,-1.059946387432978143e-01,9.758098491801493426e-06,-2.068735209763995601e-03,-8.753194043192172660e-03,-1.040411784332859968e+00,-9.522607709608566992e-03,-1.213003736218628420e-02,2.994785019475385557e-01
1.950000000000000000e+01,-2.496645874838589740e-01,4.946721169582538602e-01,1.000246283321243046e-01,-1.394463603868112689e-01,-9.453708685710485171e-02,1.298543443222808075e-06,-1.263699991125190889e-03,-9.804068397767847290e-03,-1.002986388713797750e+00,1.565613220572772924e-03,-7.399698182448122274e-03,2.994510381666573018e-01
1.975000000000000000e+01,-2.673993642203654764e-01,4.835805262369097801e-01,1.000242083650926816e-01,-1.443257466387417864e-01,-8.351134988651498503e-02,-7.304658577145232802e-06,-3.211029256036238878e-04,-9.357666569145875121e-03,-9.655653539672548469e-01,1.209405950047505278e-02,-1.186808463857778276e-03,2.994351209827204596e-01
2.000000000000000000e+01,-2.857901662594165004e-01,4.737494663488059365e-01,1.000229766811044502e-01,-1.497455327428352800e-01,-7.454638759192758202e-02,-1.120014944706286174e-05,6.687124006311918672e-04,-7.510227566503591828e-03,-9.281444465659909326e-01,2.032731620238449957e-02,5.390770448183566238e-03,2.994377667603836390e-01
2.025000000000000000e+01,-3.048339731361681681e-01,4.648358058607277021e-01,1.000216916876920242e-01,-1.546121708962306107e-01,-6.888613544019456247e-02,-8.392137366658236820e-06,1.609624732883616679e-03,-4.585547000917988489e-03,-8.907194103139579600e-01,2.499571496744791912e-02,1.105506626729398437e-02,2.994567037140445920e-01
2.050000000000000000e+01,-3.243954375343190422e-01,4.563767278312553244e-01,1.000210963677856391e-01,-1.579338694742210003e-01,-6.719779622643595740e-02,-9.686459449031744356e-07,2.415033391139741713e-03,-1.076339195944557830e-03,-8.532880619209497475e-01,2.555925266457925726e-02,1.466345009059975314e-02,2.994815296843221231e-01
2.075000000000000000e+01,-3.442326127149712423e-01,4.478679882833847548e-01,1.000214744415115209e-01,-1.590154215355342737e-01,-6.949728092206924890e-02,6.334706501067411399e-06,3.021730312387312881e-03,2.450619588227490823e-03,-8.158512263385544472e-01,2.231471897574743499e-02,1.550099000916737614e-02,2.994992722646432348e-01
2.100000000000000000e+01,-3.638529645311618932e-01,4.390322991205682923e-01,1.000277538363288088e-01,-1.519221740607844817e-01,-6.955651167130742774e-02,1.566847805706071261e-04,-1.721881241641775445e-02,5.060682952237294599e-03,-8.112967751948865214e-01,-1.712729627264593935e-01,2.004424705343001711e-01,-1.338935896033512651e-01
2.125000000000000000e+01,-3.809281478299528234e-01,4.315154492883843118e-01,1.000816903257268908e-01,-1.171971444030101006e-01,-4.702253423317885594e-02,6.507991838829432427e-04,-5.048440562409026167e-02,5.680371632330679169e-03,-8.376408460846356263e-01,-1.569023384250868014e-01,1.692434835916522828e-01,-2.546523742949792224e-01
