time_total,x,y,z,vx,vy,vz,roll,pitch,yaw,roll_rate,pitch_rate,yaw_rate
8.250000000000000000e+00,4.006106533727471497e-01,-2.918896185089033257e-01,1.000291608671836641e-01,8.180935737282846176e-02,1.095316207092707911e-01,-9.787941102419395808e-07,7.535754826009901297e-04,1.980835170250049536e-03,2.577030303748241824e+00,3.120315380287006120e-03,5.619152289742727728e-03,2.733948837295612222e-01
8.500000000000000000e+00,4.107202694158215706e-01,-2.781128758089270181e-01,1.000290829828120176e-01,8.011740895880162250e-02,1.107866442647592597e-01,-3.633597939753801269e-07,8.287209597024248640e-04,1.318640473710124559e-03,2.611204835042946648e+00,1.403344209239265616e-03,3.974113750141116362e-03,2.733957748183533099e-01
8.750000000000000000e+00,4.206575871261389321e-01,-2.641991679604654975e-01,1.000290543169484181e-01,7.898479697285740175e-02,1.117802477032011632e-01,-1.587688482299603809e-07,9.515749274757840607e-04,9.795822025375549788e-04,2.645379536130426867e+00,-3.666933006981560662e-04,1.698381047273211713e-03,2.733973386709336317e-01
9.000000000000000000e+00,4.304713922484492139e-01,-2.501627036200800847e-01,1.000290344842954676e-01,7.807036193815805603e-02,1.127946738446100466e-01,-1.727754364839988384e-07,1.106732356429266338e-03,1.010715063956921277e-03,2.679554500747741486e+00,-1.950708512428402444e-03,-9.589499571738437219e-04,2.733997798836049209e-01
9.250000000000000000e+00,4.401631028927285860e-01,-2.359847002882568545e-01,1.000290129270514083e-01,7.696627635746883245e-02,1.140712492191016253e-01,-1.463283784335247302e-07,1.274243309253481537e-03,1.422524144488293389e-03,2.713729881043170700e+00,-3.178035367373353588e-03,-3.751950136304436478e-03,2.734031633023664143e-01
9.500000000000000000e+00,4.496810117140411234e-01,-2.216204237705406976e-01,1.000290087308641634e-01,7.523775035090074503e-02,1.157825454544272464e-01,1.205203375833720533e-07,1.431842348836075054e-03,2.194844406637307208e-03,2.747905815769507765e+00,-3.945648690615941555e-03,-6.451116583043127461e-03,2.734072746071882776e-01
9.750000000000000000e+00,4.589193895381571409e-01,-2.070089390680017460e-01,1.000290577729087971e-01,7.246103581349126743e-02,1.180162324891191189e-01,6.929098302175383309e-07,1.557094571977857191e-03,3.281784083020863451e-03,2.782082341052876107e+00,-4.205783331414952170e-03,-8.836183865096023521e-03,2.734115817768878465e-01
1.000000000000000000e+01,4.677222451768718314e-01,-1.920842206369828553e-01,1.000291937134424464e-01,6.826019885047543423e-02,1.207687936847864907e-01,1.474376908336096643e-06,1.629279278692791254e-03,4.613997291036943567e-03,2.816259316311615191e+00,-3.953893862271342860e-03,-1.068309888314190707e-02,2.734152967385178323e-01
1.025000000000000000e+01,4.758916864054976714e-01,-1.767865155898276364e-01,1.000294279894790028e-01,6.234417549109745604e-02,1.239472585502974789e-01,2.214779994534119086e-06,1.630987752512491097e-03,6.098818611919418556e-03,2.850436391949718207e+00,-3.223583665301234160e-03,-1.175915222706677178e-02,2.734175286179948428e-01
1.050000000000000000e+01,4.832009663019332102e-01,-1.610730235848568948e-01,1.000297328666653746e-01,5.454455560219670374e-02,1.273781257063058558e-01,2.551475558056080895e-06,1.549528078559962024e-03,7.620206152832815008e-03,2.884613038587614309e+00,-2.088855047904532910e-03,-1.183501326357561112e-02,2.734175213901670620e-01
1.075000000000000000e+01,4.894122056399487497e-01,-1.449269882672721277e-01,1.000300324589116774e-01,4.485207750660690634e-02,1.308237055854197806e-01,2.096661960763298498e-06,1.378246844625982724e-03,9.040999916270591602e-03,2.918788648761094784e+00,-6.695185978375940141e-04,-1.071674372357681905e-02,2.734149485080257791e-01
1.100000000000000000e+01,4.942983382334349418e-01,-1.283642328357864348e-01,1.000302082244534652e-01,3.344683517093399033e-02,1.340064815091148720e-01,5.794733025152294430e-07,1.117784711576161197e-03,1.020985086256943376e-02,2.952962705313135761e+00,8.667595065488298322e-04,-8.295259656534688733e-03,2.734101872767828456e-01
1.125000000000000000e+01,4.976680242232699447e-01,-1.114361303620454435e-01,1.000301247718302089e-01,2.071459558721525443e-02,1.366413947664757988e-01,-1.979881741101508885e-06,7.771230695928043990e-04,1.097435892784090136e-02,2.987134982585295084e+00,2.312584028647406403e-03,-4.604175197479193002e-03,2.734044395894980606e-01
1.150000000000000000e+01,4.993912277555290213e-01,-9.422811601929563519e-02,1.000296758719391860e-01,7.240414431237442161e-03,1.384741802876794936e-01,-5.135556771687338017e-06,3.741247134641867487e-04,1.120044424592999723e-02,3.021305713257562253e+00,3.443797105397441386e-03,1.296397475158591586e-04,2.733995520240068977e-01
1.175000000000000000e+01,4.994221021082662637e-01,-7.685323927231582641e-02,1.000288390097262142e-01,-6.228061084244999879e-03,1.393213908207664720e-01,-8.027193087607236230e-06,-6.480597028856443381e-05,1.079592818401740179e-02,3.055475634159889431e+00,4.057299716742306453e-03,5.462335096613150226e-03,2.733974676946965832e-01
1.200000000000000000e+01,4.978151141369026034e-01,-5.944096121451428183e-02,1.000277143194642504e-01,-1.885099627710521558e-02,1.391053327268205742e-01,-9.618102931467591003e-06,-5.062709891728516638e-04,9.734163481934340195e-03,3.089645842975912604e+00,4.017603350007255616e-03,1.075442709610428642e-02,2.733994233514211447e-01
1.225000000000000000e+01,4.947303446189242337e-01,-4.212235094733107754e-02,1.000265197453697047e-01,-2.979684637631470692e-02,1.378758262209170138e-01,-9.133536302512021741e-06,-9.127809660019619870e-04,8.071937147100690518e-03,3.123817466876041671e+00,3.300255977766888924e-03,1.524784555625509179e-02,2.734052176137521384e-01
1.250000000000000000e+01,4.904248615439547598e-01,-2.501388811248153946e-02,1.000327588965728709e-01,-3.836085205327117997e-02,1.358091800123447379e-01,6.068274689849306524e-05,-1.245639629347414885e-03,5.955908602419998643e-03,-3.124521004126080914e+00,1.976180683880669666e-03,1.819043912028044802e-02,2.661372085847638624e-01
1.275000000000000000e+01,4.852294555363070860e-01,-8.202679643746593405e-03,1.000335271854211477e-01,-4.407979635846712152e-02,1.331942463629708640e-01,-1.663429257729190936e-05,-1.473281243830924531e-03,3.609951266365734289e-03,-3.090839109408515917e+00,4.070262442899491660e-04,1.902465964393580330e-02,2.714763207403031453e-01
1.300000000000000000e+01,4.795118479583063142e-01,8.264778651211132296e-03,1.000312583993739068e-01,-4.682346652438928308e-02,1.303739095950513238e-01,-1.649378878246751361e-05,-1.575373123898884996e-03,1.307902654521775647e-03,-3.056793565811130708e+00,-1.182086177708644836e-03,1.748425175736047915e-02,2.729038689177613608e-01
1.325000000000000000e+01,4.736325519099778281e-01,2.438490922222943599e-02,1.000296292456571146e-01,-4.682777384993528497e-02,1.276854643838635228e-01,-9.986812127301965852e-06,-1.541015285287008823e-03,-6.709606689641245056e-04,-3.022651050155791719e+00,-2.440216255903351287e-03,1.374982063481588329e-02,2.732818482269658844e-01
1.350000000000000000e+01,4.678998831830570859e-01,4.019290855213405317e-02,1.000286689404938367e-01,-4.466985149897813312e-02,1.254037344711976809e-01,-6.031698535048467727e-06,-1.375736846520916531e-03,-2.094133046717261328e-03,-2.988483553398609160e+00,-3.101260434871274622e-03,8.434235452360359236e-03,2.733767379939480713e-01
1.375000000000000000e+01,4.625328647744093580e-01,5.575138872537505064e-02,1.000280201224709592e-01,-4.117222941101098682e-02,1.236898847525331330e-01,-4.725954458895004567e-06,-1.100939145598625601e-03,-2.821941987638259489e-03,-2.954310580779499151e+00,-3.055431281061645257e-03,2.479776939602392795e-03,2.733955658403213751e-01
1.400000000000000000e+01,4.576395866900084819e-01,7.113435685153444987e-02,1.000274412618612774e-01,-3.725694080984440215e-02,1.225686261725678072e-01,-4.605139892730496077e-06,-7.505716329187513787e-04,-2.836707398725523896e-03,-2.920137052654727228e+00,-2.386033011963902169e-03,-3.038154457782199242e-03,2.733959578412827884e-01
1.425000000000000000e+01,4.532154699661218311e-01,8.641054815367675557e-02,1.000268784357729035e-01,-3.377948796152333011e-02,1.219398699384934420e-01,-4.306064718898908919e-06,-3.653136583560793733e-04,-2.246491807834791014e-03,-2.885963666085851642e+00,-1.351037248657400254e-03,-7.152150099599892050e-03,2.733944059482252831e-01
1.450000000000000000e+01,4.491615821540730913e-01,1.016303408505809663e-01,1.000263978980777957e-01,-3.137973972328415156e-02,1.216220418282576571e-01,-3.308580597540407225e-06,1.461279487891278932e-05,-1.261080369921224655e-03,-2.851790039143492717e+00,-3.099422589522399761e-04,-9.226143518724423676e-03,2.733947889375906160e-01
1.475000000000000000e+01,4.453185900074256853e-01,1.168195159938047317e-01,1.000260706033163638e-01,-3.038410148529998786e-02,1.214149635580276665e-01,-1.975870502192752450e-06,3.564797186359745535e-04,-1.448031756709489950e-04,-2.817615826796703526e+00,3.848641691191357489e-04,-9.101557622383795246e-03,2.733965569855314470e-01
1.500000000000000000e+01,4.415083296896443743e-01,1.319811624721643206e-01,1.000258930939427332e-01,-3.078135161734128072e-02,1.211639296659231119e-01,-1.005592038960888656e-06,6.403989574333263362e-04,8.431892878001595116e-04,-2.783441054299677919e+00,5.003468568341771063e-04,-7.126221900132011754e-03,2.733979664892037809e-01
1.525000000000000000e+01,4.375733053877581269e-01,1.471046039195811617e-01,1.000257900399060124e-01,-3.227639093687920818e-02,1.208055926747863829e-01,-7.734094551752268407e-07,8.617721671118762188e-04,1.507087867884980082e-03,-2.749266037700252241e+00,3.404821600640213334e-06,-4.056302223135713377e-03,2.733977679866969601e-01
1.550000000000000000e+01,4.334051758538176591e-01,1.621780576095823989e-01,1.000256767111241396e-01,-3.440653196670307584e-02,1.203811561011886577e-01,-1.079028089622935238e-06,1.030278983668538907e-03,1.756863618881098713e-03,-2.715091146320052218e+00,-9.180394575517107636e-04,-8.552553267975280269e-04,2.733958372012689764e-01
1.575000000000000000e+01,4.289562973237251442e-01,1.772005077176286025e-01,1.000255177953219832e-01,-3.668913583956872476e-02,1.200120151777571559e-01,-1.418797403086740702e-06,1.165654037987864716e-03,1.624430119076921558e-03,-2.680916614669685227e+00,-1.904074542226339740e-03,1.557268874676374622e-03,2.733929815321378687e-01
1.600000000000000000e+01,4.242328818713663185e-01,1.921884172512597910e-01,1.000253345058096377e-01,-3.876183896101226961e-02,1.198446314792768197e-01,-1.454695913728544599e-06,1.291296442418180587e-03,1.249526522178100825e-03,-2.646742485924812538e+00,-2.530393504058544175e-03,2.538768730156991133e-03,2.733903989941094959e-01
1.625000000000000000e+01,4.192730966636324941e-01,2.071744357316419594e-01,1.000251656664088301e-01,-4.047954371156788078e-02,1.199814765294507368e-01,-1.230177007209393761e-06,1.427305436148062785e-03,8.391058958616502000e-04,-2.612568640694558741e+00,-2.443136726260566709e-03,1.876639189521865257e-03,2.733892328390222226e-01
1.650000000000000000e+01,4.141171792003537910e-01,2.221977612766898036e-01,1.000250287174510866e-01,-4.194496987220151796e-02,1.204200330582893136e-01,-9.812507907741337273e-07,1.584679364489276730e-03,6.109061544398588324e-04,-2.578394832238240397e+00,-1.478975856064847910e-03,-1.794863100546426277e-04,2.733903318774989488e-01
1.675000000000000000e+01,4.087783738021088520e-01,2.372885325528816258e-01,1.000249180865609433e-01,-4.346826069540454113e-02,1.210202064299972513e-01,-7.981377258408904544e-07,1.762103290538525420e-03,7.359954965888884214e-04,-2.544220713789832722e+00,2.690300225913775170e-04,-3.011142984455956930e-03,2.733940533062896860e-01
1.700000000000000000e+01,4.032227820310781974e-01,2.524507001081782165e-01,1.000248342907240628e-01,-4.547053552098649642e-02,1.215123005937599338e-01,-5.145590193746936119e-07,1.946067890340679764e-03,1.295200800930218239e-03,-2.510045911242041239e+00,2.463201228600023825e-03,-5.819346896092096773e-03,2.733999988826874561e-01
1.725000000000000000e+01,3.973633447634138394e-01,2.676485743583626453e-01,1.000248038751996721e-01,-4.836078734344639862e-02,1.215453930094052004e-01,6.110853963541076851e-08,2.114196703261437410e-03,2.260298951252829539e-03,-2.475870177186902499e+00,4.609088629471894648e-03,-7.850167840286716853e-03,2.734068486205363802e-01
1.750000000000000000e+01,3.910690362051298385e-01,2.828013992242481844e-01,1.000248607632990006e-01,-5.242103783424263697e-02,1.207634519408080365e-01,8.249181553967665728e-07,2.240842916110658955e-03,3.503770977616200034e-03,-2.441693569932704921e+00,6.192381202679842801e-03,-8.591037002158533054e-03,2.734125939088234425e-01
1.775000000000000000e+01,3.841861918632259454e-01,2.977881083314554700e-01,1.000250015575683826e-01,-5.772988024158665077e-02,1.188880226708136922e-01,1.318550082401468144e-06,2.303466247289955113e-03,4.832866052877817474e-03,-2.407516530582831660e+00,6.821101274874027606e-03,-7.883436780472119834e-03,2.734152566507948579e-01
1.800000000000000000e+01,3.765659069774157652e-01,3.124615854796895520e-01,1.000251576406891441e-01,-6.414141994925239010e-02,1.157845996174733383e-01,1.029109626749854765e-06,2.288158612982813585e-03,6.037225979534784244e-03,-2.373339766853676203e+00,6.328359542341117742e-03,-5.927230499686461825e-03,2.734137735483767040e-01
1.825000000000000000e+01,3.680903941199186735e-01,3.266691768387371408e-01,1.000252156700739969e-01,-7.131977698551086875e-02,1.114952788251407090e-01,-2.005325451234469030e-07,2.192984782859987158e-03,6.936474040414433717e-03,-2.339163978437710956e+00,4.806392838789189624e-03,-3.188061448063124210e-03,2.734085102157513547e-01
1.850000000000000000e+01,3.586921824701236328e-01,3.402746673352990969e-01,1.000250769860251826e-01,-7.881432956773977427e-02,1.062307185811577348e-01,-1.999114023343446231e-06,2.028445492466249018e-03,7.415723827486979045e-03,-2.304989572610649073e+00,2.567822315268618056e-03,-2.481765270640052504e-04,2.734010714534713116e-01
1.875000000000000000e+01,3.483625354855705014e-01,3.531768170651204408e-01,1.000247142794745830e-01,-8.615218975593552653e-02,1.003259671895443822e-01,-3.666065557579211963e-06,1.815158338304244303e-03,7.441968641203253014e-03,-2.270816527011428221e+00,5.409705866041491183e-05,2.347675420035289558e-03,2.733935351207377185e-01
1.900000000000000000e+01,3.371485274219627182e-01,3.653207366337487549e-01,1.000241873282578936e-01,-9.292373586862932855e-02,9.417352722473783244e-02,-4.574172060988583215e-06,1.579549332851663520e-03,7.060615837343147197e-03,-2.236644457285164034e+00,-2.275428264960932447e-03,4.207761647253015908e-03,2.733875832245648563e-01
1.925000000000000000e+01,3.251409029780998883e-01,3.767003532573849900e-01,1.000236113209901079e-01,-9.884312694382231534e-02,8.815081169558562635e-02,-4.483423896235825407e-06,1.348757265344338206e-03,6.376719113427308655e-03,-2.202472822851609280e+00,-4.040771708637642783e-03,5.147763173712540524e-03,2.733839922780030851e-01
1.950000000000000000e+01,3.124564984697060788e-01,3.873523205805415315e-01,1.000231024000377139e-01,-1.037753622814588800e-01,8.255772280419729214e-02,-3.588681014798848628e-06,1.145981710325542653e-03,5.528259516292045352e-03,-2.168301142572923279e+00,-5.003097653464521830e-03,5.184777392601064294e-03,2.733826459666973130e-01
1.975000000000000000e+01,2.992194226603220875e-01,3.973433888538680514e-01,1.000227336225033847e-01,-1.077310117507240261e-01,7.757498369080280398e-02,-2.333642223981235518e-06,9.871949457301975456e-04,4.658894197046140051e-03,-2.134129119348084913e+00,-5.084225277179285976e-03,4.488367308093788380e-03,2.733829100537636947e-01
2.000000000000000000e+01,2.855445754546852011e-01,4.067541638947428373e-01,1.000225206429766062e-01,-1.108365935874382757e-01,7.324735180749276930e-02,-1.153905150316075979e-06,8.796368429506583233e-04,3.895725372299362402e-03,-2.099956648631016609e+00,-4.349608048917647310e-03,3.312356587605230340e-03,2.733840721833268317e-01
2.025000000000000000e+01,2.715258460883336333e-01,4.156623045162474717e-01,1.000224353919500070e-01,-1.132916751227138058e-01,6.948995412932434945e-02,-3.019716070717381348e-07,8.220076766200603603e-04,3.335002516718077719e-03,-2.065783751252560307e+00,-2.967769870471233598e-03,1.928620945533224664e-03,2.733856207732061061e-01
2.050000000000000000e+01,2.572299376083712619e-01,4.241277057360475777e-01,1.000224326304115230e-01,-1.153234592475901321e-01,6.611197658074773054e-02,1.876055114466097074e-07,8.059179284811890300e-04,3.036137310465407673e-03,-2.031610492580599558e+00,-1.161754164385426580e-03,5.771400991241003873e-04,2.733873019199803966e-01
2.075000000000000000e+01,2.426955711379834291e-01,4.321813647383507262e-01,1.000224733032919755e-01,-1.171469995901080891e-01,6.285033186944280481e-02,4.263219260651833348e-07,8.180133719120587970e-04,3.022439528172811071e-03,-1.997436932445469937e+00,8.330041490509760248e-04,-5.616027277395306593e-04,2.733890241613828320e-01
2.100000000000000000e+01,2.279370347099324567e-01,4.398187272378446533e-01,1.000225358687317490e-01,-1.189355854870181445e-01,5.940661040186255570e-02,5.642820868849525652e-07,8.422477203561495830e-04,3.285814711207301134e-03,-1.963263118002787744e+00,2.794644695974888605e-03,-1.373293727681498214e-03,2.733907224115243451e-01
2.125000000000000000e+01,2.129506991674881833e-01,4.469976106973416741e-01,1.000226151666570584e-01,-1.208024712412456569e-01,5.548289109684914622e-02,7.042314368375971803e-07,8.619481734233210273e-04,3.792504886388711055e-03,-1.929089106712137847e+00,4.523108590718964706e-03,-1.802664502995582081e-03,2.733922633560511573e-01
2.150000000000000000e+01,1.977231358573427467e-01,4.536404215251636507e-01,1.000227133124664131e-01,-1.227928932213105118e-01,5.081461397953471182e-02,8.595612646431267933e-07,8.615206918254930029e-04,4.487919071568880966e-03,-1.894914996804415219e+00,5.838510204117894342e-03,-1.842157707845753665e-03,2.733934251040986418e-01
