time_total,x,y,z,vx,vy,vz,roll,pitch,yaw,roll_rate,pitch_rate,yaw_rate
3.500000000000000000e+00,1.524418858899774798e-01,5.814110332332350639e-01,1.000392291395922340e-01,-1.949782413006543591e-01,9.349815939946026777e-02,-3.546874215291420454e-06,5.429902922612573485e-03,1.910423742685207066e-02,-1.718635315203425717e+00,8.795855668253969514e-03,5.521711437627943760e-03,3.494419885955604155e-01
3.750000000000000000e+00,1.275355449472290736e-01,5.916073733853114414e-01,1.000379202589556510e-01,-2.029169199864891138e-01,7.027195443766122429e-02,-1.651518157385195235e-05,4.541501591965797432e-03,1.943604852363403634e-02,-1.674976113869704797e+00,-1.366632862364494487e-03,7.505465740072716010e-03,3.493838735798174278e-01
4.000000000000000000e+00,1.017748627795285049e-01,5.988795991879762859e-01,1.000352512966811713e-01,-2.086885021834025133e-01,4.698035172834858636e-02,-2.486542229848862808e-05,3.621741630893863563e-03,1.858008767925870691e-02,-1.631323777316673329e+00,-1.048220072047342279e-02,7.966675888954935156e-03,3.493390493312946155e-01
4.250000000000000000e+00,7.543651004330939602e-02,6.033178143422767148e-01,1.000319772824620201e-01,-2.122490845226556178e-01,2.510293842818243568e-02,-2.627188918503324438e-05,2.733728051931377974e-03,1.676393591127092741e-02,-1.587673989433288080e+00,-1.731374837460308153e-02,7.145805894184106832e-03,3.493139881694461990e-01
4.500000000000000000e+00,4.878559967471085557e-02,6.051762151954716007e-01,1.000289620774631461e-01,-2.138086303362415896e-01,5.769676961418790558e-03,-2.125229837056311896e-05,1.931569719289003093e-03,1.432418548963447849e-02,-1.544022835135370419e+00,-2.111130620652216031e-02,5.409092169577348584e-03,3.493077215065283903e-01
4.750000000000000000e+00,2.204851490745376660e-02,6.048205088154788855e-01,1.000268455229843256e-01,-2.137567470868804165e-01,-1.036267862799723771e-02,-1.258933763268292289e-05,1.263706901655947028e-03,1.164327620961913730e-02,-1.500367765264663422e+00,-2.170251665521940113e-02,3.213588390936343922e-03,3.493139439461236950e-01
5.000000000000000000e+00,-4.603769444413663599e-03,6.026656886931737178e-01,1.000258579331081144e-01,-2.125714834861786029e-01,-2.314301572034484916e-02,-3.730920060874562430e-06,7.679477090614386312e-04,9.082034054339545998e-03,-1.456707994241586812e+00,-1.948802571006047132e-02,1.039428932937902506e-03,3.493248791265409214e-01
5.250000000000000000e+00,-3.106061605325110067e-02,5.991157065980157181e-01,1.000258458348269180e-01,-2.107254792663947607e-01,-3.286767998764468512e-02,2.812307413406590903e-06,4.633033209049195324e-04,6.921124344651966541e-03,-1.413044177091032028e+00,-1.531814809275198509e-02,-7.096292430086053498e-04,3.493347395791763232e-01
5.500000000000000000e+00,-5.726574261851725273e-02,5.945153385660940648e-01,1.000264486724154189e-01,-2.086077970359005718e-01,-4.015066840679435561e-02,6.212579653362276223e-06,3.448502456937932795e-04,5.324494761533709285e-03,-1.369377624497390311e+00,-1.026021406932562698e-02,-1.796548463472071077e-03,3.493411740098614771e-01
5.750000000000000000e+00,-8.320337490462408059e-02,5.891210242471974778e-01,1.000272994866160531e-01,-2.064771868113248476e-01,-4.575805503728527790e-02,7.033061419012068068e-06,3.851195018815425203e-04,4.333208293324153880e-03,-1.325709552160435178e+00,-5.316518945524253623e-03,-2.185149441729231697e-03,3.493445883262660256e-01
6.000000000000000000e+00,-1.088809693832702707e-01,5.830923465042471276e-01,1.000281465856674851e-01,-2.044525789133843086e-01,-5.045024560701903693e-02,6.389509844806571991e-06,5.415839366849586499e-04,3.889314581345360358e-03,-1.282040715179287416e+00,-1.185238264534196331e-03,-1.999357693610864274e-03,3.493464755114542020e-01
6.250000000000000000e+00,-1.343128323936862711e-01,5.765006229192385367e-01,1.000288724563809239e-01,-2.025337992396128994e-01,-5.486936995676987283e-02,5.234884497343014928e-06,7.669882318897783442e-04,3.879823946774129707e-03,-1.238371435225020134e+00,1.854283536959490082e-03,-1.429838290270168911e-03,3.493480698279836094e-01
6.500000000000000000e+00,-1.595074302589424842e-01,5.693475308530105972e-01,1.000294519220157191e-01,-2.006363945599200782e-01,-5.949034627409315740e-02,4.102460930114045835e-06,1.018560986358548175e-03,4.184727462704512790e-03,-1.194701801777330985e+00,3.901727119508147101e-03,-6.368147212706916967e-04,3.493499148353215733e-01
6.750000000000000000e+00,-1.844590101321529063e-01,5.615858974818020988e-01,1.000299038026481735e-01,-1.986233933589517942e-01,-6.463052936469657062e-02,3.204734383289017695e-06,1.263313923398638001e-03,4.713069394208535025e-03,-1.151031840548104812e+00,5.274653016457815820e-03,3.040293464813999800e-04,3.493521018127754840e-01
7.000000000000000000e+00,-2.091423792604648890e-01,5.531367324230476168e-01,1.000302628149904727e-01,-1.963236588674252547e-01,-7.049403331972947662e-02,2.613032908328216115e-06,1.478699264892057493e-03,5.416988297683486553e-03,-1.107361583201345923e+00,6.302893204456467766e-03,1.391454186191761529e-03,3.493546123566079187e-01
7.250000000000000000e+00,-2.335090743889686737e-01,5.439001730701340520e-01,1.000305689009252513e-01,-1.935371461936765680e-01,-7.721962158061709824e-02,2.346176048250255057e-06,1.649807146641128373e-03,6.282544967446403519e-03,-1.063691083754163325e+00,7.162238283474215046e-03,2.636576454068882171e-03,3.493574010187410206e-01
7.500000000000000000e+00,-2.574838179054302345e-01,5.337616550784995972e-01,1.000308605323629724e-01,-1.900363990957877613e-01,-8.490675278682191518e-02,2.355931509196370634e-06,1.765336085006392278e-03,7.304411562638818585e-03,-1.020020445965795775e+00,7.804720657090829031e-03,3.985208817090533755e-03,3.493602247573674990e-01
7.750000000000000000e+00,-2.809616075955984060e-01,5.225969115991304648e-01,1.000311626963948930e-01,-1.855768903607648568e-01,-9.360901401302586244e-02,2.469379163506548078e-06,1.814561696192198417e-03,8.456330161586237196e-03,-9.763498821584573051e-01,7.998780777700607511e-03,5.266506577234215079e-03,3.493624619106743268e-01
8.000000000000000000e+00,-3.038071947537700490e-01,5.102796495850917546e-01,1.000314686233060857e-01,-1.799251799874954927e-01,-1.033009997459082563e-01,2.357049750662452497e-06,1.786694598663849743e-03,9.669500257611152172e-03,-9.326797681387379857e-01,7.450312062897558422e-03,6.196448615352926834e-03,3.493631763804192492e-01
8.250000000000000000e+00,-3.258593070284030446e-01,4.966941190393632244e-01,1.000317228784973894e-01,-1.729053006300468598e-01,-1.138371045289568728e-01,1.593634950152174359e-06,1.672823100027141232e-03,1.082721493898574847e-02,-8.890106275799803948e-01,5.949275695747445296e-03,6.439633267566882008e-03,3.493615162400082741e-01
8.500000000000000000e+00,-3.469413946906452773e-01,4.817521342117608851e-01,1.000318202223136888e-01,-1.644542455713457474e-01,-1.249245593622772127e-01,-1.552721782898154988e-07,1.469563254118151120e-03,1.177779302018349024e-02,-8.453429960949472299e-01,3.483347801219967461e-03,5.707332369651902694e-03,3.493572838477858600e-01
8.750000000000000000e+00,-3.668790783252968701e-01,4.654115658924008470e-01,1.000316332544672893e-01,-1.546711011918564527e-01,-1.361278381792017655e-01,-2.881512897721816437e-06,1.182927096141417594e-03,1.236151013651215665e-02,-8.016771843106949014e-01,2.791602852604684352e-04,3.855196795391638374e-03,3.493513223723864747e-01
9.000000000000000000e+00,-3.855224406285848726e-01,4.476918745642001762e-01,1.000310673106598186e-01,-1.438437664691604445e-01,-1.469102391704655008e-01,-6.077448942170672390e-06,8.308902051568815362e-04,1.244310797712314988e-02,-7.580130459041488633e-01,-3.236628718092977083e-03,9.462662989203887362e-04,3.493453883968608009e-01
9.250000000000000000e+00,-4.027695740620551024e-01,4.286823526825221942e-01,1.000301199952681047e-01,-1.324422560830806339e-01,-1.567058957769504879e-01,-8.827587038638284826e-06,4.436086965329273223e-04,1.194070871901694968e-02,-7.143498961420151616e-01,-6.535248007633905239e-03,-2.739793119123568998e-03,3.493414581342821901e-01
9.500000000000000000e+00,-4.185869478649613673e-01,4.085402368642087612e-01,1.000289115383312943e-01,-1.210760522638399950e-01,-1.650062231410387159e-01,-1.016100042543929411e-05,6.098325021518707288e-05,1.084415862603829196e-02,-6.706866732502578810e-01,-9.106009969750313016e-03,-6.750750031903428490e-03,3.493407835501092240e-01
9.750000000000000000e+00,-4.328644699003810770e-01,3.876900761442007015e-01,1.000370948505722307e-01,-1.055623526987186922e-01,-1.648996633113389565e-01,2.234941737176864202e-04,-2.228151100342020199e-02,8.643685432887640574e-03,-6.633463036026615578e-01,-2.485311372475418057e-01,1.622420337774024279e-01,-1.467654582940216279e-01
1.000000000000000000e+01,-4.439051455581380368e-01,3.688345256936830241e-01,1.001094862649466455e-01,-6.800927489859309727e-02,-1.315270723100170069e-01,8.520322772186130454e-04,-5.953715688479017942e-02,4.439314942124945526e-03,-6.933648587360456972e-01,-2.231306438304796746e-01,1.322469157938342965e-01,-2.930732002702161054e-01
1.025000000000000000e+01,-4.487707445306787779e-01,3.563309642935896249e-01,1.001970077963765943e-01,-9.530586909314122876e-03,-6.719580117793530483e-02,3.227531493400181127e-04,-7.873436858988554221e-02,-1.036944093667246849e-03,-7.330968999110875073e-01,-6.410597492742456383e-02,-1.174238294878462117e-03,-3.324488799629859437e-01
1.050000000000000000e+01,-4.459024327785666708e-01,3.526448322427264692e-01,1.001596348862012764e-01,5.219836885108562752e-02,5.016992767184758062e-03,-8.190762979508074346e-04,-7.122514280267303044e-02,-5.709689261480008216e-03,-7.755630858998474597e-01,8.420418999734345655e-02,-1.230722719145686955e-01,-3.438368680646277653e-01
1.075000000000000000e+01,-4.361287685299923833e-01,3.572553722305574220e-01,1.000330142924236027e-01,9.909875011078098095e-02,6.325830778017108025e-02,-9.970450948863893333e-04,-4.657854002725222986e-02,-7.864603840913864108e-03,-8.189872052075906073e-01,1.484671512417211348e-01,-1.673671068617528790e-01,-3.473810354273494383e-01
1.100000000000000000e+01,-4.219470542821695536e-01,3.676584755819143346e-01,9.994566862038274657e-02,1.232087472724595623e-01,9.807736695985419528e-02,-3.761994906532755713e-04,-2.011758730064485898e-02,-7.344818299263088622e-03,-8.627077842887812542e-01,1.300447754266942091e-01,-1.331302471561232048e-01,-3.486092163668973454e-01
1.125000000000000000e+01,-4.060767497965911410e-01,3.810175670077439736e-01,9.993381234476966801e-02,1.280931063528699121e-01,1.124816675843944708e-01,9.906717573178206392e-05,-2.815233881780225544e-03,-5.301117252023765727e-03,-9.064327230255871948e-01,7.038514400665309145e-02,-5.992082195197537264e-02,-3.490993003027913488e-01
1.150000000000000000e+01,-3.903085128349590427e-01,3.953498486154126690e-01,9.995468253360535738e-02,1.237062009312383248e-01,1.156838896309331927e-01,1.860426867063504259e-04,2.472815057769319879e-03,-3.146560913883763872e-03,-9.501079207658057468e-01,1.358577611848461528e-02,6.981122942143281988e-03,-3.492773456224037565e-01
1.175000000000000000e+01,-3.751404079123010216e-01,4.098488098962361215e-01,9.997537622132701696e-02,1.198071694680012955e-01,1.163827079584519308e-01,1.448127975027273446e-04,-6.874829835870090427e-04,-1.642732072846764041e-03,-9.937648949557209566e-01,-1.565174173154937343e-02,4.116492753364459772e-02,-3.493309134372232228e-01
1.200000000000000000e+01,-3.601084844340664559e-01,4.245404893533993862e-01,9.999162564800737063e-02,1.217825632154330984e-01,1.190344293805250114e-01,1.185594586722983450e-04,-6.479377669101011282e-03,-6.486674925935091837e-04,-1.037427420341425988e+00,-1.560174340524530384e-02,4.123828580997754983e-02,-3.493755989110720050e-01
1.225000000000000000e+01,-3.444071530143980042e-01,4.397067643442584273e-01,1.000046272168860773e-01,1.300413602818726866e-01,1.236210686496262284e-01,8.737090868969694577e-05,-1.044905619566372304e-02,5.013101335172220549e-04,-1.081102404411289353e+00,1.338027328000467812e-03,2.203422819470794020e-02,-3.494353768240399671e-01
1.250000000000000000e+01,-3.274043470933512556e-01,4.554367357659250826e-01,1.000128399956151937e-01,1.419285875957332355e-01,1.275597231562786704e-01,4.609897196594841189e-05,-1.101243871304701145e-02,2.400948816733881018e-03,-1.124785725307203554e+00,2.023601496552944468e-02,1.200912923541679923e-03,-3.494893967515648736e-01
1.275000000000000000e+01,-3.088576249204260105e-01,4.714575104672773520e-01,1.000168116642460581e-01,1.542664362911123077e-01,1.279863247790366532e-01,2.274395044489882866e-05,-8.979465089277226947e-03,5.168668869964278094e-03,-1.168466462531303707e+00,3.134906008641612229e-02,-1.038126033977151627e-02,-3.495255299665670501e-01
1.300000000000000000e+01,-2.888564977524814004e-01,4.872061549936330116e-01,1.000194576933235852e-01,1.650544248092946920e-01,1.232356590586942274e-01,2.204854411793337753e-05,-6.129288647811694142e-03,8.413086936403845265e-03,-1.212139133905572708e+00,3.215786544454751761e-02,-1.113236201384057086e-02,-3.495419089473577046e-01
1.325000000000000000e+01,-2.676377382080015743e-01,5.020142761938692910e-01,1.000224850250635428e-01,1.738486121302846299e-01,1.132145276118202981e-01,2.543068475228402460e-05,-3.912965998426334684e-03,1.148494975701644556e-02,-1.255809759374289847e+00,2.531200418277822564e-02,-5.725539507759173224e-03,-3.495335886502825007e-01
1.350000000000000000e+01,-2.454217400556058803e-01,5.152834256925815648e-01,1.000254458978029476e-01,1.811828539970853080e-01,9.899080646971146480e-02,2.056729970570160638e-05,-2.861772151900825959e-03,1.380324230807948929e-02,-1.299486232099846816e+00,1.525665086517253438e-02,-1.494284612407386162e-04,-3.494973098604273187e-01
1.375000000000000000e+01,-2.223453656367361808e-01,5.265869062076722340e-01,1.000273185528547937e-01,1.877274036127688783e-01,8.211841596854445313e-02,9.246109946049354655e-06,-2.699068495179281907e-03,1.506959941250735763e-02,-1.343167630427781978e+00,5.639399808139555943e-03,1.925558833846088055e-03,-3.494419713493920887e-01
1.400000000000000000e+01,-1.984854180167733850e-01,5.356926759553132245e-01,1.000277132288281690e-01,1.937338516639020569e-01,6.409129917515324348e-02,-2.104595423276143493e-06,-2.811089562769970504e-03,1.530045500608389654e-02,-1.386845910191229381e+00,-1.726610501932191290e-03,1.806799783981400623e-04,-3.493866926847692400e-01
1.425000000000000000e+01,-1.739210643670162371e-01,5.425356799048046685e-01,1.000269308907670573e-01,1.989512226254127325e-01,4.607668774863916961e-02,-9.315722098107624775e-06,-2.696964104842627680e-03,1.472093737046000633e-02,-1.430514862696325329e+00,-6.616937418636411813e-03,-3.418483599775908998e-03,-3.493488431551994844e-01
1.450000000000000000e+01,-1.487822804093160423e-01,5.471731270146562576e-01,1.000255819673554203e-01,2.028835880828299409e-01,2.888341190304677050e-02,-1.139627211548414647e-05,-2.183015108850858404e-03,1.361881734032841657e-02,-1.474175048321656911e+00,-9.580863518741369531e-03,-6.448495705693940185e-03,-3.493345846632230911e-01
1.475000000000000000e+01,-1.232579841467111581e-01,5.497442282593643093e-01,1.000242449333951233e-01,2.051315694541361867e-01,1.303934108389174021e-02,-9.582254102741154977e-06,-1.389466918708111764e-03,1.224263548718435013e-02,-1.517831738992143409e+00,-1.118689731728673108e-02,-7.422858220172215589e-03,-3.493386038345910327e-01
1.500000000000000000e+01,-9.756800502092140281e-02,5.504403419234110695e-01,1.000232696655223713e-01,2.056090805648549402e-01,-1.133670609636708553e-03,-6.021172499672083721e-06,-5.641787589296871387e-04,1.077585638570057597e-02,-1.561490293348723579e+00,-1.164044644494754976e-02,-6.238678456541770639e-03,-3.493504931336805508e-01
1.525000000000000000e+01,-7.192082812262243219e-02,5.494811441363638416e-01,1.000227546485145114e-01,2.045598471672535335e-01,-1.349985309581348131e-02,-2.420534228891685157e-06,8.292332364959276799e-05,9.367738965045396479e-03,-1.605153317249997658e+00,-1.078901003781487095e-02,-3.818440028317245018e-03,-3.493615189339393523e-01
1.550000000000000000e+01,-4.648021737246745694e-02,5.470898129058657799e-01,1.000226492777166326e-01,2.024182613536414932e-01,-2.413894445286534143e-02,5.101552276978704526e-07,4.652160003087499459e-04,8.176720291782050079e-03,-1.648820589828597249e+00,-8.368053246142924048e-03,-1.416621625064511071e-03,-3.493676546445071418e-01
1.575000000000000000e+01,-2.135394913816403978e-02,5.434634007961296476e-01,1.000228632022507197e-01,1.996139729403298979e-01,-3.338559487503921924e-02,2.734666548906265154e-06,6.161497345203562938e-04,7.387372887665049660e-03,-1.692490486761122348e+00,-4.306595771992370938e-03,-2.729697389839969081e-05,-3.493688472584979277e-01
1.600000000000000000e+01,3.394458003279876741e-03,5.387401386888901467e-01,1.000233209156231456e-01,1.964100970768452303e-01,-4.183343103620271175e-02,4.477967753326296114e-06,6.352015740026784561e-04,7.185609743080786059e-03,-1.736161345296481029e+00,1.049146328558164549e-03,-9.959376944098787356e-05,-3.493668048672580739e-01
1.625000000000000000e+01,2.771877252116198773e-02,5.329703065335972267e-01,1.000239855307575587e-01,1.928224302172352467e-01,-5.027287617089327282e-02,6.121319502029131968e-06,6.294216633023310466e-04,7.702281080136206756e-03,-1.779832016016168472e+00,6.872928930947147866e-03,-1.538887692999767014e-03,-3.493632266472179171e-01
1.650000000000000000e+01,5.155866581723985570e-02,5.260996273939442247e-01,1.000248701436353971e-01,1.886249824729157032e-01,-5.955661764291270838e-02,8.021756036874203415e-06,6.791094210493751676e-04,8.950696695155083843e-03,-1.823501731065019449e+00,1.197475244828730481e-02,-3.857891438350014284e-03,-3.493589796526266333e-01
1.675000000000000000e+01,7.481363726497458622e-02,5.179731767869945047e-01,1.000260022523767195e-01,1.834230787482974412e-01,-7.041301551113567092e-02,9.962160921447461357e-06,8.315108869817127270e-04,1.078527166308869065e-02,-1.867169777847147882e+00,1.506383251376514076e-02,-6.351379253269777425e-03,-3.493540476946878082e-01
1.700000000000000000e+01,9.732908202945576848e-02,5.083638169465908296e-01,1.000273161938882438e-01,1.767690372899188844e-01,-8.324878731042215096e-02,1.067550455586227045e-05,1.110196714503736267e-03,1.289957349979493385e-02,-1.910835345203462987e+00,1.508679120565701789e-02,-8.240628312714397621e-03,-3.493482578153968010e-01
1.725000000000000000e+01,1.188983016139161797e-01,4.970231986702161597e-01,1.000285344158349798e-01,1.682972581312396632e-01,-9.799261930104127827e-02,8.219792379082873751e-06,1.524872982469416835e-03,1.486842565311232225e-02,-1.954497711803484528e+00,1.154589825025132549e-02,-8.798025282952386464e-03,-3.493427492274964741e-01
1.750000000000000000e+01,1.392814548595581459e-01,4.837470068089161912e-01,1.000291655583097211e-01,1.578564344689400156e-01,-1.140275593605582366e-01,1.378431038957349614e-06,2.073058005357050759e-03,1.622559061142723677e-02,-1.998156817777870797e+00,4.701011168186744645e-03,-7.479711371262099187e-03,-3.493413490189708481e-01
1.775000000000000000e+01,1.582395263528917073e-01,4.684411794759034131e-01,1.000287009882256661e-01,1.456141584377843301e-01,-1.302418722812500873e-01,-8.787920818200310681e-06,2.734171075631520662e-03,1.655911975431919800e-02,-2.041814016401755971e+00,-4.414043270689539666e-03,-4.068367090345020344e-03,-3.493502914567552242e-01
1.800000000000000000e+01,1.755781422920313917e-01,4.511738984183150669e-01,1.000269398603552545e-01,1.321073739595630125e-01,-1.451993516904087622e-01,-1.860471048558700290e-05,3.462402638382588386e-03,1.560221558826516662e-02,-2.085472444086639676e+00,-1.417790490997573177e-02,1.209797994613007275e-03,-3.493753117589994961e-01
1.825000000000000000e+01,1.911929525845867950e-01,4.322000761560580440e-01,1.000242327141655924e-01,1.182167431477374880e-01,-1.573986096525799572e-01,-2.336636443725650198e-05,4.185257847931115466e-03,1.329871278527564558e-02,-2.129136373639214597e+00,-2.272732677434207565e-02,7.648254614447349067e-03,-3.494171370694406087e-01
1.850000000000000000e+01,2.051063576033511637e-01,4.119505957068784197e-01,1.000214351096792020e-01,1.050568501816674799e-01,-1.655660172980540634e-01,-2.011275241934244466e-05,4.811202142154180454e-03,9.828285385459652884e-03,-2.172809455981232762e+00,-2.837134098641513197e-02,1.414371523431329908e-02,-3.494682802824351509e-01
1.875000000000000000e+01,2.174856411462651740e-01,3.909863307403416144e-01,1.000195333300517853e-01,9.379483356114701187e-02,-1.689164247474033709e-01,-9.788786905923379015e-06,5.245212673956343823e-03,5.585469447166220743e-03,-2.216492642910094624e+00,-2.996656403718096426e-02,1.940162940333200678e-02,-3.495140150697372272e-01
1.900000000000000000e+01,2.286355370388852559e-01,3.699249483017991724e-01,1.000191336443440465e-01,8.543102644629695097e-02,-1.673225495603902491e-01,2.836261542002989069e-06,5.407722526454752411e-03,1.116340140403588883e-03,-2.260183089170974213e+00,-2.716201002876330803e-02,2.222157630586504840e-02,-3.495380776790470989e-01
1.925000000000000000e+01,2.389634639180570341e-01,3.493546161299345698e-01,1.000201266043193177e-01,8.058918273780765751e-02,-1.613555264582725857e-01,1.168840500929880743e-05,5.251519427455759656e-03,-2.974768357302770300e-03,-2.303874936571781884e+00,-2.045993452097953635e-02,2.178958489330190540e-02,-3.495304715706064602e-01
1.950000000000000000e+01,2.489218743818353285e-01,3.297515326202263286e-01,1.000217501543711335e-01,7.936579292510491379e-02,-1.521891428220200349e-01,1.286747639513097593e-05,4.772319244993742000e-03,-6.130164545106448273e-03,-2.347561773346157565e+00,-1.108640995350995348e-02,1.789656265049488840e-02,-3.494929747739578541e-01
1.975000000000000000e+01,2.589377494824927628e-01,3.114171232429821523e-01,1.000230286044557354e-01,8.127663099210115372e-02,-1.413908379795414394e-01,6.876088617161649261e-06,4.010932836719438566e-03,-7.934696976204037508e-03,-2.391239494619390893e+00,-7.106639057836443198e-04,1.102016560244976039e-02,-3.494389294176205030e-01
2.000000000000000000e+01,2.693427125668370614e-01,2.944462256097384878e-01,1.000233234622828621e-01,8.531690011196423062e-02,-1.306462922058343190e-01,-1.835887462973811454e-06,3.047154053529654936e-03,-8.184062989406127100e-03,-2.434907999959089686e+00,8.914268417219418233e-03,2.245626998208846009e-03,-3.493871448077390252e-01
2.025000000000000000e+01,2.803175978055660877e-01,2.787308304964340455e-01,1.000226618985917970e-01,9.012510810325814747e-02,-1.214762032277514336e-01,-7.687259312884824031e-06,1.987128202287072841e-03,-6.913038217717232085e-03,-2.478570839584043117e+00,1.630356099861735714e-02,-6.954394128884380626e-03,-3.493532125340199634e-01
2.050000000000000000e+01,2.918624832843365047e-01,2.639966143777108254e-01,1.000216562719840607e-01,9.421709713886265714e-02,-1.150017592871083322e-01,-7.301436256692158376e-06,9.468722104047930591e-04,-4.379799105152911744e-03,-2.522233108054961814e+00,2.050827387818093817e-02,-1.502500012962890499e-02,-3.493429725867776559e-01
2.075000000000000000e+01,3.037979036723965076e-01,2.498632502029065616e-01,1.000210895211796486e-01,9.624136963194163119e-02,-1.118010248313282412e-01,-1.283519772196393709e-06,3.491904160663871631e-05,-1.011551161893424738e-03,-2.565898832023391307e+00,2.124806758563622597e-02,-2.064552417739091983e-02,-3.493514173495866904e-01
2.100000000000000000e+01,3.157964961422957129e-01,2.359155852564943090e-01,1.000214391227161881e-01,9.520339437939033533e-02,-1.118762527984886596e-01,6.508507070369662169e-06,-6.630648094160444903e-04,2.675972462357234082e-03,-2.609569260044163119e+00,1.889297459884599351e-02,-2.298545959586775767e-02,-3.493670269900593928e-01
2.125000000000000000e+01,3.274382362269842583e-01,2.217718681965687444e-01,1.000226237623102754e-01,9.061524239101698130e-02,-1.147275073368675402e-01,1.150384444187211998e-05,-1.095271186681587815e-03,6.168315506859155077e-03,-2.653242813342230555e+00,1.431278846329484683e-02,-2.184597182010404939e-02,-3.493785380233331295e-01
