time_total,x,y,z,vx,vy,vz,roll,pitch,yaw,roll_rate,pitch_rate,yaw_rate
2.500000000000000000e+00,-1.107181361820386289e-01,-4.381681447612726932e-01,1.000303757422639495e-01,-1.273084986861645618e-01,6.066206701016598618e-02,7.012514008004824043e-06,1.683953164889938044e-03,-1.105698131347915454e-02,1.231212948843608546e+00,-9.124750741915427579e-03,-5.135069996402984345e-03,-2.858605458262238885e-01
2.750000000000000000e+00,-1.267686797965260626e-01,-4.314352880274902602e-01,1.000301939497530296e-01,-1.295477975767996837e-01,4.794003103965782664e-02,-7.499220090823194849e-06,7.355673998970909322e-04,-9.107282489901523392e-03,1.195491999419129092e+00,-2.415308748567266198e-02,1.783100522894573046e-03,-2.858353050627696068e-01
3.000000000000000000e+00,-1.431205159555092032e-01,-4.260712428080920544e-01,1.000290518897320041e-01,-1.319266820692151787e-01,3.895670191891953404e-02,-8.375493962143515774e-06,-8.328294679462573907e-05,-5.439161212869280011e-03,1.159768973983509310e+00,-3.361462044919424907e-02,8.192879846074384298e-03,-2.858344262857744345e-01
3.250000000000000000e+00,-1.597166967844274588e-01,-4.215061835944585722e-01,1.000285921410592610e-01,-1.333205120406493471e-01,3.513061242343262780e-02,1.805071393872899613e-06,-7.221860634031438330e-04,-8.675744039310717215e-04,1.124040907365579267e+00,-3.578335628525493306e-02,1.230451201671037970e-02,-2.858492456562270467e-01
3.500000000000000000e+00,-1.763769528848326551e-01,-4.170646173278726998e-01,1.000295827402935961e-01,-1.329153924103854412e-01,3.674798036083053165e-02,1.284725718478193541e-05,-1.155063848906106878e-03,3.615895950094380387e-03,1.088308215313815719e+00,-3.044562667395894068e-02,1.296162420996973229e-02,-2.858633156542780274e-01
3.750000000000000000e+00,-1.928517266332993862e-01,-4.121107002246024442e-01,1.000314441810893629e-01,-1.304259246159866770e-01,4.294410709279211646e-02,1.489850777359958740e-05,-1.369970197002378688e-03,7.047377627063121548e-03,1.052573984508238913e+00,-1.894213841183886235e-02,9.767862501075322279e-03,-2.858638468186265325e-01
4.000000000000000000e+00,-2.088959188014613555e-01,-4.061801593826905310e-01,1.000328248427595768e-01,-1.261933383038180145e-01,5.192464849834098339e-02,6.053701675727688962e-06,-1.378813195434934946e-03,8.686406200154952323e-03,1.016841761804118338e+00,-3.895968501073566841e-03,3.144570590739131401e-03,-2.858495297098490595e-01
4.250000000000000000e+00,-2.243462585735655768e-01,-3.990712930442860684e-01,1.000327578954378765e-01,-1.211480817263433096e-01,6.138128354744411957e-02,-6.401044716693006144e-06,-1.231576881794893248e-03,8.167463352152001810e-03,9.811131481954237232e-01,1.133012988744717085e-02,-5.678538764967865429e-03,-2.858291148060211340e-01
4.500000000000000000e+00,-2.391849870318087101e-01,-3.908759691785981816e-01,1.000314793217905729e-01,-1.166338721764713510e-01,6.901536493388472915e-02,-1.204310200901766903e-05,-1.019593638156617238e-03,5.580543931028739656e-03,9.453871343202105981e-01,2.334758857767446627e-02,-1.479896576935456863e-02,-2.858126902208612541e-01
4.750000000000000000e+00,-2.535734885850685072e-01,-3.819441944995491389e-01,1.000302523515116393e-01,-1.141123781160516409e-01,7.305763878803307743e-02,-5.954184225592110279e-06,-8.612459528509722358e-04,1.464688377920924604e-03,9.096618120357725656e-01,2.947933954389191785e-02,-2.195655104981750552e-02,-2.858036256306270007e-01
5.000000000000000000e+00,-2.678438215216517593e-01,-3.727902471091730230e-01,1.000303212592213442e-01,-1.147981443417642605e-01,7.266958272627997706e-02,6.881686948390253690e-06,-8.738389702958623655e-04,-3.287952264355027254e-03,8.739368149062990421e-01,2.835464440228963739e-02,-2.501658958740793706e-02,-2.857982940476466172e-01
5.250000000000000000e+00,-2.824442285426608246e-01,-3.639614073095318036e-01,1.000318241085503407e-01,-1.193018096377813086e-01,6.813564932551023634e-02,1.519875134836288096e-05,-1.141748985032517731e-03,-7.603757281032619102e-03,8.382139273452409167e-01,2.021878637029094275e-02,-2.252503060701663978e-02,-2.857936112556924702e-01
5.500000000000000000e+00,-2.978455320683378593e-01,-3.558988684103847056e-01,1.000335767986983843e-01,-1.273727678416702314e-01,6.080184983247276936e-02,1.066170890173735904e-05,-1.691572564874250367e-03,-1.044464762658646462e-02,8.024948717125086617e-01,6.875841620372837894e-03,-1.417933931428428176e-02,-2.857951239050770531e-01
5.750000000000000000e+00,-3.144262397171226908e-01,-3.488222853628343834e-01,1.000339888294005664e-01,-1.378207142372760707e-01,5.277416845188338118e-02,-4.528413805974922767e-06,-2.481418141670619238e-03,-1.102701818606416188e-02,7.667780149036199644e-01,-8.732146694891185917e-03,-1.052988757425279542e-03,-2.858170711306065592e-01
6.000000000000000000e+00,-3.323619182635933478e-01,-3.426640104694625988e-01,1.000324474031648453e-01,-1.486576662339916255e-01,4.644649369179843640e-02,-1.817246517628354509e-05,-3.406524110302431869e-03,-8.994274429980499141e-03,7.310571501168185993e-01,-2.321474434638938836e-02,1.452894805792045822e-02,-2.858720990075194757e-01
6.250000000000000000e+00,-3.515461092134748444e-01,-3.370674981669665171e-01,1.000300470557255322e-01,-1.574463915107342515e-01,4.396849316438079802e-02,-1.712379319626672363e-05,-4.319184852063613460e-03,-4.501931197216076617e-03,6.953242143278570708e-01,-3.352169229207983825e-02,2.945945609993890629e-02,-2.859575097444270741e-01
6.500000000000000000e+00,-3.715645409886318418e-01,-3.314493203293892298e-01,1.000289764740282805e-01,-1.617843426170216814e-01,4.677807187799930960e-02,1.844529920563090974e-06,-5.058132124424727372e-03,1.806370039855606079e-03,6.595746870622173352e-01,-3.762963363051891746e-02,4.055241919949623131e-02,-2.860494488155999049e-01
6.750000000000000000e+00,-3.917327165123355437e-01,-3.251094673275811142e-01,1.000309160745723180e-01,-1.598126646990085109e-01,5.530533017131628037e-02,2.806767123737071706e-05,-5.480865009693303147e-03,8.927528519647759397e-03,6.238119485547845011e-01,-3.495593130590123054e-02,4.529873024380220298e-02,-2.861118180109563092e-01
7.000000000000000000e+00,-4.111921494991054860e-01,-3.173639429461783124e-01,1.000356248719180413e-01,-1.506294772789081582e-01,6.890962256273459874e-02,4.355518532699528540e-05,-5.492032817353144358e-03,1.570333750272418644e-02,5.880471330936176688e-01,-2.640818095232323748e-02,4.248194475549912918e-02,-2.861159148086324655e-01
7.250000000000000000e+00,-4.290464620927507133e-01,-3.076697320908970412e-01,1.000408181306456923e-01,-1.345074761894391457e-01,8.605204399567079054e-02,3.552635699874122257e-05,-5.062070440513085322e-03,2.105449484440385585e-02,5.522939774441861793e-01,-1.407645080331901798e-02,3.249191112775024620e-02,-2.860581176085822408e-01
7.500000000000000000e+00,-4.445088389458374256e-01,-2.957156864227848403e-01,1.000434946991727581e-01,-1.128622400192368785e-01,1.046492318297293639e-01,5.615717591664883004e-06,-4.232561759605076024e-03,2.419184567027078334e-02,5.165616793613124758e-01,-6.646138749503154204e-04,1.724629799877739830e-02,-2.859633010972866263e-01
7.750000000000000000e+00,-4.570294661770906153e-01,-2.814624156118817333e-01,1.000417983444287368e-01,-8.797813268410294152e-02,1.225149860817433961e-01,-3.101041654540260471e-05,-3.107572835019243706e-03,2.475810415757506017e-02,4.808502318640971440e-01,1.118121598923094151e-02,-2.667427280588708293e-04,-2.858712283910368468e-01
8.000000000000000000e+00,-4.663763656044261907e-01,-2.651271339799434745e-01,1.000361253197265404e-01,-6.255781180129149632e-02,1.377824909524655306e-01,-5.567950685432898161e-05,-1.832942053445023962e-03,2.287057808837980252e-02,4.451510229973735244e-01,1.946987982188849373e-02,-1.670358957525895985e-02,-2.858149054211806539e-01
8.250000000000000000e+00,-4.726542332682074354e-01,-2.471222144706675117e-01,1.000287828935511464e-01,-3.920310415417089384e-02,1.492133408607039802e-01,-5.779481188495707320e-05,-5.680559101034601864e-04,1.906030118572953416e-02,4.094519674697963407e-01,2.323966432003972404e-02,-2.914397776618370822e-02,-2.858048800744131257e-01
8.500000000000000000e+00,-4.762605612409152589e-01,-2.279658131919119202e-01,1.000225553689251812e-01,-1.994854200700484775e-02,1.563352506153093679e-01,-3.995031097282111771e-05,5.434169407415600801e-04,1.412847953756491727e-02,3.737436689169311155e-01,2.263174572335657428e-02,-3.572675955514808405e-02,-2.858282565582200285e-01
8.750000000000000000e+00,-4.777926312872882719e-01,-2.081871309216088706e-01,1.000192202586224349e-01,-5.950643742022238177e-03,1.593987897699363498e-01,-1.411073763228253587e-05,1.397046448035899708e-03,8.959995932775469824e-03,3.380229826698029627e-01,1.867695441129137851e-02,-3.598316931392304963e-02,-2.858605733979738273e-01
9.000000000000000000e+00,-4.779291552272803556e-01,-1.882469453537231052e-01,1.000189206012158799e-01,2.609248046910186882e-03,1.591905812349682092e-01,7.044091943373216403e-06,1.940594684435955090e-03,4.340878938169728807e-03,3.022925944003360677e-01,1.289331644877751357e-02,-3.080028750633287751e-02,-2.858810453349031611e-01
9.250000000000000000e+00,-4.773138396653852089e-01,-1.684871444208707048e-01,1.000205699515976376e-01,6.409034752194812598e-03,1.567713161100479369e-01,1.704690446453600446e-05,2.174933340979919201e-03,8.211412965757444900e-04,2.665578854588931401e-01,6.833309518564563770e-03,-2.205326371592143675e-02,-2.858817075875034752e-01
9.500000000000000000e+00,-4.764645238229058277e-01,-1.491137302857827029e-01,1.000227768246413490e-01,6.710407871942617765e-03,1.532141236177898269e-01,1.696778489016888611e-05,2.144625078632873914e-03,-1.350895155929452687e-03,2.308235639738172307e-01,1.711546283294738784e-03,-1.203177557063418550e-02,-2.858670230038065085e-01
9.750000000000000000e+00,-4.757224203178293531e-01,-1.302090725249929193e-01,1.000245983382904019e-01,5.010998446427202511e-03,1.494042179459755260e-01,1.199715338542701375e-05,1.921912816216627285e-03,-2.216911996130658223e-03,1.950919001345938208e-01,-1.801300328073949554e-03,-2.832949019717131978e-03,-2.858471342897453416e-01
1.000000000000000000e+01,-4.752443667718411202e-01,-1.117633154978816268e-01,1.000257580610694474e-01,2.718091284731191486e-03,1.459323779127160992e-01,6.990188577652552456e-06,1.588611235203287808e-03,-2.033575226128702274e-03,1.593628674211052254e-01,-3.594318604067795343e-03,4.110431942568396925e-03,-2.858306844614721398e-01
1.025000000000000000e+01,-4.750302552122582234e-01,-9.371284339091888460e-02,1.000264210849328150e-01,9.185264220673136290e-04,1.430830938118934359e-01,4.096734301936486306e-06,1.220046166216072394e-03,-1.162824295628930426e-03,1.236353168793200286e-01,-3.977047097446285463e-03,8.249479385740355122e-03,-2.858213186793913674e-01
1.050000000000000000e+01,-4.749707881074938243e-01,-7.597535194826356142e-02,1.000268525227689248e-01,2.815977392665372763e-04,1.408927747513697148e-01,3.059129066526115719e-06,8.740378889042302053e-04,3.825185211731892262e-05,8.790810645139199297e-02,-3.460268577805344654e-03,9.854454964679832882e-03,-2.858182583833284163e-01
1.075000000000000000e+01,-4.748989348948753353e-01,-5.847512635331379716e-02,1.000272133239280964e-01,1.088233671799803586e-03,1.392406437255725993e-01,2.762487067685597372e-06,5.863042091735397657e-04,1.298232946837643304e-03,5.218062555186649132e-02,-2.543160077902078056e-03,9.724399046219970449e-03,-2.858188113832403898e-01
1.100000000000000000e+01,-4.746317338945539865e-01,-4.115683808934282595e-02,1.000275395619421165e-01,3.344419005078664003e-03,1.379364721656378967e-01,2.433880287180619468e-06,3.719299450063023871e-04,2.466006485388529471e-03,1.645276738375406680e-02,-1.574137294798447781e-03,8.795359946621648245e-03,-2.858205342158159357e-01
1.125000000000000000e+01,-4.739956488176310656e-01,-2.398992721537747050e-02,1.000278115850101179e-01,6.920036610941432929e-03,1.367818874396849738e-01,1.912992078797881319e-06,2.310940400278882782e-04,3.498879646849294492e-03,-1.927532013694014529e-02,-7.134700253897847955e-04,7.790132867875151912e-03,-2.858220814135964405e-01
1.150000000000000000e+01,-4.728359329892191654e-01,-6.967446998467370818e-03,1.000280137660908564e-01,1.165936002227761260e-02,1.355991204561013685e-01,1.347218329657930396e-06,1.564163662490934323e-04,4.418422073565027308e-03,-5.500343964629592075e-02,1.739649914857389117e-05,7.020703004302191949e-03,-2.858230297294677147e-01
1.175000000000000000e+01,-4.710158648184812891e-01,9.896985858766837660e-03,1.000281492130227212e-01,1.743181471367146601e-02,1.342356381420644063e-01,8.478789032855309788e-07,1.392970574858996174e-04,5.256407833271801652e-03,-9.073142619349176818e-02,6.452013695747946817e-04,6.387245451357942937e-03,-2.858233865866545154e-01
1.200000000000000000e+01,-4.684137413462747257e-01,2.657209380621987360e-02,1.000282240445221488e-01,2.412123971044976070e-02,1.325601205988079234e-01,3.533522497864034173e-07,1.734336028745382869e-04,6.012773165877183419e-03,-1.264591503347452239e-01,1.165468989356956836e-03,5.541243390248700926e-03,-2.858232674442556243e-01
1.225000000000000000e+01,-4.649240098239960650e-01,4.301155472206180663e-02,1.000282278609353065e-01,3.157707458484528690e-02,1.304634738973675379e-01,-3.140110299103606950e-07,2.550009734289498237e-04,6.639537738530779977e-03,-1.621865140505703018e-01,1.510881526796883619e-03,4.123800875614350506e-03,-2.858228505978068767e-01
1.250000000000000000e+01,-4.604650491397284662e-01,5.915743137701662269e-02,1.000281291604731282e-01,3.956289646763571505e-02,1.278706093767726926e-01,-1.284933841126186961e-06,3.802845989138541050e-04,7.052755539825986825e-03,-1.979134811076885825e-01,1.574468211342278405e-03,1.973278597721332250e-03,-2.858224682366463099e-01
1.275000000000000000e+01,-4.549917857044745162e-01,7.494561578306783989e-02,1.000278923635114503e-01,4.773370944715790709e-02,1.247594131967501713e-01,-2.480701356510450080e-06,5.424028318544403537e-04,7.163505130074877651e-03,-2.336401337612914186e-01,1.266411165113495415e-03,-7.779717315740549387e-04,-2.858226186228741694e-01
1.300000000000000000e+01,-4.485083689660855355e-01,9.031360579225861107e-02,1.000275081891011109e-01,5.565701102872583350e-02,1.211773909808180061e-01,-3.577548995153438758e-06,7.288819926409072052e-04,6.912660822872853349e-03,-2.693667057928425534e-01,5.688588807050253948e-04,-3.744154142543850393e-03,-2.858237765899019900e-01
1.325000000000000000e+01,-4.410755921763389598e-01,1.052096739613128662e-01,1.000270160683973397e-01,6.287199151127968733e-02,1.172464115719488997e-01,-4.162330754060941809e-06,9.212812099198152858e-04,6.294504355167748755e-03,-3.050935394527564681e-01,-4.423099135650218595e-04,-6.431995931783019045e-03,-2.858260831406314040e-01
1.350000000000000000e+01,-4.328095766619193818e-01,1.196015872415863296e-01,1.000264989244860209e-01,6.896512061295149987e-02,1.131512080675363685e-01,-3.987160229098818424e-06,1.097094942620966372e-03,5.360301862177578071e-03,-3.408209630477837537e-01,-1.620362751371228665e-03,-8.421146152836067600e-03,-2.858291531300844457e-01
1.375000000000000000e+01,-4.238714363537309793e-01,1.334829716668101407e-01,1.000260503958752267e-01,7.363490065799811746e-02,1.091147355181110307e-01,-3.126732949371422304e-06,1.233206442968665583e-03,4.201864343671047816e-03,-3.765491508021822087e-01,-2.803010789538090599e-03,-9.501549547942187909e-03,-2.858321909590613163e-01
1.400000000000000000e+01,-4.144507472947080995e-01,1.468762099337713456e-01,1.000257361462041500e-01,7.672484065790352581e-02,1.053692156083492343e-01,-1.917739119536206160e-06,1.309598167483498133e-03,2.923115109590803014e-03,-4.122780477338879868e-01,-3.871643399599381929e-03,-9.716056755785859936e-03,-2.858343662220458881e-01
1.425000000000000000e+01,-4.047473971060454034e-01,1.598319962155623775e-01,1.000255741684355076e-01,7.821792560684749651e-02,1.021329127370873141e-01,-7.453516046322623261e-07,1.312027891167797874e-03,1.611726142819401445e-03,-4.480073975307334311e-01,-4.784949193252851368e-03,-9.301090326408341033e-03,-2.858351885961746830e-01
1.450000000000000000e+01,-3.949562078143735722e-01,1.724267333103811362e-01,1.000255422675801059e-01,7.820131071312332038e-02,9.959897753547344856e-02,1.499880413005176771e-07,1.232891920622725471e-03,3.217765225814697054e-04,-4.837368406412087540e-01,-5.570513675095760571e-03,-8.559829855127836298e-03,-2.858346305944843291e-01
1.475000000000000000e+01,-3.852568888241870160e-01,1.847593331015106033e-01,1.000256012305217879e-01,7.682030917831941808e-02,9.793600770249634435e-02,7.256030815149248201e-07,1.070270753244892360e-03,-9.266581464751019216e-04,-5.194660130174147961e-01,-6.277033075602597538e-03,-7.723147879406302638e-03,-2.858329589756623546e-01
1.500000000000000000e+01,-3.758092757221004887e-01,1.969484940377871640e-01,1.000257153342094252e-01,7.424269822258530716e-02,9.729336669061049159e-02,1.055325383391076536e-06,8.258696813950963970e-04,-2.131456741509541591e-03,-5.551945962660486122e-01,-6.905632342850226597e-03,-6.849571864587981548e-03,-2.858304580035700981e-01
1.525000000000000000e+01,-3.667514966946081034e-01,2.091303724694685007e-01,1.000258582793595308e-01,7.064842334551034442e-02,9.780046752936664978e-02,1.194376342869614525e-06,5.029661786381022306e-04,-3.281789861671221588e-03,-5.909223223452007012e-01,-7.347059323243963248e-03,-5.796048556758457738e-03,-2.858272970312406014e-01
1.550000000000000000e+01,-3.581974940888966175e-01,2.214551975213042145e-01,1.000260032953308592e-01,6.624889791121843508e-02,9.954969714875401554e-02,1.072331362193585712e-06,1.054390522693006817e-04,-4.329928134729719817e-03,-6.266489802487916760e-01,-7.352190632856065063e-03,-4.267770439202927223e-03,-2.858236954501434113e-01
1.575000000000000000e+01,-3.502305933362641621e-01,2.340803679286055927e-01,1.000261053795579586e-01,6.132794973100982178e-02,1.025576810957536250e-01,4.821776671111824988e-07,-3.614769935381068815e-04,-5.171671141517897308e-03,-6.623744833527082099e-01,-6.558312235434364014e-03,-1.935523055285950488e-03,-2.858203478967623057e-01
1.600000000000000000e+01,-3.428914986125936037e-01,2.471574433677284632e-01,1.000260918635886426e-01,5.628626304169641326e-02,1.067083939865856451e-01,-7.722630978682074665e-07,-8.887369413863228408e-04,-5.644690852635576676e-03,-6.980990256545853700e-01,-4.582404204088560279e-03,1.407427935255090327e-03,-2.858188629184423291e-01
1.625000000000000000e+01,-3.361617870689038723e-01,2.608115682264766644e-01,1.000258825308382171e-01,5.166554041868612335e-02,1.116923578929193278e-01,-2.566481228850154685e-06,-1.460061136704691965e-03,-5.551027736660139184e-03,-7.338232822755040852e-01,-1.172898211176609745e-03,5.692082268056271842e-03,-2.858217986275962685e-01
1.650000000000000000e+01,-3.299469465355968079e-01,2.751142918823982764e-01,1.000254510663932950e-01,4.812985703462194925e-02,1.169656388329295138e-01,-4.150399517686432902e-06,-2.048819818211870553e-03,-4.704190847525836425e-03,-7.695485128734380620e-01,3.615920396378174972e-03,1.047818423473521020e-02,-2.858318735851200221e-01
1.675000000000000000e+01,-3.240652873558154123e-01,2.900540448240699898e-01,1.000249051656144639e-01,4.639126317166988867e-02,1.217562106951810552e-01,-4.210685957562652612e-06,-2.616742182784106453e-03,-2.993041031550513174e-03,-8.052763689995545704e-01,9.289038197986598799e-03,1.496811899243090556e-02,-2.858502751014933563e-01
1.700000000000000000e+01,-3.182496300473374173e-01,3.055117128954170647e-01,1.000245167656595435e-01,4.708391088733250573e-02,1.251393679689798422e-01,-1.606012382580580288e-06,-3.115772604543419824e-03,-4.458600871026041179e-04,-8.410082855296920901e-01,1.488776580690364358e-02,1.815713001017964234e-02,-2.858747192746402543e-01
1.725000000000000000e+01,-3.121668005190311179e-01,3.212504616398267898e-01,1.000246244033389520e-01,5.061170313584840985e-02,1.261866436854656159e-01,3.436073189265693123e-06,-3.493723400149916034e-03,2.727591574945263404e-03,-8.767445999827655490e-01,1.913062245818470883e-02,1.909982341159497873e-02,-2.858986480852265810e-01
1.750000000000000000e+01,-3.054556655538056553e-01,3.369279293725262470e-01,1.000254036712745209e-01,5.701134662196302716e-02,1.241672727048059310e-01,8.586907934742631145e-06,-3.703303361657084725e-03,6.136800129460055937e-03,-9.124838752103484607e-01,2.071693976914168456e-02,1.721977676037263899e-02,-2.859129034621824550e-01
1.775000000000000000e+01,-2.977787207855202012e-01,3.521345876874382164e-01,1.000266369273551947e-01,6.587777737603450756e-02,1.187557351407966116e-01,1.021532536419488910e-05,-3.712887751528012783e-03,9.264803966658463619e-03,-9.482230152939249423e-01,1.872413691497895605e-02,1.255593380589118367e-02,-2.859098791315445864e-01
1.800000000000000000e+01,-2.888769280716010357e-01,3.664551205477683538e-01,1.000276934259179962e-01,7.638759962457350450e-02,1.101837411851889492e-01,5.776182724235849839e-06,-3.516411987836250835e-03,1.157058590785964639e-02,-9.839584161381879079e-01,1.297549935863719951e-02,5.846122946104064487e-03,-2.858880866346388827e-01
1.825000000000000000e+01,-2.786146113579697214e-01,3.795419769622546124e-01,1.000278332382972674e-01,8.742998733656598409e-02,9.927858872079248220e-02,-3.768263239462571620e-06,-3.139392327730092160e-03,1.261681671090237981e-02,-1.019687677915930069e+00,4.241676528942734878e-03,-1.603166086084364516e-03,-2.858539561755353842e-01
1.850000000000000000e+01,-2.670021674227351927e-01,3.911843825864750879e-01,1.000266923171689859e-01,9.782128291020257549e-02,8.735452625910739011e-02,-1.371724197486510158e-05,-2.638558527530369697e-03,1.218848209759152562e-02,-1.055410839701060643e+00,-5.822156716356468274e-03,-8.237541048983927292e-03,-2.858189969597447755e-01
1.875000000000000000e+01,-2.542255009374104202e-01,4.013355927748917806e-01,1.000258415446881183e-01,1.049235258840418711e-01,7.512213687702951059e-02,1.365404398161391702e-05,5.890013583045897519e-03,1.023733344973894524e-02,-1.075483013428015999e+00,6.054614656655571414e-02,-1.594403846237704148e-01,4.002477842919512085e-02
1.900000000000000000e+01,-2.416977024423873910e-01,4.095608452449941428e-01,1.000440313802400116e-01,9.104192147420565873e-02,5.520738787070924442e-02,3.044027523324187518e-04,3.171815138469134127e-02,6.537555644071935124e-03,-1.056270501338918422e+00,7.020667767325698694e-02,-1.966141360494854939e-01,2.192482234093657278e-01
1.925000000000000000e+01,-2.327652953835527838e-01,4.145736880552838843e-01,1.000891059290692636e-01,4.947509400607032898e-02,2.465747158864926847e-02,3.007643625960910875e-04,5.054169438249895424e-02,1.686555825290373322e-03,-1.025078601573326420e+00,9.990317487985787490e-03,-9.315365045581978920e-02,2.667835151147936457e-01
1.950000000000000000e+01,-2.300872708728536886e-01,4.154525715330681934e-01,1.000950170990908827e-01,-5.353970555709604631e-03,-9.147390584146788267e-03,-2.146992347291648692e-04,5.142721984945430175e-02,-2.789447577971980192e-03,-9.907105518518709575e-01,-5.810229688371500861e-02,3.417469360258486299e-02,2.799090657474990751e-01
1.975000000000000000e+01,-2.340857534869964784e-01,4.124346695394120466e-01,1.000453955064052047e-01,-5.481782414200445097e-02,-3.651631517496429363e-02,-4.802443064226577063e-04,3.775357948591820390e-02,-5.298839372348303732e-03,-9.553620017621207161e-01,-8.964675122471109370e-02,1.096955577508361840e-01,2.838359531261178681e-01
2.000000000000000000e+01,-2.432515442784420334e-01,4.067323241912207399e-01,9.999535695929093193e-02,-8.757807205841483533e-02,-5.216313342114538287e-02,-2.775458225266413340e-04,1.949620902641154008e-02,-5.156490637272797585e-03,-9.196842575018413513e-01,-7.518201329199937499e-02,1.168526015115746719e-01,2.851542406843277089e-01
2.025000000000000000e+01,-2.553222826544049306e-01,3.997954056156657332e-01,9.997925636463544929e-02,-1.024049129615099973e-01,-5.729175221063002171e-02,-1.062196875490871903e-05,5.474488609729579770e-03,-2.771726949336624900e-03,-8.839431824283200401e-01,-3.284826086329767358e-02,7.999710520404691716e-02,2.856662788514245377e-01
2.050000000000000000e+01,-2.683653123191018230e-01,3.926059090852960232e-01,9.998579757371753307e-02,-1.047206176718660647e-01,-5.745611313368923639e-02,8.466345003205590428e-05,-6.243615672687435154e-04,8.201324281934886965e-04,-8.482105950469491784e-01,1.037021173508210180e-02,3.447703238429105504e-02,2.858766656719386456e-01
2.075000000000000000e+01,-2.812658929635155625e-01,3.853769118582250353e-01,9.999652367568503952e-02,-1.013277045449551411e-01,-5.876453863398682642e-02,8.105386579521752703e-05,-9.685002948652878809e-05,4.575780334211737056e-03,-8.124676507104551249e-01,3.510370276560524638e-02,4.622647922885457852e-03,2.859439414443854521e-01
2.100000000000000000e+01,-2.936351746658252826e-01,3.776919721996044310e-01,1.000057863227092336e-01,-9.672913287971246499e-02,-6.492552604813715822e-02,6.812507832385082554e-05,3.305955255701725597e-03,7.820157278079331586e-03,-7.767029432574823478e-01,3.652624515481003864e-02,-3.579483727012338842e-03,2.859388266624569575e-01
2.125000000000000000e+01,-3.054346375816433534e-01,3.688874821448057117e-01,1.000133393337407778e-01,-9.218965344330809497e-02,-7.631356037870766496e-02,5.152580157517587625e-05,6.105907330814146737e-03,1.027017476877208069e-02,-7.409376754712727609e-01,2.163569307173411269e-02,2.257878154870508833e-03,2.859015100817173249e-01
