time_total,x,y,z,vx,vy,vz,roll,pitch,yaw,roll_rate,pitch_rate,yaw_rate
3.500000000000000000e+00,-3.930351894802965318e-01,-2.662353513094860014e-01,1.000321891273185104e-01,5.405134810833383402e-02,-1.419974132315759696e-01,3.807486399894440822e-06,2.498316459578801656e-03,2.895362855846264800e-03,6.817134453544129169e-01,-1.010925005065538632e-02,1.487399394434648150e-02,2.994817450858172636e-01
3.750000000000000000e+00,-3.859543073678884384e-01,-2.839074375314690757e-01,1.000327778478411755e-01,5.943834148049612076e-02,-1.404915559170621109e-01,5.544628005499969749e-06,2.654749623725517500e-03,5.226675458596960824e-03,7.191499056226087205e-01,-1.179979777064522374e-02,1.496086844614797663e-02,2.994906244585084920e-01
4.000000000000000000e+00,-3.780576997996850097e-01,-3.012629152144274958e-01,1.000335503227493400e-01,6.699736659728537658e-02,-1.369567754569106233e-01,6.553375817608997693e-06,2.723299627375135555e-03,7.572611066009413139e-03,7.565869118371071345e-01,-1.241410980091808315e-02,1.331773911589335252e-02,2.994935014284559327e-01
4.250000000000000000e+00,-3.690926279390120412e-01,-3.180356956119821943e-01,1.000343389151464590e-01,7.639542884067244966e-02,-1.312308889574503035e-01,5.721970688429391486e-06,2.664197494931125256e-03,9.689629739334792990e-03,7.940228414524346245e-01,-1.173936739652124174e-02,1.008647616877084326e-02,2.994888630624207848e-01
4.500000000000000000e+00,-3.588640852032981554e-01,-3.339527469037147367e-01,1.000348752315024653e-01,8.705799393255564400e-02,-1.233648161511762820e-01,2.586955354844134830e-06,2.453200457805120201e-03,1.134260465471071191e-02,8.314560224398523935e-01,-9.573638703403200903e-03,5.649529816029268819e-03,2.994774844533616420e-01
4.750000000000000000e+00,-3.472610449566371771e-01,-3.487632097669675635e-01,1.000348894241219061e-01,9.823558704052899604e-02,-1.136586282622091826e-01,-2.418351759955534507e-06,2.095505878497213453e-03,1.232610596550167380e-02,8.688854811482988882e-01,-5.874034187280293903e-03,5.751174131173150857e-04,2.994623291038241431e-01
5.000000000000000000e+00,-3.342723918608033751e-01,-3.622705569392018488e-01,1.000342251714102515e-01,1.090994961330945950e-01,-1.026710981666293238e-01,-7.967474126654122788e-06,1.626073338011009171e-03,1.249240730878524615e-02,9.063114338561802930e-01,-8.915640667814895897e-04,-4.454354861994583130e-03,2.994476018220913471e-01
5.250000000000000000e+00,-3.199896644212517072e-01,-3.743630637316486265e-01,1.000329323338765425e-01,1.188541951684069925e-01,-9.118203518080036929e-02,-1.219974352661154252e-05,1.100375803811163688e-03,1.178325954674894725e-02,9.437352363842158587e-01,4.777297502644648787e-03,-8.732711651297598091e-03,2.994372401344361223e-01
5.500000000000000000e+00,-3.045955028848473245e-01,-3.850359917988713798e-01,1.000312892008543980e-01,1.268506767047415662e-01,-8.009930343617024939e-02,-1.346119504320242974e-05,5.817943263150234575e-04,1.025586533230617159e-02,9.811588195463446516e-01,1.025829107180868151e-02,-1.164252861922170611e-02,2.994333654750618301e-01
5.750000000000000000e+00,-2.883388886062882017e-01,-3.943990311522073688e-01,1.000297195226790142e-01,1.326817277157096020e-01,-7.032071252483065860e-02,-1.117107246171007918e-05,1.303458052832109091e-04,8.090874455639501459e-03,1.018583894442000037e+00,1.457805844000126423e-02,-1.277724199432925256e-02,2.994353982551151150e-01
6.000000000000000000e+00,-2.715007098359961679e-01,-4.026649825119649750e-01,1.000286215459014749e-01,1.362396429175121437e-01,-6.257826890089723815e-02,-6.280143299558369904e-06,-2.053643955014554867e-04,5.573632448994573531e-03,1.056011305066767436e+00,1.690401163117657632e-02,-1.204043420293212166e-02,2.994404247271010844e-01
6.250000000000000000e+00,-2.543553823057530527e-01,-4.101198410684587792e-01,1.000281920575432637e-01,1.377216579040136946e-01,-5.730215779583822805e-02,-8.832038225175417512e-07,-3.931302968463703455e-04,3.048265720331368861e-03,1.093440823828360164e+00,1.677029793860629336e-02,-9.683098396070257546e-03,2.994447994186640316e-01
6.500000000000000000e+00,-2.371354551013728218e-01,-4.170791395717118322e-01,1.000283508624671969e-01,1.375790913850236385e-01,-5.454023797011344626e-02,2.898998531731443837e-06,-4.198340235584054492e-04,8.539006316027838474e-04,1.130871466122251867e+00,1.421561410312385809e-02,-6.254311491960345103e-03,2.994461420003537988e-01
6.750000000000000000e+00,-2.200057406882074962e-01,-4.238391392634526245e-01,1.000288155675514851e-01,1.364201887966020044e-01,-5.395569533136872209e-02,4.059913950874970501e-06,-2.921516559017116755e-04,-7.407881510463606772e-04,1.168302131198986071e+00,9.785999206996524175e-03,-2.471066002101786688e-03,2.994444998101777888e-01
7.000000000000000000e+00,-2.030514103945059434e-01,-4.306329998783719470e-01,1.000292760203347203e-01,1.348891320756671897e-01,-5.490483099811443307e-02,3.089032598633765160e-06,-3.499432809958172790e-05,-1.587177242628059299e-03,1.205732200169459700e+00,4.399061981222262413e-03,9.561848002498715823e-04,2.994419418160503832e-01
7.250000000000000000e+00,-1.862812017060656022e-01,-4.376008821131441295e-01,1.000295519076974671e-01,1.335499341328357514e-01,-5.657531204587110812e-02,1.384353838774520658e-06,3.126748834002847084e-04,-1.677415756008711605e-03,1.243161763127411223e+00,-8.907858019882664360e-04,3.488999549781806458e-03,2.994409344476161028e-01
7.500000000000000000e+00,-1.696433539401899226e-01,-4.447793582804738244e-01,1.000296396496156842e-01,1.328015956039163281e-01,-5.814926766525962271e-02,2.128281738858548203e-07,7.044318231242492536e-04,-1.131627010930188896e-03,1.280591396923130842e+00,-5.157915289677118993e-03,4.868011403669454847e-03,2.994426763876827380e-01
7.750000000000000000e+00,-1.530491769754764309e-01,-4.521105704350041332e-01,1.000296434783463917e-01,1.328408134405882624e-01,-5.894999392454383647e-02,1.393783061954209340e-09,1.094287996334344665e-03,-1.562802416481056745e-04,1.318021701824953373e+00,-7.826521917883985310e-03,5.133300244387357068e-03,2.994464903462225602e-01
8.000000000000000000e+00,-1.363980261832235252e-01,-4.594666975296494149e-01,1.000296647426939939e-01,1.336742112112389302e-01,-5.853714815474329175e-02,3.675381799073472314e-07,1.444118891100288488e-03,1.013990070390567494e-03,1.355452923285430655e+00,-8.785392279177579866e-03,4.559073806499437838e-03,2.994505084994584787e-01
8.250000000000000000e+00,-1.195981330198523235e-01,-4.666818520153216965e-01,1.000297338487695781e-01,1.351682396151930032e-01,-5.673129268775393974e-02,6.749924404942478488e-07,1.728781633078516674e-03,2.174783622214075413e-03,1.392884867504944779e+00,-8.364353131578565470e-03,3.530877227940140261e-03,2.994529801640345434e-01
8.500000000000000000e+00,-1.025798706875858390e-01,-4.735824840753364295e-01,1.000298161030794969e-01,1.371159124367871962e-01,-5.356994188862521100e-02,5.710348807807189686e-07,1.937702697789683804e-03,3.194567983459651109e-03,1.430317086776915048e+00,-7.180310166636794285e-03,2.410553813924253257e-03,2.994532478435814049e-01
8.750000000000000000e+00,-8.530081933569988450e-02,-4.800090004623596696e-01,1.000298611730649490e-01,1.392980408469000064e-01,-4.921761983099284810e-02,1.315021581089500092e-07,2.072804399390173850e-03,4.030419206750061011e-03,1.467749150020761117e+00,-5.902568418748995079e-03,1.435599104122942549e-03,2.994518619341179910e-01
9.000000000000000000e+00,-6.774446531454560161e-02,-4.858250582675157081e-01,1.000298454636060763e-01,1.415226991708783133e-01,-4.386532078932156575e-02,-3.491658048475961398e-07,2.143777640305375050e-03,4.714130390140243432e-03,1.505180817713432706e+00,-5.016915764595301398e-03,6.840665948127034246e-04,2.994499725680741520e-01
9.250000000000000000e+00,-4.991572119938043200e-02,-4.909156060013696865e-01,1.000297805233020532e-01,1.436376696106863859e-01,-3.765553038538033831e-02,-6.394139527156188249e-07,2.162478744668881476e-03,5.315502785512565311e-03,1.542612055069837451e+00,-4.671372452198466196e-03,1.088466285527714167e-04,2.994485278502441172e-01
9.500000000000000000e+00,-3.183634852071008658e-02,-4.951786099817093723e-01,1.000296942650869825e-01,1.455220766005393407e-01,-3.065698531094927098e-02,-7.105059118349096470e-07,2.138366500307479091e-03,5.897107459648886184e-03,1.580042928879193287e+00,-4.658325145676737652e-03,-3.830751561382422289e-04,2.994477616539380493e-01
9.750000000000000000e+00,-1.354205339767329715e-02,-4.985171533676471811e-01,1.000296053924185635e-01,1.470707452395754178e-01,-2.289281439193710521e-02,-7.208004870235526135e-07,2.076376348300865583e-03,6.477385807513419413e-03,1.617473478016953292e+00,-4.537140169718538972e-03,-8.477016478769540918e-04,2.994471712578093969e-01
1.000000000000000000e+01,4.918771921427202501e-03,-5.008376311887211552e-01,1.000295057859198894e-01,1.481852710864061951e-01,-1.440427592063985539e-02,-9.176243059245217247e-07,1.977655945041952718e-03,7.015578909289983331e-03,1.654903636049696258e+00,-3.848254930436769035e-03,-1.257178191132565358e-03,2.994459154360993303e-01
1.025000000000000000e+01,2.348609783604216697e-02,-5.020565141678176024e-01,1.000293582819054838e-01,1.487796586114367992e-01,-5.318118029411654686e-03,-1.493016644518165166e-06,1.842510754524186081e-03,7.423844405335454193e-03,1.692333247904951321e+00,-2.335574146419596916e-03,-1.509872527178647518e-03,2.994433930606538175e-01
1.050000000000000000e+01,4.209090828785676253e-02,-5.021139097124015516e-01,1.000291141843685921e-01,1.487987843146121869e-01,4.116025476256542602e-03,-2.422693313236137008e-06,1.674103641106507645e-03,7.602010362684877981e-03,1.729762172257924391e+00,-9.159648483435057283e-05,-1.490922932463219913e-03,2.994396827207652101e-01
1.075000000000000000e+01,6.066046035349823007e-02,-5.009885693512723392e-01,1.000287467569945382e-01,1.482393801845397763e-01,1.354031078669077140e-02,-3.391739136117349372e-06,1.481192137981257595e-03,7.482182584099154009e-03,1.767190406030593852e+00,2.431919033505528915e-03,-1.152871577803699825e-03,2.994355761486858225e-01
1.100000000000000000e+01,7.912557576144182980e-02,-4.987074839845272445e-01,1.000282814224759259e-01,1.471597005326353569e-01,2.255720420143194141e-02,-3.926737612898714334e-06,1.278557470150937974e-03,7.066511515877439871e-03,1.804618141989612345e+00,4.557182557582481822e-03,-5.751452314732833542e-04,2.994321704307943421e-01
1.125000000000000000e+01,9.742780253643523736e-02,-4.953444261568987761e-01,1.000277968355780533e-01,1.456673875511198812e-01,3.083174359781996540e-02,-3.698539688251675733e-06,1.084651183275307535e-03,6.443072396427925418e-03,1.842045710701934347e+00,5.615178898995729605e-03,3.204468881311674060e-05,2.994302904032831170e-01
1.150000000000000000e+01,1.155235221047295757e-01,-4.910054135209568349e-01,1.000273893969044620e-01,1.438842393846221923e-01,3.819199072569286896e-02,-2.758469373529060702e-06,9.170545980537094660e-04,5.771681311226706593e-03,1.879473445399227671e+00,5.200458136846464532e-03,3.911396109876324871e-04,2.994301372823506835e-01
1.175000000000000000e+01,1.333826506010705459e-01,-4.858038530906136354e-01,1.000271258872005437e-01,1.418979292957559812e-01,4.468914046052987338e-02,-1.481935249415475820e-06,7.872379109344997995e-04,5.241596301123091148e-03,1.916901565632886717e+00,3.352135706473130007e-03,2.695909156369773706e-04,2.994313515433971173e-01
1.200000000000000000e+01,1.509814449690191351e-01,-4.798323522262185059e-01,1.000270209852632264e-01,1.397192570307161374e-01,5.059008299061432817e-02,-2.719476066472025170e-07,6.965023252028793759e-04,5.013180914606210105e-03,1.954330143827897048e+00,5.891955407028102564e-04,-4.023568618168141828e-04,2.994333156674144902e-01
1.225000000000000000e+01,1.682914319255947866e-01,-4.731402249748998257e-01,1.000270507774596723e-01,1.372650197524831472e-01,5.629747307586676491e-02,6.646637211944334176e-07,6.347400242362448040e-04,5.162116353281872086e-03,1.991759131703215946e+00,-2.221268576791214384e-03,-1.460027996165779015e-03,2.994353760800969044e-01
1.250000000000000000e+01,1.852686195542838643e-01,-4.657246818871467742e-01,1.000271754283317410e-01,1.343795595519201025e-01,6.221779977124827776e-02,1.239693824508238198e-06,5.828185483362304008e-04,5.645041062128212245e-03,2.029188380711156814e+00,-4.123427135425384270e-03,-2.516368941148154799e-03,2.994368837797821148e-01
1.275000000000000000e+01,2.018479576879107229e-01,-4.575397729308827710e-01,1.000273386619384836e-01,1.308945564731146260e-01,6.861728542289438626e-02,1.250860110230737804e-06,5.182445231571746521e-04,6.299240220118997036e-03,2.066617642905308028e+00,-4.373572501322186938e-03,-3.064190358254675981e-03,2.994372608562564375e-01
1.300000000000000000e+01,2.179469748815361096e-01,-4.485216200244789841e-01,1.000274489678227574e-01,1.267116209430147189e-01,7.551155445246221509e-02,3.734475340889971168e-07,4.226518230069989932e-04,6.878416453763607462e-03,2.104046617417572040e+00,-2.682355912256963962e-03,-2.640087115195797075e-03,2.994362875389745549e-01
1.325000000000000000e+01,2.334798204662468790e-01,-4.386231786942511035e-01,1.000273849841659124e-01,1.218814320280565411e-01,8.262576404137539354e-02,-1.472200253913920418e-06,2.889526423012905311e-04,7.115424776053698268e-03,2.141475096701582093e+00,6.793536356558263142e-04,-9.968197694141278133e-04,2.994344390668280953e-01
1.350000000000000000e+01,2.483794045395785466e-01,-4.278484587709000531e-01,1.000270551416234110e-01,1.166507905482314922e-01,8.944070914245756676e-02,-3.709713502427347063e-06,1.259302517756863003e-04,6.794851339420476290e-03,2.178903146286502057e+00,4.941182421275267835e-03,1.774330574800155134e-03,2.994328217315429530e-01
1.375000000000000000e+01,2.626221213718109015e-01,-4.162758565132385069e-01,1.000264819698391400e-01,1.114561685835658289e-01,9.531463507558518566e-02,-5.179664542648447826e-06,-4.131926145019958619e-05,5.815765799819137653e-03,2.216331146290878795e+00,9.036819454064331028e-03,5.214410515184665813e-03,2.994324897210936531e-01
1.400000000000000000e+01,2.762478519873184934e-01,-4.040630352352458932e-01,1.000258344996179383e-01,1.068569511333656019e-01,9.964846204129930440e-02,-4.846560859863601655e-06,-1.755555558577809284e-04,4.228201151441687324e-03,2.253759578167525479e+00,1.188525887387895108e-02,8.574633279394472743e-03,2.994335513761468559e-01
1.425000000000000000e+01,2.893682152380178119e-01,-3.914307196894353247e-01,1.000253548657823871e-01,1.034189914604330129e-01,1.020503149210162108e-01,-2.657343566410094617e-06,-2.353457215928123623e-04,2.234374772245626296e-03,2.291188653433780420e+00,1.266782398644017947e-02,1.098273187902537411e-02,2.994348774375980571e-01
1.450000000000000000e+01,3.021583823596176721e-01,-3.786283476688225291e-01,1.000252094295358690e-01,1.015740812183112546e-01,1.024563117919281424e-01,2.009036045449621019e-07,-1.849296142482727062e-04,1.547099920601827268e-04,2.328618072610208589e+00,1.102901930167369919e-02,1.165517590402270938e-02,2.994349015921763391e-01
1.475000000000000000e+01,3.148315957448246105e-01,-3.658892007215299724e-01,1.000253694882293209e-01,1.014893372520794257e-01,1.011769613565972337e-01,1.997214692675884913e-06,-3.627448862107702563e-06,-1.633323704439343339e-03,2.366047173169715467e+00,7.157950186807286383e-03,1.010272579567610129e-02,2.994331107819072635e-01
1.500000000000000000e+01,3.275998680435718291e-01,-3.533852697759352623e-01,1.000256219434986493e-01,1.029804302965400820e-01,9.885770564518146786e-02,1.693785161265214537e-06,3.074490451518429885e-04,-2.770373992179628406e-03,2.403475451225315584e+00,1.741260416721580537e-03,6.280558835735298995e-03,2.994310870938803881e-01
1.525000000000000000e+01,3.406281256523333578e-01,-3.411922082141527479e-01,1.000257204042297593e-01,1.054943804595997875e-01,9.636262734136354091e-02,-1.914965658737826392e-07,7.229636814542060759e-04,-2.989167893232873990e-03,2.440903117674292577e+00,-4.193037706644140925e-03,6.465359877500561746e-04,2.994320625127376845e-01
1.550000000000000000e+01,3.539913947482815626e-01,-3.292724356143450493e-01,1.000255771886894851e-01,1.081731869561546877e-01,9.460750579731896925e-02,-1.824417611096723000e-06,1.195831928696079304e-03,-2.172643102825148713e-03,2.478331240375183153e+00,-9.502694991916036185e-03,-5.891786797769605136e-03,2.994389314143149350e-01
1.575000000000000000e+01,3.676448957212432034e-01,-3.174804071640101033e-01,1.000253520906311672e-01,1.099915870457569556e-01,9.437921757022510461e-02,-1.346170447213595633e-06,1.664230023930959260e-03,-3.842740617776812108e-04,2.515761252530116288e+00,-1.318049454970637510e-02,-1.213994029951290070e-02,2.994518790493790883e-01
1.600000000000000000e+01,3.814148897149683970e-01,-3.055891703833099604e-01,1.000253559356114458e-01,1.099442151026886888e-01,9.618126882731051208e-02,1.650722055039483796e-06,2.061870675142709469e-03,2.136748783211950969e-03,2.553194046090324854e+00,-1.457234856248742355e-02,-1.686294468877536437e-02,2.994673174402389115e-01
1.625000000000000000e+01,3.950140637887584738e-01,-2.933326446769877749e-01,1.000258193559150494e-01,1.072434772167051437e-01,1.001394223317530890e-01,5.570136571488238297e-06,2.329615226049490916e-03,5.016271520510740510e-03,2.590629213346268056e+00,-1.351455494384336785e-02,-1.906433559188224283e-02,2.994791608813885953e-01
1.650000000000000000e+01,4.080799271551988627e-01,-2.804546251928306533e-01,1.000266855712914627e-01,1.014836337463341231e-01,1.059877114882509935e-01,7.702813645151521932e-06,2.426152796703626678e-03,7.814952084305808871e-03,2.628064979576974380e+00,-1.035612830301449114e-02,-1.823046210499239608e-02,2.994819449890434027e-01
1.675000000000000000e+01,4.202293274618733587e-01,-2.667541579503131532e-01,1.000275840540482825e-01,9.273148694482208354e-02,1.131363264983892003e-01,6.028187370645991237e-06,2.335560472108333743e-03,1.011308897065310401e-02,2.665498957276513536e+00,-5.859528343932109487e-03,-1.447377030669782030e-02,2.994739326558489845e-01
1.700000000000000000e+01,4.311181453192478030e-01,-2.521180224398580361e-01,1.000280210043549833e-01,8.151951704092885720e-02,1.208034407181792780e-01,6.678989517216749281e-07,2.070108427379933717e-03,1.159226005533059260e-02,2.702929312607355250e+00,-1.005398892630671864e-03,-8.530473663643785981e-03,2.994581982001097709e-01
1.725000000000000000e+01,4.404936196375627278e-01,-2.365343325628627147e-01,1.000276672260724531e-01,6.873995153358503085e-02,1.281781607315290450e-01,-6.070145138659578377e-06,1.667621956745626291e-03,1.209558628906412005e-02,2.740355649301846608e+00,3.246617855249879416e-03,-1.605360474314524626e-03,2.994409515014170853e-01
1.750000000000000000e+01,4.482281429525804550e-01,-2.200858786327806460e-01,1.000265518116209978e-01,5.546236387024412740e-02,1.345754919278440986e-01,-1.109994186962894268e-05,1.183878336657961244e-03,1.165311219335725401e-02,2.777779097168940670e+00,6.177398786539144322e-03,4.901620163231970237e-03,2.994281869420967745e-01
1.775000000000000000e+01,4.543275083941546999e-01,-2.029265721270225864e-01,1.000250374570073597e-01,4.271651535327836147e-02,1.395481589544988188e-01,-1.240543691896658840e-05,6.816413007458593971e-04,1.046692706800897085e-02,2.815201612784108853e+00,7.452059805513469755e-03,9.719731628753025890e-03,2.994227877968562157e-01
1.800000000000000000e+01,4.589125048523329808e-01,-1.852479943468507417e-01,1.000236077519054689e-01,3.129106767596450539e-02,1.429330149817043538e-01,-1.005002113231217179e-05,2.187286531926792364e-04,8.859988938898361033e-03,2.852624981620150546e+00,7.155376837374521036e-03,1.200228906562277389e-02,2.994237488779589174e-01
1.825000000000000000e+01,4.621789798089825374e-01,-1.672446970591015269e-01,1.000226194767199067e-01,2.159511419354377681e-02,1.448277966132265060e-01,-5.769278664441906909e-06,-1.622711432808205496e-04,7.200686990999352437e-03,2.890050122051534220e+00,5.717912716175148173e-03,1.152021252060000424e-02,2.994276347449247866e-01
1.850000000000000000e+01,4.643464778254057790e-01,-1.490862431265601862e-01,1.000221754973691923e-01,1.361423693754541461e-02,1.455119880207830230e-01,-1.634894471927178321e-06,-4.404473440831065774e-04,5.820157684387245074e-03,2.927476997399897751e+00,3.761061725678742362e-03,8.708498138550761422e-03,2.994309716607084781e-01
1.875000000000000000e+01,4.656081016824036301e-01,-1.309013348791082665e-01,1.000221666317219066e-01,6.969939056098908153e-03,1.453386960093871472e-01,1.137302557997657809e-06,-6.179375216480033741e-04,4.940453615367770661e-03,2.964905006061082204e+00,1.908224490229636213e-03,4.554959359735838258e-03,2.994319570671774566e-01
1.900000000000000000e+01,4.660937327246818529e-01,-1.127755926909280448e-01,1.000224069892177436e-01,1.066424367931454679e-03,1.446295530372203320e-01,2.456075756325466286e-06,-7.161550317065797479e-04,4.628989853950306321e-03,3.002333470623646416e+00,6.144293503270167401e-04,3.563944303478581554e-04,2.994307014831490421e-01
1.925000000000000000e+01,4.658553123178586497e-01,-9.476069430439376662e-02,1.000227423930989817e-01,-4.712430446003644698e-03,1.436009819625040096e-01,2.767213179545826766e-06,-7.679269766672947202e-04,4.789022518473110349e-03,3.039761920972677611e+00,5.849487285299772416e-05,-2.602859124022941558e-03,2.994283897480563006e-01
1.950000000000000000e+01,4.648773210702372705e-01,-7.688969154166089282e-02,1.000230684404589815e-01,-1.080563996548854558e-02,1.423391644228484409e-01,2.342583279237099596e-06,-8.074368263441107857e-04,5.188318042594675973e-03,3.077190131313795263e+00,1.234833521089108725e-04,-3.375821823285863731e-03,2.994263315807321746e-01
1.975000000000000000e+01,4.631091856668457241e-01,-5.919210777591666500e-02,1.000232919129816211e-01,-1.732787586278830907e-02,1.408259228155789855e-01,1.137721154131431141e-06,-8.602948741788736574e-04,5.519882416548175554e-03,3.114618069805956679e+00,4.670425801646409161e-04,-1.602010699565133535e-03,2.994255444046372561e-01
2.000000000000000000e+01,4.605106019193393463e-01,-4.170316100301276613e-02,1.000283785368795281e-01,-2.401212125213078932e-02,1.390015211839045473e-01,1.177019508513696769e-04,-9.355046307655758182e-04,5.481462251720305504e-03,-3.130264720149930291e+00,6.261607706898977051e-04,2.376457089535969572e-03,2.905662249036838340e-01
2.025000000000000000e+01,4.570973842252220587e-01,-2.446401846374613234e-02,1.000319705566954376e-01,-3.025564429907579012e-02,1.368454441022951551e-01,-1.171244462953294538e-05,-1.021959070471376583e-03,4.853624490198685422e-03,-3.093477938835520469e+00,3.331746878085246454e-04,7.631376322602516360e-03,2.968993404973584438e-01
2.050000000000000000e+01,4.529744574400354495e-01,-7.511878949118939303e-03,1.000295316036562826e-01,-3.527119044823683741e-02,1.344403555683370277e-01,-2.146327268891989388e-05,-1.096382770714859249e-03,3.560062132936296208e-03,-3.056220913746296119e+00,-6.367792879637564334e-04,1.278544098438992929e-02,2.987598073124406728e-01
2.075000000000000000e+01,4.483466235304084946e-01,9.133867350001873345e-03,1.000271386253436257e-01,-3.828542067089669293e-02,1.319890573543349432e-01,-1.631858352165407351e-05,-1.117493993826567484e-03,1.695142719899627934e-03,-3.018837063085967554e+00,-2.167455335511563833e-03,1.644223416263037099e-02,2.992601414354374989e-01
2.100000000000000000e+01,4.435023559489985612e-01,2.548675608166612455e-02,1.000255301733198043e-01,-3.875833375601885067e-02,1.298038347301226358e-01,-9.689062339857456516e-06,-1.042868494662300884e-03,-4.924631141221446273e-04,-2.981419017499872481e+00,-3.890702934034624607e-03,1.749994757086084304e-02,2.993948119083201798e-01
2.125000000000000000e+01,4.387730721267553702e-01,4.160294284598327341e-02,1.000246856142385093e-01,-3.655116964931159201e-02,1.282388860751410009e-01,-4.371704104533518593e-06,-8.394398649597586406e-04,-2.650012727663029425e-03,-2.943992339123589819e+00,-5.298197544554594275e-03,1.542247684989942434e-02,2.994281977610309675e-01
2.150000000000000000e+01,4.344766898294898372e-01,5.758059044878727217e-02,1.000243341914031636e-01,-3.200744782857521675e-02,1.275975675246970031e-01,-1.873886561951367315e-06,-4.924651158765926996e-04,-4.394042132773810089e-03,-2.906564680435012260e+00,-5.891324132228429461e-03,1.035715409726366970e-02,2.994319470174734987e-01
