time_total,x,y,z,vx,vy,vz,roll,pitch,yaw,roll_rate,pitch_rate,yaw_rate
6.000000000000000000e+00,4.468885220751973586e-01,-3.299451864959244141e-01,1.000305300190200281e-01,-1.085292092038529638e-01,-1.527627582568523157e-01,-1.993246273155728984e-06,-1.185250826291341661e-03,3.106900027427203417e-03,2.411607420207233066e+00,6.031334344727761268e-03,4.720790752197316469e-03,-3.309531494485148384e-01
6.250000000000000000e+00,4.331326622812904925e-01,-3.489029960255785046e-01,1.000303252520638869e-01,-1.113488375249395285e-01,-1.507650289716522540e-01,-1.253312855131069532e-06,-1.385147472178692180e-03,2.187389043479827464e-03,2.370237890391765578e+00,6.094962645640374273e-03,3.631569810546360355e-03,-3.309513158554634460e-01
6.500000000000000000e+00,4.190657277096258015e-01,-3.676632879554498357e-01,1.000302209149034477e-01,-1.135775900332002958e-01,-1.495628006593247017e-01,-4.801661897655266035e-07,-1.649056907939988907e-03,1.486848350931170223e-03,2.328868495747328904e+00,4.615764721700641587e-03,1.128929955022411067e-03,-3.309519272134001655e-01
6.750000000000000000e+00,4.047374287957223316e-01,-3.863148216048125638e-01,1.000301933461260617e-01,-1.156171816407595143e-01,-1.489496472459021503e-01,-3.233165575832226734e-08,-1.972071919303825926e-03,1.240028074954160940e-03,2.287498839798396855e+00,1.633262088716319789e-03,-2.251991281865808967e-03,-3.309563687441058333e-01
7.000000000000000000e+00,3.901384358339852754e-01,-4.049044843385261050e-01,1.000302077253297089e-01,-1.179877917339714199e-01,-1.484753622246158533e-01,2.690846350656680324e-07,-2.333599501582919733e-03,1.605078426258640381e-03,2.246128256802651713e+00,-2.419471451976408418e-03,-5.736017906463500120e-03,-3.309655271383930564e-01
7.250000000000000000e+00,3.751934265811146529e-01,-4.234102095999469628e-01,1.000302789692312372e-01,-1.212033984740908260e-01,-1.475082000113486780e-01,9.530783330347298296e-07,-2.698821514780386406e-03,2.623209716605901833e-03,2.204755988257723676e+00,-6.801203562387129510e-03,-8.519184395687632791e-03,-3.309788419011705507e-01
7.500000000000000000e+00,3.597701558981601377e-01,-4.417252095758831265e-01,1.000304794408603953e-01,-1.256459911356723191e-01,-1.453486582713071074e-01,2.310915207942709951e-06,-3.023872698346092257e-03,4.205795277098457047e-03,2.163381580388480163e+00,-1.063138954444867688e-02,-9.977137304905060039e-03,-3.309937138989625383e-01
7.750000000000000000e+00,3.437025023232165855e-01,-4.596584106892777633e-01,1.000308742649985150e-01,-1.314715564769627643e-01,-1.413689017822121197e-01,3.918582112451851809e-06,-3.263852882770921279e-03,6.151291944045008536e-03,2.122005302761984513e+00,-1.310102678070446634e-02,-9.814794946297306089e-03,-3.310059734131671760e-01
8.000000000000000000e+00,3.268218950135887702e-01,-4.769521753658694241e-01,1.000314307965436689e-01,-1.385708034477405315e-01,-1.351444619885505405e-01,4.727501120730356581e-06,-3.381801492265373681e-03,8.187050694070677204e-03,2.080628290982290629e+00,-1.366775814632080130e-02,-8.118893112579543200e-03,-3.310114682768350303e-01
8.250000000000000000e+00,3.089896368074728228e-01,-4.933142310768565131e-01,1.000319787793553655e-01,-1.465917678585060002e-01,-1.265465549938196432e-01,3.718444009074879963e-06,-3.356391391238164931e-03,1.002477957634365438e-02,2.039252242134501625e+00,-1.217765506498542753e-02,-5.304505887833471829e-03,-3.310079816263021280e-01
8.500000000000000000e+00,2.901228568018319187e-01,-5.084573918676320581e-01,1.000322640352431652e-01,-1.550145057716834363e-01,-1.157742957328928707e-01,6.394071116491093344e-07,-3.186460805335777566e-03,1.141513454816781882e-02,1.997878771502290540e+00,-8.878407452001428959e-03,-1.980103057085019855e-03,-3.309963316685547996e-01
8.750000000000000000e+00,2.702089420369378492e-01,-5.221391185805956958e-01,1.000320685480277361e-01,-1.632553167224486401e-01,-1.033228833086762832e-01,-3.725310050049736471e-06,-2.891425705519928922e-03,1.218808280492432970e-02,1.956508765995953025e+00,-4.326279746083539282e-03,1.219881626681810962e-03,-3.309799770526845042e-01
9.000000000000000000e+00,2.493357343110410018e-01,-5.341831951384259369e-01,1.000326949939230464e-01,-1.692328999442798687e-01,-8.935652879470695753e-02,3.370945160697377336e-05,6.270013196566582084e-03,1.211148683162606259e-02,1.928730337104925585e+00,-7.053980958734647200e-02,2.079708997019477923e-01,6.519631835386537413e-03
9.250000000000000000e+00,2.291031212954811325e-01,-5.440029485820289112e-01,1.000675270491514501e-01,-1.481295365818139920e-01,-6.615372019741495857e-02,6.059889016228215547e-04,4.293528604308921581e-02,1.016160830740975296e-02,1.948449130785184336e+00,-9.073033538115242436e-02,2.943345369323361327e-01,2.431968640968803774e-01
9.500000000000000000e+00,2.142445550501833607e-01,-5.499916134057423189e-01,1.001645369281357334e-01,-8.585633558303469581e-02,-2.890136159814696293e-02,7.051311806018806813e-04,7.239162849810576450e-02,6.282255494898871494e-03,1.983960600230635807e+00,-2.543626804291954091e-02,1.467470108914480931e-01,3.055828635828372053e-01
9.750000000000000000e+00,2.088201881181299957e-01,-5.507754052170326098e-01,1.001881082370392195e-01,-2.759283645418102605e-03,1.500807108135040688e-02,-3.776173622535261803e-04,7.612822132146222776e-02,1.937874849360845132e-03,2.023516799302993441e+00,5.974398457061427109e-02,-5.116350497547483833e-02,3.228634511414414932e-01
1.000000000000000000e+01,2.135302981895392527e-01,-5.462932410169992758e-01,1.000859513397581446e-01,7.226387165529357670e-02,5.364555232338874546e-02,-1.045286440155605845e-03,5.735912322410902098e-02,-1.013191658503009157e-03,2.064271358306417614e+00,1.096414428530226998e-01,-1.718549092356088104e-01,3.280893491418883645e-01
1.025000000000000000e+01,2.260254673803348824e-01,-5.378089375287323781e-01,9.997303115767956772e-02,1.210468120122026314e-01,7.869319440681966926e-02,-6.501572550566608530e-04,3.030302744435081630e-02,-1.823227309840387469e-03,2.105459930804849833e+00,1.063965206836230415e-01,-1.815472933779039288e-01,3.298968390952373708e-01
1.050000000000000000e+01,2.427539278291454272e-01,-5.271641289442416944e-01,9.993373373588285147e-02,1.418474395417671230e-01,8.911935454189613692e-02,-4.070603708160239599e-05,8.450959949360696902e-03,-1.156377936018069359e-03,2.146786556109481658e+00,6.595965196849458423e-02,-1.159654898672206474e-01,3.306462174721571112e-01
1.075000000000000000e+01,2.607712050195065689e-01,-5.159177295010815012e-01,9.994733138484593327e-02,1.443865360037963341e-01,8.973043642654185414e-02,1.841535114902245480e-04,-1.884723297935018927e-03,-3.081802896923098748e-04,2.188147315189896247e+00,1.785811286041202872e-02,-3.312768459783625025e-02,3.309297304187098221e-01
1.100000000000000000e+01,2.786155186197668554e-01,-5.048649376199445538e-01,9.996979318649594493e-02,1.411754291241189008e-01,8.717219009957782871e-02,1.602475601994947829e-04,-1.896625640417263364e-03,-2.129008081276379937e-04,2.229517455623172051e+00,-1.451960583687774385e-02,2.350901947313711188e-02,3.309655106685754355e-01
1.125000000000000000e+01,2.961900627196469293e-01,-4.940532714449732410e-01,9.998703142567808011e-02,1.409200592959624632e-01,8.638061881026490307e-02,1.218133992309932561e-04,3.177601194338843579e-03,-9.299222611111435761e-04,2.270883518421745961e+00,-2.374802255001678616e-02,3.984225397058688972e-02,3.309384376400951733e-01
1.150000000000000000e+01,3.140975380253843707e-01,-4.831138537931419785e-01,1.000007581916943361e-01,1.462934184696266515e-01,8.914317933232290825e-02,9.753915099286305840e-05,8.119281728781353735e-03,-1.795205307206361066e-03,2.312244191716351871e+00,-1.640058575244610073e-02,2.569715823536771956e-02,3.309473422159444622e-01
1.175000000000000000e+01,3.329480942320024450e-01,-4.716310555227104517e-01,1.000106341208189531e-01,1.553199286871328189e-01,9.473195840910098031e-02,5.979271882991839943e-05,1.015305393992011612e-02,-1.962091200025692199e-03,2.353611307639059902e+00,-4.563775187403383560e-03,3.078165929810883130e-04,3.309913860944430075e-01
1.200000000000000000e+01,3.529591259742646536e-01,-4.593560490426951137e-01,1.000156977818075360e-01,1.642347215941942218e-01,1.015172218965121193e-01,2.535792664155128663e-05,9.216076780409863597e-03,-9.152011018895239800e-04,2.394989704778027306e+00,2.374917818500071800e-03,-2.038228232240120105e-02,3.310403797176683094e-01
1.225000000000000000e+01,3.738990041171518786e-01,-4.462224598314918356e-01,1.000178798007926445e-01,1.698978538171398711e-01,1.083613756207988804e-01,1.380781951903435347e-05,6.816625340246573739e-03,1.312212861828065394e-03,2.436372010100129604e+00,1.591871465871309756e-03,-2.942932590823941347e-02,3.310790572968471679e-01
1.250000000000000000e+01,3.952498313883351377e-01,-4.322409158807391516e-01,1.000197851118361375e-01,1.708760863336595826e-01,1.151443449825941684e-01,1.767126765264579876e-05,4.607392376849340013e-03,4.241171514534158513e-03,2.477752732652595657e+00,-4.062020294684831612e-03,-2.792645588412688562e-02,3.311026288635696702e-01
1.275000000000000000e+01,4.164221496023569058e-01,-4.173848753548364821e-01,1.000222992065721295e-01,1.673136193408907291e-01,1.224586937757337068e-01,2.157847757099620636e-05,3.483486026833805191e-03,7.217504071157603701e-03,2.519134837530588644e+00,-9.557308314468018068e-03,-2.073308810897836127e-02,3.311056020252923782e-01
1.300000000000000000e+01,4.369088089663122343e-01,-4.015441414352312610e-01,1.000249086389463915e-01,1.602244519244083731e-01,1.309345613523403007e-01,1.915088023756459498e-05,3.430739984664869530e-03,9.665737801170450061e-03,2.560521634070429098e+00,-1.110341852234177605e-02,-1.240334033430692991e-02,3.310843055826118153e-01
1.325000000000000000e+01,4.563476171602027787e-01,-3.845588457840002916e-01,1.000268355136624265e-01,1.508198279254972796e-01,1.406917440897269000e-01,1.126444257570214971e-05,3.892558483327241033e-03,1.122001256321610192e-02,2.601909572188879860e+00,-7.808519428261349871e-03,-5.199007338866793414e-03,3.310435783912816787e-01
1.350000000000000000e+01,4.745204524280677294e-01,-3.662975701068486023e-01,1.000275902766306624e-01,1.401732291670073627e-01,1.511879252025414566e-01,1.079571997229646477e-06,4.264625306442745498e-03,1.173061647715916561e-02,2.643291253535333230e+00,-1.373224583510132286e-03,7.516038783020408988e-04,3.309964742633131896e-01
1.375000000000000000e+01,4.913323760741172275e-01,-3.467284810963078279e-01,1.000271296609381577e-01,1.292011492745074319e-01,1.614471527848992949e-01,-7.602468500477625077e-06,4.222245740518792458e-03,1.120968429505423553e-02,2.684662656196204367e+00,5.359544679350900127e-03,6.169111954812385966e-03,3.309569498842361290e-01
1.400000000000000000e+01,5.067985600086599707e-01,-3.259476232987478794e-01,1.000258575828108926e-01,1.187669537749384552e-01,1.704710368632545991e-01,-1.170168681278428997e-05,3.785465773716345343e-03,9.782672378574511218e-03,2.726025947514586711e+00,9.931254654972227966e-03,1.137329607934712931e-02,3.309324329377409390e-01
1.425000000000000000e+01,5.210415095238073446e-01,-3.041565406802325677e-01,1.000244257571386436e-01,1.097200354114102883e-01,1.776068007942415150e-01,-1.043360660741981777e-05,3.192420408161405782e-03,7.673813346475644864e-03,2.767386507845347676e+00,1.116004208495124418e-02,1.575230146804982787e-02,3.309220603523279070e-01
1.450000000000000000e+01,5.342840557688288694e-01,-2.816050269111862181e-01,1.000234178153940334e-01,1.027915600064478463e-01,1.827294627339473287e-01,-5.475579708592150793e-06,2.715650984863549663e-03,5.210879060469775746e-03,2.808748485425168084e+00,9.239685948281417885e-03,1.802132629352241888e-02,3.309206890667016898e-01
1.475000000000000000e+01,5.468218062880753072e-01,-2.585250750742826842e-01,1.000231086958462134e-01,9.838811218317460028e-02,1.862119321030550334e-01,2.032848643778182453e-07,2.529357190521774011e-03,2.814587673637275207e-03,2.850112955371486123e+00,5.294695248946389848e-03,1.692914888355174022e-02,3.309243764228332330e-01
1.500000000000000000e+01,5.589690080626776858e-01,-2.350792563490765874e-01,1.000234029994238188e-01,9.639251892384863296e-02,1.887435646342571771e-01,3.898470482581408811e-06,2.667869883590166975e-03,9.469080614895536777e-04,2.891479209457442856e+00,7.695154271598205571e-04,1.196340090743634732e-02,3.309331796852229557e-01
1.525000000000000000e+01,5.709860629950683775e-01,-2.113365170724052777e-01,1.000239640528339802e-01,9.608054171507385277e-02,1.910904191726197909e-01,4.597601406755224793e-06,3.056657549295049934e-03,1.876846494890333975e-05,2.932846985165922682e+00,-3.065713565330599900e-03,3.727700308721431689e-03,3.309501144086905988e-01
1.550000000000000000e+01,5.830076154346616191e-01,-1.872771354093739626e-01,1.000244787974143984e-01,9.621157825616773185e-02,1.938788611110289495e-01,3.594654178849788007e-06,3.571915810414848236e-03,2.834505778115259801e-04,2.974217439445353772e+00,-5.386960888708024371e-03,-6.124436450273221082e-03,3.309776043764036113e-01
1.575000000000000000e+01,5.949930076396425793e-01,-1.628203344104900141e-01,1.000248972267546999e-01,9.528323728186853525e-02,1.974525118436843141e-01,3.437897226995393775e-06,4.091388177545180437e-03,1.753962898077090094e-03,3.015592386158500560e+00,-5.894663624814255529e-03,-1.532916604215475535e-02,3.310136967152016441e-01
1.600000000000000000e+01,6.067156828799787904e-01,-1.378638905478624666e-01,1.000254420464573996e-01,9.188189874415828018e-02,2.018212563057185105e-01,5.566822699502064457e-06,4.520706374156488981e-03,4.177227027298232621e-03,3.056972742268810883e+00,-4.772680660003004137e-03,-2.165040664937192133e-02,3.310504092811705767e-01
1.625000000000000000e+01,6.177973117093167321e-01,-1.123242878592519839e-01,1.000263411202777092e-01,8.503046950243009494e-02,2.066985208966139742e-01,8.612129650100368189e-06,4.798910001805299815e-03,7.079507338766713107e-03,3.098357387521949224e+00,-2.579673743288237592e-03,-2.351381278303093722e-02,3.310758770838486131e-01
1.650000000000000000e+01,6.277797785240609718e-01,-8.616746692021570730e-02,1.000274986492915991e-01,7.443499109364440369e-02,2.116080108619071698e-01,9.195179690111183538e-06,4.894982562534930942e-03,9.874559790818431340e-03,3.139743160941537603e+00,-8.855294677978100084e-05,-2.045914296830709384e-02,3.310798960483624653e-01
1.675000000000000000e+01,6.362171611083392575e-01,-5.942363048954918403e-02,1.000374069742878125e-01,6.055704817864424744e-02,2.160251915422458924e-01,1.228037410079222213e-05,4.810451426735519627e-03,1.200495925505440896e-02,-3.101696170846671485e+00,1.898274859460008512e-03,-1.327437391024997512e-02,3.271292470733809798e-01
1.700000000000000000e+01,6.427655535376204377e-01,-3.218219649949350530e-02,1.000360948991289717e-01,4.450590569348619741e-02,2.195456175358032058e-01,-2.168321077719721532e-05,4.556137643794658243e-03,1.308604847926543753e-02,-3.060586001796261169e+00,2.900974752548588723e-03,-3.874316712224451769e-03,3.299728501416092641e-01
1.725000000000000000e+01,6.472452149937772958e-01,-4.571690299646868731e-03,1.000329237287883449e-01,2.773351247001812347e-02,2.219518987483717343e-01,-2.739382430594073910e-05,4.182366143591519612e-03,1.299757066646213544e-02,-3.019287054472855836e+00,2.652348280344803914e-03,5.342206680503973001e-03,3.307006958777467531e-01
1.750000000000000000e+01,6.496607751974984302e-01,2.326804114563445561e-02,1.000294797542616021e-01,1.167352300311173818e-02,2.232735292440052866e-01,-2.687562585607787918e-05,3.759210261258412716e-03,1.190937286571344331e-02,-2.977941019593168370e+00,1.450272116812408333e-03,1.204329892944049941e-02,3.308731982071139166e-01
1.775000000000000000e+01,6.501749569084801506e-01,5.121452210138063843e-02,1.000264192200500946e-01,-2.618684371647245126e-03,2.237369848932730665e-01,-2.157460065514397063e-05,3.360392245613738789e-03,1.023304506812654571e-02,-2.936583328625856915e+00,-4.366529995769759254e-05,1.464081846192597999e-02,3.309106287708916128e-01
1.800000000000000000e+01,6.490438148412955854e-01,7.918005012090835459e-02,1.000242321514687727e-01,-1.471154382055792423e-02,2.236460791349959842e-01,-1.348097800899458019e-05,3.046316280817415196e-03,8.508430909920818366e-03,-2.895221559277444179e+00,-1.043631470789476139e-03,1.271773711837511332e-02,3.309237763589584769e-01
1.825000000000000000e+01,6.465324842347599521e-01,1.071120218599333485e-01,1.000230704752544386e-01,-2.486268349985413031e-02,2.232373838052400250e-01,-5.619313118771277786e-06,2.848932898018216413e-03,7.258601260637221816e-03,-2.853856742876681007e+00,-9.355688601650716685e-04,7.106780306015894090e-03,3.309385467689824334e-01
1.850000000000000000e+01,6.428353763539723653e-01,1.349763593313403065e-01,1.000227687868194409e-01,-3.389164169644175162e-02,2.225619946597880150e-01,2.276315107884698891e-07,2.763728386707940861e-03,6.853818638314527339e-03,-2.812488799527484318e+00,4.806538437698949849e-04,-3.951488225842167304e-04,3.309581172731514975e-01
1.875000000000000000e+01,6.380226064318818002e-01,1.627303043272761152e-01,1.000230697622764842e-01,-4.290382165716476182e-02,2.214369134284373819e-01,4.221173650609707283e-06,2.751737003567964260e-03,7.421141769488021935e-03,-2.771117719677037350e+00,2.894598734397275160e-03,-7.575536787450759015e-03,3.309797470591777091e-01
1.900000000000000000e+01,6.320260676322956295e-01,1.902948313140548908e-01,1.000237939811191995e-01,-5.295049417944348857e-02,2.194852674523096181e-01,7.106616054991032643e-06,2.751139591651539061e-03,8.821649781389575423e-03,-2.729743980693017047e+00,5.569984942835960393e-03,-1.243816156644649354e-02,3.309986616421377037e-01
1.925000000000000000e+01,6.246667935379678349e-01,2.175373537188087514e-01,1.000247986563291697e-01,-6.472281374457404535e-02,2.162537981393065356e-01,8.584278422303788357e-06,2.695006588260741125e-03,1.069711861355283553e-02,-2.688368895815366422e+00,7.579349951941137011e-03,-1.372704858495441514e-02,3.310095782812954024e-01
1.950000000000000000e+01,6.157137931299137001e-01,2.442721570220809379e-01,1.000258228057402110e-01,-7.836122051012545109e-02,2.113698230124175237e-01,7.258049420721059586e-06,2.530040948355743221e-03,1.256915386037621256e-02,-2.646994550193466633e+00,8.106136403622371533e-03,-1.120311458780851553e-02,3.310090570286545741e-01
1.975000000000000000e+01,6.049566926609524220e-01,2.702802676584435959e-01,1.000264415617275054e-01,-9.342312592834434160e-02,2.046870006775483308e-01,2.209489147111539307e-06,2.231165722204199453e-03,1.396161252695412788e-02,-2.605623046533987797e+00,6.712991716291855440e-03,-5.621554692234240376e-03,3.309978889810732405e-01
2.000000000000000000e+01,5.922721677200001311e-01,2.953442152188739955e-01,1.000262371234529463e-01,-1.090050172823641278e-01,1.963731912377931210e-01,-5.442715595088507668e-06,1.808285578561787859e-03,1.451400343216008304e-02,-2.564255418361193417e+00,3.491162062311131426e-03,1.551540791758166966e-03,3.309813789187643351e-01
2.025000000000000000e+01,5.776673971122244788e-01,3.192883801983785741e-01,1.000250695821034985e-01,-1.239742600106170656e-01,1.869122276454009690e-01,-1.261806954538677166e-05,1.303928486207283190e-03,1.405902515431571576e-02,-2.522890991994464205e+00,-9.518340593229815665e-04,8.577465438048657506e-03,3.309667290930243255e-01
2.050000000000000000e+01,5.612911391893460333e-01,3.420137631873527706e-01,1.000232189003413819e-01,-1.372415790441175176e-01,1.770178054124138811e-01,-1.606243680045895487e-05,7.829785857134066327e-04,1.264908052708603459e-02,-2.481527724455740547e+00,-5.655339327087393307e-03,1.390202241685712346e-02,3.309591262659450361e-01
2.075000000000000000e+01,5.434120735318357376e-01,3.635174911575514423e-01,1.000212666637996795e-01,-1.480022707338481402e-01,1.674832402581490631e-01,-1.441080337974814421e-05,3.176380312370491584e-04,1.053095417058122832e-02,-2.440163324363256336e+00,-9.561743768228336132e-03,1.650707934316054254e-02,3.309592479275136334e-01
2.100000000000000000e+01,5.243721402103646012e-01,3.838915547404672668e-01,1.000197932702735076e-01,-1.558909041970849563e-01,1.590076898273654893e-01,-8.925545782488814012e-06,-2.836790126293331387e-05,8.080693493411337733e-03,-2.398796400280213792e+00,-1.178455916259237880e-02,1.607941896997186482e-02,3.309637814351265028e-01
2.125000000000000000e+01,5.045277172521200892e-01,4.033007349553222598e-01,1.000190999188665941e-01,-1.610232933004455136e-01,1.520432702825695870e-01,-2.474976795849420116e-06,-2.126231408585971391e-04,5.718623979436378291e-03,-2.357426918913635205e+00,-1.181310458426011907e-02,1.298331238107132413e-02,3.309682755335179305e-01
