time_total,x,y,z,vx,vy,vz,roll,pitch,yaw,roll_rate,pitch_rate,yaw_rate
2.750000000000000000e+00,-2.820698069546790365e-01,-4.097022426943482953e-01,1.000327371479802635e-01,-1.161059775512347375e-01,6.957532088704115880e-02,4.505686815600355819e-06,-1.749166378530701924e-03,8.982487603372335538e-03,8.868653733300799757e-01,-3.040475147815139092e-04,2.753860617590018958e-03,-2.620236263469249427e-01
3.000000000000000000e+00,-2.961890614953558987e-01,-4.004020235042615727e-01,1.000327837742379378e-01,-1.099471239058568001e-01,7.879641099669976168e-02,-3.121571961474447439e-06,-1.422165010325516241e-03,8.648837414473744753e-03,8.541161796106913062e-01,7.267693621146069025e-03,-2.240082091856642095e-03,-2.620110121004669002e-01
3.250000000000000000e+00,-3.095333470988470004e-01,-3.900214333341057715e-01,1.000320840125820954e-01,-1.038469176735514199e-01,8.673227812077181909e-02,-7.172789367027898124e-06,-1.021288463206745500e-03,7.260392541916639228e-03,8.213685871653341186e-01,1.289255671600880553e-02,-7.675077270509227632e-03,-2.620031980126559246e-01
3.500000000000000000e+00,-3.221661210041950607e-01,-3.787794413242928648e-01,1.000311850136846592e-01,-9.867396109117161640e-02,9.254601167875561862e-02,-6.484119797703000945e-06,-6.724850914892850163e-04,5.068244049682723608e-03,7.886205865815917315e-01,1.561787048420991766e-02,-1.221428549754321850e-02,-2.620006386700802214e-01
3.750000000000000000e+00,-3.342543801778112833e-01,-3.669706736364354849e-01,1.000306157754102671e-01,-9.518345802568783931e-02,9.586374310002800103e-02,-2.429008543722923694e-06,-4.635623818753186300e-04,2.478948335533507144e-03,7.558713182642616824e-01,1.517009422969608709e-02,-1.460884391995384383e-02,-2.620011503780715900e-01
4.000000000000000000e+00,-3.460409559401666502e-01,-3.549040666023255408e-01,1.000306072739098606e-01,-9.381466374170671640e-02,9.681090598263571156e-02,1.924748113845756797e-06,-4.303267769225662385e-04,-2.216543882877183529e-05,7.231211774316587126e-01,1.188876830970789396e-02,-1.408188771113426212e-02,-2.620022703584363177e-01
4.250000000000000000e+00,-3.577954779537151353e-01,-3.428435927666405592e-01,1.000310038617541336e-01,-9.455794874501725900e-02,9.594945824737101392e-02,3.808916673047473541e-06,-5.642876067780815694e-04,-1.961594849408688449e-03,6.903709952202746747e-01,6.574966207404313139e-03,-1.052052721322812960e-02,-2.620033365705377593e-01
4.500000000000000000e+00,-3.697551603616632820e-01,-3.309618808936565237e-01,1.000314250625616574e-01,-9.692422075639428591e-02,9.414183105670513585e-02,2.525269622983212034e-06,-8.285023626179054872e-04,-2.963212629217059323e-03,6.576211204838412483e-01,3.037624491312083627e-04,-4.467591899204059226e-03,-2.620059887602259052e-01
4.750000000000000000e+00,-3.820686114207769157e-01,-3.193138472375798287e-01,1.000315638119938094e-01,-1.000184252997170092e-01,9.237371782854543467e-02,-2.295442697478165407e-07,-1.171474717493266662e-03,-2.812785932775429751e-03,6.248710086902926619e-01,-5.772341527001794044e-03,3.032692899757130807e-03,-2.620128403590585853e-01
5.000000000000000000e+00,-3.947544590179985491e-01,-3.078333365168821056e-01,1.000314145877591598e-01,-1.026953264720023851e-01,9.156881063496542794e-02,-1.683525536238091162e-06,-1.535670081969145060e-03,-1.491328831170743441e-03,5.921194802205950181e-01,-1.061291108885148438e-02,1.066458489660085038e-02,-2.620251700619804502e-01
5.250000000000000000e+00,-4.076829101084487594e-01,-2.963517459462831072e-01,1.000312768779770961e-01,-1.037627183273958087e-01,9.242638669425778941e-02,-1.906452125667752078e-08,-1.862369701938994563e-03,8.260985325776464168e-04,5.593654639742970947e-01,-1.345386456121323501e-02,1.708794778487997268e-02,-2.620411454900025139e-01
5.500000000000000000e+00,-4.205836683188726166e-01,-2.846340430176437786e-01,1.000315345234026460e-01,-1.021932397420843713e-01,9.530747722874129135e-02,4.262211244359873125e-06,-2.096180241434619698e-03,3.803338125518764077e-03,5.266088215515368764e-01,-1.392305711755885238e-02,2.116389205028531423e-02,-2.620558872322948929e-01
5.750000000000000000e+00,-4.330788850634213483e-01,-2.724248919882895636e-01,1.000323601581525196e-01,-9.730842173845144494e-02,1.001867136601819752e-01,8.521977961099348379e-06,-2.191148526491464542e-03,7.000291453282350522e-03,4.938507673660912367e-01,-1.208510193655486058e-02,2.213470370276910543e-02,-2.620635992466892050e-01
6.000000000000000000e+00,-4.447356731427253851e-01,-2.594962005708488784e-01,1.000335402397116158e-01,-8.890536061821228964e-02,1.066751965309159361e-01,9.574802691859417332e-06,-2.118017496283215294e-03,9.943860220184935067e-03,4.610935571729660176e-01,-8.405018615309942098e-03,1.974089856921981342e-02,-2.620606509336154133e-01
6.250000000000000000e+00,-4.551296178853452834e-01,-2.456875705634183338e-01,1.000345376511960760e-01,-7.730623227470734271e-02,1.141067309970051347e-01,5.677373631001906471e-06,-1.870461306663407253e-03,1.220115593726681449e-02,4.283395138492242515e-01,-3.638255864180595968e-03,1.426196396273354469e-02,-2.620477912686827171e-01
6.500000000000000000e+00,-4.639090081642848751e-01,-2.309328647348679875e-01,1.000347615862465928e-01,-6.332292798770090825e-02,1.216683031120108921e-01,-2.294232141929549634e-06,-1.467920458136857172e-03,1.344395220569492844e-02,3.955898816095156367e-01,1.328167959295411009e-03,6.473494048022678492e-03,-2.620301103792654351e-01
6.750000000000000000e+00,-4.708493951803460753e-01,-2.152690214258468904e-01,1.000338903502905608e-01,-4.814233420822727066e-02,1.285483103362830282e-01,-1.116893184350473371e-05,-9.536811557339621359e-04,1.349521210522982434e-02,3.628441525335446283e-01,5.648344571956120073e-03,-2.475414639307174907e-03,-2.620146752486068875e-01
7.000000000000000000e+00,-4.758896158742972893e-01,-1.988267354021971689e-01,1.000320630191776639e-01,-3.315052041966892737e-02,1.340742744549739962e-01,-1.710386229453619860e-05,-3.883638539363178923e-04,1.235153062603034854e-02,3.301002632377248447e-01,8.668125611810493375e-03,-1.124644937288393418e-02,-2.620071201162035845e-01
7.250000000000000000e+00,-4.791433939689217492e-01,-1.818059631616457950e-01,1.000298327239153851e-01,-1.972423913158053918e-02,1.378156220602578808e-01,-1.757304990402260467e-05,1.597131793979853658e-04,1.017912862504731508e-02,2.973555647190500029e-01,1.002575649956970877e-02,-1.852743407548973487e-02,-2.620090415312045784e-01
7.500000000000000000e+00,-4.808845960408743014e-01,-1.644417603413595164e-01,1.000279087178851806e-01,-9.023673217682832981e-03,1.396354821547950986e-01,-1.262101967857566685e-05,6.251687012808190618e-04,7.285064605373892457e-03,2.646080396453342476e-01,9.687959957920964232e-03,-2.324167276098026980e-02,-2.620175381847181240e-01
7.750000000000000000e+00,-4.815085025328575963e-01,-1.469672773566073065e-01,1.000268280791916653e-01,-1.820003110467370002e-03,1.396863078567905370e-01,-4.735421329456840640e-06,9.551225280488685005e-04,4.068900250773489075e-03,2.318571323350114288e-01,7.921937330965926963e-03,-2.471626425174312455e-02,-2.620270169941022464e-01
8.000000000000000000e+00,-4.814753048609230479e-01,-1.295806732674777695e-01,1.000267292074970976e-01,1.614838548343336833e-03,1.383550101233584351e-01,2.524858321082033092e-06,1.116189719609080727e-03,9.625446042053479364e-04,1.991038035774395365e-01,5.216115020501350084e-03,-2.278369217520135812e-02,-2.620321933351845156e-01
8.250000000000000000e+00,-4.812448117425491834e-01,-1.124214038474987132e-01,1.000273362265682864e-01,1.539446973494699002e-03,1.361719839241944674e-01,6.352082236784139128e-06,1.098147533021273875e-03,-1.632816502524780510e-03,1.663498535072552298e-01,2.169516832772285832e-03,-1.780296002541220321e-02,-2.620306743648521119e-01
8.500000000000000000e+00,-4.812126264472981751e-01,-9.555916731743625825e-02,1.000281461321803483e-01,-1.308639511738867540e-03,1.337035952841705566e-01,5.979452667886475484e-06,9.141531260965890223e-04,-3.403716935577230044e-03,1.335969233290730807e-01,-6.282897590344241551e-04,-1.059754702857705275e-02,-2.620238447663059134e-01
8.750000000000000000e+00,-4.816576842758114041e-01,-7.899622044581754154e-02,1.000287050184547055e-01,-5.838058381572428304e-03,1.314490092874637805e-01,2.800240949032635426e-06,5.978195966436408281e-04,-4.167153733929341609e-03,1.008457096064636349e-01,-2.705604766287410604e-03,-2.318206778120603280e-03,-2.620157369876127129e-01
9.000000000000000000e+00,-4.827090840674115313e-01,-6.268128388459534572e-02,1.000288214758401906e-01,-1.078108873789423994e-02,1.297598849825521983e-01,-6.545974517617441575e-07,1.977283218794167715e-04,-3.892722580881437505e-03,6.809576495217771475e-02,-3.787065271729604145e-03,5.748945903568961936e-03,-2.620106357977821654e-01
9.250000000000000000e+00,-4.843368972611482026e-01,-4.653126413634364050e-02,1.000286114420052275e-01,-1.489363180291728393e-02,1.287960066980435858e-01,-2.231645080600897026e-06,-2.298460621046237928e-04,-2.700852850722386313e-03,3.534592109109976898e-02,-3.829106033954442212e-03,1.239607846504370975e-02,-2.620107804634033144e-01
9.500000000000000000e+00,-4.863676162719265395e-01,-3.045586013452831683e-02,1.000283698838407426e-01,-1.714427566193699876e-02,1.285223389981285658e-01,-1.286432151107453044e-06,-6.290460388180557248e-04,-8.378714436327654126e-04,2.595041836281369863e-03,-3.007502113293862578e-03,1.668963674321437274e-02,-2.620153740517399688e-01
9.750000000000000000e+00,-4.885208216691153682e-01,-1.437997229982161673e-02,1.000283607838773764e-01,-1.686149941826423082e-02,1.287447158560402205e-01,1.160829178379900559e-06,-9.522819133044475035e-04,1.367374662086288982e-03,-3.015733225870153092e-02,-1.661683115564870127e-03,1.811351032312850939e-02,-2.620213034738554381e-01
1.000000000000000000e+01,-4.904602513206322012e-01,1.740326861829545602e-03,1.000286532413582480e-01,-1.381615566655931653e-02,1.291740206673155367e-01,3.231145378104211669e-06,-1.166678812626145180e-03,3.557747772970473212e-03,-6.291078217854391419e-02,-2.089127544625374831e-04,1.663746861470678448e-02,-2.620250056614273348e-01
1.025000000000000000e+01,-4.918503294195006870e-01,1.791087753003884134e-02,1.000290918989659716e-01,-8.228089313692638768e-03,1.295036548600702053e-01,3.395143744131408032e-06,-1.258104503670336898e-03,5.404193459228784184e-03,-9.566430868859993053e-02,9.534027498117466585e-04,1.270514235067264977e-02,-2.620243490453524893e-01
1.050000000000000000e+01,-4.924086476577154148e-01,3.410212959173138103e-02,1.000294042008261081e-01,-6.985331470271839271e-04,1.294831569611084032e-01,1.353400256534176151e-06,-1.232112714213065693e-03,6.655967555329287376e-03,-1.284169061357205710e-01,1.537616749596869064e-03,7.148413464840653979e-03,-2.620195219366958095e-01
1.075000000000000000e+01,-4.919458729760633475e-01,5.025992297391666808e-02,1.000293685301197333e-01,7.918334111639991485e-03,1.289722345853057395e-01,-1.883168529461936940e-06,-1.111661524105782544e-03,7.177664598775744531e-03,-1.611680623453627670e-01,1.429924793148379392e-03,1.041792895046548097e-03,-2.620125878209388914e-01
1.100000000000000000e+01,-4.903868720457827957e-01,6.632111359004244644e-02,1.000289394875620436e-01,1.668174560482281465e-02,1.279639224826699950e-01,-4.686033235368272213e-06,-9.320449023881791908e-04,6.967484803972295339e-03,-1.939179228149454093e-01,7.143500812257367379e-04,-4.485840653291483029e-03,-2.620061448270213367e-01
1.125000000000000000e+01,-4.877701714706171865e-01,8.222981876255279488e-02,1.000282607853878319e-01,2.473904328775202235e-02,1.265724404518868973e-01,-5.801463669344887767e-06,-7.339759086845397146e-04,6.152974471169395457e-03,-2.266670851452019797e-01,-3.515943431868198319e-04,-8.458619503575060677e-03,-2.620019662000102056e-01
1.150000000000000000e+01,-4.842267979919861465e-01,9.795002836449942518e-02,1.000275690793110406e-01,3.147633838978155379e-02,1.249895814839882130e-01,-5.018242026229949394e-06,-5.560860915081472121e-04,4.963219789454958487e-03,-2.594162084558109260e-01,-1.408310270979601245e-03,-1.024619818830212019e-02,-2.620003845975422130e-01
1.175000000000000000e+01,-4.799434863283527641e-01,1.134713408138952606e-01,1.000270587148822110e-01,3.661536786129047927e-02,1.234215437927826814e-01,-3.121518179068010473e-06,-4.282051776321823709e-04,3.680662490427514047e-03,-2.921657001649818897e-01,-2.098520048334136592e-03,-9.698145642657158422e-03,-2.620006255411533314e-01
1.200000000000000000e+01,-4.751184346055717378e-01,1.288064821407606531e-01,1.000267955073080861e-01,4.023607706580006882e-02,1.220239144765401934e-01,-1.234850378507418281e-06,-3.666453066985491771e-04,2.580827556502213616e-03,-3.249156439404298768e-01,-2.177857312086402351e-03,-7.178803426353494270e-03,-2.620016669949412069e-01
1.225000000000000000e+01,-4.699193964684065250e-01,1.439816238814922433e-01,1.000267250799946467e-01,4.272000229012556938e-02,1.208538946271300873e-01,-7.230113855525437403e-08,-3.723547740861821230e-04,1.872659298169070639e-03,-3.576659411411644562e-01,-1.598011631945651066e-03,-3.480375894183489367e-03,-2.620029249907412927e-01
1.250000000000000000e+01,-4.644533136480035740e-01,1.590226891069624615e-01,1.000267494547606717e-01,4.462826302260937406e-02,1.198546522757706900e-01,3.541962659875318763e-07,-4.322748015387864223e-04,1.653746744734825233e-03,-3.904164975176790953e-01,-5.332074512715178271e-04,3.738748415005592896e-04,-2.620043217059104257e-01
1.275000000000000000e+01,-4.587538352494926475e-01,1.739421466933240845e-01,1.000268005638504099e-01,4.654469447677461041e-02,1.188775321853820927e-01,4.364572668994560420e-07,-5.236031121924487799e-04,1.892066080850471257e-03,-4.231672956038092237e-01,6.628440788681086568e-04,3.387839972244425287e-03,-2.620058578910968161e-01
1.300000000000000000e+01,-4.527885573052861101e-01,1.887307715521640006e-01,1.000268562472064610e-01,4.892385648243748053e-02,1.177363174605585983e-01,4.441712946805702954e-07,-6.200452484738446391e-04,2.439276964425775990e-03,-4.559183267594969502e-01,1.559591339433621330e-03,4.841097388963615591e-03,-2.620072070961249056e-01
1.325000000000000000e+01,-4.464828382949846963e-01,2.033574295083726557e-01,1.000269044094273668e-01,5.198197832733708612e-02,1.162775153186008659e-01,2.814374731080458314e-07,-6.986544273215209919e-04,3.072169487074563436e-03,-4.886694897982262198e-01,1.781884458940333725e-03,4.458855619859392397e-03,-2.620077496310697640e-01
1.350000000000000000e+01,-4.397529826110213036e-01,2.177775218311718275e-01,1.000269076483421421e-01,5.565668718921202435e-02,1.144450872766158284e-01,-2.892877639849790952e-07,-7.456648460680643988e-04,3.551451596022004494e-03,-5.214205797583079116e-01,1.132079084867131363e-03,2.459856296199228187e-03,-2.620069982274119136e-01
1.375000000000000000e+01,-4.325395307163098502e-01,2.319480149592818008e-01,1.000268124397591246e-01,5.964249674153909719e-02,1.123189322028668169e-01,-1.239651406868031613e-06,-7.599084316324952650e-04,3.682958670146450984e-03,-5.541713875134304246e-01,-3.346561188326347747e-04,-5.241410961679493583e-04,-2.620049917674908690e-01
1.400000000000000000e+01,-4.248318240224542852e-01,2.458447924883426783e-01,1.000265960752524802e-01,6.348920047178421844e-02,1.101134581052940764e-01,-2.133145862619987974e-06,-7.529675617580644390e-04,3.366400162397739215e-03,-5.869218159904141530e-01,-2.304919473144828763e-03,-3.628749132971569209e-03,-2.620022909226331631e-01
1.425000000000000000e+01,-4.166776818388368553e-01,2.594770479855821876e-01,1.000263024748806878e-01,6.673494268309217159e-02,1.081336801967481692e-01,-2.421415146236552487e-06,-7.460281240077243706e-04,2.620426954674131333e-03,-6.196719040699751879e-01,-4.275302379685379413e-03,-5.985483564375695259e-03,-2.619996117345397835e-01
1.450000000000000000e+01,-4.081761215023557154e-01,2.728939045626573301e-01,1.000260251014121193e-01,6.903846261773231852e-02,1.066983652600796001e-01,-1.916810935820210352e-06,-7.642353175017637485e-04,1.578834818339184490e-03,-6.524217452144664975e-01,-5.677865132358048822e-03,-6.938725934215086988e-03,-2.619974720739641771e-01
1.475000000000000000e+01,-3.994554532246639145e-01,2.861803073053384439e-01,1.000258440649066799e-01,7.027707430573769398e-02,1.060494928067517856e-01,-9.953979088691744557e-07,-8.299766455837951458e-04,4.596418392358569689e-04,-6.851713968369640417e-01,-6.029919698620932710e-03,-6.197831184930963772e-03,-2.619961783787804199e-01
1.500000000000000000e+01,-3.906426659451326944e-01,2.994420073126585757e-01,1.000257690221930534e-01,7.058730051163074337e-02,1.062719452397511560e-01,-3.178727970877246696e-07,-9.567494246178338520e-04,-4.848716637889071411e-04,-7.179208891040972373e-01,-5.066785332785713782e-03,-3.889739869582662518e-03,-2.619961057361550050e-01
1.525000000000000000e+01,-3.818319296147958952e-01,3.127823893258565024e-01,1.000257381170109733e-01,7.034072317325533452e-02,1.072453834759744956e-01,-2.886482455028245063e-07,-1.145068747779246030e-03,-1.024744623667723327e-03,-7.506703418861221389e-01,-2.819745359281402609e-03,-5.046523895424705110e-04,-2.619978931449943871e-01
1.550000000000000000e+01,-3.730598808623165619e-01,3.262761688569499330e-01,1.000256764202197002e-01,7.006424342342744416e-02,1.086421198042231417e-01,-7.133819195850659581e-07,-1.381322187364759924e-03,-1.002006688020642142e-03,-7.834200775958388707e-01,3.825785554724753712e-04,3.243539207511103931e-03,-2.620022144944678111e-01
1.575000000000000000e+01,-3.642933060753215102e-01,3.399459616312274224e-01,1.000255663129624439e-01,7.032704591719390885e-02,1.099728548318731763e-01,-9.510259909270509046e-07,-1.639750238839223937e-03,-3.623962412852630008e-04,-8.161705902317253347e-01,3.987908039820214044e-03,6.598510500468513125e-03,-2.620091750164819100e-01
1.600000000000000000e+01,-3.554315638652567055e-01,3.537471603470895287e-01,1.000254712320442219e-01,7.162281291210552403e-02,1.106700154018128990e-01,-4.416959938684668127e-07,-1.887016801858599525e-03,8.366854110367881459e-04,-8.489223302672447291e-01,7.346165081920482537e-03,8.934128506188628721e-03,-2.620177776281972792e-01
1.625000000000000000e+01,-3.463225458458174533e-01,3.675646504055631314e-01,1.000254914763225866e-01,7.427413257714944594e-02,1.101895683416998367e-01,8.101805849226350519e-07,-2.088290984389485749e-03,2.441666921129624721e-03,-8.816754140863694023e-01,9.853046448652064138e-03,9.877495407401470223e-03,-2.620259489664023556e-01
1.650000000000000000e+01,-3.367880703362265971e-01,3.812222168795506017e-01,1.000256840078388582e-01,7.837805046558149469e-02,1.081086426628389274e-01,2.168244284931905193e-06,-2.213494232929596930e-03,4.236293894058580124e-03,-9.144294457503872042e-01,1.107659457335717114e-02,9.360605186451018828e-03,-2.620312574798500105e-01
1.675000000000000000e+01,-3.266529535558919117e-01,3.945027398334196023e-01,1.000260049052155154e-01,8.380030586724303288e-02,1.041983531282783676e-01,2.753872614460254392e-06,-2.242415799057603711e-03,5.984532683367144862e-03,-9.471835846054248442e-01,1.083926677832168679e-02,7.598926037610976604e-03,-2.620319715714998221e-01
1.700000000000000000e+01,-3.157718230234893286e-01,4.071750885634889960e-01,1.000263154800054566e-01,9.021418184090820858e-02,9.845786109907078698e-02,2.004372527310101941e-06,-2.167735974885495742e-03,7.473281253619197713e-03,-9.799368436609890987e-01,9.238807128303123256e-03,5.011050894550762858e-03,-2.620278555199225812e-01
1.725000000000000000e+01,-3.040488790958171816e-01,4.190224743425062792e-01,1.000264478403161544e-01,9.717065159190522994e-02,9.110521129361866255e-02,1.762779311380989545e-08,-1.995524471678297804e-03,8.546084970968132952e-03,-1.012688465738503352e+00,6.604847873710643393e-03,2.104299965849433431e-03,-2.620202539732693903e-01
1.750000000000000000e+01,-2.914478573740775236e-01,4.298671258940497952e-01,1.000262872866299196e-01,1.041813389234604315e-01,8.253064393585252123e-02,-2.518380492260042358e-06,-1.743362049785137421e-03,9.121577209417412735e-03,-1.045438187113847839e+00,3.404417553100550029e-03,-6.431632960405244325e-04,-2.620114493365250929e-01
1.775000000000000000e+01,-2.779918240809645669e-01,4.395874308785601703e-01,1.000258227525418625e-01,1.107955431895533971e-01,7.322633949303684886e-02,-4.718445333376785262e-06,-1.436726372766949401e-03,9.194359301905243032e-03,-1.078186275923727955e+00,1.246354925541147656e-04,-2.874217548919242183e-03,-2.620036869616318986e-01
1.800000000000000000e+01,-2.637545419565777149e-01,4.481257431741709207e-01,1.000251422794052325e-01,1.166569237201739440e-01,6.371055016352643319e-02,-5.934358486553884859e-06,-1.104580702309665907e-03,8.820678135124850744e-03,-1.110933362699987548e+00,-2.831763476003847178e-03,-4.398433815920928247e-03,-2.619983901109190216e-01
1.825000000000000000e+01,-2.488464857107287598e-01,4.554872626957732207e-01,1.000243859092303234e-01,1.215328629406109695e-01,5.446261093561831357e-02,-5.980380505184196062e-06,-7.751508219005175376e-04,8.095147080503590359e-03,-1.143680177004621656e+00,-5.207894805157409733e-03,-5.186979087773335023e-03,-2.619958891198277962e-01
1.850000000000000000e+01,-2.333989323692702844e-01,4.617320946083730560e-01,1.000236884744241939e-01,1.253175516492762154e-01,4.587912719490382096e-02,-5.085150563729344027e-06,-4.726769044520970917e-04,7.126439453124613389e-03,-1.176427318830840285e+00,-6.898816464042536491e-03,-5.329059170499788473e-03,-2.619956484799900731e-01
1.875000000000000000e+01,-2.175489999475292702e-01,4.669633486318718885e-01,1.000231406074833657e-01,1.280158693410289594e-01,3.825330981937726665e-02,-3.680783026389757155e-06,-2.155530195058941070e-04,6.018673871163344145e-03,-1.209175139513182007e+00,-7.912548861639714590e-03,-4.973015522600960671e-03,-2.619967334644183188e-01
1.900000000000000000e+01,-2.014274283206191618e-01,4.713139005680934690e-01,1.000227776999074863e-01,1.297175194954615640e-01,3.177238140256766208e-02,-2.190462047123760939e-06,-1.583942540065596364e-05,4.861718639597269360e-03,-1.241923735202493884e+00,-8.312625807026864308e-03,-4.275384630876806653e-03,-2.619982338093621577e-01
1.925000000000000000e+01,-1.851497626001300800e-01,4.749335492817988724e-01,1.000225897595184432e-01,1.305696209225328253e-01,2.652476473557119699e-02,-9.110536385490780010e-07,1.202121767931666342e-04,3.729578500751036443e-03,-1.274673010976295595e+00,-8.170749779625778586e-03,-3.371737197397275693e-03,-2.619994986762771982e-01
1.950000000000000000e+01,-1.688107832190331448e-01,4.779772972124184394e-01,1.000225392477631509e-01,1.307525369810428328e-01,2.250985776336292266e-02,5.998218294154989869e-09,1.911423357103330615e-04,2.683247631759698524e-03,-1.307422767438850109e+00,-7.546483854727455143e-03,-2.370035050055142260e-03,-2.620001922124268745e-01
1.975000000000000000e+01,-1.524816663236628622e-01,4.805948129991070572e-01,1.000225774738329743e-01,1.304601836941125526e-01,1.964699707888337490e-02,5.232142152069416120e-07,1.992515040428552583e-04,1.773890963097740853e-03,-1.340172778951657540e+00,-6.493683390914554293e-03,-1.357548020575741069e-03,-2.620002521095691761e-01
2.000000000000000000e+01,-1.362093605531904950e-01,4.829209771613636737e-01,1.000226563599548452e-01,1.298839093554458868e-01,1.778417730540689592e-02,6.800046961447766075e-07,1.498261607472204239e-04,1.043680657965978748e-03,-1.372922851949625711e+00,-5.080245935831203923e-03,-4.098260086390950979e-04,-2.619998194875394759e-01
2.025000000000000000e+01,-1.200178196777598322e-01,4.850676445902338818e-01,1.000227362534070186e-01,1.291986819622077398e-01,1.670921073561884226e-02,5.664633495793026974e-07,5.065081700487022884e-05,5.238574381544447694e-04,-1.405672861612408120e+00,-3.405141652635719322e-03,4.058771870028049142e-04,-2.619991624531605168e-01
2.050000000000000000e+01,-1.039108419128821625e-01,4.871170994928206155e-01,1.000227908866133941e-01,1.285511557921723558e-01,1.616577550757484008e-02,3.018942663332148490e-07,-8.835343092066876263e-05,2.312216809634697089e-04,-1.438422766500291550e+00,-1.603840768639269027e-03,1.034064760364932379e-03,-2.619985894028792894e-01
2.075000000000000000e+01,-8.787624987121959996e-02,4.891178855189545760e-01,1.000228094037736021e-01,1.280502451354458837e-01,1.587515821859873666e-02,8.524138969053585496e-09,-2.555881032485869328e-04,1.646224934205134426e-04,-1.471172600432002708e+00,1.574726196834566475e-04,1.438439253375073867e-03,-2.619983533907508377e-01
2.100000000000000000e+01,-7.189102095200648745e-02,4.910836792368875603e-01,1.000227947264905465e-01,1.277614430780003862e-01,1.556277665075788200e-02,-2.196885300409463056e-07,-4.385027630196179855e-04,3.025432087624750329e-04,-1.503922443694883704e+00,1.695298840309722660e-03,1.609683321930143775e-03,-2.619985663318458169e-01
