time_total,x,y,z,vx,vy,vz,roll,pitch,yaw,roll_rate,pitch_rate,yaw_rate
5.250000000000000000e+00,4.270769389404509009e-01,1.234805919599927249e-01,1.000312894885796999e-01,3.926848958466221812e-02,-1.647749634421094012e-01,2.973478296002697410e-06,-3.939199935045108181e-05,4.095322648316944598e-03,-2.961242122123515230e+00,4.277900815651099024e-03,-1.039868580326636961e-02,-3.698997794303221509e-01
5.500000000000000000e+00,4.316213495866431105e-01,1.028777865435446109e-01,1.000316849139070430e-01,3.335415853278908549e-02,-1.649191817135081950e-01,3.292213122017866003e-06,-2.891159270253779016e-04,5.539244921603938589e-03,-3.007480891604143558e+00,3.220173625735492720e-03,-1.143366568204082744e-02,-3.699014551621455094e-01
5.750000000000000000e+00,4.353141285293345430e-01,8.224182558896045436e-02,1.000320849474387874e-01,2.569728814200333833e-02,-1.652526432935078060e-01,2.957266598365206518e-06,-4.435662089392428619e-04,6.956815702435467305e-03,-3.053719607363213573e+00,1.768189442646564890e-03,-1.053711362826991252e-02,-3.699024512173489931e-01
6.000000000000000000e+00,4.379429392772168361e-01,6.156798795606658464e-02,1.000323721824369627e-01,1.643148616231185355e-02,-1.654778365621387970e-01,1.483675637139903489e-06,-4.908166055783052054e-04,8.123767981699217197e-03,-3.099957731162950481e+00,2.927275372288075600e-04,-7.853933946809199193e-03,-3.699016841960179880e-01
6.250000000000000000e+00,4.393309226329872308e-01,4.088891637578594140e-02,1.000337645698764905e-01,5.972863611447143048e-03,-1.653060534954731986e-01,1.820364429847538357e-04,-4.369108346664269467e-04,8.853213317242480951e-03,3.136101766696953508e+00,-1.384618115151434615e-03,-3.842180670952427459e-03,-4.316559104656552681e-01
6.500000000000000000e+00,4.393686031571955031e-01,2.026942384668796449e-02,1.000410945504568994e-01,-5.033218156992796261e-03,-1.645209439906682447e-01,-4.869409323175753789e-06,-2.966080262320635761e-04,9.016748941420007699e-03,3.090450217897482421e+00,-1.306374228044881710e-03,1.147213558641630143e-03,-3.666008799057939305e-01
6.750000000000000000e+00,4.380364359885585146e-01,-2.078547892536920707e-04,1.000386771637461203e-01,-1.581774884879203966e-02,-1.630508222771031857e-01,-2.483391006979769703e-05,-1.060440390054211835e-04,8.557818047249119570e-03,3.044438653859180999e+00,-1.019099910787174936e-03,6.189856525676288614e-03,-3.690147470135293761e-01
7.000000000000000000e+00,4.354137727874684560e-01,-2.045983235349393969e-02,1.000356592625855079e-01,-2.558802176714844445e-02,-1.609616214977915849e-01,-2.251787290072790408e-05,8.838623977253288696e-05,7.503885968582214502e-03,2.998263119912861985e+00,7.166128323722007224e-05,1.060305907546262028e-02,-3.696599153130176174e-01
7.250000000000000000e+00,4.316735577736311447e-01,-4.042207035227479706e-02,1.000331680429934617e-01,-3.365564831432157206e-02,-1.584767342503906606e-01,-1.735208647041108510e-05,2.342055322912324109e-04,5.965403355238606958e-03,2.952043115859683375e+00,1.742032153233867998e-03,1.366754326470519774e-02,-3.698336201647391408e-01
7.500000000000000000e+00,4.270617974540086292e-01,-6.006609309033425492e-02,1.000313617032111413e-01,-3.955029796584695612e-02,-1.559346250227508501e-01,-1.173551087671245189e-05,2.848500011181035060e-04,4.129549329582983888e-03,2.905810502697306674e+00,3.606731293042157553e-03,1.480991724989838554e-02,-3.698810237435175008e-01
7.750000000000000000e+00,4.218641660141180805e-01,-7.940944587880806316e-02,1.000302382091524250e-01,-4.310919342867640391e-02,-1.537181084621826177e-01,-6.565988168042558078e-06,2.065311352591075490e-04,2.241467429599265475e-03,2.859574174378569200e+00,5.190523306080080390e-03,1.371810976413332349e-02,-3.698932464192102310e-01
8.000000000000000000e+00,4.163640340291158704e-01,-9.851571038316354889e-02,1.000296816078508483e-01,-4.452347152126612251e-02,-1.521673791068415549e-01,-2.758158205768355468e-06,-1.693726321218596819e-05,5.732399090318571850e-04,2.813337082386013766e+00,6.027570225277052544e-03,1.042933228537491590e-02,-3.698946314627307719e-01
8.250000000000000000e+00,4.107982580729587774e-01,-1.174834993929187721e-01,1.000294801022406782e-01,-4.432796896375754830e-02,-1.514937307820887480e-01,-8.519355663931445193e-07,-3.815660505085593157e-04,-6.161592185947008466e-04,2.767100385579557287e+00,5.768826680046201978e-03,5.359938000344883699e-03,-3.698931251555993005e-01
8.500000000000000000e+00,4.053181719338498357e-01,-1.364257336180021152e-01,1.000294034917508373e-01,-4.333057322749688661e-02,-1.517127578522671494e-01,-5.889532593418483688e-07,-8.629408958356119376e-04,-1.123243131521392633e-03,2.720864227590296114e+00,4.273235546290540809e-03,-7.428376430436923940e-04,-3.698932349395497865e-01
8.750000000000000000e+00,3.999629152338558535e-01,-1.554427377910013452e-01,1.000293061518338217e-01,-4.248969250276337511e-02,-1.526133478079977623e-01,-9.540303773126227793e-07,-1.418452932539095157e-03,-8.362025733400038109e-04,2.674627894029129038e+00,1.659384871979139361e-03,-6.925143981550052098e-03,-3.698982234584962114e-01
9.000000000000000000e+00,3.946503714681904307e-01,-1.745943434978776410e-01,1.000291900051328009e-01,-4.276031229254484423e-02,-1.537721684626371099e-01,-7.314825000543649558e-07,-1.992114423244928812e-03,2.429158458914260109e-04,2.628390168720152964e+00,-1.697659908883758853e-03,-1.220113350656049783e-02,-3.699092897697213722e-01
9.250000000000000000e+00,3.891878662026346247e-01,-1.938768111645048087e-01,1.000291804134621071e-01,-4.493691921335366685e-02,-1.546139621618723148e-01,7.399903119341440530e-07,-2.521714337605893315e-03,1.994927640923013518e-03,2.582149984500094586e+00,-5.226840722209751162e-03,-1.573776792364513233e-02,-3.699246583635403263e-01
9.500000000000000000e+00,3.833010774301436885e-01,-2.132097710838256055e-01,1.000294211498585634e-01,-4.952299822682734720e-02,-1.545079655102313820e-01,3.095185107887667132e-06,-2.947507139473231827e-03,4.200026001014993578e-03,2.535907104968354364e+00,-8.268471607583701560e-03,-1.700893213153963426e-02,-3.699398933786964272e-01
9.750000000000000000e+00,3.766761670609331536e-01,-2.324366080307080917e-01,1.000299482193900413e-01,-5.665165409484556464e-02,-1.528824531357934335e-01,5.083045874153829276e-06,-3.221091596839650763e-03,6.571305958393362442e-03,2.489662467480156405e+00,-1.020851324799628042e-02,-1.588853878637138187e-02,-3.699496325954342857e-01
1.000000000000000000e+01,3.690076878585167863e-01,-2.513391044487974790e-01,1.000306205923896796e-01,-6.607178377134041714e-02,-1.493344912467404195e-01,5.276026755469671018e-06,-3.312872806963291453e-03,8.799835946654288588e-03,2.443417960311697001e+00,-1.061386825625056443e-02,-1.266688086504992768e-02,-3.699499820571657827e-01
1.025000000000000000e+01,3.600438226170236122e-01,-2.696642136072029405e-01,1.000311557613707131e-01,-7.720153179920932751e-02,-1.437115320540388042e-01,2.945614237229872977e-06,-3.216643366170176578e-03,1.060409094309379234e-02,2.397175705941456680e+00,-9.339631992194263529e-03,-7.988028922299090714e-03,-3.699403476940296143e-01
1.050000000000000000e+01,3.496211392906187210e-01,-2.871581508157198814e-01,1.000312566161347533e-01,-8.923784058467375269e-02,-1.361459680342338718e-01,-1.420463001478116782e-06,-2.950338766287149018e-03,1.177551374753829476e-02,2.350937198619988067e+00,-6.579909514145284612e-03,-2.718449576050604739e-03,-3.699237275575698036e-01
1.075000000000000000e+01,3.376831860744986535e-01,-3.036011819117016008e-01,1.000307601056469875e-01,-1.012998981728810838e-01,-1.270330019863302462e-01,-6.287826078858549324e-06,-2.552769483563205408e-03,1.221173200263175711e-02,2.304702729206793421e+00,-2.841227678559070033e-03,2.230214675919284847e-03,-3.699053085090668325e-01
1.100000000000000000e+01,3.242805304160084057e-01,-3.188360795379155399e-01,1.000297225340209678e-01,-1.125772708293798080e-01,-1.169549203932878367e-01,-9.848650773326070713e-06,-2.076928463229028073e-03,1.193009559600281301e-02,2.258471368910299759e+00,1.166104960965834957e-03,6.088699511843754381e-03,-3.698901381581262693e-01
1.125000000000000000e+01,3.095536377018219820e-01,-3.327844905784647089e-01,1.000283931273302923e-01,-1.224524264756991915e-01,-1.065684415102230026e-01,-1.093508831404280511e-05,-1.581159579548711705e-03,1.105738752199970573e-02,2.212241472826510513e+00,4.698904775955848462e-03,8.383851338020293503e-03,-3.698811239196820866e-01
1.150000000000000000e+01,2.937034562727782738e-01,-3.454482768482951549e-01,1.000270950897018535e-01,-1.305734204192969539e-01,-9.648234827332574648e-02,-9.521806958868830577e-06,-1.119916762212330675e-03,9.796893360250510940e-03,2.166011395110723381e+00,7.168980811150495874e-03,9.016510797907188388e-03,-3.698783407592082240e-01
1.175000000000000000e+01,2.769568439694689022e-01,-3.568966044007138572e-01,1.000260870112019557e-01,-1.368651755861124697e-01,-8.715602648337701652e-02,-6.555110693371606766e-06,-7.359345724952372431e-04,8.380355809940530365e-03,2.119780041705042528e+00,8.288438235400177184e-03,8.239605181008595805e-03,-3.698797841292924549e-01
1.200000000000000000e+01,2.595343843571033537e-01,-3.672430926827965347e-01,1.000254804462885200e-01,-1.414839827886201773e-01,-7.884345658510091837e-02,-3.307759607404625122e-06,-4.553110971056979588e-04,7.017378814038997999e-03,2.073547044483185164e+00,8.121099780976089033e-03,6.543880218259951961e-03,-3.698828642760370045e-01
1.225000000000000000e+01,2.416265711437233787e-01,-3.766195393603561925e-01,1.000252431898782934e-01,-1.447345025743960734e-01,-7.159277735639772711e-02,-7.347200213513563876e-07,-2.863105424124996962e-04,5.856175669514256457e-03,2.027312591337913084e+00,7.020187267071088116e-03,4.491103311790703261e-03,-3.698856668037588946e-01
1.250000000000000000e+01,2.233813216499173637e-01,-3.851528431715194323e-01,1.000252614645890520e-01,-1.469765648847468076e-01,-6.529355811508594232e-02,8.026535664406991418e-07,-2.217766915768251028e-04,4.966101747231518523e-03,1.981077113778111132e+00,5.475388453692504008e-03,2.552833471997203053e-03,-3.698874046987082886e-01
1.275000000000000000e+01,2.049023572216726874e-01,-3.929497404048084563e-01,1.000254097603157921e-01,-1.485476794960984559e-01,-5.974911538026851654e-02,1.420877980997742535e-06,-2.441498124926120184e-04,4.345102744200084362e-03,1.934841032107097458e+00,3.928758874419030316e-03,1.008053363496454365e-03,-3.698881458699015967e-01
1.300000000000000000e+01,1.862553134469782379e-01,-4.000906488719935816e-01,1.000255930177408464e-01,-1.497173448648279892e-01,-5.474541150760586783e-02,1.438781379003803174e-06,-3.314661250507080028e-04,3.946646873695891511e-03,1.888604641610576840e+00,2.632048679629149079e-03,-7.325007761275552874e-05,-3.698882922296058418e-01
1.325000000000000000e+01,1.674773195366097978e-01,-4.066305967159552504e-01,1.000257569928019313e-01,-1.506752998129797516e-01,-5.009357424427238192e-02,1.167153263324789910e-06,-4.625970134949533401e-04,3.714158802114995907e-03,1.842368108833984053e+00,1.600809762334755131e-03,-7.696198383649673243e-04,-3.698882225910103960e-01
1.350000000000000000e+01,1.485863557970015791e-01,-4.126032066959811062e-01,1.000258808289321705e-01,-1.515436188665712225e-01,-4.563744750842670117e-02,8.275301789975791931e-07,-6.204138132117879454e-04,3.609074446784998631e-03,1.796131507699105567e+00,6.782282886613176260e-04,-1.210094474659857526e-03,-3.698882045426170606e-01
1.375000000000000000e+01,1.295884166220117317e-01,-4.180237355382717679e-01,1.000259652265683419e-01,-1.523967755032351046e-01,-4.123441703597067326e-02,5.487565953016802421e-07,-7.924064870994796230e-04,3.622346898712622363e-03,1.749894850195349516e+00,-3.284129733486597412e-04,-1.488664519220447889e-03,-3.698884437873735109e-01
1.400000000000000000e+01,1.104824228194656033e-01,-4.228890372343494519e-01,1.000260219856169974e-01,-1.532760709928510656e-01,-3.672935207035301491e-02,3.854076566700633350e-07,-9.692388657810727896e-04,3.767065039318035803e-03,1.703658105747877682e+00,-1.508591527682715764e-03,-1.627678217485289567e-03,-3.698891044960027630e-01
1.425000000000000000e+01,9.126404585794320456e-02,-4.271749929634282572e-01,1.000260659327001783e-01,-1.541928607459229772e-01,-3.194264393435321953e-02,3.356063493500253703e-07,-1.142430330834229854e-03,4.058263236495253390e-03,1.657421223829155910e+00,-2.774683124553293904e-03,-1.596788557611773839e-03,-3.698902357729937362e-01
1.450000000000000000e+01,7.192970608265120136e-02,-4.308340613618600878e-01,1.000261085412054163e-01,-1.551239704666019514e-01,-2.668401360071705891e-02,3.496730261955759888e-07,-1.302544207978991765e-03,4.491109300227097596e-03,1.611184171488341255e+00,-3.885474361237515033e-03,-1.364716094242759839e-03,-3.698916613670411579e-01
1.475000000000000000e+01,5.248119115130554790e-02,-4.337961386713595768e-01,1.000261520901120499e-01,-1.560078813610689119e-01,-2.078921977508669736e-02,3.326394180151919057e-07,-1.438876794621065953e-03,5.028284865356368212e-03,1.564946979482876310e+00,-4.549427196291519482e-03,-9.478208197009040928e-04,-3.698929520099117352e-01
1.500000000000000000e+01,3.293025288619928770e-02,-4.359747068375409151e-01,1.000261849854751917e-01,-1.567495675615856732e-01,-1.416452976186876461e-02,1.647787483581033833e-07,-1.540861688200681045e-03,5.602153623564998589e-03,1.518709771177494838e+00,-4.552976377361440084e-03,-4.272147826314893256e-04,-3.698935609463525620e-01
1.525000000000000000e+01,1.330186577875966045e-02,-4.372779833459581322e-01,1.000261820204983720e-01,-1.572365680178377245e-01,-6.819617219309938305e-03,-2.410737634171624221e-07,-1.600583304705563772e-03,6.130099423643407645e-03,1.472472745967302155e+00,-3.851442947909142298e-03,7.223258910583457140e-05,-3.698930787703474943e-01
1.550000000000000000e+01,-6.365071242021908514e-03,-4.376226212589827136e-01,1.000261129702419843e-01,-1.573625047592631387e-01,1.125166984963744173e-03,-8.726285148308243453e-07,-1.615292304423492867e-03,6.535635758636371313e-03,1.426236113652929571e+00,-2.582921382682060694e-03,4.255899123463747526e-04,-3.698914491058367671e-01
1.575000000000000000e+01,-2.602004749152498839e-02,-4.369464575234081605e-01,1.000259568915564112e-01,-1.570504409455839578e-01,9.459716217779400374e-03,-1.601415538273259886e-06,-1.588836902891087354e-03,6.766029330521901308e-03,1.380000012153074662e+00,-1.005653209017309769e-03,5.483890353248191711e-04,-3.698889939238479974e-01
1.600000000000000000e+01,-4.560576081111122893e-02,-4.352172721322749571e-01,1.000257134562074768e-01,-1.562689587381657641e-01,1.792416762974908054e-02,-2.243050393129898545e-06,-1.531423744960132500e-03,6.799720314629959655e-03,1.333764456200263293e+00,6.044646269363227126e-04,4.135422259643465508e-04,-3.698862333706603445e-01
1.625000000000000000e+01,-6.506427953291867017e-02,-4.324361440796491984e-01,1.000254037779908789e-01,-1.550377877386158176e-01,2.625254844089375955e-02,-2.652262167128654650e-06,-1.457841514816658789e-03,6.642164435255211094e-03,1.287529344074816784e+00,2.044403229401623757e-03,4.061107590814579821e-05,-3.698836302304843171e-01
1.650000000000000000e+01,-8.434329838817845870e-02,-4.286359033470588664e-01,1.000250610756978215e-01,-1.534245602602070657e-01,3.420612254749983566e-02,-2.781333650421026028e-06,-1.384877194328590615e-03,6.314164582354748340e-03,1.241294511382516452e+00,3.222252331515452345e-03,-5.298069123100781390e-04,-3.698814198045261570e-01
1.675000000000000000e+01,-1.034016462525999130e-01,-4.238764700347963932e-01,1.000247185265946276e-01,-1.515370103260614276e-01,4.159016462420359050e-02,-2.668730564597331740e-06,-1.328869262057357468e-03,5.839726486261016640e-03,1.195059797048513506e+00,4.133402996610086554e-03,-1.256543639176701090e-03,-3.698795961184150882e-01
1.700000000000000000e+01,-1.222137405751494293e-01,-4.182390432575846528e-01,1.000244018772630528e-01,-1.495143623146333867e-01,4.825721994743253918e-02,-2.383716077773860653e-06,-1.304111509487329871e-03,5.239827512784988803e-03,1.148825090611912847e+00,4.796365284853990572e-03,-2.098546164342904048e-03,-3.698780137326151407e-01
1.725000000000000000e+01,-1.407729668607282103e-01,-4.118202680906415392e-01,1.000241290202600886e-01,-1.475185357284127807e-01,5.410610112080806861e-02,-1.978168854111381719e-06,-1.322292279568726761e-03,4.534983120549064030e-03,1.102590349527720504e+00,5.186836896765791190e-03,-2.994744162732797862e-03,-3.698765208324730214e-01
1.750000000000000000e+01,-1.590938052641217570e-01,-4.047262627868472573e-01,1.000239131031313844e-01,-1.457223008671251763e-01,5.908627064067195622e-02,-1.479665180774656417e-06,-1.392599501939494316e-03,3.755031328381659792e-03,1.056355590740296391e+00,5.205393224864520232e-03,-3.835672022683163547e-03,-3.698750705431181340e-01
1.775000000000000000e+01,-1.772120368056022965e-01,-3.970654598931463442e-01,1.000237637886226272e-01,-1.442899330625866394e-01,6.321227091250317121e-02,-9.230960028206432157e-07,-1.521803634958991376e-03,2.951139630299924425e-03,1.010120862906225270e+00,4.695530708320103802e-03,-4.446075238489975885e-03,-3.698738100583367494e-01
1.800000000000000000e+01,-1.951818703591051696e-01,-3.889391131755610687e-01,1.000236838935174427e-01,-1.433474479294997717e-01,6.658528452482963267e-02,-3.850519843938692822e-07,-1.713683420364158112e-03,2.203801707573887093e-03,9.638861991199054735e-01,3.506289092162606646e-03,-4.595539309279438045e-03,-3.698731645652637567e-01
1.825000000000000000e+01,-2.130687274376937834e-01,-3.804291444438285819e-01,1.000236641722816178e-01,-1.429439066346845089e-01,6.941222686817971610e-02,2.645403614574783897e-08,-1.967545571267579479e-03,1.621585246173936961e-03,9.176515479209209625e-01,1.575959449716963145e-03,-4.044614234686114487e-03,-3.698738933265951490e-01
1.850000000000000000e+01,-2.309369769426237728e-01,-3.715844462531258108e-01,1.000236836967629689e-01,-1.430110424592821450e-01,7.200977440289403619e-02,2.480745333421836318e-07,-2.276131340303044238e-03,1.328105376566366411e-03,8.714166947486778891e-01,-9.952088333053115028e-04,-2.620156033128080361e-03,-3.698770256938808121e-01
1.875000000000000000e+01,-2.488331546461210741e-01,-3.624082542482756630e-01,1.000237220808371519e-01,-1.433333296543729263e-01,7.478274853387069376e-02,3.606636031903315279e-07,-2.623672520907089235e-03,1.438310804597779180e-03,8.251812160841289767e-01,-3.913321969502404560e-03,-3.000978621272673455e-04,-3.698835557426518039e-01
1.900000000000000000e+01,-2.667668714416330245e-01,-3.528501360213880944e-01,1.000237803121335756e-01,-1.435423389311602238e-01,7.817294476027940309e-02,6.112491848566548995e-07,-2.985070417240374453e-03,2.028812666232357540e-03,7.789445321142459688e-01,-6.719218051941661801e-03,2.721518404902806623e-03,-3.698938644641538986e-01
1.925000000000000000e+01,-2.846932046703383734e-01,-3.428060342752164980e-01,1.000238942185898983e-01,-1.431462190472251317e-01,8.258400808467913912e-02,1.271491702334679439e-06,-3.327034005548574602e-03,3.109863928451910876e-03,7.327061051291993143e-01,-8.878822150677138925e-03,6.020236870443982508e-03,-3.699070599479615251e-01
1.950000000000000000e+01,-3.025012504020316850e-01,-3.321284688563611587e-01,1.000241206972578151e-01,-1.415970899260444726e-01,8.829750767194288752e-02,2.367657846674045931e-06,-3.611548960783053826e-03,4.607899573304486719e-03,6.864657510986739153e-01,-9.917135507465191929e-03,8.999651664197571080e-03,-3.699206564437394484e-01
1.975000000000000000e+01,-3.200131332238317361e-01,-3.206466481584982486e-01,1.000244917690903679e-01,-1.383874777386688848e-01,9.540170771683696704e-02,3.475397927861049228e-06,-3.801375917693078279e-03,6.366390244911070140e-03,6.402239231035852240e-01,-9.558261320330968536e-03,1.102302900996179197e-02,-3.699310259869490469e-01
2.000000000000000000e+01,-3.369958768293091489e-01,-3.081934650544622123e-01,1.000249681638260418e-01,-1.331551105267607948e-01,1.037547388821484506e-01,5.683594928748425941e-06,-3.817181636250977471e-03,8.168378866233496835e-03,5.940551470918395971e-01,2.017988935930381880e-03,1.819872559164454826e-02,-3.524208503632747513e-01
2.025000000000000000e+01,-3.530275869275761313e-01,-2.948859075469189572e-01,1.000314954370012527e-01,-1.212339289636574363e-01,1.057368542554482232e-01,1.579127788493101209e-04,1.758874241667705840e-02,9.243383354233367447e-03,5.907051383635641972e-01,2.186436385951635308e-01,1.494537068950299308e-01,1.741022578369803009e-01
2.050000000000000000e+01,-3.663106661354026405e-01,-2.830869696011935055e-01,1.000843396117906542e-01,-8.848376435043286969e-02,7.846376790437338544e-02,6.253680632305181047e-04,5.035181986692088135e-02,8.580409723022090762e-03,6.238883829389629820e-01,1.881081758361555778e-01,1.202181147540716671e-01,3.166487363400037336e-01
2.075000000000000000e+01,-3.741553726736660535e-01,-2.765444342907534825e-01,1.001480733222714636e-01,-3.658229792009454889e-02,2.522567619453399898e-02,2.281308541241319624e-04,6.703455249000289662e-02,6.535500720447812162e-03,6.665667707393911900e-01,4.360989496928078385e-02,1.128731367001542529e-02,3.548184874370588493e-01
2.100000000000000000e+01,-3.750361829306691486e-01,-2.772120950257170313e-01,1.001193199031286674e-01,1.997844035823840084e-02,-3.289852771222025185e-02,-6.111208806118546399e-04,6.073918521719808006e-02,4.652956365470475690e-03,7.117106976022437026e-01,-8.723565255509227456e-02,-8.885038010648020623e-02,3.654690579803942518e-01
2.125000000000000000e+01,-3.693895334622113724e-01,-2.843579308674846762e-01,1.000256327025755843e-01,6.620600924035224821e-02,-7.650106617554176813e-02,-7.336187891478106919e-04,3.978036569927465710e-02,4.242460892114587913e-03,7.575446562399944517e-01,-1.408691395345958164e-01,-1.282838255296414320e-01,3.686104795262228895e-01
