time_total,x,y,z,vx,vy,vz,roll,pitch,yaw,roll_rate,pitch_rate,yaw_rate
1.250000000000000000e+01,3.572965140870844603e-01,4.664903101721369905e-01,1.000270681293195379e-01,1.595706303535074644e-01,-1.400551174962441636e-01,-7.805501108969476910e-06,-1.488097207972844099e-03,1.133513540733288062e-02,-2.346170759314567977e+00,-7.792348765330609807e-03,3.450282105217664704e-03,-3.698803783733226047e-01
1.275000000000000000e+01,3.766404738191176937e-01,4.483473842007811294e-01,1.000260871525421591e-01,1.502911059777230773e-01,-1.496215297881393624e-01,-7.599245400750696038e-06,-1.140715597890431870e-03,1.015506448523585681e-02,-2.392401834699872332e+00,-9.079321594313845972e-03,6.021343078955929649e-03,-3.698774301366099526e-01
1.300000000000000000e+01,3.948532245702054966e-01,4.291241105744738604e-01,1.000252404177367216e-01,1.415237466076390005e-01,-1.573897111901292334e-01,-5.787859450594990000e-06,-8.668044770169026393e-04,8.742457610844755339e-03,-2.438633882276022735e+00,-8.959187926867992480e-03,7.730544607333785477e-03,-3.698773509008980165e-01
1.325000000000000000e+01,4.120224080825088953e-01,4.090443764023662387e-01,1.000246861053225855e-01,1.336074243755074609e-01,-1.634105083646912593e-01,-3.107170076706492348e-06,-6.942610752170109501e-04,7.302603680087295900e-03,-2.484867246046416067e+00,-7.522724654331636347e-03,8.202047561285844696e-03,-3.698789198885887308e-01
1.350000000000000000e+01,4.282660467309543639e-01,3.883116884793093027e-01,1.000244705602234552e-01,1.266882500393816946e-01,-1.679442825292126185e-01,-5.129554266874283156e-07,-6.373394629662279673e-04,6.038132358811676426e-03,-2.531101849469226117e+00,-5.167911569223159786e-03,7.369941330854061674e-03,-3.698809231650413420e-01
1.375000000000000000e+01,4.437066871252667299e-01,3.670870067855777630e-01,1.000245347537623841e-01,1.207010433960568757e-01,-1.713922534682729426e-01,1.324147235362160885e-06,-6.941246615871756245e-04,5.102413748219920137e-03,-2.577337394175475360e+00,-2.471905131060582895e-03,5.504119782187407751e-03,-3.698828057021213978e-01
1.400000000000000000e+01,4.584467430682253042e-01,3.454771624805401675e-01,1.000247686325501789e-01,1.154047343140117976e-01,-1.742011218291849850e-01,2.245628105274350934e-06,-8.476251680275239319e-04,4.567389310167077610e-03,-2.623573596584376499e+00,-1.467797645515507706e-05,3.124348665714964807e-03,-3.698846595409436833e-01
1.425000000000000000e+01,4.725511840391977136e-01,3.235353856381498749e-01,1.000250690656154379e-01,1.104597004347567801e-01,-1.767694644320903785e-01,2.461993906690801551e-06,-1.070135710487305544e-03,4.415537204900973553e-03,-2.669810301608469327e+00,1.784664492923174759e-03,8.278347257633313257e-04,-3.698867153487382375e-01
1.450000000000000000e+01,4.860412285882331762e-01,3.012719735495798523e-01,1.000253666083519150e-01,1.055208905912320000e-01,-1.793817294894373970e-01,2.253120831129019997e-06,-1.329645685086972571e-03,4.557805219574580582e-03,-2.716047440706577110e+00,2.762143184603293479e-03,-9.063444217810279722e-04,-3.698888711969645637e-01
1.475000000000000000e+01,4.988990192458294670e-01,2.786705723851216621e-01,1.000256205136944992e-01,1.003160612283351127e-01,-1.821841351874868287e-01,1.790957980186597039e-06,-1.596521665127500871e-03,4.870252916656301473e-03,-2.762284927424830894e+00,3.005343401076710635e-03,-1.859041770808596500e-03,-3.698906609820998281e-01
1.500000000000000000e+01,5.110797839800725884e-01,2.557047620234155771e-01,1.000258052298617778e-01,9.468592548873930315e-02,-1.852010450890722304e-01,1.165310117722180130e-06,-1.848670038680520549e-03,5.235488490030784127e-03,-2.808522604954484692e+00,2.764238611192114305e-03,-2.102250137870964163e-03,-3.698916118333247516e-01
1.525000000000000000e+01,5.225260987344180208e-01,2.323507385927560953e-01,1.000259065319124702e-01,8.857963701101652376e-02,-1.883769212678738092e-01,4.792853210142671249e-07,-2.073935089494693181e-03,5.573683974096013335e-03,-2.854760282967652607e+00,2.322958677545477590e-03,-1.910105192850075151e-03,-3.698916120751816194e-01
1.550000000000000000e+01,5.331087336527733367e-01,2.088672772742206640e-01,1.000343465555673522e-01,7.985541891167935447e-02,-1.831933760883354134e-01,2.217751555997283163e-04,2.114458768819737350e-02,5.257824744943443221e-03,-2.862628937465227175e+00,-3.025470780198162291e-01,-7.743528323074932995e-02,1.555706623310524062e-01
1.575000000000000000e+01,5.419542493077477152e-01,1.884289006453249149e-01,1.001115958490942648e-01,6.011357353945094573e-02,-1.374276926257486653e-01,9.390230525909724684e-04,6.097363797823467102e-02,3.197347056307596729e-03,-2.830879800789792622e+00,-2.718690102492029581e-01,-6.285532297940675528e-02,3.110111185427427705e-01
1.600000000000000000e+01,5.475352643753662596e-01,1.764348033373765723e-01,1.002123814747198360e-01,2.878686286099208652e-02,-5.292044120382363021e-02,4.158402134436873696e-04,8.254373456226553329e-02,-6.051798142450492073e-05,-2.788705510677863764e+00,-6.687342202279146497e-02,3.168174012602118297e-03,3.530237422917668622e-01
1.625000000000000000e+01,5.488547379980311947e-01,1.759646082340341477e-01,1.001781926502007536e-01,-6.281195059256833649e-03,4.110714362147879775e-02,-8.657950026518796251e-04,7.613129315571810773e-02,-2.560777200379538675e-03,-2.743633962045302077e+00,1.273652284030477311e-01,6.654598381546915353e-02,3.650866409575531102e-01
1.650000000000000000e+01,5.460742720130178363e-01,1.862350694577255272e-01,1.000387647836201155e-01,-3.567122931239202765e-02,1.158575594285350674e-01,-1.129375717818860729e-03,5.122880905183507805e-02,-2.716667024688425650e-03,-2.697652004166135153e+00,2.112896107246456656e-01,9.054137782077259500e-02,3.686636394788453397e-01
1.675000000000000000e+01,5.402926838491661776e-01,2.038024078692196039e-01,9.993679940245993321e-02,-5.434520323236206873e-02,1.583228087799503636e-01,-4.632634985607774055e-04,2.371910780664620091e-02,-5.918412475473197338e-04,-2.651433454123531153e+00,1.831161225998062247e-01,7.186139470073009405e-02,3.697929919980898483e-01
1.700000000000000000e+01,5.328394086813881270e-01,2.247337927681761494e-01,9.991941747375644722e-02,-6.333829770912013934e-02,1.723155256818581227e-01,9.135776850431518413e-05,5.233802034954797809e-03,2.371709599685111521e-03,-2.605193374522484451e+00,9.680855885240348402e-02,3.142227880603180173e-02,3.701750193646974885e-01
1.725000000000000000e+01,5.246327644332546836e-01,2.462544524372205779e-01,9.994212595467143190e-02,-6.748591118221727858e-02,1.706375293034775309e-01,2.131499650232872886e-04,-9.519971958287209686e-04,4.505042017526875685e-03,-2.558937394051695513e+00,1.258298080700965063e-02,-4.795130150974474988e-03,3.701934591184768419e-01
1.750000000000000000e+01,5.159395690515764521e-01,2.672657677065409798e-01,9.996619200627789026e-02,-7.180385175017933719e-02,1.660157305211597545e-01,1.682842804113187751e-04,1.695374892359433018e-03,4.953225011561833424e-03,-2.512659620637456293e+00,-3.422547900431411466e-02,-2.129062789075770665e-02,3.700335039942846405e-01
1.775000000000000000e+01,5.065349239821664851e-01,2.879366471087941304e-01,9.998464636238357794e-02,-7.897205409038349222e-02,1.656981531193277291e-01,1.312688189856605432e-04,7.248068815485371810e-03,3.989697068652026286e-03,-2.466390716737436151e+00,-3.970466827654157982e-02,-1.786047419388271315e-02,3.698823309156027417e-01
1.800000000000000000e+01,4.960434771894514649e-01,3.089290004221780794e-01,9.999881420601111626e-02,-8.890301725758074924e-02,1.707396741279196828e-01,9.427469308916064774e-05,1.109925049774344863e-02,2.612835424208359830e-03,-2.420146962400979262e+00,-2.000306834942117834e-02,-4.581450915746989455e-03,3.698282077243729149e-01
1.825000000000000000e+01,4.842205863736935845e-01,3.307556164715445002e-01,1.000076467343031100e-01,-9.991538294667408338e-02,1.783415907252756116e-01,4.918020634092739034e-05,1.158338216448913556e-02,1.863505047246336293e-03,-2.373915964627431041e+00,4.692762429767670732e-03,6.892586712159551841e-03,3.698567327455981046e-01
1.850000000000000000e+01,4.710460385182489995e-01,3.534968980533853555e-01,1.000117072242530797e-01,-1.103414248639187911e-01,1.848631782239598675e-01,2.114472689740568031e-05,9.521281772935432167e-03,2.315124784943920627e-03,-2.327683953673844286e+00,2.114906673018364033e-02,9.924855143604882982e-03,3.699222998894683423e-01
1.875000000000000000e+01,4.566462538804965665e-01,3.768404407372064058e-01,1.000138982554360650e-01,-1.195622585990509662e-01,1.878298994904000208e-01,1.703805207741272367e-05,6.749704489868782291e-03,3.944433496763643902e-03,-2.281447642929010033e+00,2.602169017624229863e-02,4.698713123606111652e-03,3.699890703570486439e-01
1.900000000000000000e+01,4.411475540508428272e-01,4.002755292862587022e-01,1.000163375715820702e-01,-1.281042935482754608e-01,1.864675333133143376e-01,2.200309392138629250e-05,4.762321679189542196e-03,6.318446785820910211e-03,-2.235205616066739509e+00,2.280698706047277688e-02,-4.067697442605554096e-03,3.700351972989897598e-01
1.925000000000000000e+01,4.245668464206754367e-01,4.232803111188847001e-01,1.000192822228057749e-01,-1.370436735091253577e-01,1.812027620474905010e-01,2.417764893433471039e-05,4.080279388303669624e-03,8.889836593758285513e-03,-2.188954807761876786e+00,1.687968302229210515e-02,-1.094034429223196374e-02,3.700506093857105494e-01
1.950000000000000000e+01,4.067931731447108623e-01,4.454203582449792198e-01,1.000221632568954883e-01,-1.472432325749637450e-01,1.728728160445659467e-01,2.122660134005384204e-05,4.363802051605409141e-03,1.121475333487484405e-02,-2.142696137091087305e+00,1.186456185654820132e-02,-1.269932605625920079e-02,3.700366246459886876e-01
1.975000000000000000e+01,3.876502109174719823e-01,4.663613114728380471e-01,1.000243967075360313e-01,-1.588645298605222689e-01,1.621928868228909304e-01,1.417717568899919509e-05,4.910210282804410888e-03,1.302188252190493098e-02,-2.096436936704630938e+00,8.552652209359390065e-03,-9.253046371108771331e-03,3.700034237572061291e-01
2.000000000000000000e+01,3.669913267343130614e-01,4.858424663764261409e-01,1.000255722576656181e-01,-1.713233050495789334e-01,1.496465743966085560e-01,4.746351511912741491e-06,5.138604432989053207e-03,1.417223849986211023e-02,-2.050185952565845238e+00,5.825627699580782082e-03,-2.792452296388174809e-03,3.699646315668069230e-01
2.025000000000000000e+01,3.447757388758923014e-01,5.036573942188657949e-01,1.000255548407149447e-01,-1.835931505187550217e-01,1.356600186492586402e-01,-4.440600257120790999e-06,4.829300042406736888e-03,1.459545057219959092e-02,-2.003947102175668071e+00,2.288740103330483104e-03,3.809598759821919770e-03,3.699314404720345784e-01
2.050000000000000000e+01,3.210962745172674104e-01,5.196611696686537218e-01,1.000245462966201926e-01,-1.946322600585537743e-01,1.208124696505483570e-01,-1.087778255170164925e-05,4.098774871842437995e-03,1.426609848062580961e-02,-1.957717814785479904e+00,-2.518379720170110022e-03,8.365532302513668805e-03,3.699090742554482225e-01
2.075000000000000000e+01,2.961575874975249101e-01,5.337956683634934585e-01,1.000229830137583514e-01,-2.037245294498629677e-01,1.059002162450810580e-01,-1.337248745946361905e-05,3.226542224442594930e-03,1.322904279985521840e-02,-1.911492086946807056e+00,-7.828186873588632855e-03,9.995731127446077016e-03,3.698970889048093791e-01
2.100000000000000000e+01,2.702236930015365357e-01,5.461103088422420981e-01,1.000213610856878349e-01,-2.106278842292376996e-01,9.181066861669749668e-02,-1.205091061094544658e-05,2.474414279006278451e-03,1.163839326526176776e-02,-1.865264722195975944e+00,-1.214502191557111782e-02,9.023246305816573845e-03,3.698923595144760212e-01
2.125000000000000000e+01,2.435597199248785427e-01,5.567585929866281091e-01,1.000200970047330079e-01,-2.155326230761751283e-01,7.928443941694482411e-02,-7.983619453473617881e-06,1.984980443512586804e-03,9.764638114765310933e-03,-1.819033523765072102e+00,-1.407993733669534592e-02,6.463017801446732484e-03,3.698919886143456348e-01
