time_total,x,y,z,vx,vy,vz,roll,pitch,yaw,roll_rate,pitch_rate,yaw_rate
2.500000000000000000e+00,4.479431897552584863e-01,-2.784480399917269033e-01,1.000305648721255408e-01,-6.343095236721053853e-02,-1.291522828960776637e-01,1.214284679050510494e-05,-1.815869339101532781e-03,5.389695499927371104e-03,2.501631873303951537e+00,-5.838761846383194037e-03,-9.435209677197752692e-03,-2.620312030525014380e-01
2.750000000000000000e+00,4.395870769635126796e-01,-2.943839016155410104e-01,1.000318388373082068e-01,-7.022806791223659695e-02,-1.257438779633269499e-01,8.303840694031665941e-06,-1.824783998115988692e-03,6.645913311509040605e-03,2.468878026591531327e+00,-5.983987789124831959e-03,-6.347879470974045202e-03,-2.620292194767254723e-01
3.000000000000000000e+00,4.303214433535496597e-01,-3.098202095120756727e-01,1.000325979504791962e-01,-7.784966422208637604e-02,-1.212130026531231947e-01,3.887129386161571637e-06,-1.645672984890958436e-03,7.450120336909388588e-03,2.436125985234248947e+00,-4.098323815195972428e-03,-1.759106937775172267e-03,-2.620236597055621841e-01
3.250000000000000000e+00,4.200883030718821076e-01,-3.246303098679779175e-01,1.000327809551415370e-01,-8.557448599283441759e-02,-1.158248679005511733e-01,-7.546702145550451287e-07,-1.357870703619990568e-03,7.558315447047037755e-03,2.403375674725382716e+00,-3.400065491584551569e-04,3.307219419696864633e-03,-2.620163067457391692e-01
3.500000000000000000e+00,4.089254935459276652e-01,-3.387410823418681716e-01,1.000324356575243850e-01,-9.262034104486066566e-02,-1.101482400249699789e-01,-4.348768767150867233e-06,-1.055603532702796814e-03,6.854404134404422193e-03,2.370626301303367711e+00,4.484590585363168631e-03,7.877364653374560599e-03,-2.620093323203955271e-01
3.750000000000000000e+00,3.969639587683032045e-01,-3.521640721014689390e-01,1.000317850913146206e-01,-9.830033650006987644e-02,-1.049370930443279393e-01,-5.547445862664635577e-06,-8.120215225436306630e-04,5.376994360309494438e-03,2.337877001468686267e+00,9.271075482918934157e-03,1.116578218521296385e-02,-2.620042419243425180e-01
4.000000000000000000e+00,3.844074569780622230e-01,-3.650079175403914133e-01,1.000311675233482300e-01,-1.021459635988640341e-01,-1.009608663948078633e-01,-3.968896257557616717e-06,-6.691168239626749809e-04,3.311591207544475543e-03,2.305127326845151980e+00,1.296041130586370396e-02,1.265306712316110332e-02,-2.620012949326309681e-01
4.250000000000000000e+00,3.714997793155811467e-01,-3.774691750139853585e-01,1.000308768155703104e-01,-1.039839201957990789e-01,-9.883629427669940459e-02,-6.546009709339652853e-07,-6.446862981699661484e-04,9.542492194144574190e-04,2.272377351643910970e+00,1.476786187256277048e-02,1.212647218225374433e-02,-2.619997260566256925e-01
4.500000000000000000e+00,3.584856833424830969e-01,-3.898043338542743208e-01,1.000310074420321937e-01,-1.039611602796394058e-01,-9.889780216320376294e-02,2.432801505678575121e-06,-7.432696036859704229e-04,-1.341581861912573758e-03,2.239627501241848062e+00,1.428041394343488625e-02,9.690181126104275428e-03,-2.619986865853580760e-01
4.750000000000000000e+00,3.455720544069458833e-01,-4.022891563892351252e-01,1.000314092352943829e-01,-1.025184175584995805e-01,-1.011239138212162991e-01,3.536853859873465443e-06,-9.622259684315833360e-04,-3.222535341927743394e-03,2.206878228937442898e+00,1.146055117650103192e-02,5.740451724030490657e-03,-2.619983528581453780e-01
5.000000000000000000e+00,3.328954138781722860e-01,-4.151726431871968215e-01,1.000317838127920550e-01,-1.003181350593242011e-01,-1.051225354225663738e-01,2.124002655254598103e-06,-1.291127143190643790e-03,-4.387348365620143652e-03,2.174129623731298810e+00,6.604664989852544223e-03,9.004135137248776063e-04,-2.620004180777651404e-01
5.250000000000000000e+00,3.205007680100874778e-01,-4.286327241224667239e-01,1.000318661645034357e-01,-9.813865786233756661e-02,-1.101703427151648901e-01,-8.135257712944785395e-07,-1.707745460386196493e-03,-4.627466697914640360e-03,2.141381094952831798e+00,2.861229288065881551e-04,-4.081527446157881198e-03,-2.620074653403682841e-01
5.500000000000000000e+00,3.083349623106932946e-01,-4.427399465929676703e-01,1.000315876539776272e-01,-9.675166252189387750e-02,-1.152983155758253997e-01,-3.310176326461203059e-06,-2.175280109697991932e-03,-3.853389530758876552e-03,2.108631357045665400e+00,-6.711180520484401855e-03,-8.454500289313746780e-03,-2.620214073796656717e-01
5.750000000000000000e+00,2.962553712946912610e-01,-4.574342977328510473e-01,1.000311303164759108e-01,-9.680262747456029604e-02,-1.194132131900668553e-01,-3.513622624976456645e-06,-2.643843356478770869e-03,-2.105617073973261276e-03,2.075878853074808905e+00,-1.347735372159789870e-02,-1.158732365755920334e-02,-2.620418253209977899e-01
6.000000000000000000e+00,2.840522704368375617e-01,-4.725188166998154915e-01,1.000308412914168027e-01,-9.871370124885930908e-02,-1.214413687690395482e-01,-7.366753649073854948e-07,-3.056518708351484929e-03,4.503167906580629772e-04,2.043122501041788386e+00,-1.908775541126867328e-02,-1.306820930629517923e-02,-2.620652153629406400e-01
6.250000000000000000e+00,2.714810324428737487e-01,-4.876716654802502604e-01,1.000310482272554619e-01,-1.026244853063304902e-01,-1.204767058257393691e-01,4.064558632033109547e-06,-3.358167924073052462e-03,3.544831349624978298e-03,2.010362401998419202e+00,-2.273834693447443836e-02,-1.276512263623529909e-02,-2.620857425378524397e-01
6.500000000000000000e+00,2.582987524087754228e-01,-5.024758014375497739e-01,1.000318685649941308e-01,-1.083796587637813197e-01,-1.159111143712952818e-01,8.655648192625334871e-06,-3.504355493478045983e-03,6.840237239111806623e-03,1.977600105130260300e+00,-2.388607399969284312e-02,-1.083666742804623162e-02,-2.620973284515644708e-01
6.750000000000000000e+00,2.442993124630812307e-01,-5.164625777182093591e-01,1.000331134565301677e-01,-1.155641257283427648e-01,-1.075247188036698581e-01,1.058987746588121827e-05,-3.468151218777803645e-03,9.978108029549372787e-03,1.944838229018268638e+00,-2.236085817956259478e-02,-7.690775360172427862e-03,-2.620961658548519591e-01
7.000000000000000000e+00,2.293413687049246918e-01,-5.291630239458089413e-01,1.000343430373856618e-01,-1.235778058874634350e-01,-9.551813912647218185e-02,8.447827695838971754e-06,-3.243574094244645444e-03,1.263123023408474661e-02,1.912079570437718479e+00,-1.841181785469734114e-02,-3.897418452551535458e-03,-2.620824428290614572e-01
7.250000000000000000e+00,2.133652214396968838e-01,-5.401589280307594887e-01,1.000350511429150130e-01,-1.317348938586985485e-01,-8.047905459738921574e-02,2.582593441946300426e-06,-2.845459700375894269e-03,1.455049737448336003e-02,1.879326098703225867e+00,-1.266285402299045446e-02,-7.225065172246629853e-05,-2.620603807281626230e-01
7.500000000000000000e+00,1.963967446142308171e-01,-5.491257574493823013e-01,1.000348859968859111e-01,-1.393680985327550303e-01,-6.328930850735435543e-02,-5.049349289817350003e-06,-2.306248549279499814e-03,1.559671760607893830e-02,1.846578287196560364e+00,-5.979971770363893928e-03,3.242573076258903168e-03,-2.620365314112394484e-01
7.750000000000000000e+00,1.785390342304659927e-01,-5.558611457373879849e-01,1.000337938758921186e-01,-1.459183960491997056e-01,-4.499240982540976541e-02,-1.185848330045646778e-05,-1.670583125525147358e-03,1.575029324458942365e-02,1.813835052470342601e+00,7.162676929939335371e-04,5.671333602286369839e-03,-2.620171892590263951e-01
8.000000000000000000e+00,1.599546141081978068e-01,-5.602957858734775032e-01,1.000320200047471186e-01,-1.509954635481695617e-01,-2.664999059260731579e-02,-1.581082704930974689e-05,-9.887903225827363723e-04,1.509746665895043451e-02,1.781094265866165260e+00,6.639682150281375067e-03,7.049395701956926580e-03,-2.620061957708483269e-01
8.250000000000000000e+00,1.408423971736519065e-01,-5.624872792805086785e-01,1.000299834897990653e-01,-1.544019916525406488e-01,-9.216520571302412243e-03,-1.617970281842178273e-05,-3.104008150258992646e-04,1.379814939533053654e-02,1.748353547677478526e+00,1.127662431158908858e-02,7.412900605219737218e-03,-2.620040883186056102e-01
8.500000000000000000e+00,1.214138646593261039e-01,-5.626007581340786157e-01,1.000281056010756536e-01,-1.561240776716992795e-01,6.545628959696899590e-03,-1.355611898892031862e-05,3.212064457709094844e-04,1.204472305127394713e-02,1.715610980126540897e+00,1.444255083182290587e-02,6.944126798740504411e-03,-2.620087249511545702e-01
8.750000000000000000e+00,1.018721507761517486e-01,-5.608821023253324212e-01,1.000266774632870836e-01,-1.562971647566793465e-01,2.010087739231047888e-02,-9.286544599300135583e-06,8.722155027944139289e-04,1.002215261620553396e-02,1.682865491676607705e+00,1.625563982678643674e-02,5.894825154421420334e-03,-2.620167695789378248e-01
9.000000000000000000e+00,8.239626033428225360e-02,-5.576299642635478282e-01,1.000258121584007565e-01,-1.551606132224823686e-01,3.112783760141613759e-02,-4.763721789525516996e-06,1.319486662019047143e-03,7.877595127209650189e-03,1.650116869555801502e+00,1.704890646950052782e-02,4.511888134147718464e-03,-2.620251699543433288e-01
9.250000000000000000e+00,6.313099948026722197e-02,-5.531717627733762077e-01,1.000254741771519212e-01,-1.530135616152435152e-01,3.947228850514356013e-02,-9.337748485641967743e-07,1.649556317220780832e-03,5.704067353815419836e-03,1.617365522879871564e+00,1.725019413804362509e-02,2.983684375896036422e-03,-2.620320142088247151e-01
9.500000000000000000e+00,4.418182145966238067e-02,-5.478468005049559331e-01,1.000255482911112243e-01,-1.501811932008528250e-01,4.508404151492476780e-02,1.851957878772531211e-06,1.856156436173930389e-03,3.539458215641463120e-03,1.584612177338039052e+00,1.725462023999514705e-02,1.416353905146775644e-03,-2.620366142123025655e-01
9.750000000000000000e+00,2.561297383847069287e-02,-5.419972369283238001e-01,1.000259079781964655e-01,-1.469953644589836461e-01,4.795751966900019259e-02,3.712510853724731037e-06,1.937137733929703920e-03,1.380074375340482450e-03,1.551857644743966480e+00,1.730640369475908158e-02,-1.582457674484834525e-04,-2.620390332301805181e-01
1.000000000000000000e+01,7.447194070356876437e-03,-5.359652368130445321e-01,1.000264582789015949e-01,-1.437880913130739347e-01,4.809444152098808767e-02,4.979065804703169849e-06,1.891715189860684876e-03,-7.935245226344225973e-04,1.519102728041632044e+00,1.740645603704416011e-02,-1.746620505148035974e-03,-2.620394357925434625e-01
1.025000000000000000e+01,-1.033429050342070214e-02,-5.300925532709735988e-01,1.000271437339526753e-01,-1.408915944492970251e-01,4.550281208281429374e-02,5.908640527463002404e-06,1.718814934024410481e-03,-2.982641579841845830e-03,1.486348239227933021e+00,1.726992366931931477e-02,-3.338919110990383205e-03,-2.620376372700298773e-01
1.050000000000000000e+01,-2.779168758710245934e-02,-5.247174956983653438e-01,1.000279225156505136e-01,-1.386354415627281678e-01,4.023850226309366035e-02,6.440046782470204764e-06,1.417039794769856843e-03,-5.135937240599612423e-03,1.453595044776897272e+00,1.636409159105153832e-02,-4.852063492633763853e-03,-2.620331405259260227e-01
1.075000000000000000e+01,-4.502548045072192473e-02,-5.201642017961620734e-01,1.000287178554783996e-01,-1.373310270808222877e-01,3.248334505351363477e-02,6.092207336364500532e-06,9.864169487853989299e-04,-7.125098624232569129e-03,1.420844021290843306e+00,1.404705106735440814e-02,-6.094576118931690004e-03,-2.620257639789017601e-01
1.100000000000000000e+01,-6.217214935250106600e-02,-5.167208606506881186e-01,1.000293742692198035e-01,-1.372373424370809947e-01,2.263853232505889934e-02,4.158764493854190108e-06,4.316597406227636199e-04,-8.742518961091523544e-03,1.388095824442558524e+00,9.794267774960625783e-03,-6.777435484122673430e-03,-2.620166438862113201e-01
1.125000000000000000e+01,-7.939444871723765063e-02,-5.146070812828714702e-01,1.000296626840796871e-01,-1.385097563632133322e-01,1.139911830638371676e-02,2.773298461017549478e-07,-2.337982901518282502e-04,-9.729058756671477709e-03,1.355350473918022436e+00,3.453933508368400504e-03,-6.583193378431616977e-03,-2.620089865711235921e-01
1.150000000000000000e+01,-9.686476082990549963e-02,-5.139352618367502012e-01,1.000293704217321555e-01,-1.411433533393885442e-01,-2.285872475833421050e-04,-4.860870484576721432e-06,-9.841690840177467689e-04,-9.830996181384351815e-03,1.322606927561623236e+00,-4.562397549209017827e-03,-5.281761093160812666e-03,-2.620077235666738447e-01
1.175000000000000000e+01,-1.147420481806721015e-01,-5.146751034491108268e-01,1.000284573791738046e-01,-1.449303475073624725e-01,-1.099495717134552596e-02,-9.262903138866029377e-06,-1.779492729558398425e-03,-8.873776023400212210e-03,1.289862968231981988e+00,-1.324562442645744152e-02,-2.855260896844804674e-03,-2.620175713987862864e-01
1.200000000000000000e+01,-1.331455646745264843e-01,-5.166325234757312979e-01,1.000271804280091215e-01,-1.494528821292245291e-01,-1.956473538293404535e-02,-1.040967900421373363e-05,-2.566945511249014208e-03,-6.830934088883362787e-03,1.257115700966661365e+00,-2.115757375965675313e-02,4.202177434013291751e-04,-2.620400322025745465e-01
1.225000000000000000e+01,-1.521308002498338030e-01,-5.194528049779200130e-01,1.000260577926451316e-01,-1.541256943443763405e-01,-2.473810407366945976e-02,-6.900175960296680549e-06,-3.285975588735182140e-03,-3.864201896669604720e-03,1.224362658853982877e+00,-2.677429228036026093e-02,3.981366402182065500e-03,-2.620710413863898691e-01
1.250000000000000000e+01,-1.716740733261457597e-01,-5.226527070978078671e-01,1.000256281690463100e-01,-1.582887070256615292e-01,-2.568232404518872719e-02,1.388921733352771235e-07,-3.876879801453589434e-03,-3.172726256543866507e-04,1.191603060371953848e+00,-2.890506199745908680e-02,7.089838434240330542e-03,-2.621012249816208062e-01
1.275000000000000000e+01,-1.916710649053696147e-01,-5.256787414010827275e-01,1.000261232003837181e-01,-1.613321485797430399e-01,-2.211005219368578772e-02,7.193307022350922865e-06,-4.291171650853700670e-03,3.340698836177442409e-03,1.158838483797762775e+00,-2.705114312282524969e-02,9.026418143223330359e-03,-2.621194249145769595e-01
1.300000000000000000e+01,-2.119514383998261642e-01,-5.279812439484701247e-01,1.000272815576895430e-01,-1.628227983286011926e-01,-1.435022466737036727e-02,1.033850731898125449e-05,-4.501172814805502916e-03,6.609798486501885714e-03,1.126072431489321790e+00,-2.158195432800967539e-02,9.307850238431903886e-03,-2.621179182772986893e-01
1.325000000000000000e+01,-2.323073438594779883e-01,-5.290887810889554066e-01,1.000284663897652859e-01,-1.625952992779218509e-01,-3.285684839597093759e-03,7.783828651514298688e-06,-4.506120926755535772e-03,9.067499525319889717e-03,1.093308905044725554e+00,-1.366561573842977641e-02,7.851633036318743375e-03,-2.620962855011331749e-01
1.350000000000000000e+01,-2.525294513461490697e-01,-5.286665924974770503e-01,1.000290310513335251e-01,-1.607798869239676076e-01,9.830688311459780462e-03,1.060341553976420723e-06,-4.332834323422411066e-03,1.046057004947488142e-02,1.060550758081526102e+00,-4.972563980157929803e-03,5.027258349497670115e-03,-2.620615211287654067e-01
1.375000000000000000e+01,-2.724416351869812791e-01,-5.265465647533899007e-01,1.000286855432684779e-01,-1.577555527160097448e-01,2.363517515046415982e-02,-6.084108579251022241e-06,-4.030387544598531060e-03,1.075555583552128755e-02,1.027798733709011092e+00,2.755259989297032669e-03,1.569991923495811254e-03,-2.620244156888194564e-01
1.400000000000000000e+01,-2.919254815495029298e-01,-5.227234952660448908e-01,1.000276166784770243e-01,-1.540398263359033237e-01,3.692138762500531829e-02,-1.019186092447501344e-05,-3.659897827649508453e-03,1.013495244702647576e-02,9.950516110561953287e-01,8.136851714247725700e-03,-1.618885585372761143e-03,-2.619946105820076809e-01
1.425000000000000000e+01,-3.109284931815993192e-01,-5.173209137676629821e-01,1.000263091285931855e-01,-1.501454489871004438e-01,4.885115805882923878e-02,-1.007219517739706075e-05,-3.281898551525541056e-03,8.942117178237785069e-03,9.623071647039397325e-01,1.045926836256882986e-02,-3.721943729393143233e-03,-2.619772327509904963e-01
1.450000000000000000e+01,-3.294543872047975275e-01,-5.105369300762604423e-01,1.000252325929735786e-01,-1.464437252528335842e-01,5.906131311923559779e-02,-6.934918472033331136e-06,-2.944439784715245992e-03,7.592240738642382601e-03,9.295632326326165318e-01,9.780370270495965940e-03,-4.226059528673321158e-03,-2.619724711155757002e-01
1.475000000000000000e+01,-3.475387892934373446e-01,-5.025844670313724949e-01,1.000246237947944594e-01,-1.430712783376206221e-01,6.765104394370997920e-02,-2.966618089592685868e-06,-2.674781172485433262e-03,6.474840080488743210e-03,8.968183336170713060e-01,6.818114520012632900e-03,-3.046381485938499424e-03,-2.619773377193579944e-01
1.500000000000000000e+01,-3.652173965890884721e-01,-4.936399772526919305e-01,1.000244732176594209e-01,-1.399027589140183214e-01,7.506753090618872859e-02,2.620940242591838484e-07,-2.476430549706129525e-03,5.873122139459317076e-03,8.640717445459035195e-01,2.683836570145383803e-03,-5.223427431487056259e-04,-2.619878326694984327e-01
1.525000000000000000e+01,-3.824952340720078059e-01,-4.838108449779167097e-01,1.000246535269481013e-01,-1.365920668617826295e-01,8.193155721037290173e-02,2.389619898062717635e-06,-2.331741875857693685e-03,5.917946393072942568e-03,8.313233114017324343e-01,-1.442826751887811045e-03,2.701111726105656034e-03,-2.620002477183867029e-01
1.550000000000000000e+01,-3.993246875217294489e-01,-4.731257085848248334e-01,1.000250469374153461e-01,-1.326658591008156030e-01,8.885378968551720102e-02,3.768085949578839588e-06,-2.208848004258193859e-03,6.582181856368657727e-03,7.985732886555731991e-01,-4.596803964062342110e-03,5.857622388870491192e-03,-2.620115272444799581e-01
1.575000000000000000e+01,-4.155971222516651742e-01,-4.615458877850600050e-01,1.000255800593078254e-01,-1.276415158001746042e-01,9.628577092890848454e-02,4.643489654793278165e-06,-2.070791286689117536e-03,7.709401902344374842e-03,7.658222841776116674e-01,-6.198975514320709083e-03,8.245474388158811549e-03,-2.620193222535161515e-01
1.600000000000000000e+01,-4.311492011364946864e-01,-4.489916418070172832e-01,1.000261794335656207e-01,-1.211399505486674966e-01,1.044322937989195094e-01,4.778675535120780508e-06,-1.884509860710825236e-03,9.063109699533422256e-03,7.330711945292689435e-01,-6.096359188978881134e-03,9.364556541177274443e-03,-2.620222339795501010e-01
1.625000000000000000e+01,-4.457816699531947369e-01,-4.353749828434752001e-01,1.000267216178860191e-01,-1.129702216504834406e-01,1.132313325972147955e-01,3.697179895490782284e-06,-1.627771349005566279e-03,1.038097163451250776e-02,7.003210081079461746e-01,-4.496407968731959241e-03,8.981815499049181084e-03,-2.620201932786840326e-01
1.650000000000000000e+01,-4.592861727185735266e-01,-4.206311405767254596e-01,1.000270361192870799e-01,-1.031736375729266214e-01,1.223910325216010647e-01,1.194781856884273404e-06,-1.292976402932021450e-03,1.142194349893812036e-02,6.675724872340192961e-01,-1.844025716067798594e-03,7.131033319426148889e-03,-2.620145891445638253e-01
1.675000000000000000e+01,-4.714748186725175594e-01,-4.047427621603981729e-01,1.000269642281659543e-01,-9.202551806949627045e-02,1.314640896743327902e-01,-2.332459442694186438e-06,-8.876728603308188959e-04,1.199989321630505479e-02,6.348258675915596783e-01,1.311275657931585716e-03,4.068525348461768908e-03,-2.620078728428507087e-01
1.700000000000000000e+01,-4.822075143762208360e-01,-3.877535700569427202e-01,1.000264339843789929e-01,-8.000027687006124044e-02,1.399381094561729100e-01,-5.953178537960166468e-06,-4.323571075931387383e-04,1.200244506436749618e-02,6.020807323612545892e-01,4.427708599613560878e-03,2.067458079978814524e-04,-2.620027142925070995e-01
1.725000000000000000e+01,-4.914130825578215123e-01,-3.697707086558393863e-01,1.000255048605828284e-01,-6.770967586625148416e-02,1.473236551385794790e-01,-8.578588737460062161e-06,4.345677413606267256e-05,1.139652105825652260e-02,5.693361325854660038e-01,7.052822252781202478e-03,-3.961930079923246632e-03,-2.620010603106777136e-01
1.750000000000000000e+01,-4.991015705846706951e-01,-3.509569836702718937e-01,1.000243573315703211e-01,-5.582621431472094969e-02,1.532266346692317260e-01,-9.421205105572224005e-06,5.058519328009776061e-04,1.022247402988233321e-02,5.365909049598983627e-01,8.876116441953412969e-03,-7.947486397918434448e-03,-2.620034925601696374e-01
1.775000000000000000e+01,-5.053667340168530586e-01,-3.315155472611920340e-01,1.000232328496210715e-01,-4.500485966602314758e-02,1.573965634170031713e-01,-8.301888503257345964e-06,9.209276341017143741e-04,8.578383649089658947e-03,5.038440534000372395e-01,9.754816869972969887e-03,-1.134503615160261346e-02,-2.620091367017764461e-01
1.800000000000000000e+01,-5.103793589873867331e-01,-3.116703395768822826e-01,1.000223532559413042e-01,-3.581646917250694284e-02,1.597468944017496340e-01,-5.670520523387530466e-06,1.258412480913730265e-03,6.596860600095897850e-03,4.710950458915439398e-01,9.709959791895482126e-03,-1.390112627787434309e-02,-2.620161257061752180e-01
1.825000000000000000e+01,-5.143736289404249318e-01,-2.916457567215326452e-01,1.000218561078578955e-01,-2.870371398925087789e-02,1.603485927823114499e-01,-2.355570855499985967e-06,1.494135483421667882e-03,4.419034064191383615e-03,4.383439304334379449e-01,8.889774451165699878e-03,-1.553792284997352821e-02,-2.620223704808947729e-01
1.850000000000000000e+01,-5.176297181919610191e-01,-2.716485302718300576e-01,1.000217708216803170e-01,-2.396389106491062654e-02,1.594033111499381927e-01,8.004905188184317313e-07,1.611257963023905899e-03,2.172777917800728948e-03,4.055912620993020745e-01,7.506581353635199266e-03,-1.631648671788725816e-02,-2.620262597626987766e-01
1.875000000000000000e+01,-5.204557588900408094e-01,-2.518537318628349397e-01,1.000220364006097346e-01,-2.175373729306804074e-02,1.572064435617538947e-01,3.213920581405394904e-06,1.600388253704667632e-03,-3.767936003651134268e-05,3.728379103646881076e-01,5.766896845263971318e-03,-1.634489303969796289e-02,-2.620269943611829300e-01
1.900000000000000000e+01,-5.231711370196148181e-01,-2.323954447071597540e-01,1.000225398950398831e-01,-2.210287910381485144e-02,1.541110362687525270e-01,4.617840518702914404e-06,1.458915214814997035e-03,-2.127119221432511014e-03,3.400848414146053211e-01,3.821584591645153708e-03,-1.566711112462893657e-02,-2.620245274081551279e-01
1.925000000000000000e+01,-5.260911219325924426e-01,-2.133614526424225666e-01,1.000231492702448877e-01,-2.491938094616188634e-02,1.505000887435579970e-01,4.938698803150056795e-06,1.190075998507237037e-03,-4.012290192892161399e-03,3.073329359699317753e-01,1.756754765903623637e-03,-1.418708679367520695e-02,-2.620193509721958636e-01
1.950000000000000000e+01,-5.295110000846739995e-01,-1.947907544197901575e-01,1.000237270726358485e-01,-2.997584471295722600e-02,1.467683141820856629e-01,4.143938445057042433e-06,8.023342900567744223e-04,-5.591489363105459597e-03,2.745828413030593773e-01,-3.721478426456386766e-04,-1.167682800874565024e-02,-2.620124326578496254e-01
1.975000000000000000e+01,-5.336871813630171824e-01,-1.766730181056655746e-01,1.000241326275124326e-01,-3.687690961923876382e-02,1.433078749135146546e-01,2.229099814379054797e-06,3.094961319499649308e-04,-6.733214130536099677e-03,2.418348189144944038e-01,-2.482670425274686316e-03,-7.885531413186246813e-03,-2.620053938744146826e-01
2.000000000000000000e+01,-5.388138351900927381e-01,-1.589500349574034799e-01,1.000242360291261345e-01,-4.502411473094924954e-02,1.404893653609069204e-01,-5.911246427453087034e-07,-2.683915150201472287e-04,-7.284480705633551018e-03,2.090885746966321679e-01,-4.418214814094103063e-03,-2.719422003012387633e-03,-2.620006688990284549e-01
2.025000000000000000e+01,-5.449963856058464007e-01,-1.415202420256733706e-01,1.000239631660570921e-01,-5.360481699122186805e-02,1.386314898409080898e-01,-3.620004492537451146e-06,-9.038334675609158110e-04,-7.102154355399246770e-03,1.763431398682225593e-01,-5.943744369749632758e-03,3.580129953306345793e-03,-2.620011684126790086e-01
2.050000000000000000e+01,-5.522266623912608363e-01,-1.242477826828323750e-01,1.000233618091253412e-01,-6.163180456646703831e-02,1.379599754391913902e-01,-5.654742769580406321e-06,-1.561298222697740049e-03,-6.100484492594412944e-03,1.435969473710338729e-01,-6.797377281571767051e-03,1.034663195914015121e-02,-2.620091540017217002e-01
2.075000000000000000e+01,-5.603671170590605044e-01,-1.069769317604430947e-01,1.000226395212702180e-01,-6.804714107333138806e-02,1.385650896636105300e-01,-5.466100841883606179e-06,-2.198328339267555716e-03,-4.299327352165985966e-03,1.108482293109930156e-01,-6.782717715746332601e-03,1.654757154617011311e-02,-2.620246337558308491e-01
2.100000000000000000e+01,-5.691518128498471718e-01,-8.955109642790018420e-02,1.000221127572692437e-01,-7.188130071273496347e-02,1.403732250395615666e-01,-2.662431578965065829e-06,-2.769109696866921440e-03,-1.854335196960378920e-03,7.809569692522799755e-02,-5.863839060984855217e-03,2.099777353607510180e-02,-2.620442460017449737e-01
