time_total,x,y,z,vx,vy,vz,roll,pitch,yaw,roll_rate,pitch_rate,yaw_rate
6.000000000000000000e+00,-5.562370212341287701e-01,3.194535331766096831e-01,1.000323283883490094e-01,-1.351679634518974382e-01,-1.959566107275972080e-01,-1.646243664271235838e-06,3.784144886656124092e-03,1.264800622830174887e-02,-4.093555437778841344e-01,-9.151179777548095308e-04,3.774886228513352204e-03,3.699127358418299871e-01
6.250000000000000000e+00,-5.722627629884164957e-01,2.943795834377858633e-01,1.000320806439144589e-01,-1.215464338678952511e-01,-2.047917461224951496e-01,-2.254847044094259489e-06,3.471330716079881491e-03,1.298262431370945935e-02,-3.631207482627704097e-01,-1.646477941963013589e-03,3.116252131195243382e-03,3.699083767940172796e-01
6.500000000000000000e+00,-5.865299913469741444e-01,2.682588045839497393e-01,1.000317816681474681e-01,-1.070808127598443377e-01,-2.127139162508227543e-01,-2.423566853641693005e-06,3.122182095575671331e-03,1.324614874515105817e-02,-3.168870165633971281e-01,-2.150570949241299365e-03,2.814519972988857154e-03,3.699050036298807687e-01
6.750000000000000000e+00,-5.989399502960930377e-01,2.412130565429611573e-01,1.000315029355398760e-01,-9.186442881688446083e-02,-2.196102633942861038e-01,-1.943950484104759654e-06,2.741556178785021971e-03,1.351126340067730115e-02,-2.706540988912513046e-01,-2.410090334818277853e-03,3.099481383595601314e-03,3.699035218445153039e-01
7.000000000000000000e+00,-6.094004803136903181e-01,2.133756789514238972e-01,1.000313205826169338e-01,-7.590967348267960157e-02,-2.254066086640679478e-01,-9.528949574144886244e-07,2.334205719286200700e-03,1.385607910654074355e-02,-2.244217316651344329e-01,-2.555509334547877327e-03,3.870996766231997368e-03,3.699036685646272526e-01
7.250000000000000000e+00,-6.178161614093943266e-01,1.848879072033854654e-01,1.000312698713541476e-01,-5.916155800408601922e-02,-2.300452596775126590e-01,5.313099611140704052e-08,1.901483520482825278e-03,1.431546839211258505e-02,-1.781898300244587063e-01,-2.785969764765396095e-03,4.624827998722652080e-03,3.699041276780956067e-01
7.500000000000000000e+00,-6.240840752719183371e-01,1.558987977230809618e-01,1.000313057504203240e-01,-4.157191235428352172e-02,-2.334546363049055107e-01,3.190890727430868664e-07,1.440477047141202087e-03,1.483752157631641928e-02,-1.319585687956160713e-01,-3.234543373500551548e-03,4.555776109261664049e-03,3.699032889473058971e-01
7.750000000000000000e+00,-6.281020830240108266e-01,1.265682838944446609e-01,1.000312832047618172e-01,-2.321899409389108909e-02,-2.355328944483053577e-01,-9.463964924862689469e-07,9.469449415222942843e-04,1.526559161248646282e-02,-8.572826366522155739e-02,-3.847779337226124152e-03,2.830768271087025223e-03,3.699003655783759115e-01
8.000000000000000000e+00,-6.297928522842943799e-01,9.707029192432427289e-02,1.000309780870151655e-01,-4.431212067300713091e-03,-2.361644790791338211e-01,-4.140012581052550736e-06,4.216027302444198713e-04,1.535927670811889495e-02,-3.949904309692714444e-02,-4.348704904878288729e-03,-1.054719279320794978e-03,3.698963383789911075e-01
8.250000000000000000e+00,-6.291406757920052772e-01,6.759131474772124559e-02,1.000301737496323007e-01,1.413933274794004942e-02,-2.352741495645098435e-01,-8.687449734733078456e-06,-1.224217191383593210e-04,1.485423970539400361e-02,6.729562527553260322e-03,-4.316578018308297321e-03,-6.973201816163641063e-03,3.698940117120218529e-01
8.500000000000000000e+00,-6.262316142654554829e-01,3.832058348092364647e-02,1.000289626089715667e-01,3.153947710192461784e-02,-2.328927174207872375e-01,3.745585524560617842e-06,-1.354057496843859331e-03,1.353608322998990643e-02,5.200777193423155448e-02,-7.145578433389521145e-02,-1.860156024745879613e-02,2.729173152038018579e-01
8.750000000000000000e+00,-6.213258198461492077e-01,9.978268900870227581e-03,1.000474177604547266e-01,4.552832174969106277e-02,-2.149660800888736345e-01,4.315333439007677839e-04,-3.290200177349182631e-02,1.037329739211968575e-02,4.908783111804225496e-02,-3.455272885988454057e-01,-5.314558785033678123e-02,-1.970882290468166653e-01
9.000000000000000000e+00,-6.150908393407339414e-01,-1.319393228799252415e-02,1.001550406418206252e-01,5.287524523875291454e-02,-1.496811599890964239e-01,1.100931360515131508e-03,-7.307078450927602387e-02,4.492185201598599027e-03,1.450951703061223799e-02,-2.524406553298217393e-01,-5.950274712549311062e-02,-3.204609939664760931e-01
9.250000000000000000e+00,-6.083225947653887467e-01,-2.551627718001259551e-02,1.002470313919472944e-01,5.459984786451874822e-02,-4.736956280940649716e-02,1.376729270091309491e-04,-8.922943377265507570e-02,-2.772532237692675299e-03,-2.817993739690037233e-02,-8.637162504750536818e-03,-5.624699768082835200e-02,-3.541127268135657036e-01
9.500000000000000000e+00,-6.016020022284217506e-01,-2.450719921250870889e-02,1.001691893113616921e-01,5.243561945617847275e-02,5.751289298793185734e-02,-1.190956419994969534e-03,-7.602570905572754445e-02,-8.625889538199238080e-03,-7.330846260182144469e-02,1.894078377663878099e-01,-4.884750490837643649e-02,-3.642666166119989946e-01
9.750000000000000000e+00,-5.953622224434323984e-01,-1.190816603923142668e-02,1.000077483842209819e-01,4.708518544935943323e-02,1.354953579962912824e-01,-1.154726624856654933e-03,-4.650386438198120947e-02,-1.104008284573895250e-02,-1.193974512873635652e-01,2.512144402381637498e-01,-3.462956182575227526e-02,-3.676513961571366562e-01
1.000000000000000000e+01,-5.899643452780133357e-01,8.043252363948911673e-03,9.991576356568522554e-02,3.922593910030215680e-02,1.764241485676583954e-01,-3.288210411669078561e-04,-1.778537007782634433e-02,-9.989341915501956035e-03,-1.657593783847885749e-01,1.933107561393945240e-01,-1.339038875515866783e-02,-3.689601473476075144e-01
1.025000000000000000e+01,-5.856285999114130281e-01,3.107726610831625449e-02,9.991294189814556304e-02,3.047882363075941209e-02,1.881060944464088280e-01,1.723168048545192896e-04,-7.490238523745505273e-04,-6.964878674022351689e-03,-2.120715233021125412e-01,8.531018466251258370e-02,9.403442515155001694e-03,-3.695457154617846629e-01
1.050000000000000000e+01,-5.823141329683270140e-01,5.453142615521610476e-02,9.994070529015181004e-02,2.325438791538466873e-02,1.862874655059075235e-01,2.255097713685151356e-04,2.960249964382392820e-03,-3.712703543087924815e-03,-2.583056487670880030e-01,-5.416649523950978033e-03,2.591905117229663727e-02,-3.697878337413805783e-01
1.075000000000000000e+01,-5.796801126561247353e-01,7.765635704882561940e-02,9.996547445700711132e-02,1.975994254723163410e-02,1.845523874863384539e-01,1.750160150012331991e-04,-1.758589024441698087e-03,-1.228822432688387581e-03,-3.045257609625715567e-01,-4.566072062085104605e-02,3.141757319501176093e-02,-3.698831903002743338e-01
1.100000000000000000e+01,-5.771768822171462476e-01,1.009500138806839475e-01,9.998545371515943359e-02,2.105704454198106812e-02,1.891557218707771160e-01,1.467009724050561228e-04,-8.313211459527913155e-03,4.630652035155012440e-04,-3.507630235834999222e-01,-3.910058431530102213e-02,2.668888068082286152e-02,-3.699466917122793408e-01
1.125000000000000000e+01,-5.742146059515260692e-01,1.252133971694948666e-01,1.000012607483050514e-01,2.679601366327639955e-02,1.993331007808237798e-01,1.033549763733335696e-04,-1.217681257400101032e-02,1.869242795602811405e-03,-3.970138870144856447e-01,-9.798274573187848793e-03,1.652753224021023121e-02,-3.699972363240910944e-01
1.150000000000000000e+01,-5.703173430764956198e-01,1.508802311060995771e-01,1.000106485107367937e-01,3.564905594637957087e-02,2.107688541527700243e-01,5.041166639732470802e-05,-1.214975022334430915e-02,3.415344805772921322e-03,-4.432650106514548494e-01,1.738138634946830713e-02,6.385491146038519902e-03,-3.700242480338391537e-01
1.175000000000000000e+01,-5.651985934437629977e-01,1.778234583609990538e-01,1.000147881292060281e-01,4.604175980161871740e-02,2.193199692784255084e-01,2.208922460408910626e-05,-9.524732805361899729e-03,5.099953489275393589e-03,-4.895072651302723177e-01,2.880893185191957251e-02,-3.701730672919609656e-04,-3.700312687390385769e-01
1.200000000000000000e+01,-5.587512150653823895e-01,2.055349849036540721e-01,1.000171416086374221e-01,5.673618555193357671e-02,2.231365006277653829e-01,1.797920493929664447e-05,-6.405145987528117549e-03,6.546758250419946676e-03,-5.357425822817217798e-01,2.396898083031908516e-02,-3.235039329815704578e-03,-3.700231949391721287e-01
1.225000000000000000e+01,-5.509874049086079806e-01,2.334408770025709068e-01,1.000194128668198124e-01,6.704769249076794613e-02,2.228254902463335518e-01,1.780575362865404642e-05,-4.333016873920898619e-03,7.312748590906172075e-03,-5.819795772320364158e-01,1.043810852128047861e-02,-3.561135993092416022e-03,-3.699969059269324068e-01
1.250000000000000000e+01,-5.419732223999824683e-01,2.611459914930052695e-01,1.000214048364339997e-01,7.675267699839401214e-02,2.203643793430383468e-01,1.375238815332033721e-05,-3.762431749814002229e-03,7.202500836637493360e-03,-6.282223577179203433e-01,-2.824624472711010064e-03,-2.939343660469852931e-03,-3.699542954441166209e-01
1.275000000000000000e+01,-5.317839352204424275e-01,2.885167812425173395e-01,1.000228322577538659e-01,8.588667724361222222e-02,2.177604705602149970e-01,9.547426944558537516e-06,-4.283211498443573184e-03,6.403980261473179135e-03,-6.744672291623174942e-01,-1.006158395852429360e-02,-2.114525077747430801e-03,-3.699103374922220744e-01
1.300000000000000000e+01,-5.204818514986777611e-01,3.156207329229769321e-01,1.000238725783674371e-01,9.460393944652920051e-02,2.161587396521215121e-01,7.455043197482036797e-06,-5.173559714203890790e-03,5.407204922196107329e-03,-7.207093109093933858e-01,-9.969191914560818213e-03,-8.873580636080086008e-04,-3.698840890875119136e-01
1.325000000000000000e+01,-5.081043568969730861e-01,3.425969874623180922e-01,1.000247228862066601e-01,1.031484337790503497e-01,2.156079905295606725e-01,6.218131832344953403e-06,-5.873085125225303328e-03,4.789760532085274823e-03,-7.669481955772403659e-01,-4.477747630820854557e-03,1.266081236155637644e-03,-3.698861467125883484e-01
1.350000000000000000e+01,-4.946511786434932834e-01,3.695324676118558749e-01,1.000254321912941724e-01,1.118784366678616804e-01,2.153201951679796777e-01,5.282841012675876984e-06,-6.175420708368971161e-03,4.995444573780095411e-03,-8.131870234750920856e-01,3.305458246817020215e-03,4.464976525940220035e-03,-3.699146758538285895e-01
1.375000000000000000e+01,-4.800701131740797711e-01,3.963859685565218061e-01,1.000261039566192611e-01,1.212544473697816372e-01,2.141229143351383590e-01,5.793847593222418643e-06,-6.161367018402707368e-03,6.199559334040634015e-03,-8.594290243453380773e-01,1.069127124597073035e-02,8.086586730668754441e-03,-3.699589072056674310e-01
1.400000000000000000e+01,-4.642496483654654504e-01,4.229676126355987331e-01,1.000269762221411146e-01,1.317414593711205839e-01,2.108654024287084372e-01,8.363825676915652611e-06,-6.014358909574198109e-03,8.288950686821894287e-03,-9.056758172249730343e-01,1.605199344405386364e-02,1.096580789336996584e-02,-3.700042191977459538e-01
1.425000000000000000e+01,-4.470285188859591252e-01,4.489598825365808121e-01,1.000282338488319850e-01,1.436467968286833097e-01,2.046770232118340083e-01,1.152910915518244046e-05,-5.861487926858048071e-03,1.093013985922206346e-02,-9.519271607947387137e-01,1.870798092227389520e-02,1.193691141419600012e-02,-3.700363519348319197e-01
1.450000000000000000e+01,-4.282259592728754338e-01,4.739616488554773688e-01,1.000297714394899756e-01,1.569645589610859093e-01,1.950888950097138252e-01,1.242332040864866677e-05,-5.712795307854416117e-03,1.367677627420401179e-02,-9.981807150486134983e-01,1.853410891038461197e-02,1.037830692959834482e-02,-3.700452603331680912e-01
1.475000000000000000e+01,-4.076867656379496996e-01,4.975414780957979621e-01,1.000311396603816155e-01,1.713019671954914558e-01,1.820724347919666641e-01,8.739799109830384303e-06,-5.492855963316095776e-03,1.607528001380099936e-02,-1.044432231528587440e+00,1.567336820597851205e-02,6.487846514762704922e-03,-3.700284290737518300e-01
1.500000000000000000e+01,-3.853278788119317011e-01,5.192926780648177143e-01,1.000317339834248670e-01,1.859269036037868028e-01,1.660336942474343602e-01,4.129631380532155474e-07,-5.113996866987831347e-03,1.774797608519287570e-02,-1.090677114281703330e+00,1.048641141915393829e-02,1.198594769605148581e-03,-3.699918981543430241e-01
1.525000000000000000e+01,-3.611716214013650506e-01,5.388851913509905556e-01,1.000311115378835491e-01,1.999241156123279795e-01,1.477682677354442975e-01,-1.007663988180867881e-05,-4.538340252915334591e-03,1.844990653579836951e-02,-1.136912776765094168e+00,3.643008680286136981e-03,-4.177189785478809154e-03,-3.699477023163885714e-01
1.550000000000000000e+01,-3.353551714640653492e-01,5.561084998768270893e-01,1.000292448188938033e-01,2.124062652163843934e-01,1.283616361921028903e-01,-1.890292625800322302e-05,-3.800467989728162355e-03,1.810162482150668925e-02,-1.183140064434341276e+00,-3.822574824034566734e-03,-8.395424137332038392e-03,-3.699086743353890983e-01
1.575000000000000000e+01,-3.081138764835709698e-01,5.708979932187262518e-01,1.000265665359452022e-01,2.227106352447562332e-01,1.090268258985372385e-01,-2.283369891134564406e-05,-2.991387081169686723e-03,1.679797278166672916e-02,-1.229362674858001325e+00,-1.061948019283517723e-02,-1.064413473648538437e-02,-3.698833596414234370e-01
1.600000000000000000e+01,-2.797441558625874958e-01,5.833378160571482951e-01,1.000237849994850270e-01,2.305239088207568510e-01,9.089744383947674644e-02,-2.079619368175725285e-05,-2.222130073741416731e-03,1.478926262755126363e-02,-1.275585115958444815e+00,-1.548148078997854324e-02,-1.071859332621497365e-02,-3.698736153686497663e-01
1.625000000000000000e+01,-2.505571673157646617e-01,5.936373191481588707e-01,1.000215763452572681e-01,2.359066573499641051e-01,7.482147441233942542e-02,-1.423235798872409877e-05,-1.587888939684156848e-03,1.243243638542538762e-02,-1.321810685002814179e+00,-1.752385233691591132e-02,-8.987648595952140926e-03,-3.698756787165162763e-01
1.650000000000000000e+01,-2.208357574008276980e-01,6.020848979908766108e-01,1.000203223518788959e-01,2.392229685578128318e-01,6.121306142597883471e-02,-6.106475087089519362e-06,-1.145926717913569540e-03,1.011709095801564470e-02,-1.368040605617431460e+00,-1.652846856749516646e-02,-6.198593404603294083e-03,-3.698834932514079021e-01
1.675000000000000000e+01,-1.908046731352928682e-01,6.089896718645162466e-01,1.000200264900082403e-01,2.410077306634138272e-01,5.000824835878180108e-02,7.644421634572958227e-07,-9.102971473448024991e-04,8.181335447765922947e-03,-1.414274427737177486e+00,-1.303201915351051392e-02,-3.204764656281723113e-03,-3.698920750014441650e-01
1.700000000000000000e+01,-1.606189146848122640e-01,6.146253662777123594e-01,1.000204229553417062e-01,2.418175907007959480e-01,4.073986174764276241e-02,4.965947542775217311e-06,-8.592451539572778249e-04,6.839467430489165264e-03,-1.460511012122813979e+00,-8.169908851281954681e-03,-7.072319827088780365e-04,-3.698991136197857243e-01
1.725000000000000000e+01,-1.303693289323252513e-01,6.191901876433487661e-01,1.000211724865593121e-01,2.421096329179786011e-01,3.270844684156910820e-02,6.609236283886894084e-06,-9.487953109610355656e-04,6.142762392872151873e-03,-1.506749330953969679e+00,-3.324786205797116909e-03,9.152997940108883491e-04,-3.699044472988742283e-01
1.750000000000000000e+01,-1.000998902804702689e-01,6.227914504879918933e-01,1.000220073003147692e-01,2.421769451014200436e-01,2.519530337297603423e-02,6.537120918023763002e-06,-1.127153379398500343e-03,5.985415673602961610e-03,-1.552988734938262283e+00,2.967422443752672678e-04,1.648979919717612685e-03,-3.699084949907497366e-01
1.775000000000000000e+01,-6.982884826007278167e-02,6.254559723000318039e-01,1.000227640100421478e-01,2.421483389203361036e-01,1.765180626824516125e-02,5.481943076769952909e-06,-1.346814073261564347e-03,6.153210404208853991e-03,-1.599228815046039198e+00,2.011846295322346299e-03,1.763292448241072802e-03,-3.699111432302860658e-01
1.800000000000000000e+01,-3.956644300035139922e-02,6.271595059768085845e-01,1.000233474170235670e-01,2.420380255684714543e-01,9.810176430363871589e-03,3.831592832971509650e-06,-1.573011464639638424e-03,6.398659641656006224e-03,-1.645469193829081078e+00,1.820278505109575520e-03,1.648195003876460653e-03,-3.699117917781588605e-01
1.825000000000000000e+01,-9.324686074785744003e-03,6.278633519321717982e-01,1.000237026192404149e-01,2.418168271985382256e-01,1.689686751739434296e-03,1.904437979180230559e-06,-1.787952319511041960e-03,6.518608581169815785e-03,-1.691709474704571781e+00,3.344653241406954488e-04,1.635295775610177797e-03,-3.699101225313744523e-01
1.850000000000000000e+01,2.088142559111529767e-02,6.275453279128873074e-01,1.000238241466336886e-01,2.414735156179091125e-01,-6.492267666475072529e-03,1.760976256113213955e-07,-1.990613315742950900e-03,6.411043015388267867e-03,-1.737949345408386526e+00,-1.478166407203823987e-03,1.867705117552327567e-03,-3.699067004589483010e-01
1.875000000000000000e+01,5.103839583414154085e-02,6.262154789571706681e-01,1.000237700535116236e-01,2.410430676454969057e-01,-1.446529533003553317e-02,-8.633128319707815146e-07,-2.192373541560883009e-03,6.096081082043593863e-03,-1.784188698880228019e+00,-2.641121806732746324e-03,2.260349965089896926e-03,-3.699029437764493888e-01
1.900000000000000000e+01,8.113960392381383557e-02,6.239128885477883690e-01,1.000236433025015609e-01,2.405941686383889222e-01,-2.205409372603870169e-02,-1.018150476427550019e-06,-2.409593316248742709e-03,5.698288512776595628e-03,-1.830427674254766490e+00,-2.484879283277685331e-03,2.556793617714957657e-03,-3.699006477868969633e-01
1.925000000000000000e+01,1.111869038264560600e-01,6.206865286068972143e-01,1.000235456126342543e-01,2.401851043777455952e-01,-2.928033068065447747e-02,-4.759015370724491467e-07,-2.655145491302170202e-03,5.399128506569153378e-03,-1.876666625322991555e+00,-8.374862532838493225e-04,2.453576956966853698e-03,-3.699014428678196742e-01
1.950000000000000000e+01,1.411857802583449117e-01,6.165681162553673378e-01,1.000235417175308339e-01,2.398092301335672250e-01,-3.638833170867853545e-02,4.165364548167353704e-07,-2.931353993912210604e-03,5.376075291604043120e-03,-1.922906056409748876e+00,1.956917395212857524e-03,1.740644060253524134e-03,-3.699063251079340309e-01
1.975000000000000000e+01,1.711343594659612555e-01,6.115470004274703442e-01,1.000236580560507904e-01,2.393545531739607046e-01,-4.379130561244080205e-02,1.419026056188195218e-06,-3.226456620509712998e-03,5.747175207300836419e-03,-1.969146515288925370e+00,5.181998171584430851e-03,4.029214698585116767e-04,-3.699152121802270488e-01
2.000000000000000000e+01,2.010093375837929963e-01,6.055558117934070061e-01,1.000239008264516144e-01,2.385958874745991443e-01,-5.196023377150407047e-02,2.423381505396599135e-06,-3.515623171753248614e-03,6.536732182084326742e-03,-2.015388405047281672e+00,7.997543779157758465e-03,-1.355722321311036765e-03,-3.699266266209726983e-01
2.025000000000000000e+01,2.307534123503256485e-01,5.984716608113809233e-01,1.000242612124571107e-01,2.372251553531550539e-01,-6.129393031806777692e-02,3.263753330486975224e-06,-3.766112052533232384e-03,7.670508360229665035e-03,-2.061631744647424824e+00,9.705529587079288895e-03,-3.174260762723044374e-03,-3.699378406673329844e-01
2.050000000000000000e+01,2.602685441746321882e-01,5.901325215112834810e-01,1.000246980101184152e-01,2.349107918044977539e-01,-7.201162108934443251e-02,3.593820468459378505e-06,-3.944869026790252461e-03,8.999482777048869314e-03,-2.107876011268803307e+00,9.947105544668400148e-03,-4.656233283766369850e-03,-3.699457094002756574e-01
2.075000000000000000e+01,2.894174852892309469e-01,5.803638377926814140e-01,1.000251215975698493e-01,2.313665309185815588e-01,-8.409865587389023234e-02,3.031947329149302885e-06,-4.026201113692198970e-03,1.034260850602967789e-02,-2.154120208817134063e+00,8.772457637982879197e-03,-5.501996795491016258e-03,-3.699479321911981478e-01
2.100000000000000000e+01,3.180332832751651129e-01,5.690077820705372602e-01,1.000254091066357515e-01,2.264071756809192537e-01,-9.731616984597117603e-02,1.467783308330203050e-06,-3.997289839400866747e-03,1.153384734411311112e-02,-2.200363180730333212e+00,6.573351860911633496e-03,-5.599043883497145831e-03,-3.699440501307268980e-01
2.125000000000000000e+01,3.459339749213909410e-01,5.559476514142366321e-01,1.000254522977623572e-01,2.199750174961301041e-01,-1.112641220546778109e-01,-7.649085833431835313e-07,-3.860143119230922786e-03,1.245871738890648103e-02,-2.246604017432046518e+00,3.917109788035809566e-03,-5.037074255923318887e-03,-3.699355616589180551e-01
