time_total,x,y,z,vx,vy,vz,roll,pitch,yaw,roll_rate,pitch_rate,yaw_rate
2.500000000000000000e+00,-4.554624178878247664e-01,1.162655747044861604e-01,1.000300448210348081e-01,-1.778606745570829317e-02,-1.283022153620611006e-01,8.116810716268809569e-06,2.340496249902421309e-04,4.117206587652926311e-03,-1.675024442927409152e-01,3.394801846817014864e-04,-1.559460410609450230e-03,2.620129692449846837e-01
2.750000000000000000e+00,-4.573652076157759816e-01,1.002048600760448854e-01,1.000308638903014552e-01,-1.285697333014877188e-02,-1.286280116881953206e-01,5.274571544567587015e-06,2.362378561479011986e-04,3.946063105055490003e-03,-1.347508793812844941e-01,-6.497646363587463456e-04,-1.154878562501865857e-03,2.620121417338868164e-01
3.000000000000000000e+00,-4.586638453330256215e-01,8.411809991311598733e-02,1.000313914267703386e-01,-8.105005064493292846e-03,-1.287072161408707172e-01,3.346922835615369035e-06,1.284721321811294851e-04,3.809601246880170086e-03,-1.019997726922671211e-01,-1.206025739836994728e-03,-8.750535832067730078e-04,2.620123459631060192e-01
3.250000000000000000e+00,-4.593779224864172894e-01,6.804215343899812363e-02,1.000317161541056099e-01,-3.498152773457770953e-03,-1.284597265889287632e-01,1.962562953296155155e-06,-1.593014746217268266e-05,3.684118788229962752e-03,-6.924873358980765392e-02,-1.178204554922458649e-03,-9.971213251318397554e-04,2.620129301072812722e-01
3.500000000000000000e+00,-4.595266068892968625e-01,5.201835610045553449e-02,1.000318905222306876e-01,9.373935201704488305e-04,-1.278909457320824561e-01,9.082385577345725336e-07,-1.294430009927039936e-04,3.523922172949810368e-03,-3.649749642226911978e-02,-7.376419507367714627e-04,-1.492893988672096576e-03,2.620133625843403813e-01
3.750000000000000000e+00,-4.591360507574805960e-01,3.608281814881193067e-02,1.000319504039379193e-01,5.122124056339492568e-03,-1.270708916053085169e-01,1.211185026883050156e-07,-1.805288233482092762e-04,3.296425811957687246e-03,-3.745993703723614950e-03,-1.698895800760635713e-04,-2.094750706186040892e-03,2.620134283160991950e-01
4.000000000000000000e+00,-4.582437442769168867e-01,2.026091053233723682e-02,1.000319298865701839e-01,8.963091852749285535e-03,-1.260936797809737997e-01,-3.846283332937176329e-07,-1.737112332856743653e-04,3.007511855269181904e-03,2.900569164442408018e-02,2.932843067750398255e-04,-2.440624043557320690e-03,2.620131800195426020e-01
4.250000000000000000e+00,-4.568967597858913932e-01,4.566686629283055708e-03,1.000318640821227928e-01,1.240736151075340181e-02,-1.250419263680470905e-01,-6.199521598768475402e-07,-1.322181223575145015e-04,2.706947966456599124e-03,6.175743190795357496e-02,5.391392207223922976e-04,-2.229560723113900144e-03,2.620127790229114240e-01
4.500000000000000000e+00,-4.551436986295761544e-01,-1.099421345109790477e-02,1.000317825060864363e-01,1.548614496527189570e-02,-1.239666694711746425e-01,-6.597422743799360400e-07,-7.932171895453012805e-05,2.474098920634357907e-03,9.450913891934233091e-02,5.535573831039258472e-04,-1.336070677480345661e-03,2.620123712407496641e-01
4.750000000000000000e+00,-4.530226830958973272e-01,-2.642010470644096803e-02,1.000317033630498537e-01,1.833277807565227013e-02,-1.228812107614476734e-01,-5.978256986144172244e-07,-2.848083573270695799e-05,2.391712353528337946e-03,1.272607864218097129e-01,3.692659448281336684e-04,1.440006182240316230e-04,2.620120531250357265e-01
5.000000000000000000e+00,-4.505492174930522120e-01,-4.170858330673143238e-02,1.000316354020438225e-01,2.116771944259721386e-02,-1.217625197785120322e-01,-4.864143133602480369e-07,1.630141670825617701e-05,2.518332504564512429e-03,1.600123892400649173e-01,2.922010517084091302e-05,1.920375863100689650e-03,2.620118793484005337e-01
5.250000000000000000e+00,-4.477078926743293108e-01,-5.685225001024230007e-02,1.000315840203583884e-01,2.425450824841336728e-02,-1.205556770973076619e-01,-3.344905687703044894e-07,5.444856123337829106e-05,2.868584201627178473e-03,1.927639727693734040e-01,-4.194157484205612244e-04,3.594061663652641479e-03,2.620118476115839146e-01
5.500000000000000000e+00,-4.444508150181787909e-01,-7.183514203583724056e-02,1.000315532158812110e-01,2.783942668625811329e-02,-1.191808820436579403e-01,-1.665987885436547237e-07,8.295777532498026902e-05,3.406877028252698787e-03,2.255155437403671137e-01,-9.136219616530498206e-04,4.774163082144934622e-03,2.620118671962355372e-01
5.750000000000000000e+00,-4.407036893058350890e-01,-8.663029829763119194e-02,1.000315399293927460e-01,3.209237191325747807e-02,-1.175447177969578816e-01,-7.197764009046525168e-08,9.435093715874763468e-05,4.055537813144958169e-03,2.582670645675747001e-01,-1.367985447884296872e-03,5.189746213914024804e-03,2.620117764155021622e-01
6.000000000000000000e+00,-4.363782776262726815e-01,-1.011990521197144027e-01,1.000315267331860214e-01,3.706582895555431828e-02,-1.155562199719623734e-01,-1.785738599205041214e-07,7.874916908598291420e-05,4.714106298581234415e-03,2.910184475208132393e-01,-1.687052656062054375e-03,4.761824456305190252e-03,2.620114391938692666e-01
6.250000000000000000e+00,-4.313881773113981688e-01,-1.154925206244524494e-01,1.000314825106035088e-01,4.268294253368779684e-02,-1.131451895048678213e-01,-5.624431545846545975e-07,2.803932557326687013e-05,5.283514069555665486e-03,3.237695860418029481e-01,-1.793427327532133575e-03,3.613860371132172726e-03,2.620108595745763158e-01
6.500000000000000000e+00,-4.256640634081171326e-01,-1.294552599205071874e-01,1.000313744871161592e-01,4.875644997240584366e-02,-1.102776934503911788e-01,-1.171427478025927319e-06,-6.047176204963882292e-05,5.687911465610311947e-03,3.565204129042148784e-01,-1.656274709384491801e-03,2.021103721964885233e-03,2.620102130163511345e-01
6.750000000000000000e+00,-4.191649392411080366e-01,-1.430303919293617609e-01,1.000311847573758933e-01,5.503094469389220589e-02,-1.069636778896311952e-01,-1.833266956992558369e-06,-1.826436681104761696e-04,5.888292318837980155e-03,3.892709469838759873e-01,-1.304314960053385526e-03,3.210653796385028614e-04,2.620097550887159898e-01
7.000000000000000000e+00,-4.118833163796182806e-01,-1.561650182938528753e-01,1.000309201112229984e-01,6.123492145973494227e-02,-1.032541807701104764e-01,-2.344575901964949358e-06,-3.286265690710506930e-04,5.885259425665850114e-03,4.220212949012618897e-01,-8.165598794212615202e-04,-1.180872126225413063e-03,2.620096704504559781e-01
7.250000000000000000e+00,-4.038440528951665609e-01,-1.688146612223955234e-01,1.000306090336904735e-01,6.712814208144624040e-02,-9.922935732196162817e-02,-2.573262695385658638e-06,-4.856658182369374402e-04,5.711909109276627067e-03,4.547716071519554704e-01,-2.954935476052522386e-04,-2.280435320869870098e-03,2.620099696535336808e-01
7.500000000000000000e+00,-3.950981843170397467e-01,-1.809458347861639949e-01,1.000302888848286498e-01,7.253359809320217289e-02,-9.498157888168917706e-02,-2.507274270013978329e-06,-6.412683941668616532e-04,5.420472756002672754e-03,4.875220187232172653e-01,1.654618193118339198e-04,-2.902455474473944041e-03,2.620104961348506123e-01
7.750000000000000000e+00,-3.857140321359810997e-01,-1.925364804843180955e-01,1.000299916550029394e-01,7.734956879433214916e-02,-9.059903325680852826e-02,-2.233101515176850257e-06,-7.856151975077915132e-04,5.067289603415623019e-03,5.202726080732883451e-01,5.080820390678902855e-04,-3.089482921864086969e-03,2.620110226705970047e-01
8.000000000000000000e+00,-3.757680303890541529e-01,-2.035746433227423602e-01,1.000297353620380608e-01,8.154336861303829176e-02,-8.615441352006728004e-02,-1.875806775733092419e-06,-9.126681909848656689e-04,4.699987212783080306e-03,5.530233896014169481e-01,7.218963526517256125e-04,-2.964682819565008041e-03,2.620113664926953523e-01
8.250000000000000000e+00,-3.653372216734328548e-01,-2.140562092873368460e-01,1.000295230131064278e-01,8.513244952926496412e-02,-8.170116824435789959e-02,-1.543975540244300773e-06,-1.020004235122117658e-03,4.349087142253334724e-03,5.857743330196082399e-01,8.426126748904443813e-04,-2.686635806426113538e-03,2.620114609897298830e-01
8.500000000000000000e+00,-3.544945492468966619e-01,-2.239826806943705229e-01,1.000293467037157297e-01,8.815990388236887021e-02,-7.727745300061739098e-02,-1.303189883409566804e-06,-1.107779997973570244e-03,4.024457412660980421e-03,6.185253929187409794e-01,9.406109677844823628e-04,-2.410101626602792219e-03,2.620113642936141019e-01
8.750000000000000000e+00,-3.433072267170177438e-01,-2.333598617865545455e-01,1.000291932116049720e-01,9.067059377055824987e-02,-7.291616905606487786e-02,-1.175782347823928060e-06,-1.177335423914716971e-03,3.715831353170004694e-03,6.512765341971494815e-01,1.104566719511862602e-03,-2.258911360534273608e-03,2.620112215652181109e-01
9.000000000000000000e+00,-3.318378038569526067e-01,-2.421980556841021592e-01,1.000290487380822713e-01,9.269228308920940407e-02,-6.865851453412735728e-02,-1.151609516377967612e-06,-1.229847729008240334e-03,3.396310656180128503e-03,6.840277465130670809e-01,1.423067504895468615e-03,-2.309783421203484999e-03,2.620112084262004037e-01
9.250000000000000000e+00,-3.201471187931750340e-01,-2.505140198024848885e-01,1.000289023535903682e-01,9.422439253126918546e-02,-6.456801964717992504e-02,-1.196596341390226037e-06,-1.265276777254059799e-03,3.028192522112556611e-03,7.167790466674042182e-01,1.964096522907969773e-03,-2.582255720425525973e-03,2.620114730962987415e-01
9.500000000000000000e+00,-3.082980774581529082e-01,-2.583345245116547284e-01,1.000287487506862916e-01,9.523589786699895865e-02,-6.074165552144512870e-02,-1.255908493926884980e-06,-1.281700952734662197e-03,2.571057654564831447e-03,7.495304696609260686e-01,2.751624238208720801e-03,-3.031690198292566907e-03,2.620120815782548407e-01
9.750000000000000000e+00,-2.963590556537710752e-01,-2.657009054048031782e-01,1.000285905739734943e-01,9.567321441028404927e-02,-5.731418864763459381e-02,-1.259443117687232755e-06,-1.275076940790560026e-03,1.992083432843016599e-03,7.822820490436754870e-01,3.742244989558086554e-03,-3.548104105092091554e-03,2.620129683420005517e-01
1.000000000000000000e+01,-2.844056735668542557e-01,-2.726735156143416106e-01,1.000284392315588244e-01,9.547785535649973288e-02,-5.445201233961100007e-02,-1.141975524999975521e-06,-1.239453096531697735e-03,1.277614029115963596e-03,8.150337885883377487e-01,4.810257874786442144e-03,-3.967861514643498434e-03,2.620139073489980985e-01
1.025000000000000000e+01,-2.725198387006005363e-01,-2.793345826347231053e-01,1.000283119305960949e-01,9.461164465851489014e-02,-5.233400723491581086e-02,-8.819901903986559238e-07,-1.167675856054440839e-03,4.436361547046001157e-04,8.477856324745489669e-01,5.751364247356664794e-03,-4.102973354370279858e-03,2.620145334733204323e-01
1.050000000000000000e+01,-2.607853977345126473e-01,-2.857878388905875089e-01,1.000282234479808741e-01,9.308465626371546786e-02,-5.111985702302185991e-02,-5.421881504554751052e-07,-1.052601087898830372e-03,-4.580520764132857718e-04,8.805374486028233472e-01,6.311120944403010580e-03,-3.785274649378447646e-03,2.620144436006972000e-01
1.075000000000000000e+01,-2.492804887374868161e-01,-2.921535927288034240e-01,1.000281746575349823e-01,9.097895913834010140e-02,-5.091009344197648667e-02,-2.753856980954089356e-07,-8.887319806920947239e-04,-1.340831733465364410e-03,9.132890435739294821e-01,6.235671958446416772e-03,-2.914492180069821331e-03,2.620133756054291441e-01
1.100000000000000000e+01,-2.380675965676343209e-01,-2.985586800972267474e-01,1.000281443587473923e-01,8.846088087815690004e-02,-5.170568126716440505e-02,-2.653203631716082293e-07,-6.740680445056883036e-04,-2.092635310889694872e-03,9.460402207781467565e-01,5.333542117699630568e-03,-1.495336104153113105e-03,2.620114068532969354e-01
1.125000000000000000e+01,-2.271831253340237944e-01,-3.051218574626416991e-01,1.000280924644126601e-01,8.577640551945935055e-02,-5.337683352153439753e-02,-6.121804625573844209e-07,-4.118157216210188536e-04,-2.592717861687866485e-03,9.787908720827401821e-01,3.533147190966721973e-03,3.483672838529575035e-04,2.620090640825151751e-01
1.150000000000000000e+01,-2.166287487563374470e-01,-3.119364017803100131e-01,1.000279779170748229e-01,8.322803442444029476e-02,-5.565025759452824072e-02,-1.224892344835955329e-06,-1.115398282401525859e-04,-2.732944786700439339e-03,1.011541066482759321e+00,9.216035238856906935e-04,2.387451184554211826e-03,2.620072377395571972e-01
1.175000000000000000e+01,-2.063667236397886684e-01,-3.190526745697366828e-01,1.000277850209646963e-01,8.113585750221523341e-02,-5.812123927255798128e-02,-1.803926391992512039e-06,2.106306690943004806e-04,-2.439601342785180458e-03,1.044291083058173975e+00,-2.245223721009877854e-03,4.326366657256648304e-03,2.620068693654927783e-01
1.200000000000000000e+01,-1.963207446527855393e-01,-3.264639324319317248e-01,1.000275431650774621e-01,7.978949285680121684e-02,-6.029250841764532964e-02,-1.961310762501925932e-06,5.329846876973040690e-04,-1.691565413103585103e-03,1.077041347493506773e+00,-5.565125218734016770e-03,5.858433346545293026e-03,2.620085069272779510e-01
1.225000000000000000e+01,-1.863829097225720433e-01,-3.340985778836638720e-01,1.000273241833307541e-01,7.939999712740553051e-02,-6.163666952470267524e-02,-1.441320597731552009e-06,8.304187142039564772e-04,-5.313398009683878908e-04,1.109792274118187372e+00,-8.542012058066147245e-03,6.725449044832436905e-03,2.620119318725400714e-01
1.250000000000000000e+01,-1.764261741890733315e-01,-3.418213200092014015e-01,1.000272116547656492e-01,8.006135183007344336e-02,-6.167410461207201849e-02,-3.257288694885106542e-07,1.077604881234655145e-03,9.334395111544673777e-04,1.142544071014598206e+00,-1.066192087220333741e-02,6.769957248877682410e-03,2.620160780869920103e-01
1.275000000000000000e+01,-1.663205436635668277e-01,-3.494444399215549946e-01,1.000272531590935682e-01,8.172972499583543160e-02,-6.005438731762115928e-02,9.139340078253776587e-07,1.252684775487238229e-03,2.539192566171089623e-03,1.175296602505591537e+00,-1.148393316744003405e-02,5.970843842022875887e-03,2.620193545285906533e-01
1.300000000000000000e+01,-1.559504071009624460e-01,-3.567486866399706136e-01,1.000274205760541546e-01,8.422576537834795818e-02,-5.662680569208677211e-02,1.593204030121873489e-06,1.340882029926588823e-03,4.086279926270272242e-03,1.208049393573976671e+00,-1.073493604503397182e-02,4.455585676478810223e-03,2.620202861741177114e-01
1.325000000000000000e+01,-1.452300052470726632e-01,-3.635114682302076905e-01,1.000276053375623170e-01,8.726116130921560132e-02,-5.148500835784976942e-02,1.170845249544636471e-06,1.337371755741469364e-03,5.368107754688472739e-03,1.240801799087491553e+00,-8.391470996467352908e-03,2.484485812385252637e-03,2.620181942254994900e-01
1.350000000000000000e+01,-1.341141740801075621e-01,-3.695382316679248769e-01,1.000276604600206926e-01,9.048600728694056183e-02,-4.497287285873276946e-02,-3.970777517732184204e-07,1.248803193454696859e-03,6.205872303311098757e-03,1.273553272461185104e+00,-4.725809849147076525e-03,4.055594752500192406e-04,2.620135591689133903e-01
1.375000000000000000e+01,-1.226022445996918508e-01,-3.746916347693196037e-01,1.000274739032775834e-01,9.354879183593008130e-02,-3.764429661399680549e-02,-2.537678182629522211e-06,1.093043686997932423e-03,6.482920399088576077e-03,1.306303602250137974e+00,-2.929942850328696828e-04,-1.414916070970840102e-03,2.620078295709999394e-01
1.400000000000000000e+01,-1.107342608769772974e-01,-3.789127583309537250e-01,1.000270335477567579e-01,9.615710917979998495e-02,-3.017872022912594307e-02,-4.307666403526245113e-06,8.969876249044395240e-04,6.171039301081786797e-03,1.339052988275754918e+00,4.152528012711606022e-03,-2.672297899730755738e-03,2.620027353155082728e-01
1.425000000000000000e+01,-9.858028248774902691e-02,-3.822295306039720786e-01,1.000264418371099168e-01,9.812587492298170677e-02,-2.326504035921615754e-02,-4.905338472452991605e-06,6.926273672882627590e-04,5.341465340207293862e-03,1.371801912958509950e+00,7.800072507083982351e-03,-3.193219856242057904e-03,2.619994771546542145e-01
1.450000000000000000e+01,-8.622509344966808320e-02,-3.847497542521762237e-01,1.000258656221160863e-01,9.940189905229185330e-02,-1.747587055303766526e-02,-4.136030727174060244e-06,5.119591421482459553e-04,4.156457031124441252e-03,1.404550884783996478e+00,9.952880134524147784e-03,-2.974392786052305025e-03,2.619982687931527443e-01
1.475000000000000000e+01,-7.375171537002980782e-02,-3.866392177981838318e-01,1.000254490307684319e-01,1.000590439066903620e-01,-1.315846955407875066e-02,-2.510906302722119895e-06,3.816047736975063586e-04,2.842090492241035066e-03,1.437300209575621102e+00,1.018078674688005503e-02,-2.178309632032297827e-03,2.619984900037554132e-01
1.500000000000000000e+01,-6.122738331816295759e-02,-3.880885782000763617e-01,1.000252438189937199e-01,1.002654673627821624e-01,-1.036621463848040776e-02,-8.979686584316392440e-07,3.181704511664573275e-04,1.647742981223761964e-03,1.470049922196753123e+00,8.416072143396274158e-03,-1.087043253550217057e-03,2.619992985139090735e-01
1.525000000000000000e+01,-4.869499070311486544e-02,-3.892751839704635120e-01,1.000252007210819249e-01,1.002314113489597563e-01,-8.845918383094786286e-03,3.775373077831008886e-08,3.252765452170752573e-04,8.007418819165571400e-04,1.502799898004785861e+00,4.971944466574283392e-03,-2.786428337763181492e-05,2.620002424844391498e-01
1.550000000000000000e+01,-3.617162266418610939e-02,-3.903271666793816097e-01,1.000252232770845462e-01,1.001505897209880175e-01,-8.084352494831793107e-03,2.182046225064365715e-07,3.928877390887328905e-04,4.651142038121492111e-04,1.535550039422639346e+00,4.850682627444194406e-04,7.089287537840519406e-04,2.620014437536112850e-01
1.575000000000000000e+01,-2.365405460335777768e-02,-3.912967636866505616e-01,1.000252429933351228e-01,1.001493667494892242e-01,-7.405430666708989404e-03,1.047654602711028737e-07,4.991270794936500865e-04,7.117067557760866714e-04,1.568300387265300078e+00,-4.200246685128131673e-03,9.398642476679721757e-04,2.620032579673506334e-01
1.600000000000000000e+01,-1.112943266215550391e-02,-3.921481289514452961e-01,1.000252617617716083e-01,1.002556578069401377e-01,-6.100182214826563656e-03,2.694597233279574258e-07,6.142813204154197243e-04,1.504279953762225090e-03,1.601051070538778598e+00,-8.182246708235786647e-03,6.308696637272654707e-04,2.620057087003710428e-01
1.625000000000000000e+01,1.411849677094426060e-03,-3.927622530904841258e-01,1.000253321938290585e-01,1.003946958830855968e-01,-3.566045348671386360e-03,8.964911410353773492e-07,7.063006189783749408e-04,2.703540206681675617e-03,1.633802135153890056e+00,-1.066271262796806771e-02,-9.562806248438108603e-05,2.620081610649215853e-01
1.650000000000000000e+01,1.396456827967745666e-02,-3.929585253686587731e-01,1.000254912536135965e-01,1.004126531353548568e-01,5.697845298772512800e-04,1.574279133025263304e-06,7.468308624191677403e-04,4.088780213018554377e-03,1.666553391027965070e+00,-1.109627819068257845e-02,-9.906204449743746202e-04,2.620095348468743923e-01
1.675000000000000000e+01,2.650157632747246125e-02,-3.925293958932559724e-01,1.000256974720781511e-01,1.001227341119460407e-01,6.366329792601797995e-03,1.548735533054695808e-06,7.167189507486999064e-04,5.394588765222895974e-03,1.699304416883923308e+00,-9.304994342117322778e-03,-1.740468983710970544e-03,2.620089694388746948e-01
1.700000000000000000e+01,3.897335967548486158e-02,-3.912819965538645861e-01,1.000258234487851339e-01,9.936287865901051453e-02,1.354190925191976237e-02,2.944052829438958090e-07,6.099997145872186740e-04,6.357692483106741968e-03,1.732054757146121338e+00,-5.534687596657128159e-03,-2.049132611793296962e-03,2.620064985662775570e-01
1.725000000000000000e+01,5.131478763023332446e-02,-3.890789175529458799e-01,1.000257197684522176e-01,9.805075076465852302e-02,2.151285938066960918e-02,-1.985926008401750500e-06,4.355949242815728047e-04,6.766544507087465972e-03,1.764804202238754449e+00,-4.333181699650525852e-04,-1.722544730453633892e-03,2.620032215317260049e-01
1.750000000000000000e+01,6.345775416827380278e-02,-3.858700333479573863e-01,1.000253145667379939e-01,9.622128427371547110e-02,2.949422434640256233e-02,-4.323822375476267529e-06,2.163134653261604575e-04,6.504346701398083970e-03,1.797552962350045469e+00,5.057919160887883007e-03,-7.328942321573230900e-04,2.620007557308930979e-01
1.775000000000000000e+01,7.534673800811540756e-02,-3.817086020918397660e-01,1.000246801839217575e-01,9.403538026266666794e-02,3.664524554624119107e-02,-5.512375770597194577e-06,-1.478965264423641091e-05,5.575688371651231143e-03,1.830301593501620250e+00,9.891368495196395383e-03,7.586192424068746113e-04,2.620002596774258508e-01
1.800000000000000000e+01,8.695329887495908960e-02,-3.767478120691596377e-01,1.000240126135833046e-01,9.175528560637669084e-02,4.223058891462595776e-02,-4.883352898896333375e-06,-2.201155862078894702e-04,4.108865129184347854e-03,1.863050695174084614e+00,1.314385924214689708e-02,2.433783782235587195e-03,2.620016780055173244e-01
1.825000000000000000e+01,9.828555180831187454e-02,-3.712180805095627867e-01,1.000235276675312535e-01,8.969140708467815415e-02,4.576168848328932698e-02,-2.781318595026008317e-06,-3.642310404741818026e-04,2.330752795981077662e-03,1.895800564283577350e+00,1.423531144380197483e-02,3.901377307654267657e-03,2.620037723936772256e-01
1.850000000000000000e+01,1.093898511420420411e-01,-3.653898248310786245e-01,1.000233401978057601e-01,8.813422589826391818e-02,4.708477659291757100e-02,-3.574508994511345585e-07,-4.202350864190865449e-04,5.182831925549771963e-04,1.928551034788793084e+00,1.306931738759485248e-02,4.810693983946877535e-03,2.620049637754278682e-01
1.875000000000000000e+01,1.203440224490778254e-01,-3.595299164163980321e-01,1.000234087869189131e-01,8.729032528157200377e-02,4.639437359071464650e-02,1.185504829397003881e-06,-3.744302639764737414e-04,-1.061942780334450666e-03,1.961301609968398862e+00,1.004483193104037386e-02,4.956974408096469220e-03,2.620044004487181999e-01
1.900000000000000000e+01,1.312438792210563476e-01,-3.538614549872576287e-01,1.000235805018360874e-01,8.724078781297514573e-02,4.417080882337198755e-02,1.330897982662634852e-06,-2.282788795902669404e-04,-2.209590807868996951e-03,1.994051790191802676e+00,5.927335386191941863e-03,4.339510922378180327e-03,2.620024824383688222e-01
1.925000000000000000e+01,1.421866346555825111e-01,-3.485352768250750688e-01,1.000236958836209639e-01,8.793295349060199773e-02,4.106172598309572319e-02,4.351901382494688770e-07,2.749757917128963772e-06,-2.826171188450805893e-03,2.026801369415300869e+00,1.617265335092093505e-03,3.148483081712045648e-03,2.620004957679774038e-01
1.950000000000000000e+01,1.532554760718997100e-01,-3.436180176107295203e-01,1.000236757309132390e-01,8.920506834611996450e-02,3.774301719720515175e-02,-6.913830673465224982e-07,2.930616978169021405e-04,-2.920505747923569755e-03,2.059550516821486710e+00,-2.106965109430607944e-03,1.684411136088519601e-03,2.619996983133008883e-01
1.975000000000000000e+01,1.645087545403633167e-01,-3.390967385188321526e-01,1.000235377692809818e-01,9.083207263298492817e-02,3.479836553103565072e-02,-1.390976754580875564e-06,6.124626493094031520e-04,-2.584359594209966870e-03,2.092299630245814335e+00,-4.783750630415216365e-03,2.424183230707575875e-04,2.620005709945955608e-01
2.000000000000000000e+01,1.759752846794798986e-01,-3.348957128422507812e-01,1.000233524041817951e-01,9.257427879384262648e-02,3.264708024041399620e-02,-1.478923928861935981e-06,9.318187052207976134e-04,-1.948540322585359374e-03,2.125049100507740540e+00,-6.338640649443409193e-03,-9.914627511274246106e-04,2.620027224693549095e-01
2.025000000000000000e+01,1.876549482226219923e-01,-3.308984169211909854e-01,1.000231860555848701e-01,9.421163404314150669e-02,3.153101663686962153e-02,-1.149220204775721206e-06,1.227375720819049148e-03,-1.135808384846418708e-03,2.157799149392470639e+00,-7.017542826991552372e-03,-1.990172445002155472e-03,2.620053718083467098e-01
2.050000000000000000e+01,1.995220804246052582e-01,-3.269677886125934574e-01,1.000230722486373514e-01,9.555411055276498422e-02,3.155054360230168803e-02,-6.827738975180576525e-07,1.482750032512843239e-03,-2.267689364981239979e-04,2.190549809892031963e+00,-7.221517411364336905e-03,-2.863139950646085945e-03,2.620079370007360464e-01
2.075000000000000000e+01,2.115286542581391871e-01,-3.229601324301365484e-01,1.000230162836733966e-01,9.643006465059898724e-02,3.272454993728241002e-02,-2.342241325625601571e-07,1.688410295799771610e-03,7.510234297462028931e-04,2.223301004159631056e+00,-7.314018499114269267e-03,-3.773099757275997362e-03,2.620102933642191601e-01
2.100000000000000000e+01,2.236051904344367458e-01,-3.187315709502616112e-01,1.000230147755023502e-01,9.666439419387112819e-02,3.504528237935905510e-02,1.983686435352911495e-07,1.839319128302058497e-03,1.809597743460985729e-03,2.256052626353857171e+00,-7.473621308021897655e-03,-4.828206757724180960e-03,2.620125953264682561e-01
2.125000000000000000e+01,2.356591710283535701e-01,-3.141392478341037964e-01,1.000230697696370685e-01,9.606300120713293089e-02,3.850572855450997561e-02,6.762065514056873041e-07,1.931989349696245110e-03,2.970155205874788935e-03,2.288804563863130248e+00,-7.639097601034413286e-03,-5.993420047751798346e-03,2.620148672613246688e-01
