time_total,x,y,z,vx,vy,vz,roll,pitch,yaw,roll_rate,pitch_rate,yaw_rate
4.750000000000000000e+00,-3.452599433019626907e-01,-4.403262934294335240e-01,1.000338834401959670e-01,1.290059885280598617e-01,-1.570684054891601789e-01,6.676389543257331164e-06,4.317253380903290742e-03,8.738157004478639550e-03,1.007619698369733419e+00,-1.510350420680656169e-02,1.037738172353620987e-02,3.494271273716938464e-01
5.000000000000000000e+00,-3.285062858777536010e-01,-4.594469539917888090e-01,1.000346260503731377e-01,1.388793448474526238e-01,-1.487067654727448895e-01,4.719048139009330359e-06,4.305156862955408607e-03,1.079539367478748492e-02,1.051297622863674563e+00,-1.277225313434032956e-02,6.367777125311851853e-03,3.494197859171417342e-01
5.250000000000000000e+00,-3.104748882975256197e-01,-4.773639988634428288e-01,1.000349115267626793e-01,1.492998950581569673e-01,-1.379801570534277266e-01,-4.484623758962908972e-07,4.114926829146794279e-03,1.217042581947085610e-02,1.094971630053833467e+00,-7.751691171085295894e-03,1.614659426943239502e-03,3.493985299609962958e-01
5.500000000000000000e+00,-2.911493109495653098e-01,-4.938261286080506962e-01,1.000344163466799080e-01,1.594621418843156779e-01,-1.256376719310060841e-01,-7.303353212484714954e-06,3.787912863489881210e-03,1.261379188606532448e-02,1.138640506770140615e+00,-9.172821033699207543e-04,-2.879983612876728990e-03,3.493691332619777712e-01
5.750000000000000000e+00,-2.706105002725971431e-01,-5.086972813206208643e-01,1.000331125153491596e-01,1.686381873413641541e-01,-1.127336392611706234e-01,-1.290295401032014351e-05,3.385183097353743065e-03,1.205105338159106684e-02,1.182304718260101195e+00,6.319317163732699784e-03,-6.198866246672568581e-03,3.493398894155065881e-01
6.000000000000000000e+00,-2.490171902228987544e-01,-5.219814105546428662e-01,1.000313402296267168e-01,1.763244978178544198e-01,-1.004099452633063633e-01,-1.462117411166728290e-05,2.977405835437803381e-03,1.061035782401184221e-02,1.225966031314257521e+00,1.233907740639278959e-02,-7.737957759667544316e-03,3.493178493272622864e-01
6.250000000000000000e+00,-2.265713194630324112e-01,-5.338170676743931864e-01,1.000296501734074250e-01,1.823315442230233618e-01,-8.964167516321007445e-02,-1.184990350757423238e-05,2.633527975295110821e-03,8.603759606556326753e-03,1.269626571840983154e+00,1.571115593882606992e-02,-7.354187239252056411e-03,3.493062512121601904e-01
6.500000000000000000e+00,-2.034772588048750497e-01,-5.444411849114573210e-01,1.000285105521819956e-01,1.867937426345259999e-01,-8.100832677496257184e-02,-6.344667437293541745e-06,2.408913211680991685e-03,6.465556293520577542e-03,1.313287938061797444e+00,1.555515890605775609e-02,-5.388659094730045493e-03,3.493046014483082717e-01
6.750000000000000000e+00,-1.799051330915542868e-01,-5.541291268255513769e-01,1.000280823828158389e-01,1.900984013479984081e-01,-7.454858537886892289e-02,-9.112322144839479585e-07,2.334700908176283191e-03,4.661320727628956266e-03,1.356950909871072142e+00,1.178003729476078537e-02,-2.557464667043466647e-03,3.493108112724210845e-01
7.000000000000000000e+00,-1.559672329392959023e-01,-5.631242431998447762e-01,1.000282158240852481e-01,1.927544234660835409e-01,-6.973780670590623565e-02,2.545527274199285745e-06,2.410880284257076872e-03,3.587994117393212504e-03,1.400615802660728271e+00,5.138418181424121017e-03,2.589463664431416968e-04,3.493232875087806666e-01
7.250000000000000000e+00,-1.317127719545110043e-01,-5.715732531477923928e-01,1.000286469051192284e-01,1.952378887034752764e-01,-6.559838259599638788e-02,4.078588597967233105e-06,2.605305007164595340e-03,3.487474313068912764e-03,1.444282987999713663e+00,-2.924520235353271925e-03,2.267255630205252271e-03,3.493411741389260694e-01
7.500000000000000000e+00,-1.071410978564287103e-01,-5.794829551822250346e-01,1.000292190779250578e-01,1.978575509061148707e-01,-6.092054454217427084e-02,5.078459142879121069e-06,2.859599555169594753e-03,4.393603066531495856e-03,1.487952991232206701e+00,-1.060145096029412731e-02,2.980567095483254922e-03,3.493627818056995737e-01
7.750000000000000000e+00,-8.222837306932009871e-02,-5.867090189572056191e-01,1.000299457671338654e-01,2.006768921279814821e-01,-5.454250352621616699e-02,6.594680901466322774e-06,3.101106378754342734e-03,6.125550671777384160e-03,1.531625993968160238e+00,-1.615793243041889482e-02,2.340690220179575832e-03,3.493840318381267740e-01
8.000000000000000000e+00,-5.695917172596989125e-02,-5.929799739098072786e-01,1.000308757258195902e-01,2.035123022208954469e-01,-4.562188352525492485e-02,8.103333502636797430e-06,3.258333029310312400e-03,8.330019456892406859e-03,1.575301168049257905e+00,-1.836035124407687721e-02,7.071743376695065891e-04,3.493988920766585848e-01
8.250000000000000000e+00,-3.135344226453270350e-02,-5.979508451434931704e-01,1.000318990495664834e-01,2.060041334641065369e-01,-3.383103627555542753e-02,7.822291906554650428e-06,3.276326565231130541e-03,1.056251836659322096e-02,1.618976515095948310e+00,-1.677760253035555718e-02,-1.280962997169958440e-03,3.494020936103003350e-01
8.500000000000000000e+00,-5.481133489057111660e-03,-6.012735311731265408e-01,1.000326859711704458e-01,2.077358541399433045e-01,-1.942820646062633216e-02,4.312302172114549380e-06,3.128332845759985211e-03,1.238766001053954492e-02,1.662649538523467641e+00,-1.186944590228997468e-02,-2.922953870662052273e-03,3.493923196073651649e-01
8.750000000000000000e+00,2.053914547723287298e-02,-6.026670566829870346e-01,1.000328356040387084e-01,2.083631904983330452e-01,-3.189663263400263106e-03,-2.029030984342491553e-06,2.821004863388648122e-03,1.347347155834167400e-02,1.706318408840455492e+00,-4.838260510468488269e-03,-3.679977267196388353e-03,3.493734011215513524e-01
9.000000000000000000e+00,4.655609874697969053e-02,-6.019713832413192689e-01,1.000321294612166595e-01,2.077141970851952568e-01,1.377507500860729664e-02,-8.873379344432339236e-06,2.392052452378252460e-03,1.365691633988955038e-02,1.749982860116375383e+00,2.706056966057963746e-03,-3.332383146906815231e-03,3.493524610139471798e-01
9.250000000000000000e+00,7.241075292379549333e-02,-5.991732658574085990e-01,1.000306940693986013e-01,2.058324766554595064e-01,3.027326360550625442e-02,-1.335432423124841327e-05,1.901127497243103965e-03,1.296656073472032648e-02,1.793644229023120706e+00,9.162757725592437369e-03,-2.024973036829081675e-03,3.493362305842799831e-01
9.500000000000000000e+00,9.796261775868524146e-02,-5.944001596125414455e-01,1.000289507889588897e-01,2.029548755881063760e-01,4.527919045897377953e-02,-1.382620084632736359e-05,1.416387363326353016e-03,1.160064571933701327e-02,1.837304660522016242e+00,1.331551977147846753e-02,-1.962528966022986489e-04,3.493280129876429330e-01
9.750000000000000000e+00,1.231093541592102325e-01,-5.878861248367359682e-01,1.000273959222811732e-01,1.994350712652906421e-01,5.812545710442228175e-02,-1.068455107388644880e-05,1.000111440459126129e-03,9.870558779378445224e-03,1.880966050088862307e+00,1.456855461471377386e-02,1.573751809035461640e-03,3.493270626514400345e-01
1.000000000000000000e+01,1.477947560045870246e-01,-5.799198276199063473e-01,1.000263688400984952e-01,1.956390048850199237e-01,6.859739989505668489e-02,-5.808371938321586864e-06,6.967150753548678396e-04,8.127145204181266194e-03,1.924629369969289350e+00,1.300039720057585661e-02,2.741006790268035731e-03,3.493302669124379034e-01
1.025000000000000000e+01,1.720035339241484940e-01,-5.707876490212596687e-01,1.000259492340067335e-01,1.918432564335882662e-01,7.692129848487035126e-02,-1.240452399688547617e-06,5.255870001716370045e-04,6.688664742250789892e-03,1.968294652882735196e+00,9.252848902531788169e-03,2.945569551062037026e-03,3.493345514162501941e-01
1.050000000000000000e+01,1.957450845167213738e-01,-5.607243240034871512e-01,1.000260128418745120e-01,1.881631447310021521e-01,8.366323676981175794e-02,1.883143374760055181e-06,4.797415873880807205e-04,5.785076172727864237e-03,2.011961433003055522e+00,4.316144984194461229e-03,2.095304105597846963e-03,3.493383605037506667e-01
1.075000000000000000e+01,2.190311309384476712e-01,-5.498802128279797197e-01,1.000263684662698188e-01,1.845266663835894438e-01,8.957237928585330689e-02,3.551287065962908510e-06,5.298234012133649527e-04,5.526211160348931672e-03,2.055629220445125416e+00,-7.153942486361553402e-04,3.764590504121603895e-04,3.493416113852859661e-01
1.100000000000000000e+01,2.418533166117176059e-01,-5.383096308226242854e-01,1.000268697842420923e-01,1.806977288791508374e-01,9.540768691488475672e-02,4.349659743882406123e-06,6.319394142947037767e-04,5.894490808944764966e-03,2.099297700050514859e+00,-4.858705417219190241e-03,-1.797687603331150517e-03,3.493446794421884438e-01
1.125000000000000000e+01,2.641654031589744100e-01,-5.259807024905225337e-01,1.000279222620128472e-01,1.762213599740244385e-01,1.017047873921767542e-01,2.984033210163509754e-05,-1.535798249577250687e-03,6.724939801344350342e-03,2.139502079977564808e+00,5.867128759840706947e-02,-1.035317925153037694e-01,1.603645124831249436e-01
1.150000000000000000e+01,2.852425399909326864e-01,-5.132270433274949140e-01,1.000496755244395380e-01,1.562486148322205226e-01,9.906088521285051629e-02,4.429884591076343504e-04,-3.346334928350379323e-02,6.863860619493437724e-03,2.130186342402131228e+00,1.739271762137270805e-01,-2.683326988821528869e-01,-2.129953630884669213e-01
1.175000000000000000e+01,3.014333744278364646e-01,-5.022805861313101028e-01,1.001447199074926575e-01,9.846971334195166181e-02,7.321804775838583468e-02,8.859163999568555508e-04,-6.852712280794309718e-02,5.399956205833619273e-03,2.095651114262216730e+00,1.195212261554708943e-01,-1.720959292451874068e-01,-3.116448092154697758e-01
1.200000000000000000e+01,3.084221787777052803e-01,-4.957001946765170475e-01,1.002076161548050987e-01,1.385485014113121104e-02,3.231734322471897791e-02,-3.603850032059685847e-05,-8.029692677690630775e-02,3.095096672490980742e-03,2.054556305685699247e+00,8.055704524029764363e-03,2.170359975145619291e-02,-3.385536704503067096e-01
1.225000000000000000e+01,3.045747669553759418e-01,-4.942882844444903556e-01,1.001286722835842552e-01,-7.027029449399978256e-02,-6.864224812891886116e-03,-1.043763869164252359e-03,-6.630160124457040727e-02,1.673258004942097463e-03,2.011671532012629271e+00,-7.475508324274030003e-02,1.686577609925975219e-01,-3.462651190637656695e-01
1.250000000000000000e+01,2.915303068474000003e-01,-4.969623127722530564e-01,9.999663474246270334e-02,-1.314869217961512626e-01,-3.226744513612781612e-02,-8.907213778083360742e-04,-3.911653839565110841e-02,2.112459534371417466e-03,1.968259806498478204e+00,-9.783291036465847912e-02,2.060525053712650156e-01,-3.485701403788645791e-01
1.275000000000000000e+01,2.727816337466343333e-01,-5.017267345505156406e-01,9.993049208729097577e-02,-1.626995101536731769e-01,-4.113474650556118994e-02,-1.950307230645326271e-04,-1.373836152797213404e-02,3.898126444573827426e-03,1.924703140104814247e+00,-7.334656667612469982e-02,1.518763657920909615e-01,-3.493612942012437883e-01
1.300000000000000000e+01,2.517509772132364154e-01,-5.067515577176689989e-01,9.993506170866922611e-02,-1.706668657415265911e-01,-3.793875957231155477e-02,1.757132773495421530e-04,9.250356732077757082e-04,5.606538462406808476e-03,1.881081025985422928e+00,-3.044682141858011740e-02,6.290339251223847628e-02,-3.496227013173967002e-01
1.325000000000000000e+01,2.305416293462771438e-01,-5.109795469845692661e-01,9.995978055452890698e-02,-1.680487895173659318e-01,-2.969809721861422364e-02,1.860065379160929697e-04,4.073817063064787310e-03,6.005890899446230009e-03,1.837396873640270378e+00,5.725871314897046371e-03,-8.332694627201601284e-03,-3.495833305760694398e-01
1.350000000000000000e+01,2.097352054424697354e-01,-5.141742825740029943e-01,9.997900260689444873e-02,-1.655586870844698855e-01,-2.209806877437176312e-02,1.277900535052398925e-04,2.833339790954462448e-04,4.804729192633971913e-03,1.793688118815093047e+00,2.353445332890725591e-02,-3.773521864243231660e-02,-3.494303626661531270e-01
1.375000000000000000e+01,1.889358400162464702e-01,-5.166221143407475624e-01,9.999302181640408460e-02,-1.680607122686522403e-01,-1.782917404025077465e-02,1.005011825869565732e-04,-4.779912833759470195e-03,2.661741892104667936e-03,1.749997974561902314e+00,2.390670215777267182e-02,-3.042924199333340782e-02,-3.493214403054412109e-01
1.400000000000000000e+01,1.675132892483651714e-01,-5.187609631818204114e-01,1.000039236915158530e-01,-1.749636855422321002e-01,-1.687571166637800990e-02,7.290234070286477955e-05,-7.460849567599609974e-03,6.479065690512311173e-04,1.706330302263948884e+00,1.415746876190701782e-02,-6.729876203040425706e-03,-3.492966265484971911e-01
1.425000000000000000e+01,1.451161784721229087e-01,-5.209166978081809507e-01,1.000109160903161903e-01,-1.830217426773695366e-01,-1.773459755735034421e-02,4.111081251311360520e-05,-6.993466624717275572e-03,-3.810452925755194163e-04,1.662666751628150585e+00,2.028344504480045045e-03,1.372154563080911667e-02,-3.493199974087107806e-01
1.450000000000000000e+01,1.218082511327659295e-01,-5.231987691933407403e-01,1.000147264586411788e-01,-1.892240177034271442e-01,-1.862277146384674203e-02,2.347076310201352204e-05,-4.630732297065849601e-03,-1.385072896780141949e-04,1.618998742208323405e+00,-7.511891996622221956e-03,2.117922495666692273e-02,-3.493533062740615813e-01
1.475000000000000000e+01,9.792229981020419971e-02,-5.255177401521492486e-01,1.000173291096717182e-01,-1.923337007158630874e-01,-1.819977151107598362e-02,1.961853590208632227e-05,-2.156801265110439535e-03,1.115415225692150325e-03,1.575328753153344641e+00,-1.272056037358885311e-02,1.651455817081704663e-02,-3.493796037812839650e-01
1.500000000000000000e+01,7.382547743763283321e-02,-5.276586881891998093e-01,1.000197172603533025e-01,-1.928745901725277545e-01,-1.577823397167319938e-02,1.841179643348505313e-05,-7.561049476494371762e-04,2.843270182734093654e-03,1.531657772491486824e+00,-1.400931295717382057e-02,6.461637889557569209e-03,-3.493944656025297912e-01
1.525000000000000000e+01,4.975396134406454007e-02,-5.293583367600382950e-01,1.000218358146983261e-01,-1.922074887540849153e-01,-1.122334341152846429e-02,1.530539901865797907e-05,-6.452633286424373522e-04,4.531781225621393447e-03,1.487983396326188590e+00,-1.262328481200063364e-02,-2.101900064070412900e-03,-3.493976339543169995e-01
1.550000000000000000e+01,2.577575214442727122e-02,-5.303616703478252203e-01,1.000234926870820912e-01,-1.915303636815715027e-01,-4.758251539899807821e-03,1.129201727060359040e-05,-1.336800797873841833e-03,5.868770493883386161e-03,1.444305344739694963e+00,-9.766655512048220619e-03,-5.663597005998985412e-03,-3.493914198324721831e-01
1.575000000000000000e+01,1.851829020862280802e-03,-5.304555433112597695e-01,1.000246361205804485e-01,-1.913413216493001778e-01,3.198466452580289721e-03,7.122690257469657034e-06,-2.148638915595909877e-03,6.758098357075153877e-03,1.400626960546369038e+00,-6.279899931828239815e-03,-4.541432421070886252e-03,-3.493804811082308892e-01
1.600000000000000000e+01,-2.207274167723405692e-02,-5.294860518192443521e-01,1.000252568642300971e-01,-1.914609626397695830e-01,1.213295798198370593e-02,2.999140783603305605e-06,-2.609782059393008901e-03,7.231543181612171481e-03,1.356951880296141999e+00,-2.670821438132648957e-03,-1.282983519029260453e-03,-3.493700506506187686e-01
1.625000000000000000e+01,-4.600565927045994347e-02,-5.273663677244565529e-01,1.000254015683488540e-01,-1.913955868484312761e-01,2.149519102052594929e-02,-3.792771213042421422e-07,-2.604881287847304015e-03,7.347457378286976343e-03,1.313281140255763590e+00,7.349620482923031276e-04,1.412574387539265210e-03,-3.493633734146860959e-01
1.650000000000000000e+01,-6.989494225216648371e-02,-5.240781895274203572e-01,1.000252074198415275e-01,-1.907374217864578336e-01,3.074643500601548229e-02,-2.425494740871683603e-06,-2.291428033779512475e-03,7.138568250591963496e-03,1.269613213205763591e+00,3.665983747822250133e-03,2.064000779670919269e-03,-3.493604391582291746e-01
1.675000000000000000e+01,-9.365674420009627299e-02,-5.196670599157697801e-01,1.000248420841496899e-01,-1.893925121388868593e-01,3.941097965654108415e-02,-3.213234777550100305e-06,-1.920423979433349840e-03,6.620665266761249779e-03,1.225945814141407686e+00,5.845151837083419760e-03,6.943249806627697007e-04,-3.493590731585190512e-01
1.700000000000000000e+01,-1.172169622875749995e-01,-5.142308651859519575e-01,1.000244409085291053e-01,-1.875846162834356734e-01,4.713242290974842263e-02,-3.079939283702809735e-06,-1.685247402277088554e-03,5.834761990460424555e-03,1.182277518324533760e+00,6.994761581261577446e-03,-1.678094880569234049e-03,-3.493572750404224658e-01
1.725000000000000000e+01,-1.405422473944226980e-01,-5.079014565766792888e-01,1.000241021665826541e-01,-1.857044383836415347e-01,5.372571030440515677e-02,-2.274427574737392214e-06,-1.658963065636830884e-03,4.884027752616376325e-03,1.138608175383731158e+00,6.888784766390911897e-03,-3.799695925851815856e-03,-3.493547790415626464e-01
1.750000000000000000e+01,-1.636482629022185387e-01,-5.008206787340705457e-01,1.000238923798200952e-01,-1.841159305311864669e-01,5.921312877907996403e-02,-1.092943694388429455e-06,-1.812767356316827890e-03,3.939668760138474203e-03,1.094938297077190592e+00,5.430219737639773066e-03,-4.755758942901744217e-03,-3.493529590504495519e-01
1.775000000000000000e+01,-1.865859883169775080e-01,-4.931135479847746361e-01,1.000238313376344695e-01,-1.830078401771996210e-01,6.383316896068264024e-02,3.526753553476856279e-08,-2.071987466089760064e-03,3.212298871731578565e-03,1.051268246221347180e+00,2.724824350672964881e-03,-4.189582805667189068e-03,-3.493537594522090339e-01
1.800000000000000000e+01,-2.094146643314019340e-01,-4.848625252377824491e-01,1.000238899764581829e-01,-1.823276217477465266e-01,6.801441512279418622e-02,8.145026869165787961e-07,-2.366120303613488286e-03,2.902883546082222176e-03,1.007597869350179254e+00,-8.810229839638983925e-04,-2.231862889850986121e-03,-3.493586801951907295e-01
1.825000000000000000e+01,-2.321715986855413527e-01,-4.760874570311490750e-01,1.000240274480693192e-01,-1.817912499455065778e-01,7.231249624093169515e-02,1.359136736885218567e-06,-2.650944002984228446e-03,3.153248178449300030e-03,9.639266186193226060e-01,-4.823220331331211190e-03,6.933991304428826575e-04,-3.493681856782472339e-01
1.850000000000000000e+01,-2.548466900224450327e-01,-4.667354940874235414e-01,1.000242404540223617e-01,-1.809424297586355312e-01,7.731629791783452277e-02,2.091916445759740778e-06,-2.904345934539590696e-03,4.011771691055067250e-03,9.202538797928068171e-01,-8.409313922913793857e-03,4.044547244987874504e-03,-3.493813769101762889e-01
1.875000000000000000e+01,-2.773661086022575772e-01,-4.566839533916871030e-01,1.000245753039661067e-01,-1.792355868754071935e-01,8.353830290165213668e-02,3.304589843209163973e-06,-3.110604132795700538e-03,5.421053440596792020e-03,8.765793106916427435e-01,-1.095653958353791889e-02,7.262143370624574851e-03,-3.493958670313615511e-01
1.900000000000000000e+01,-2.995869809085385804e-01,-4.457567817712366209e-01,1.000250827174192919e-01,-1.761268696645200971e-01,9.131028314457317885e-02,4.749957632472451993e-06,-3.248118815069784594e-03,7.226670210235601639e-03,8.329031388738902253e-01,-1.194300416574475485e-02,9.811908543363894938e-03,-3.494081154410529910e-01
1.925000000000000000e+01,-3.213035084319019186e-01,-4.337524690095709845e-01,1.000257433248967903e-01,-1.711650167480202600e-01,1.007070765183936956e-01,5.606776214431723959e-06,-3.287974391979504776e-03,9.202238946337398806e-03,7.892263294745804902e-01,-1.113101181162171917e-02,1.122018119900335120e-02,-3.494144394519035357e-01
1.950000000000000000e+01,-3.422640513753443803e-01,-4.204786412080100955e-01,1.000264182882818209e-01,-1.640746778510026871e-01,1.115167609628251455e-01,4.886531205004705420e-06,-3.202096980434839413e-03,1.108527394443875602e-02,7.455504549189528873e-01,-8.628823421956121828e-03,1.113622138484574205e-02,-3.494124696078003689e-01
1.975000000000000000e+01,-3.621975425077934574e-01,-4.057868500235947140e-01,1.000268682491022437e-01,-1.548207040122748235e-01,1.232659774802028763e-01,2.056636596674761387e-06,-2.974814972918183188e-03,1.261870401157357165e-02,7.018771959354170864e-01,-4.873964223993144072e-03,9.418862414908281411e-03,-3.494023523483079652e-01
2.000000000000000000e+01,-3.808459016548920162e-01,-3.896007615685307957e-01,1.000268439423932509e-01,-1.436384526414174190e-01,1.352968521544870295e-01,-2.494518587463245054e-06,-2.611380431979497697e-03,1.359283218086312049e-02,6.582076556567884040e-01,-5.418151928274291158e-04,6.214015110995484321e-03,-3.493869628409990158e-01
2.025000000000000000e+01,-3.979972977288168123e-01,-3.719321789763117558e-01,1.000262068839053581e-01,-1.310169372919137709e-01,1.468801204033216845e-01,-7.461211457981198073e-06,-2.139850097859467056e-03,1.388169117731229661e-02,6.145418503855577530e-01,3.599076155823582434e-03,1.979681116272515116e-03,-3.493708617818497841e-01
2.050000000000000000e+01,-4.135139449110784016e-01,-3.528818515418397084e-01,1.000250143167223660e-01,-1.176302041136580018e-01,1.573405914196431554e-01,-1.115426029387235832e-05,-1.606234697267301843e-03,1.346690337638231129e-02,5.708786767908908821e-01,6.852281635873212588e-03,-2.572260194886709893e-03,-3.493584312412043036e-01
2.075000000000000000e+01,-4.273483758661792420e-01,-3.326252684509006796e-01,1.000235156391544866e-01,-1.042256951755703293e-01,1.661680010832007892e-01,-1.230787830594387497e-05,-1.065256596119562452e-03,1.244258530135485506e-02,5.272163815859944869e-01,8.741594240367696333e-03,-6.619524962655603563e-03,-3.493521221268586219e-01
2.100000000000000000e+01,-4.395441416195167150e-01,-3.113868633702128741e-01,1.000220551389979090e-01,-9.149209968197370701e-02,1.730895129451733572e-01,-1.069771448898521125e-05,-5.698601533870124511e-04,1.099769792202765807e-02,4.835532716649498242e-01,9.105491273010432249e-03,-9.425808545512471062e-03,-3.493517159956641693e-01
2.125000000000000000e+01,-4.502203424221122297e-01,-2.894084844034631177e-01,1.000209318591415986e-01,-7.993792141949765395e-02,1.780893454730172465e-01,-7.188136380583825176e-06,-1.621666284382705984e-04,9.377630261652510069e-03,4.398882909910301064e-01,8.111887471855696793e-03,-1.053099741616630655e-02,-3.493549266709994328e-01
