time_total,x,y,z,vx,vy,vz,roll,pitch,yaw,roll_rate,pitch_rate,yaw_rate
3.250000000000000000e+00,-6.017187052489402221e-01,1.445170913474356535e-02,1.000314425047442168e-01,1.583644714246691893e-03,-2.029382908644535022e-01,-7.517098073201546927e-06,2.104932096200668856e-03,1.398202875420741231e-02,8.223252002201743294e-02,-5.367405140230491721e-03,-9.272867185107312032e-03,3.309509802927160238e-01
3.500000000000000000e+00,-6.004370902728051185e-01,-1.088475942021574147e-02,1.000303557752469097e-01,1.806053299522939956e-02,-2.022393393253322236e-01,-9.535506771416107170e-06,1.397680772131264194e-03,1.254514917986003161e-02,1.235917472008506018e-01,-3.387755123864562810e-03,-1.457030071598408756e-02,3.309480558855432686e-01
3.750000000000000000e+00,-5.972355092956065370e-01,-3.605444712357091380e-02,1.000291478321619631e-01,3.224296028984238727e-02,-2.003853206017051358e-01,-9.338206263864530287e-06,8.382148968930200252e-04,1.046651601707465108e-02,1.649537037327591937e-01,-6.728599027780747793e-04,-1.924493135918923375e-02,3.309476296318464295e-01
4.000000000000000000e+00,-5.924499648059226020e-01,-6.094544197630171606e-02,1.000281510011861164e-01,4.340359509505592461e-02,-1.978949085557738519e-01,-6.248167828477214478e-06,4.552387206434658617e-04,7.881094690448731122e-03,2.063187079574377025e-01,2.182518503275298217e-03,-2.201824576611817810e-02,3.309497572865667259e-01
4.250000000000000000e+00,-5.864893948154062953e-01,-8.551476332742465047e-02,1.000276907560149198e-01,5.112291149013093589e-02,-1.953332715571007849e-01,-1.104037914308658841e-06,2.544958426369795966e-04,5.075892992504653367e-03,2.476862943225093816e-01,4.587788121303194681e-03,-2.189036872993393654e-02,3.309530216283307347e-01
4.500000000000000000e+00,-5.797868303011437519e-01,-1.097873378606922662e-01,1.000278888055913667e-01,5.543755803966244483e-02,-1.932064015803895973e-01,3.865920601479705457e-06,2.345109941775740353e-04,2.436075425926337822e-03,2.890554758102161226e-01,6.038757314425549465e-03,-1.849196146600672747e-02,3.309553385472254750e-01
4.750000000000000000e+00,-5.727378906779385659e-01,-1.338421830987494010e-01,1.000285712412673361e-01,5.689111688516843707e-02,-1.918644904292531317e-01,6.453615335709724426e-06,3.904066824487841046e-04,3.568008207998720795e-04,3.304251267776963097e-01,6.198783582438073710e-03,-1.224403647391474233e-02,3.309560036041157005e-01
5.000000000000000000e+00,-5.656406998083918225e-01,-1.577880131378336936e-01,1.000293783645150036e-01,5.646367410519854274e-02,-1.914314334830101716e-01,6.034283110658808580e-06,7.076273475820709334e-04,-8.518853656919771677e-04,3.717945453906596476e-01,4.985319079516846441e-03,-4.282191963434437559e-03,3.309568807306927929e-01
5.250000000000000000e+00,-5.586519512717152969e-01,-1.817326877313195643e-01,1.000300033510209269e-01,5.539246137073007559e-02,-1.917780983426108643e-01,3.935599779158153971e-06,1.153667419417701021e-03,-1.040217033122890246e-03,4.131639248217401916e-01,2.630697664398144557e-03,3.827112701887383853e-03,3.309612699697124238e-01
5.500000000000000000e+00,-5.517701710288651640e-01,-2.057528715982779033e-01,1.000303742765790288e-01,5.492760961953658400e-02,-1.925517525112953321e-01,2.278297544228239642e-06,1.675617037246620623e-03,-2.544108872591407228e-04,4.545342888914293833e-01,-3.286170510701337056e-04,1.049140000691435592e-02,3.309710972123175443e-01
5.750000000000000000e+00,-5.448503463005277547e-01,-2.298710597757279428e-01,1.000306408552784077e-01,5.608566205991475512e-02,-1.932611639650723689e-01,2.268550136602674674e-06,2.206764305614530592e-03,1.275408334668542238e-03,4.959067787059226462e-01,-3.161660658245941426e-03,1.450041506733000356e-02,3.309846979936165723e-01
6.000000000000000000e+00,-5.376460309497659296e-01,-2.540459655159325592e-01,1.000309912337262186e-01,5.946396351371928402e-02,-1.933996643015808981e-01,3.359521455212203974e-06,2.680195425740797451e-03,3.191310909066720925e-03,5.372817474770403834e-01,-5.138036295123793798e-03,1.532365382702050548e-02,3.309971212540715468e-01
6.250000000000000000e+00,-5.298681014965926916e-01,-2.781790311713764896e-01,1.000314608901278213e-01,6.516170391390481431e-02,-1.925736175057676247e-01,3.908047342637949321e-06,3.044041435095475208e-03,5.093388723818619533e-03,5.786583441571078179e-01,-5.752780307516424524e-03,1.321698977014685791e-02,3.310028809321506338e-01
6.500000000000000000e+00,-5.212454579884607808e-01,-3.021352651432857583e-01,1.000318901334439903e-01,7.282345786342403482e-02,-1.905981028965419710e-01,2.670826687663171576e-06,3.272688752374792402e-03,6.633760722550988490e-03,6.200348970736815346e-01,-4.901826876184980225e-03,9.112200082791692760e-03,3.309991853087833613e-01
6.750000000000000000e+00,-5.115731858902251572e-01,-3.257721703234808253e-01,1.000320517308914553e-01,8.178710612592461626e-02,-1.875289873875567448e-01,-1.624306603045930656e-07,3.370301013090624097e-03,7.594839782217453067e-03,6.614097898814745857e-01,-2.936678902361627552e-03,4.324885577719313895e-03,3.309874276021831374e-01
7.000000000000000000e+00,-5.007378882348615390e-01,-3.489678162881155177e-01,1.000318289698790553e-01,9.128984843890845802e-02,-1.836197508199086670e-01,-3.194174557558228786e-06,3.366035423918411519e-03,7.931556467615855088e-03,7.027822053818985060e-01,-5.658444129235312226e-04,1.694685949871819032e-04,3.309721741293619179e-01
7.250000000000000000e+00,-4.887167710465309955e-01,-3.716392463268701207e-01,1.000312975417178007e-01,1.006719374959376412e-01,-1.792163476453105531e-01,-4.957337377858863787e-06,3.303068290027741122e-03,7.766533576465183691e-03,7.441523179844251601e-01,1.374337370238701891e-03,-2.403434111170020104e-03,3.309586847903502882e-01
7.500000000000000000e+00,-4.755545390480839241e-01,-3.937455625080119037e-01,1.000306631702069793e-01,1.095218501965772584e-01,-1.746252771788216751e-01,-4.908280763173805943e-06,3.225167952569172984e-03,7.339916342238596986e-03,7.855209793903584758e-01,2.207493261710947660e-03,-3.041457889540640381e-03,3.309506907490519234e-01
7.750000000000000000e+00,-4.613280069858741728e-01,-4.152752730171688778e-01,1.000301295731471640e-01,1.177272448816503586e-01,-1.700008254787234163e-01,-3.526155372425006098e-06,3.164841112858528781e-03,6.928178308252205125e-03,8.268892360371882244e-01,1.666202647804052245e-03,-2.032699553459838514e-03,3.309494446169949922e-01
8.000000000000000000e+00,-4.461108756702032996e-01,-4.362230936922537050e-01,1.000298067428989218e-01,1.254265251990888397e-01,-1.652927086764382492e-01,-1.693748238232738869e-06,3.136223974938615565e-03,6.755170094037904645e-03,8.682579608527446480e-01,1.188141325242567776e-05,-1.514677811630112754e-04,3.309538939937144431e-01
8.250000000000000000e+00,-4.299497340339406559e-01,-4.565654221481458830e-01,1.000297023586998180e-01,1.328865778156887723e-01,-1.602758508649319846e-01,-1.125697108746476921e-07,3.134305214013359542e-03,6.921354088611600050e-03,9.096276512332366337e-01,-2.026300749000358673e-03,1.636739855126575355e-03,3.309613175429377829e-01
8.500000000000000000e+00,-4.128576238432302148e-01,-4.762446336027905680e-01,1.000297548994443231e-01,1.403537853342526065e-01,-1.546556263133319620e-01,7.779161158542974288e-07,3.140227230633187670e-03,7.372508101980260881e-03,9.509983222047886375e-01,-3.486407160111980059e-03,2.512975423935857964e-03,3.309680997141210002e-01
8.750000000000000000e+00,-3.948250607230721632e-01,-4.951696466603405233e-01,1.000298545260907002e-01,1.479311816787147182e-01,-1.482138697564215346e-01,6.206304980415960139e-07,3.130754891020576681e-03,7.918137506241262891e-03,9.923694909076143933e-01,-3.514668993680295471e-03,2.075706773299843509e-03,3.309707720584863511e-01
9.000000000000000000e+00,-3.758423736127560200e-01,-5.132345659474069066e-01,1.000298543486817376e-01,1.555230586013155170e-01,-1.409430915303827581e-01,-7.754468505579211541e-07,3.088887953371586767e-03,8.295281268987521328e-03,1.033740338947914283e+00,-1.701598094663200151e-03,4.583797968532185791e-04,3.309673078250024436e-01
9.250000000000000000e+00,-3.559235684076068607e-01,-5.303503959486498553e-01,1.000296158892138437e-01,1.628634107782924723e-01,-1.331156915402467167e-01,-3.035378815840988629e-06,3.012281408118087835e-03,8.259309967606589739e-03,1.075110069197376061e+00,1.707223458268537384e-03,-1.742039207757824096e-03,3.309580878331799814e-01
9.500000000000000000e+00,-3.351218096487963982e-01,-5.464791729060783920e-01,1.000290959145090364e-01,1.696146158946388594e-01,-1.252533913823351552e-01,-5.064207361889951748e-06,2.916734884236145062e-03,7.673921084068388750e-03,1.116478283731275889e+00,5.814228208610270829e-03,-3.697307330569715635e-03,3.309457945040281124e-01
9.750000000000000000e+00,-3.135300249292028441e-01,-5.616575273612919306e-01,1.000284070866782615e-01,1.754978948432455443e-01,-1.179948783810419038e-01,-5.620510211058813414e-06,2.833417176757675304e-03,6.571310145883707370e-03,1.157845132501436503e+00,9.306698703168842998e-03,-4.656402603410417576e-03,3.309341874960423091e-01
1.000000000000000000e+01,-2.912658265720999284e-01,-5.759988292675141119e-01,1.000277731910273332e-01,1.804061753989404104e-01,-1.118962249517773122e-01,-4.285237179296351781e-06,2.800365438546283028e-03,5.161674948421291799e-03,1.199211160398591769e+00,1.086294517989792006e-02,-4.218370044141116909e-03,3.309266549773957067e-01
1.025000000000000000e+01,-2.684458491010739412e-01,-5.896693092274931658e-01,1.000273895872921120e-01,1.844570192200260805e-01,-1.072258777218015324e-01,-1.866694168705526220e-06,2.850608626511965272e-03,3.786764332395419538e-03,1.240577057615261047e+00,9.596172973160684017e-03,-2.471832775999820587e-03,3.309255442433013394e-01
1.050000000000000000e+01,-2.451585730003044694e-01,-6.028419820177095545e-01,1.000273047079733163e-01,1.879656422896060497e-01,-1.038231883063590322e-01,3.055661521569760833e-07,3.000435693093760851e-03,2.830102422727162007e-03,1.281943580946964811e+00,5.382614908552465008e-03,4.517835509276562321e-05,3.309323163084396113e-01
1.075000000000000000e+01,-2.214453290252029471e-01,-6.156399819776278148e-01,1.000274346412788756e-01,1.913472780856952937e-01,-1.010727861997098853e-01,1.598703072899455990e-06,3.241451265587807183e-03,2.610634138451563713e-03,1.323311656016247895e+00,-1.044145720193640631e-03,2.543264568287831231e-03,3.309475782283889389e-01
1.100000000000000000e+01,-1.972963047368018197e-01,-6.280853084503967843e-01,1.000276950491103406e-01,1.949831845376753248e-01,-9.801161730215408874e-02,2.570235080679833049e-06,3.539059632564628497e-03,3.291868722235608002e-03,1.364682361462004279e+00,-8.270247127235171719e-03,4.258433431923047512e-03,3.309702388538413032e-01
1.125000000000000000e+01,-1.726631566703463461e-01,-6.400683560369386793e-01,1.000281100614016788e-01,1.990963797982148731e-01,-9.354338598599801213e-02,4.166514020963727276e-06,3.838182168843865417e-03,4.833370497970221509e-03,1.406056514432924454e+00,-1.459313163446497585e-02,4.704392453381697585e-03,3.309963418072438546e-01
1.150000000000000000e+01,-1.474842288928152334e-01,-6.513480943717047111e-01,1.000287732597012480e-01,2.036780737007464204e-01,-8.670111190693668979e-02,6.395227529683672058e-06,4.074899830382009563e-03,6.997748308233199196e-03,1.447433977677089922e+00,-1.849862839172758400e-02,3.813596854232122364e-03,3.310191214692634887e-01
1.175000000000000000e+01,-1.217143799964399142e-01,-6.615841756378320060e-01,1.000296848333440264e-01,2.084866648855514537e-01,-7.688405822113235366e-02,7.845159516547208666e-06,4.190969348427615870e-03,9.409091730213351226e-03,1.488813215348074648e+00,-1.907047708183654336e-02,1.927568940060937026e-03,3.310312265534954834e-01
1.200000000000000000e+01,-9.535030180330363037e-02,-6.703933907346797394e-01,1.000306226827941819e-01,2.131159480782315319e-01,-6.400458985406738688e-02,6.640756853612489618e-06,4.147330668445162356e-03,1.164394353484308683e-02,1.530191594926853416e+00,-1.620950086409011365e-02,-3.456467393908316190e-04,3.310282091678698468e-01
1.225000000000000000e+01,-6.844412992311428579e-02,-6.774165405974307275e-01,1.000311883656226364e-01,2.171072116289890219e-01,-4.850925261916168296e-02,2.041375899358437217e-06,3.933056231378677381e-03,1.332805041044967873e-02,1.571566422789639761e+00,-1.061038030162456125e-02,-2.344281583535691698e-03,3.310110069754792494e-01
1.250000000000000000e+01,-4.110218318250025149e-02,-6.823797181404097634e-01,1.000310175895857967e-01,2.200684714147059517e-01,-3.127575982103399099e-02,-4.709917345434231575e-06,3.567558777425926340e-03,1.421324802990986576e-02,1.612936132981257709e+00,-3.526763087042012954e-03,-3.556878795626542376e-03,3.309856176186262156e-01
1.275000000000000000e+01,-1.347028455656295275e-02,-6.851364598620702795e-01,1.000300033582028070e-01,2.217658173708273173e-01,-1.342084135533699180e-02,-1.099724042362079735e-05,3.095809088435825650e-03,1.421757489494769079e-02,1.654300910072410424e+00,3.581347031329550849e-03,-3.753249205747148220e-03,3.309601268676306551e-01
1.300000000000000000e+01,1.428922568203982134e-02,-6.856830151248658467e-01,1.000283715184127759e-01,2.221643195812871008e-01,3.926890128920571855e-03,-1.437924177478773178e-05,2.578191796678144104e-03,1.342421176657166218e-02,1.695662420591423469e+00,9.401710578963010101e-03,-3.013396299597755242e-03,3.309410300160267604e-01
1.325000000000000000e+01,4.202196267027440146e-02,-6.841460198150730587e-01,1.000265660433593828e-01,2.214133526365584803e-01,1.983354581128009969e-02,-1.390081963415466465e-05,2.077876932530219913e-03,1.204631681030465112e-02,1.737022911401962189e+00,1.303117957261780771e-02,-1.663914212198736075e-03,3.309310026631583357e-01
1.350000000000000000e+01,6.960106652325367960e-02,-6.807480459934656114e-01,1.000250341153345324e-01,2.197871777872940635e-01,3.370410648480821891e-02,-1.035289596955849086e-05,1.648884093975419877e-03,1.037172543517498116e-02,1.778384261553711765e+00,1.409797166452899687e-02,-1.576556428391617652e-04,3.309290064587047109e-01
1.375000000000000000e+01,9.693756004520755198e-02,-6.757603989449679771e-01,1.000240482415125226e-01,2.176016902657315344e-01,4.534354531767106206e-02,-5.529936832974559661e-06,1.327390475593557715e-03,8.702757226725610709e-03,1.819747469832438069e+00,1.274927554098993603e-02,1.059830240961767353e-03,3.309320509617457717e-01
1.400000000000000000e+01,1.239800471096832724e-01,-6.694536897341372139e-01,1.000236510085537184e-01,2.151309182631165329e-01,5.493570425461251350e-02,-1.152268109255390601e-06,1.127626879304792669e-03,7.303255888839709983e-03,1.861112691552587517e+00,9.542492969004053721e-03,1.661657986259633835e-03,3.309371892633850010e-01
1.425000000000000000e+01,1.507050775692990729e-01,-6.620555211788237138e-01,1.000237172817695780e-01,2.125433447156465372e-01,6.295645005165231844e-02,1.858732134036658084e-06,1.042409432858595539e-03,6.359838291235568250e-03,1.902479607098523040e+00,5.290138002042724281e-03,1.509474324171416939e-03,3.309426382039118431e-01
1.450000000000000000e+01,1.771015789819112285e-01,-6.537219607572249958e-01,1.000240659889547468e-01,2.098710557990211278e-01,7.004566702429956826e-02,3.462976451558769789e-06,1.047387161156101802e-03,5.959437030246881976e-03,1.943847800153116090e+00,8.998111884288909068e-04,6.778797073736320469e-04,3.309477621436927031e-01
1.475000000000000000e+01,2.031538636936095488e-01,-6.445262594465711592e-01,1.000245470712368689e-01,2.070167279477225786e-01,7.686402088950396172e-02,4.090199921383850195e-06,1.107631272867701071e-03,6.082235373794948191e-03,1.985216935741397126e+00,-2.768858982740082797e-03,-5.621370810938776949e-04,3.309523778019496376e-01
1.500000000000000000e+01,2.288278608303110362e-01,-6.344651662675960813e-01,1.000250651016219156e-01,2.037961057768601647e-01,8.395801892966539559e-02,4.109322660337390396e-06,1.185186324585548942e-03,6.608454288579680702e-03,2.026586725122684118e+00,-5.026900183277690712e-03,-1.795696149246637455e-03,3.309560789494235267e-01
1.525000000000000000e+01,2.540645051843371527e-01,-6.234804670407488869e-01,1.000255488215691935e-01,2.000071788663753958e-01,9.165349764106706099e-02,3.533065813376748473e-06,1.246430612672020950e-03,7.338416715784494559e-03,2.067956811002425344e+00,-5.462598892005635087e-03,-2.550322192243101044e-03,3.309580730558760453e-01
1.550000000000000000e+01,2.787827319995074826e-01,-6.114910648905207413e-01,1.000259093759892359e-01,1.955113945379606533e-01,9.999450896251110832e-02,2.126301723980296937e-06,1.268329976945677248e-03,8.026221816389478639e-03,2.109326732880788313e+00,-4.028697806628939344e-03,-2.412769001628466397e-03,3.309575874991559918e-01
1.575000000000000000e+01,3.028923513920546706e-01,-5.984290334231056052e-01,1.000260344573818683e-01,1.903071532545096145e-01,1.087406320846244084e-01,-1.765213745687105763e-07,1.242800574478891175e-03,8.426302075192203256e-03,2.150696043484944031e+00,-1.088987182560102263e-03,-1.162239093484743841e-03,3.309544882180532333e-01
1.600000000000000000e+01,3.263143959608442723e-01,-5.842718624790287363e-01,1.000258372897912806e-01,1.845731593494222555e-01,1.174285618701726708e-01,-2.879434987302253418e-06,1.178454556612394417e-03,8.348291822044275404e-03,2.192064507222256431e+00,2.609245276061720412e-03,1.111650836091621552e-03,3.309495837609677249e-01
1.625000000000000000e+01,3.490038209752726606e-01,-5.690631103199675911e-01,1.000253309806159036e-01,1.786616160197384007e-01,1.254918209923498451e-01,-4.951102160060567215e-06,1.099128007769965658e-03,7.710258454078224889e-03,2.233432219827014453e+00,6.062832994652912755e-03,3.951018203342144056e-03,3.309443083384048245e-01
1.650000000000000000e+01,3.709674753835361383e-01,-5.529154271391529818e-01,1.000246631768650640e-01,1.730308407308191743e-01,1.324169683648796503e-01,-5.398405151968080312e-06,1.038942453717978500e-03,6.576137602358435828e-03,2.274799529460970415e+00,8.236904393341560465e-03,6.574288811622646007e-03,3.309400029501328167e-01
1.675000000000000000e+01,3.922699609763024564e-01,-5.359935876377683872e-01,1.000240609821876903e-01,1.681232933407889596e-01,1.379003431810293667e-01,-4.021672310777614045e-06,1.034300603878911002e-03,5.162999549497021383e-03,2.316166808063471638e+00,8.341081624926378196e-03,8.041208497268975339e-03,3.309374415084362919e-01
1.700000000000000000e+01,4.130220030985231050e-01,-5.184802226469277242e-01,1.000237069906396020e-01,1.642144996259381484e-01,1.419624290275383061e-01,-1.666012604029073132e-06,1.114069383574742148e-03,3.809102990799061259e-03,2.357534285294752952e+00,6.079531525784459371e-03,7.514949899161573257e-03,3.309370994556054546e-01
1.725000000000000000e+01,4.333502527261968162e-01,-5.005321001114779733e-01,1.000236418055063942e-01,1.612744130086304073e-01,1.449822894635653114e-01,4.299727894386712005e-07,1.290005121816700275e-03,2.903836494907443503e-03,2.398902136937630658e+00,1.788720341480836166e-03,4.554545236063256737e-03,3.309398892149673643e-01
1.750000000000000000e+01,4.533531380803959010e-01,-4.822384250406206996e-01,1.000237876523062119e-01,1.588884442955606213e-01,1.476330851232850183e-01,1.759202229590027867e-06,1.549907700277798747e-03,2.792579570003447115e-03,2.440270767539047370e+00,-3.597136276259493490e-03,-6.550134676491263172e-04,3.309473472067974709e-01
1.775000000000000000e+01,4.730528661380806743e-01,-4.635932870761001467e-01,1.000240855466409118e-01,1.562763749087061060e-01,1.507270587371057902e-01,3.069329224134818965e-06,1.855798555306870665e-03,3.679027529597629718e-03,2.481640939984878891e+00,-8.760351816866868840e-03,-7.222386161159822376e-03,3.309604517965790138e-01
1.800000000000000000e+01,4.923570799283730759e-01,-4.444914926207342853e-01,1.000246126885892956e-01,1.524241621200684016e-01,1.550062268443731794e-01,5.529788591838735192e-06,2.148514161841458443e-03,5.551142739747719906e-03,2.523013402251936377e+00,-1.234251799510589429e-02,-1.367013158683730821e-02,3.309775606533498782e-01
1.825000000000000000e+01,5.110435445461839477e-01,-4.247511184566656883e-01,1.000255276248833008e-01,1.463118016379930941e-01,1.609341803729932852e-01,9.038939332937979648e-06,2.358618287771704729e-03,8.153243424655580787e-03,2.564388072878735603e+00,-1.332100893357630531e-02,-1.825035553824915988e-02,3.309933407247350190e-01
1.850000000000000000e+01,5.287770381740752867e-01,-4.041587726652376977e-01,1.000268331969822178e-01,1.371888606381642950e-01,1.685481950659665495e-01,1.127627148959733373e-05,2.421799875464066346e-03,1.101664446109261973e-02,2.605763391507327942e+00,-1.130985554908875076e-02,-1.939096348011162124e-02,3.310004959843793060e-01
1.875000000000000000e+01,5.451600297425078789e-01,-3.825268525716827850e-01,1.000281493602621780e-01,1.248276542738528672e-01,1.774172586438803600e-01,8.851115756380913079e-06,2.295418835466818581e-03,1.354719371966109365e-02,2.647136585788770535e+00,-6.693592308552121298e-03,-1.616117447732491608e-02,3.309940775068779262e-01
1.900000000000000000e+01,5.598094934821715718e-01,-3.597480679706455131e-01,1.000287554696065451e-01,1.096798759986925553e-01,1.867238305479773930e-01,1.632882749985138983e-07,1.972073914050853638e-03,1.515328909169569131e-02,2.688505046458763204e+00,-5.477980918089136097e-04,-8.624161962968878228e-03,3.309755755195954441e-01
1.925000000000000000e+01,5.724438002444133256e-01,-3.358324789226050378e-01,1.000279848779510455e-01,9.287923785857778169e-02,1.954526334512441954e-01,-1.226125164331387807e-05,1.486320821798942007e-03,1.538602938060653486e-02,2.729868053214337564e+00,5.639180413955967308e-03,2.040758300830773208e-03,3.309532465092853148e-01
1.950000000000000000e+01,5.829585775107406498e-01,-3.109165005508070512e-01,1.000257410458382790e-01,7.606825383179163791e-02,2.026383338661787437e-01,-2.234376112060293060e-05,9.120227674714330478e-04,1.405740205988863060e-02,2.771227553932093191e+00,1.036856688619481985e-02,1.371099571920988622e-02,3.309374866206811205e-01
1.975000000000000000e+01,5.914706388964069417e-01,-2.852407328885612769e-01,1.000227237950046671e-01,6.107367162056305532e-02,2.076051735983416024e-01,-2.420195229596248181e-05,3.500247983964943112e-04,1.130522392731326056e-02,2.812587187753884610e+00,1.254180766937327760e-02,2.377173640329873286e-02,3.309340791394902448e-01
2.000000000000000000e+01,5.983151136894211408e-01,-2.591020365033044337e-01,1.000201101268224091e-01,4.949954259064517914e-02,2.101319280719718963e-01,-1.650582788508889848e-05,-9.163448658532544178e-05,7.585100340990378297e-03,2.853950046530493001e+00,1.175771132496264589e-02,2.974280652424889787e-02,3.309404389162525773e-01
2.025000000000000000e+01,6.039916207828581740e-01,-2.327924841553616619e-01,1.000188501811916097e-01,4.233578156593781339e-02,2.104958243833246756e-01,-3.866699580102559947e-06,-3.206713246179561795e-04,3.587315462646217985e-03,2.895316771943047485e+00,8.407441960089691649e-03,2.991848851850095053e-02,3.309481509789488074e-01
2.050000000000000000e+01,6.090680686462645044e-01,-2.065414860560455257e-01,1.000190819092452998e-01,3.968331733291922264e-02,2.093835496784585137e-01,6.253354313291813753e-06,-2.813841462006587044e-04,9.562690741001219686e-05,2.936685483495722337e+00,3.541087823413956864e-03,2.384318480656019701e-02,3.309501877211876719e-01
2.075000000000000000e+01,6.140619733958628812e-01,-1.804763818547566179e-01,1.000201223787851590e-01,4.067211852627138774e-02,2.076956095523907475e-01,8.972423273330417274e-06,3.150999097909958085e-05,-2.179888604419932992e-03,2.978053665347486945e+00,-1.449718457640477610e-03,1.248526332099586522e-02,3.309471276301636511e-01
2.100000000000000000e+01,6.193258768846198192e-01,-1.546114365531961465e-01,1.000210574882900716e-01,4.360167807040923882e-02,2.063002204679102447e-01,5.488446157497735490e-06,5.693102519777543721e-04,-2.756835149205975281e-03,3.019420549648344387e+00,-5.233787736461313102e-03,-1.946007399662892656e-03,3.309470859498388484e-01
2.125000000000000000e+01,6.249600546834036541e-01,-1.289096786528451388e-01,1.000236852867227716e-01,4.610739688899275629e-02,2.036828024283763861e-01,7.017867345443858258e-05,-9.177769122263888801e-03,-1.666799695206162011e-03,3.045891088353672504e+00,2.340174709777051165e-01,-3.436351073791427124e-02,-1.997290812409564797e-02
2.150000000000000000e+01,6.306460111338698660e-01,-1.050761762329491256e-01,1.000699225659482938e-01,4.372340119348863685e-02,1.708987204411387129e-01,7.450229040114466706e-04,-4.795947376159151454e-02,-2.076256721988049923e-04,3.025675206584586885e+00,3.183543448146802235e-01,-4.744310231684913809e-02,-2.476461588035961392e-01
